,timestamp,currencyservice-588fc9584d-c9hrl&cpu_usage,currencyservice-588fc9584d-c9hrl&mem_usage,currencyservice-588fc9584d-c9hrl&mem_usage_rate,currencyservice-588fc9584d-c9hrl&fs_usage,currencyservice-588fc9584d-c9hrl&net_receive,currencyservice-588fc9584d-c9hrl&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2239,1658469223,0.257365065,166.75,2.65952684,0.044203953,92.48900618,484.3653579,0.7004444444444444,0.1500395547268147,0.2179438112141123
2240,1658469228,0.255330424,166.75,0.84068547,0.044203953,89.11518919,473.7870764,0.7004444444444444,0.1500395547268147,0.2179438112141123
2241,1658469233,0.256021215,166.6992188,2.498504405,0.06126599,89.11518919,473.7870764,0.7082666666666666,0.1498510244712974,0.2180238416669748
2242,1658469238,0.253136764,166.6992188,2.80624974,0.233112076,86.62602239,449.7558853,0.7082666666666666,0.1498510244712974,0.2180238416669748
2243,1658469243,0.251600561,166.6992188,2.628898104,0.212085813,84.90794071,419.0136662,0.7082666666666666,0.1498510244712974,0.2180238416669748
2244,1658469248,0.254101562,166.6914063,3.841959066,0.221087833,84.90794071,419.0136662,0.7095333333333333,0.1485059029545743,0.2183380735285554
2245,1658469253,0.257733302,165.5039063,5.455236305,0.241109845,85.38214433,426.2058895,0.7095333333333333,0.1485059029545743,0.2183380735285554
2246,1658469258,0.260232345,164.2929688,6.243828028,0.191868098,83.76190186,419.7031324,0.7095333333333333,0.1485059029545743,0.2183380735285554
2247,1658469263,0.262407401,164.2929688,7.916796363,0.191868098,83.76190186,419.7031324,0.7142444444444445,0.1485643298796802,0.2183422632867098
2248,1658469268,0.262668469,164.2929688,7.972319353,0.135764928,83.05545776,418.4248109,0.7142444444444445,0.1485643298796802,0.2183422632867098
2249,1658469273,0.262668469,164.2695313,6.222612545,0.0,83.05545776,418.4248109,0.7142444444444445,0.1485643298796802,0.2183422632867098
2250,1658469278,0.26441756,164.2695313,6.140123512,0.181247779,83.99809848,429.3116293,0.7126666666666667,0.1476054828518074,0.2184456713756512
2251,1658469283,0.260499516,164.2695313,6.140123512,0.229400889,83.99809848,429.3116293,0.7126666666666667,0.1476054828518074,0.2184456713756512
2252,1658469288,0.242307026,164.5195313,5.109548848,0.23954172,87.32603047,440.4651194,0.7126666666666667,0.1476054828518074,0.2184456713756512
2253,1658469293,0.233589806,164.7695313,3.478077104,0.199791485,87.32603047,440.4651194,0.7063777777777778,0.1494460263312498,0.2176299436793278
2254,1658469298,0.266273166,164.7695313,2.548725753,0.201441862,87.69714458,438.9975344,0.7063777777777778,0.1494460263312498,0.2176299436793278
2255,1658469303,0.266273166,164.9726563,2.818582362,0.216316225,89.46660982,469.3130627,0.7063777777777778,0.1494460263312498,0.2176299436793278
2256,1658469308,0.268771556,164.9726563,0.804919692,0.17773906,89.46660982,469.3130627,0.7186666666666667,0.150969977881096,0.2173494120463805
2257,1658469313,0.269168041,165.2070313,0.022303016,0.212321901,93.05265635,493.7269644,0.7186666666666667,0.150969977881096,0.2173494120463805
2258,1658469318,0.269168041,165.3320313,0.025985074,0.176581521,93.05265635,493.7269644,0.7186666666666667,0.150969977881096,0.2173494120463805
2259,1658469323,0.2437335,165.3320313,0.025985074,0.149199613,92.56269955,481.6778803,0.7236666666666667,0.1524260488452563,0.217550156110996
2260,1658469328,0.211443928,165.3320313,0.023415965,0.0,92.0579973,491.1571417,0.7236666666666667,0.1524260488452563,0.217550156110996
2261,1658469333,0.262463807,165.4335938,0.01837462,0.0,92.0579973,491.1571417,0.7236666666666667,0.1524260488452563,0.217550156110996
2262,1658469338,0.26924474,165.6289063,0.017908886,0.05401437,92.0579973,491.1571417,0.7489555555555555,0.151131157939067,0.2175764483614432
2263,1658469343,0.283926044,165.6289063,0.017908886,0.224186662,91.92804932,468.0920465,0.7489555555555555,0.151131157939067,0.2175764483614432
2264,1658469348,0.284061592,165.6289063,0.015821019,0.224186662,91.62890259,441.8501983,0.7489555555555555,0.151131157939067,0.2175764483614432
2265,1658469353,0.285135427,165.0742188,0.953959659,0.209761536,91.62890259,441.8501983,0.7467555555555555,0.1511156902321803,0.2178580729747787
2266,1658469358,0.288684386,164.5195313,2.712126388,0.221279555,91.62890259,441.8501983,0.7467555555555555,0.1511156902321803,0.2178580729747787
2267,1658469363,0.28770769,164.5195313,3.27646973,0.221279555,92.37875448,444.890821,0.7467555555555555,0.1511156902321803,0.2178580729747787
2268,1658469368,0.289234739,164.59375,2.365509898,0.264201485,92.37875448,444.890821,0.7605333333333333,0.151052839562029,0.2181395761458487
2269,1658469373,0.287959327,164.59375,2.968979524,0.233630298,94.10058307,460.3711622,0.7605333333333333,0.151052839562029,0.2181395761458487
2270,1658469378,0.290943393,164.59375,3.563984396,0.22499208,94.10058307,460.3711622,0.7605333333333333,0.151052839562029,0.2181395761458487
2271,1658469383,0.290128193,165.1328125,3.227486107,0.215650976,77.56720834,389.7501907,0.736,0.150999040469726,0.21821389881224
2272,1658469388,0.290110819,166.6328125,2.798365221,0.0,95.89467938,481.8398183,0.736,0.150999040469726,0.21821389881224
2273,1658469393,0.289643564,166.6328125,1.948319926,0.0,74.85818365,376.1382158,0.736,0.150999040469726,0.21821389881224
2274,1658469398,0.289643564,166.6328125,0.056611904,0.0,66.86696037,335.9848976,0.724,0.1479081978319447,0.2182688514373086
2275,1658469403,0.276180943,167.5390625,0.756781645,0.0,95.05807374,486.6882107,0.724,0.1479081978319447,0.2182688514373086
2276,1658469408,0.281930657,167.5390625,0.743518959,0.200333677,95.05807374,486.6882107,0.724,0.1479081978319447,0.2182688514373086
2277,1658469413,0.281930657,167.5234375,2.628267145,0.210966288,95.05807374,486.6882107,0.7193999999999999,0.1484618751144871,0.2176964940407369
2278,1658469418,0.282998658,167.5820313,2.61436959,0.282272119,95.05807374,486.6882107,0.7193999999999999,0.1484618751144871,0.2176964940407369
2279,1658469423,0.279306833,167.5820313,2.61436959,0.217605317,91.93363784,460.3161129,0.7193999999999999,0.1484618751144871,0.2176964940407369
2280,1658469428,0.278332364,167.7304688,2.803873706,0.224122613,91.93363784,460.3161129,0.7298888888888888,0.148927759660027,0.2174310212486924
2281,1658469433,0.278332364,167.0273438,3.881064886,0.285781035,64.12120626,309.5124711,0.7298888888888888,0.148927759660027,0.2174310212486924
2282,1658469438,0.233337059,166.96875,4.183389157,0.226383315,71.64655115,345.8372415,0.7298888888888888,0.148927759660027,0.2174310212486924
2283,1658469443,0.258421352,166.1132813,5.561154305,0.22080988,96.33006784,470.0435724,0.723,0.1498533062513475,0.2174598637867119
2284,1658469448,0.274746518,166.1367188,6.58183208,0.186139837,96.33006784,470.0435724,0.723,0.1498533062513475,0.2174598637867119
2285,1658469453,0.274034886,166.1367188,6.008914054,0.0,96.61339683,476.62159,0.723,0.1498533062513475,0.2174598637867119
2286,1658469458,0.277335687,166.2226563,4.66825861,0.046148441,96.61339683,476.62159,0.7021777777777777,0.1485366266284109,0.2175692225466552
2287,1658469463,0.277344692,166.2226563,3.764954924,0.046148441,100.3337282,500.6351993,0.7021777777777777,0.1485366266284109,0.2175692225466552
2288,1658469468,0.289150733,166.2226563,2.801362632,0.248580087,100.3337282,500.6351993,0.7021777777777777,0.1485366266284109,0.2175692225466552
2289,1658469473,0.289150733,166.1601563,3.762781079,0.227983926,80.35477456,400.9462152,0.7248666666666667,0.1511649212815971,0.2177323802301464
2290,1658469478,0.254874026,166.8046875,2.772840956,0.227983926,99.36453911,482.0178229,0.7248666666666667,0.1511649212815971,0.2177323802301464
2291,1658469483,0.231270624,166.8046875,2.772840956,0.224939528,97.80455543,470.639029,0.7248666666666667,0.1511649212815971,0.2177323802301464
2292,1658469488,0.257789038,166.4375,2.428367638,0.223677682,97.80455543,470.639029,0.7409111111111111,0.1519256794857986,0.2177490785416314
2293,1658469493,0.308577057,166.4375,2.427830049,0.223677682,97.98904043,480.7037557,0.7409111111111111,0.1519256794857986,0.2177490785416314
2294,1658469498,0.291981844,166.4375,2.402966195,0.271393876,97.98904043,480.7037557,0.7409111111111111,0.1519256794857986,0.2177490785416314
2295,1658469503,0.269525933,166.4375,3.430099421,0.150733724,98.22765656,475.4072447,0.7732666666666667,0.1538570038224959,0.2179201906935027
2296,1658469508,0.307550193,166.3476563,4.149066467,0.0,98.47212891,481.6788447,0.7732666666666667,0.1538570038224959,0.2179201906935027
2297,1658469513,0.264190754,166.3476563,4.029899916,0.0,70.5984177,359.3219471,0.7732666666666667,0.1538570038224959,0.2179201906935027
2298,1658469518,0.240623743,166.3476563,5.286490772,0.0,78.83435071,401.2400464,0.7563777777777777,0.1522343412677803,0.2178447143255907
2299,1658469520,0.28823667,166.3476563,5.34433325,0.156389447,1.913402086,15.42450554,0.7563777777777777,0.1522343412677803,0.2178447143255907
2300,1658469525,0.286879996,165.9960938,5.442378404,0.233086426,1.913402086,15.42450554,0.7563777777777777,0.1522343412677803,0.2178447143255907
2301,1658469530,0.269293785,165.9960938,5.442378404,0.283418648,1.871334754,12.45668701,0.770911111111111,0.1798779626545253,0.2190200325696011
2302,1658469535,0.287679521,167.3203125,3.824043191,0.239838392,1.852376838,12.21686528,0.770911111111111,0.1798779626545253,0.2190200325696011
2303,1658469540,0.270745132,166.84375,4.825791698,0.239838392,1.852376838,12.21686528,0.770911111111111,0.1798779626545253,0.2190200325696011
2304,1658469545,0.275057032,165.4179688,5.504280316,0.34075999,1.852376838,12.21686528,0.7509555555555555,0.1796292109426066,0.2184377776284038
2305,1658469550,0.29319531,165.4179688,5.082111007,0.286038772,1.833006049,12.43493502,0.7509555555555555,0.1796292109426066,0.2184377776284038
2306,1658469555,0.291526939,165.4882813,5.370791989,0.228282283,1.833006049,12.43493502,0.7509555555555555,0.1796292109426066,0.2184377776284038
2307,1658469560,0.285877816,165.4882813,4.845818934,0.243291621,1.833006049,12.43493502,0.7456,0.1799525101766202,0.2182529425005484
2308,1658469565,0.274410755,165.5859375,4.479504045,0.066903669,1.867508275,12.00943647,0.7456,0.1799525101766202,0.2182529425005484
2309,1658469570,0.295718738,165.5859375,3.528891537,0.0,1.867508275,12.00943647,0.7456,0.1799525101766202,0.2182529425005484
2310,1658469575,0.295228203,165.8046875,3.186716683,0.0,1.893013686,9.885032099,0.746511111111111,0.1535116206825361,0.2184144607134575
2311,1658469580,0.299983756,165.8046875,2.39919132,0.0,1.922151323,9.169100134,0.746511111111111,0.1535116206825361,0.2184144607134575
2312,1658469585,0.299050035,165.8046875,2.694092289,0.164414795,1.922151323,9.169100134,0.746511111111111,0.1535116206825361,0.2184144607134575
2313,1658469590,0.294758092,165.8007813,3.829222003,0.164414795,1.583414867,7.553249993,0.7434666666666667,0.1538960581060166,0.2185674779677924
2314,1658469595,0.29244828,165.8007813,2.854023555,0.199411942,1.837117082,13.40024212,0.7434666666666667,0.1538960581060166,0.2185674779677924
2315,1658469600,0.268574233,165.8007813,2.719988353,0.245689623,1.837117082,13.40024212,0.7434666666666667,0.1538960581060166,0.2185674779677924
2316,1658469605,0.271924638,165.8046875,2.501740179,0.245689623,1.79948455,13.45025095,0.7420888888888888,0.1510224227892587,0.2187829772676474
2317,1658469610,0.277588288,165.8046875,2.784710376,0.252763705,1.771528123,13.14974356,0.7420888888888888,0.1510224227892587,0.2187829772676474
2318,1658469615,0.287331445,165.8046875,2.663793103,0.053351763,1.771528123,13.14974356,0.7420888888888888,0.1510224227892587,0.2187829772676474
2319,1658469620,0.2862508,164.6914063,4.611660527,0.053351763,1.746026124,10.28626712,0.7440444444444444,0.1512488893276744,0.2188794024263314
2320,1658469625,0.281524928,164.6914063,4.632811447,0.042782603,1.682754482,12.6380897,0.7440444444444444,0.1512488893276744,0.2188794024263314
2321,1658469630,0.281190514,164.6914063,4.632811447,0.0,1.682754482,12.6380897,0.7440444444444444,0.1512488893276744,0.2188794024263314
2322,1658469635,0.26047041,164.8164063,3.022896667,0.044561975,1.092431641,4.817944336,0.7322666666666666,0.1488370780174032,0.2188736946398602
2323,1658469640,0.277924412,164.9414063,2.738029094,0.049564292,1.877040266,12.44712667,0.7322666666666666,0.1488370780174032,0.2188736946398602
2324,1658469645,0.276790286,165.2070313,2.896597159,0.211489281,1.877040266,12.44712667,0.7322666666666666,0.1488370780174032,0.2188736946398602
2325,1658469650,0.271737349,165.4726563,2.915020986,0.202354383,1.802206853,12.66218413,0.7171555555555554,0.149281540242415,0.218879098820668
2326,1658469655,0.270180766,165.4726563,3.202951105,0.273333169,1.837748149,12.37836219,0.7171555555555554,0.149281540242415,0.218879098820668
2327,1658469660,0.266111446,165.2226563,3.497698166,0.284683812,1.837748149,12.37836219,0.7171555555555554,0.149281540242415,0.218879098820668
2328,1658469665,0.262259465,164.9765625,2.975575209,0.206185044,1.906291576,16.90941941,0.666511111111111,0.1460238175868975,0.2188636149318366
2329,1658469670,0.257398702,164.9765625,2.975575209,0.203316753,1.496565974,13.27502153,0.666511111111111,0.1460238175868975,0.2188636149318366
2330,1658469675,0.242003698,164.9804688,2.801147916,0.265177869,1.337708342,11.86590325,0.666511111111111,0.1460238175868975,0.2188636149318366
2331,1658469680,0.209844033,164.9804688,2.933298323,0.190975217,1.655303553,9.48983901,0.6712,0.1469139461686647,0.2183358268466465
2332,1658469685,0.247474321,165.03125,2.93427762,0.0,1.655303553,9.48983901,0.6712,0.1469139461686647,0.2183358268466465
2333,1658469690,0.247456512,165.03125,2.93427762,0.0,1.655303553,9.48983901,0.6712,0.1469139461686647,0.2183358268466465
2334,1658469695,0.24550141,165.875,3.184962391,0.0,1.619795562,10.1500477,0.6751777777777777,0.1475176103558551,0.2177990520338209
2335,1658469700,0.245075327,165.875,3.408680759,0.181338753,1.639605187,9.083091405,0.6751777777777777,0.1475176103558551,0.2177990520338209
2336,1658469705,0.246141064,165.875,2.040268402,0.245402717,1.639605187,9.083091405,0.6751777777777777,0.1475176103558551,0.2177990520338209
2337,1658469710,0.242038367,165.9101563,1.702753565,0.245402717,1.199883255,11.69088553,0.6796444444444444,0.1487095452683263,0.2179830370658188
2338,1658469715,0.242917064,165.4414063,3.465150642,0.202967456,1.337920661,13.03583265,0.6796444444444444,0.1487095452683263,0.2179830370658188
2339,1658469720,0.242585643,165.4414063,3.823422338,0.179518687,1.656448879,16.13936536,0.6796444444444444,0.1487095452683263,0.2179830370658188
2340,1658469725,0.213050454,164.4414063,6.294594586,0.257075931,1.657840643,14.80877308,0.7012,0.1485984607781563,0.2181097013485738
2341,1658469730,0.24436227,164.4414063,5.711512508,0.209722457,1.657840643,14.80877308,0.7012,0.1485984607781563,0.2181097013485738
2342,1658469735,0.235436271,164.4414063,6.043697056,0.189396294,1.657840643,14.80877308,0.7012,0.1485984607781563,0.2181097013485738
2343,1658469740,0.192484654,164.4414063,7.994792974,0.043507025,1.770457908,15.16398881,0.7051111111111111,0.1479751657965893,0.2182676977357879
2344,1658469745,0.213513515,165.5703125,4.979528216,0.0,1.770457908,15.16398881,0.7051111111111111,0.1479751657965893,0.2182676977357879
2345,1658469750,0.244566294,165.5703125,4.979528216,0.0,1.770457908,15.16398881,0.7051111111111111,0.1479751657965893,0.2182676977357879
2346,1658469755,0.241849682,165.5703125,3.486740277,0.0,1.718511842,9.008362209,0.7198444444444444,0.1467673962987469,0.2183127528162309
2347,1658469760,0.240770004,166.671875,2.487829187,0.039064024,1.718511842,9.008362209,0.7198444444444444,0.1467673962987469,0.2183127528162309
2348,1658469765,0.238738633,167.5664063,2.498724689,0.186811265,1.718511842,9.008362209,0.7198444444444444,0.1467673962987469,0.2183127528162309
2349,1658469770,0.239940648,167.3242188,3.724150845,0.186811265,1.393438212,5.811825078,0.6735111111111111,0.1460317907670444,0.218203515498553
2350,1658469775,0.237691037,167.3242188,2.755634801,0.247146095,1.247416068,5.202788271,0.6735111111111111,0.1460317907670444,0.218203515498553
2351,1658469780,0.237635219,167.3476563,2.743282318,0.195243042,1.673337379,10.19596829,0.6735111111111111,0.1460317907670444,0.218203515498553
2352,1658469785,0.197379513,167.375,2.510874252,0.189197224,1.594191366,9.258817524,0.6356444444444443,0.1435115364555318,0.2182555535092533
2353,1658469790,0.208183303,167.375,3.112732938,0.253896623,1.584518079,10.97636967,0.6356444444444443,0.1435115364555318,0.2182555535092533
2354,1658469795,0.226132009,167.375,3.112732938,0.251647537,1.584518079,10.97636967,0.6356444444444443,0.1435115364555318,0.2182555535092533
2355,1658469800,0.226591751,167.375,2.407100284,0.206305737,1.585971289,14.17551717,0.633,0.1452329567092428,0.2173082431184285
2356,1658469805,0.235384456,165.609375,5.49525533,0.14811092,1.579171355,13.85849245,0.633,0.1452329567092428,0.2173082431184285
2357,1658469810,0.236457384,165.609375,5.673477166,0.0,1.579171355,13.85849245,0.633,0.1452329567092428,0.2173082431184285
2358,1658469815,0.235519319,165.6132813,5.456544424,0.0,1.070294164,10.34539276,0.622511111111111,0.1454955908288987,0.2167255631293024
2359,1658469820,0.228102868,165.609375,4.174924303,0.046694842,1.17955764,11.72380559,0.622511111111111,0.1454955908288987,0.2167255631293024
2360,1658469825,0.228102868,165.609375,4.452737819,0.215158168,1.307096688,12.99143589,0.622511111111111,0.1454955908288987,0.2167255631293024
2361,1658469830,0.228853669,165.625,5.744939146,0.221794116,1.468352594,14.75768476,0.6091777777777777,0.1454011796911931,0.216899407732144
