,timestamp,currencyservice-588fc9584d-cl9dm&cpu_usage,currencyservice-588fc9584d-cl9dm&mem_usage,currencyservice-588fc9584d-cl9dm&mem_usage_rate,currencyservice-588fc9584d-cl9dm&fs_usage,currencyservice-588fc9584d-cl9dm&net_receive,currencyservice-588fc9584d-cl9dm&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
138,1658458758,0.293286529,171.6875,1.932677837,0.245731581,94.29475452,436.2677629,0.7067777777777777,0.1547163955932819,0.2244315606345139
139,1658458763,0.282526232,171.703125,0.727200857,0.251775604,94.29475452,436.2677629,0.7340888888888888,0.172217526063393,0.224352926767703
140,1658458768,0.309531747,171.703125,0.943186828,0.264482256,95.03799463,458.2417677,0.7340888888888888,0.172217526063393,0.224352926767703
141,1658458773,0.306390516,171.703125,0.943186828,0.296860418,95.03799463,458.2417677,0.7340888888888888,0.172217526063393,0.224352926767703
142,1658458778,0.287340143,171.7070313,0.811887695,0.245734963,95.03799463,458.2417677,0.7028222222222222,0.1505339983654388,0.2243637351293187
143,1658458783,0.278328236,171.734375,0.809755095,0.140491701,90.83114607,419.5758908,0.7028222222222222,0.1505339983654388,0.2243637351293187
144,1658458788,0.297847625,171.734375,0.809702931,0.0,90.83114607,419.5758908,0.7028222222222222,0.1505339983654388,0.2243637351293187
145,1658458793,0.280078731,171.7382813,0.001498773,0.0,92.03150048,433.2077195,0.7050444444444444,0.1492955762184683,0.2243612455628791
146,1658458798,0.292765215,171.7382813,0.001479506,0.209087865,93.12436163,456.2556126,0.7050444444444444,0.1492955762184683,0.2243612455628791
147,1658458803,0.277989037,171.265625,2.811153518,0.258029449,93.12436163,456.2556126,0.7050444444444444,0.1492955762184683,0.2243612455628791
148,1658458808,0.27656786,171.265625,2.811011743,0.246409095,62.83796387,314.8540283,0.673911111111111,0.1457918871251207,0.2244635606714324
149,1658458813,0.274027481,171.21875,5.608225097,0.216488987,69.3961912,347.7144867,0.673911111111111,0.1457918871251207,0.2244635606714324
150,1658458818,0.265669955,171.21875,6.151349665,0.258022138,90.14808418,457.9521521,0.673911111111111,0.1457918871251207,0.2244635606714324
151,1658458823,0.262931678,171.21875,7.072432558,0.267921376,90.14808418,457.9521521,0.7015111111111111,0.1477623946823852,0.2244175947739992
152,1658458828,0.253654169,171.2226563,5.033412552,0.324268751,91.07427287,463.4689589,0.7015111111111111,0.1477623946823852,0.2244175947739992
153,1658458833,0.276464785,171.2226563,5.628675791,0.266891661,89.28043448,447.553612,0.7015111111111111,0.1477623946823852,0.2244175947739992
154,1658458838,0.269704262,171.2226563,5.877082434,0.192113171,89.28043448,447.553612,0.6662888888888888,0.1453821048617524,0.2244800160983867
155,1658458843,0.269704262,171.2226563,4.551593986,0.0,87.08912641,437.9944209,0.6662888888888888,0.1453821048617524,0.2244800160983867
156,1658458848,0.255172383,171.2226563,2.804378979,0.0,87.08912641,437.9944209,0.6662888888888888,0.1453821048617524,0.2244800160983867
157,1658458853,0.245398624,171.2304688,2.790666185,0.0,47.18528646,227.9575846,0.6545555555555554,0.1463145692559988,0.2246901112174338
158,1658458858,0.265071533,171.2304688,2.790666185,0.0,59.83425149,289.0661999,0.6545555555555554,0.1463145692559988,0.2246901112174338
159,1658458863,0.244530095,171.2304688,0.970322146,0.038581317,92.54188894,430.7776224,0.6545555555555554,0.1463145692559988,0.2246901112174338
160,1658458868,0.251980437,171.2304688,0.970276723,0.194271246,92.54188894,430.7776224,0.6338444444444444,0.1457685567302372,0.2241681523609803
161,1658458873,0.257634996,171.234375,0.000300104,0.288641225,88.81190371,426.9998802,0.6338444444444444,0.1457685567302372,0.2241681523609803
162,1658458878,0.246321605,170.96875,2.803631893,0.197388757,90.33634091,433.4790952,0.6338444444444444,0.1457685567302372,0.2241681523609803
163,1658458883,0.262668451,170.96875,2.803631893,0.22954241,90.33634091,433.4790952,0.6499777777777778,0.1483480767600201,0.2233111342944395
164,1658458888,0.265268085,171.0507813,3.91900307,0.271113716,90.33634091,433.4790952,0.6499777777777778,0.1483480767600201,0.2233111342944395
165,1658458893,0.248339926,171.0546875,4.143977397,0.234585215,54.35446902,276.2058423,0.6499777777777778,0.1483480767600201,0.2233111342944395
166,1658458898,0.247114681,171.0546875,4.143977397,0.14384705,60.97870051,309.8673143,0.6552444444444444,0.1473419367605749,0.2222115353028718
167,1658458903,0.259499217,171.1679688,4.42006876,0.14384705,79.49077782,403.937664,0.6552444444444444,0.1473419367605749,0.2222115353028718
168,1658458908,0.258558653,171.3203125,1.920550346,0.0,81.57188971,407.1777546,0.6552444444444444,0.1473419367605749,0.2222115353028718
169,1658458913,0.240553458,171.2929688,2.873369547,0.0,81.57188971,407.1777546,0.669311111111111,0.1483151467178294,0.2213176595087988
170,1658458918,0.258431571,171.2929688,3.098657937,0.0,81.57188971,407.1777546,0.669311111111111,0.1483151467178294,0.2213176595087988
171,1658458923,0.227115747,172.5625,3.027932487,0.048118625,83.87895168,405.8698703,0.669311111111111,0.1483151467178294,0.2213176595087988
172,1658458928,0.256565935,172.609375,2.530178363,0.048118625,85.31130028,416.5356619,0.6602,0.1451043021085718,0.2212283387226374
173,1658458933,0.256013803,172.7382813,2.757258134,0.036715877,86.7361186,426.1128195,0.6602,0.1451043021085718,0.2212283387226374
174,1658458938,0.254733389,172.7382813,1.969810559,0.225151797,86.7361186,426.1128195,0.6602,0.1451043021085718,0.2212283387226374
175,1658458943,0.253298663,172.7070313,2.060239237,0.225151797,71.47851254,351.1560236,0.6537555555555554,0.1446199895519231,0.2212415759295601
176,1658458948,0.255490358,172.7070313,1.846401266,0.179003995,82.23008609,403.6756286,0.6537555555555554,0.1446199895519231,0.2212415759295601
177,1658458953,0.241345522,172.671875,2.82705319,0.131706337,80.79021448,399.1155503,0.6537555555555554,0.1446199895519231,0.2212415759295601
178,1658458958,0.250330886,172.671875,2.556056481,0.164160767,80.79021448,399.1155503,0.6187333333333334,0.140692090395593,0.2212220237248395
179,1658458963,0.250330886,172.75,2.258265713,0.133550075,81.25084648,406.3000544,0.6187333333333334,0.140692090395593,0.2212220237248395
180,1658458968,0.228697927,172.75,1.993480698,0.0,77.80525815,389.9592276,0.6187333333333334,0.140692090395593,0.2212220237248395
181,1658458973,0.24161554,172.421875,2.867360033,0.0,77.23899268,396.8656459,0.5988888888888888,0.1417352862249521,0.2212511698685223
182,1658458978,0.24161554,172.421875,2.866960056,0.0,77.23899268,396.8656459,0.5988888888888888,0.1417352862249521,0.2212511698685223
183,1658458983,0.221399747,172.4179688,3.839217995,0.158402282,77.23899268,396.8656459,0.5988888888888888,0.1417352862249521,0.2212511698685223
184,1658458988,0.226059406,172.4257813,2.76323349,0.194008964,77.17570663,409.4359705,0.5997333333333333,0.1424171787809186,0.2203715635406274
185,1658458993,0.24244536,172.0585938,4.423878452,0.209738901,77.17570663,409.4359705,0.5997333333333333,0.1424171787809186,0.2203715635406274
186,1658458998,0.243591708,172.0585938,4.423878452,0.205758486,79.75904975,424.890697,0.5997333333333333,0.1424171787809186,0.2203715635406274
187,1658459003,0.243326228,172.0820313,4.015622622,0.205758486,79.75904975,424.890697,0.6234,0.1462663804788386,0.2195850427091195
188,1658459008,0.242670453,172.0820313,4.015622622,0.188377004,78.71502562,425.6322433,0.6234,0.1462663804788386,0.2195850427091195
189,1658459013,0.242670453,172.0976563,2.828480087,0.195901524,64.08824329,346.5414963,0.6234,0.1462663804788386,0.2195850427091195
190,1658459018,0.218397562,172.3515625,2.544062859,0.195901524,57.52865782,311.0721427,0.6114444444444445,0.144895858305134,0.2195005188924392
191,1658459023,0.240052407,172.3515625,0.007127552,0.049992728,51.82243031,278.2383007,0.6114444444444445,0.144895858305134,0.2195005188924392
192,1658459028,0.211239944,173.640625,0.033730357,0.0,76.87687095,410.924381,0.6114444444444445,0.144895858305134,0.2195005188924392
193,1658459033,0.220695514,173.390625,1.093138023,0.0,78.30238057,418.7170467,0.5831777777777777,0.1429376699875687,0.2195200710971598
194,1658459038,0.227792394,173.3945313,1.093133008,0.156294951,74.41590824,399.776032,0.5831777777777777,0.1429376699875687,0.2195200710971598
195,1658459043,0.227792394,172.8125,2.817686614,0.206022394,74.41590824,399.776032,0.5831777777777777,0.1429376699875687,0.2195200710971598
196,1658459048,0.216911021,173.6210938,2.8005875,0.179594615,70.45812096,377.8575917,0.5483777777777777,0.1387500527968415,0.2196607619615622
197,1658459053,0.211001258,173.625,3.787607758,0.19117424,70.45812096,377.8575917,0.5483777777777777,0.1387500527968415,0.2196607619615622
198,1658459058,0.211001258,173.625,3.567971242,0.190888829,46.86855385,245.1429738,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.200233117,173.6289063,3.190223238,0.157196989,52.40732811,274.1131784,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.197592519,173.6289063,2.961300339,0.17892895,66.46529104,347.6424545,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.197840144,173.7890625,2.956269159,0.223922276,66.46529104,347.6424545,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.198245892,173.7890625,2.162871991,0.17348001,65.0862954,340.6502205,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.196684225,174.2265625,1.711053351,0.036622809,65.0862954,340.6502205,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.179459225,174.2265625,0.031433699,0.0,65.75014791,338.7317217,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.179264164,174.2265625,0.015775125,0.032107395,67.27445387,344.3797036,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.203220844,174.7890625,1.587637044,0.050944891,66.4642435,341.8470578,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.203220844,174.7890625,2.14041838,0.151221787,66.4642435,341.8470578,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.204636301,174.8046875,1.729349938,0.182689128,66.4642435,341.8470578,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.208049412,174.8046875,1.915830366,0.173052342,66.88487987,343.7353829,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.208049412,174.8046875,2.258983699,0.154139754,69.05970317,351.7347505,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.21023066,174.8085938,1.937041532,0.187673367,69.29513389,358.3235808,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.207665533,174.8085938,1.744813737,0.204304048,69.29513389,358.3235808,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.205724386,174.7070313,3.30142086,0.151692232,69.29513389,358.3235808,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.19454865,174.7695313,3.302555376,0.119440861,68.63285996,359.2197138,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.200080153,174.7695313,1.559600414,0.119440861,65.61935425,367.0997238,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.200080153,174.7695313,1.559480172,0.0,65.61935425,367.0997238,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.196604757,174.71875,2.259194248,0.0,64.48784486,378.0105428,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.193146753,174.71875,0.873446897,0.033156631,64.48784486,378.0105428,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.173630292,170.5546875,4.019561562,0.158682577,49.92568339,292.6510371,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.141177418,170.5546875,5.614002644,0.152001124,44.55169632,261.1501585,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.18354028,170.5546875,5.336913477,0.164118373,38.096548,239.2787864,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.18354028,170.5546875,5.545794553,0.162895414,62.4342182,352.0560361,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.184420487,170.640625,4.677562814,0.157021003,63.56204011,335.0751736,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.184931583,170.7382813,4.074430626,0.158507428,63.56204011,335.0751736,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.175863515,170.7382813,1.889254082,0.217567784,58.65666161,314.0968815,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.170994213,171.703125,1.299530948,0.147365152,58.65666161,314.0968815,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.147914724,171.703125,1.166265027,0.113160711,31.4152645,174.6982404,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.155529334,171.703125,1.270930206,0.0,36.74095934,207.8782543,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.134690911,171.3398438,2.784555165,0.0,41.05925925,232.3109492,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.176857763,171.3398438,2.646583022,0.093007713,51.47400337,293.1929803,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.176020789,171.9257813,2.661946704,0.157276178,51.47400337,293.1929803,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.175516607,171.9296875,1.857313742,0.13704369,51.47400337,293.1929803,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.16029191,171.9414063,1.857483501,0.13704369,51.47400337,293.1929803,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.159992175,171.9414063,1.854914522,0.192757519,54.73127746,306.9535057,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.15762394,171.953125,1.867409873,0.183404095,54.73127746,306.9535057,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.165583576,171.9570313,1.855248889,0.157480418,54.73127746,306.9535057,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.166981671,171.9570313,1.458612499,0.128716439,54.15425907,297.9574946,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.162171945,171.9570313,0.000705919,0.030627443,54.15425907,297.9574946,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.169375516,171.9570313,0.000690339,0.030627443,54.15425907,297.9574946,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.154220614,172.0351563,0.00246164,0.0,55.58162704,299.9628495,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.130923742,172.0351563,0.002211899,0.0,45.03107628,243.0236515,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.19372788,163.6367188,1.859750467,0.128887817,1.221048901,13.40193586,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.188874525,164.234375,1.869209542,0.156608486,1.212865664,12.83861953,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.188874525,164.7421875,1.615272663,0.143952631,1.212865664,12.83861953,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.196893036,164.7460938,0.767953856,0.156399222,1.249438261,11.10773064,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.192094238,164.7460938,0.767953856,0.156399222,1.249438261,11.10773064,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.191962933,164.6640625,2.205072359,0.132532674,1.370451293,14.73597126,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.190304683,164.6640625,2.397138834,0.027225796,1.355074066,14.20922573,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.17965706,164.7539063,2.486200104,0.0,1.355074066,14.20922573,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.169193012,164.8007813,2.327514199,0.105082961,1.249176853,11.42849679,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.181147637,164.8007813,1.715430336,0.179848278,1.249176853,11.42849679,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.164672082,164.8007813,2.609692109,0.146626181,1.294857191,11.04960399,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.180997447,163.3398438,2.880526383,0.15328521,1.294857191,11.04960399,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.180997447,161.7070313,3.93652284,0.164545297,1.307436789,12.35764936,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.18117744,161.7070313,3.184596391,0.155755506,1.307436789,12.35764936,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.181006714,161.6132813,3.807113234,0.149793917,1.307436789,12.35764936,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.179362957,161.6171875,3.454713845,0.190886144,1.298437863,12.74729449,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.158797693,161.6171875,3.341069815,0.141332024,1.298437863,12.74729449,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.16210484,161.6289063,3.840745415,0.028328745,1.298437863,12.74729449,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.168320721,161.6289063,3.306600225,0.0,1.0497571,11.42367966,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.166668063,161.7109375,1.657968126,0.0,1.228660274,13.37054199,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.166668063,161.7265625,0.747829839,0.092611814,1.177616843,13.39884999,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.168146169,162.5078125,0.763529757,0.119946453,1.177616843,13.39884999,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.166011155,162.5078125,0.763516734,0.155537014,1.171651802,13.01888035,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.154150881,163.1992188,0.74706196,0.138866179,1.171651802,13.01888035,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.160792075,163.1992188,0.745909237,0.138866179,1.038666237,12.0086747,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.151333083,163.1992188,0.745909237,0.181353928,1.038666237,12.0086747,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.164526639,163.1992188,0.988747285,0.162163399,1.038666237,12.0086747,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.170052261,163.2226563,0.745220887,0.132218576,1.062231478,11.90966944,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.163573849,163.2226563,0.745220887,0.035842683,1.062231478,11.90966944,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.161332382,163.1953125,1.493995527,0.0,1.062231478,11.90966944,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.15636338,163.1953125,1.477454834,0.0,1.0486012,11.92603981,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.176236037,163.1914063,3.374404212,0.0,1.0486012,11.92603981,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.176236037,163.1914063,3.011186199,0.0,1.040808614,7.692562943,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.181484836,161.8945313,4.976847617,0.100027734,1.235393364,9.130728822,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.18111054,161.8945313,4.861200322,0.128551094,1.235393364,9.130728822,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.178125683,161.8945313,6.824370139,0.192615339,1.004920437,7.427315271,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.173233554,162.03125,5.205496139,0.136579355,0.872876631,5.512061138,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.173233554,162.03125,5.205496139,0.138630236,1.229505727,10.95974649,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.1560338,162.0273438,5.669184686,0.142281284,1.229505727,10.95974649,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.153029825,161.90625,6.209878605,0.183162353,1.320890153,10.02747582,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.156372085,161.90625,5.863082058,0.131847773,1.273714571,10.90308888,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.152132351,161.9023438,6.465256851,0.131847773,1.273714571,10.90308888,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.166313704,162.078125,5.687650016,0.028463474,1.164654089,13.79578894,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.168119693,162.078125,5.698459076,0.0,1.164654089,13.79578894,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.158912322,162.0859375,5.112012134,0.0,0.79395378,9.858376613,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.153230009,162.3359375,5.556343924,0.11199726,0.730639648,9.072216797,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.160547318,162.3359375,5.556343924,0.11199726,1.18940807,12.9212779,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.141150622,162.3359375,5.243054614,0.141061271,1.18940807,12.9212779,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.137208125,163.1992188,2.917693431,0.159630417,1.145554278,12.78045065,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.140773009,163.1992188,2.694648816,0.159994139,1.14554696,12.62220159,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.145658289,163.1992188,1.781297093,0.147402035,1.14554696,12.62220159,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.154327564,163.9609375,0.042839783,0.126158884,1.14554696,12.62220159,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.144632019,163.9296875,0.637339566,0.151878897,1.130630895,11.95974572,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.149211434,163.9335938,0.893445909,0.151878897,1.130630895,11.95974572,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.130209329,163.9335938,0.899792435,0.031654772,1.07941266,13.02809188,0.4434666666666666,0.1299398413614939,0.2162527883903137
297,1658459551,0.163318211,163.9335938,0.894771821,0.0,1.07941266,13.02809188,0.4434666666666666,0.1299398413614939,0.2162527883903137
298,1658459556,0.147737863,163.9296875,1.807648225,0.093108112,1.07941266,13.02809188,0.4618,0.1335860649964154,0.2158205146468176
299,1658459561,0.167951,163.9257813,3.604959578,0.117887587,1.093957392,12.90102234,0.4618,0.1335860649964154,0.2158205146468176
300,1658459566,0.168509581,164.203125,3.347445946,0.134082618,1.120382201,13.0866784,0.4618,0.1335860649964154,0.2158205146468176
301,1658459571,0.168364211,164.203125,3.979732666,0.142419868,1.120382201,13.0866784,0.4639333333333333,0.1341537248499786,0.2158824502021437
302,1658459576,0.164988286,164.7109375,2.891235882,0.142419868,0.774316406,9.078320313,0.4639333333333333,0.1341537248499786,0.2158824502021437
303,1658459581,0.164809826,164.7109375,2.891235882,0.13957518,1.089940567,12.28113772,0.4639333333333333,0.1341537248499786,0.2158824502021437
304,1658459586,0.163928175,164.7109375,2.525086569,0.130555625,1.089940567,12.28113772,0.436711111111111,0.1314215762146168,0.2160060177071323
305,1658459591,0.163578124,164.7304688,2.345314914,0.137776683,1.089940567,12.28113772,0.436711111111111,0.1314215762146168,0.2160060177071323
306,1658459596,0.163578124,164.7304688,1.679496874,0.150721104,0.987825367,10.93280033,0.436711111111111,0.1314215762146168,0.2160060177071323
307,1658459601,0.146858548,164.7304688,0.014425415,0.116552471,0.987825367,10.93280033,0.4213555555555555,0.1282959962873543,0.2161404542948694
308,1658459606,0.159327143,164.9492188,0.018797928,0.028284062,0.975186851,11.86647352,0.4213555555555555,0.1282959962873543,0.2161404542948694
309,1658459611,0.160342476,164.71875,1.705756417,0.0,0.975186851,11.86647352,0.4213555555555555,0.1282959962873543,0.2161404542948694
310,1658459616,0.149760716,164.71875,1.707487834,0.089847075,1.031901615,12.83267117,0.4429777777777777,0.129118056825902,0.2161328641532854
311,1658459621,0.163974191,164.515625,4.173624272,0.112976279,0.918246852,12.19180606,0.4429777777777777,0.129118056825902,0.2161328641532854
312,1658459626,0.162099356,164.515625,4.490593021,0.146202608,1.073254634,14.24988533,0.4429777777777777,0.129118056825902,0.2161328641532854
313,1658459631,0.147600768,163.7617188,5.16817011,0.120829191,1.032457283,13.73633207,0.440111111111111,0.1296233744297705,0.2162259496496724
314,1658459636,0.154441252,163.015625,7.694599504,0.144832691,1.032457283,13.73633207,0.440111111111111,0.1296233744297705,0.2162259496496724
315,1658459641,0.154441252,163.015625,7.694599504,0.144832691,1.09259081,15.20167711,0.440111111111111,0.1296233744297705,0.2162259496496724
316,1658459646,0.154730157,163.015625,8.099583799,0.123211874,0.890849987,12.39477188,0.4404888888888889,0.1299145539771649,0.2160026173237027
317,1658459651,0.136640201,163.0234375,5.25109707,0.124565473,1.072842528,13.7459579,0.4404888888888889,0.1299145539771649,0.2160026173237027
318,1658459656,0.139609539,163.1289063,5.604199163,0.124565473,1.056862355,12.87374381,0.4404888888888889,0.1299145539771649,0.2160026173237027
319,1658459661,0.144985157,163.1445313,5.395842232,0.0,1.056862355,12.87374381,0.410311111111111,0.1283737170370146,0.2159460859491845
320,1658459666,0.144985157,163.1445313,4.325128283,0.0,0.980368262,10.77668924,0.410311111111111,0.1283737170370146,0.2159460859491845
321,1658459671,0.145809508,163.1445313,3.130189121,0.0,0.980368262,10.77668924,0.410311111111111,0.1283737170370146,0.2159460859491845
322,1658459676,0.144921092,163.1953125,3.367788709,0.0,1.002478904,10.12302841,0.4038222222222222,0.1292543828771741,0.2160726287896742
