,timestamp,productcatalogservice-5ff5f57dc8-sckzn&cpu_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage_rate,productcatalogservice-5ff5f57dc8-sckzn&fs_usage,productcatalogservice-5ff5f57dc8-sckzn&net_receive,productcatalogservice-5ff5f57dc8-sckzn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2202,1658469038,0.215899295,113.0703125,3.083215517,0.00381523,3.556769157,19.28637591,0.6518444444444444,0.1432600510485109,0.2187690114071327
2203,1658469043,0.210568246,112.8867188,3.366004037,0.006688118,3.618590753,22.2870805,0.6518444444444444,0.1432600510485109,0.2187690114071327
2204,1658469048,0.20988177,112.8867188,2.914922116,0.006688118,3.618590753,22.2870805,0.6518444444444444,0.1432600510485109,0.2187690114071327
2205,1658469053,0.206766146,112.8867188,3.061225384,0.007028283,3.539542965,22.10781746,0.6424888888888888,0.1448199086862394,0.2186577095709438
2206,1658469058,0.219220113,112.7929688,3.679730543,0.006236642,3.539542965,22.10781746,0.6424888888888888,0.1448199086862394,0.2186577095709438
2207,1658469063,0.205813807,112.7929688,3.567554002,0.007961517,3.565266009,18.6061589,0.6424888888888888,0.1448199086862394,0.2186577095709438
2208,1658469068,0.219629196,112.7929688,4.261306738,0.007961517,3.565266009,18.6061589,0.6238444444444444,0.1448319594164611,0.2183616333280323
2209,1658469073,0.218925922,112.8398438,3.458843948,0.007453729,3.565266009,18.6061589,0.6238444444444444,0.1448319594164611,0.2183616333280323
2210,1658469078,0.218509214,112.9375,2.392289763,0.00609607,3.49149315,18.3020142,0.6238444444444444,0.1448319594164611,0.2183616333280323
2211,1658469083,0.184623671,112.9453125,1.434199006,0.002804815,3.292889694,13.69531598,0.6113999999999999,0.1448889264772177,0.2185381496607115
2212,1658469088,0.204362119,113.1289063,1.721643337,0.0,3.292889694,13.69531598,0.6113999999999999,0.1448889264772177,0.2185381496607115
2213,1658469093,0.190622259,113.25,2.176973542,0.0,2.815923769,11.71158751,0.6113999999999999,0.1448889264772177,0.2185381496607115
2214,1658469098,0.212735432,113.125,2.345151098,0.0,3.416871258,17.12731232,0.6339777777777778,0.1442612779040076,0.2185525405691549
2215,1658469103,0.207650439,113.125,1.218174446,0.0,3.416871258,17.12731232,0.6339777777777778,0.1442612779040076,0.2185525405691549
2216,1658469108,0.211237523,113.1367188,1.259613341,0.002927949,3.416871258,17.12731232,0.6339777777777778,0.1442612779040076,0.2185525405691549
2217,1658469113,0.208141646,113.140625,1.313868977,0.002927949,3.395342404,22.25549069,0.6244222222222221,0.1447212504233982,0.2185925557955862
2218,1658469118,0.215023201,113.140625,1.41508214,0.007484505,3.395342404,22.25549069,0.6244222222222221,0.1447212504233982,0.2185925557955862
2219,1658469123,0.215023201,113.0234375,2.28990879,0.006426228,3.448485383,24.56157721,0.6244222222222221,0.1447212504233982,0.2185925557955862
2220,1658469128,0.215028294,113.0234375,2.262003118,0.005650782,3.510792866,21.96255068,0.6435777777777778,0.1439898419865704,0.2186833338889316
2221,1658469133,0.213342916,113.0351563,2.502212805,0.007339567,3.510792866,21.96255068,0.6435777777777778,0.1439898419865704,0.2186833338889316
2222,1658469138,0.214107879,113.0351563,3.070430321,0.006485458,2.568748675,11.06476862,0.6435777777777778,0.1439898419865704,0.2186833338889316
2223,1658469143,0.211820597,112.5703125,3.308006935,0.005737596,3.250997616,14.00352504,0.6292444444444444,0.142379245123226,0.2188660437771435
2224,1658469148,0.208910748,112.5703125,3.163477105,0.002658111,3.250997616,14.00352504,0.6292444444444444,0.142379245123226,0.2188660437771435
2225,1658469153,0.199457889,112.5742188,4.56147618,0.0,2.701118461,11.63494548,0.6292444444444444,0.142379245123226,0.2188660437771435
2226,1658469158,0.202173618,112.5742188,4.142958094,0.002671333,3.141775174,17.87170139,0.6158444444444444,0.1393139469226713,0.218930286735511
2227,1658469163,0.204794178,112.5742188,4.142958094,0.003190117,3.141775174,17.87170139,0.6158444444444444,0.1393139469226713,0.218930286735511
2228,1658469168,0.195776819,112.9492188,3.908187325,0.005612334,3.141775174,17.87170139,0.6158444444444444,0.1393139469226713,0.218930286735511
2229,1658469173,0.195776819,113.2070313,3.42728393,0.005612334,9.194155569,17.9034527,0.6451333333333333,0.1409257691218931,0.2189539679772534
2230,1658469178,0.196253481,113.2070313,3.427313178,0.006379469,9.194155569,17.9034527,0.6451333333333333,0.1409257691218931,0.2189539679772534
2231,1658469183,0.180187122,113.21875,1.212070941,0.007702801,9.194155569,17.9034527,0.6451333333333333,0.1409257691218931,0.2189539679772534
2232,1658469188,0.209756636,113.2382813,1.078246246,0.00646737,11.08844144,22.76663992,0.675911111111111,0.1441564861240379,0.2181860278123432
2233,1658469193,0.199661597,113.2382813,1.078341369,0.00646737,8.431833214,19.6366654,0.675911111111111,0.1441564861240379,0.2181860278123432
2234,1658469198,0.190253849,113.2382813,1.078341369,0.005611174,11.20434989,15.37627057,0.675911111111111,0.1441564861240379,0.2181860278123432
2235,1658469203,0.184333079,113.3984375,0.018053626,0.003434182,11.20434989,15.37627057,0.7258666666666667,0.1498461017137791,0.2178080994825891
2236,1658469208,0.235535353,113.3984375,0.018053626,0.003434182,11.20434989,15.37627057,0.7258666666666667,0.1498461017137791,0.2178080994825891
2237,1658469213,0.238644141,112.875,0.871539182,0.0,8.8904649,12.20081442,0.7258666666666667,0.1498461017137791,0.2178080994825891
2238,1658469218,0.235288725,112.3554688,2.245023279,0.002870953,2.698812683,10.19963576,0.7004444444444444,0.1500395547268147,0.2179438112141123
2239,1658469223,0.234618102,112.359375,2.244102593,0.002870953,3.499587205,16.51599079,0.7004444444444444,0.1500395547268147,0.2179438112141123
2240,1658469228,0.214240266,112.3632813,2.162837337,0.006293759,3.499587205,16.51599079,0.7004444444444444,0.1500395547268147,0.2179438112141123
2241,1658469233,0.206008354,112.4960938,2.347785549,0.006912272,3.344682056,18.14153912,0.7082666666666666,0.1498510244712974,0.2180238416669748
2242,1658469238,0.204058281,112.375,2.50612595,0.006912272,3.344682056,18.14153912,0.7082666666666666,0.1498510244712974,0.2180238416669748
2243,1658469243,0.197821955,112.375,2.390400441,0.00608968,3.344682056,18.14153912,0.7082666666666666,0.1498510244712974,0.2180238416669748
2244,1658469248,0.221263911,112.375,3.101013167,0.006866402,3.344682056,18.14153912,0.7095333333333333,0.1485059029545743,0.2183380735285554
2245,1658469253,0.236834898,112.390625,2.398116077,0.006866402,3.43660766,17.96606651,0.7095333333333333,0.1485059029545743,0.2183380735285554
2246,1658469258,0.23820816,112.390625,2.398116077,0.003483167,3.43660766,17.96606651,0.7095333333333333,0.1485059029545743,0.2183380735285554
2247,1658469263,0.237968207,112.3828125,2.457759421,0.003483167,3.43660766,17.96606651,0.7142444444444445,0.1485643298796802,0.2183422632867098
2248,1658469268,0.240303896,112.3828125,2.457759421,0.003483167,3.43660766,17.96606651,0.7142444444444445,0.1485643298796802,0.2183422632867098
2249,1658469273,0.200957204,112.3867188,2.603962928,0.0,3.43660766,17.96606651,0.7142444444444445,0.1485643298796802,0.2183422632867098
2250,1658469278,0.216161907,112.3867188,3.006980596,0.002866271,3.43660766,17.96606651,0.7126666666666667,0.1476054828518074,0.2184456713756512
2251,1658469283,0.239065119,112.3398438,2.532978916,0.002866271,3.872631705,20.01314849,0.7126666666666667,0.1476054828518074,0.2184456713756512
2252,1658469288,0.235850101,112.3398438,2.781999386,0.004165803,3.872631705,20.01314849,0.7126666666666667,0.1476054828518074,0.2184456713756512
2253,1658469293,0.23375355,112.3398438,2.638126004,0.006277165,3.707563722,20.44781772,0.7063777777777778,0.1494460263312498,0.2176299436793278
2254,1658469298,0.23190661,112.4296875,2.502400745,0.006277165,3.707563722,20.44781772,0.7063777777777778,0.1494460263312498,0.2176299436793278
2255,1658469303,0.240861559,112.4296875,2.4782738,0.007931722,3.707563722,20.44781772,0.7063777777777778,0.1494460263312498,0.2176299436793278
2256,1658469308,0.242316019,112.4296875,1.403439717,0.00681932,3.654708332,15.86164578,0.7186666666666667,0.150969977881096,0.2173494120463805
2257,1658469313,0.242316019,112.578125,0.173393585,0.00681932,2.341695625,7.811504791,0.7186666666666667,0.150969977881096,0.2173494120463805
2258,1658469318,0.23033917,112.578125,0.173393585,0.007267684,2.148999023,7.168701172,0.7186666666666667,0.150969977881096,0.2173494120463805
2259,1658469323,0.23409813,111.7617188,0.959583611,0.003255854,3.593642583,19.35644018,0.7236666666666667,0.1524260488452563,0.217550156110996
2260,1658469328,0.225542834,110.828125,2.105251602,0.003255854,3.593642583,19.35644018,0.7236666666666667,0.1524260488452563,0.217550156110996
2261,1658469333,0.250203324,110.828125,2.448022794,0.0,3.593642583,19.35644018,0.7236666666666667,0.1524260488452563,0.217550156110996
2262,1658469338,0.230186565,110.828125,2.643784008,0.007260817,3.710483277,18.58589862,0.7489555555555555,0.151131157939067,0.2175764483614432
2263,1658469343,0.25033342,110.828125,2.682353632,0.007260817,3.80794176,17.8253716,0.7489555555555555,0.151131157939067,0.2175764483614432
2264,1658469348,0.244985574,110.8320313,2.087916948,0.006618915,3.80794176,17.8253716,0.7489555555555555,0.151131157939067,0.2175764483614432
2265,1658469353,0.245897953,110.8320313,2.073240162,0.008236347,3.741186438,18.20598991,0.7467555555555555,0.1511156902321803,0.2178580729747787
2266,1658469358,0.24780653,110.9609375,2.782736805,0.006990638,3.741186438,18.20598991,0.7467555555555555,0.1511156902321803,0.2178580729747787
2267,1658469363,0.241022734,110.9609375,2.49196956,0.007142916,3.783860186,18.45473748,0.7467555555555555,0.1511156902321803,0.2178580729747787
2268,1658469368,0.245956717,110.84375,2.253831753,0.007483833,3.756373238,13.36136965,0.7605333333333333,0.151052839562029,0.2181395761458487
2269,1658469373,0.253327624,110.8515625,0.21163379,0.007483833,3.766637745,15.74384104,0.7605333333333333,0.151052839562029,0.2181395761458487
2270,1658469378,0.227784946,110.8515625,0.21163379,0.00398995,3.766637745,15.74384104,0.7605333333333333,0.151052839562029,0.2181395761458487
2271,1658469383,0.196921962,110.921875,0.158275672,0.0,3.188053935,13.3591758,0.736,0.150999040469726,0.21821389881224
2272,1658469388,0.24919482,110.9882813,0.222686743,0.0,3.089439877,12.94594486,0.736,0.150999040469726,0.21821389881224
2273,1658469393,0.24919482,110.9882813,0.192163086,0.0,3.550098319,14.91656136,0.736,0.150999040469726,0.21821389881224
2274,1658469398,0.246919815,111.28125,0.1587608,0.004087366,3.642020595,18.43366809,0.724,0.1479081978319447,0.2182688514373086
2275,1658469403,0.24334521,111.28125,0.202594208,0.004087366,3.642020595,18.43366809,0.724,0.1479081978319447,0.2182688514373086
2276,1658469408,0.243775199,111.28125,0.203787477,0.00730439,3.642020595,18.43366809,0.724,0.1479081978319447,0.2182688514373086
2277,1658469413,0.240233646,111.6445313,0.298740383,0.006379468,3.518300224,17.64566068,0.7193999999999999,0.1484618751144871,0.2176964940407369
2278,1658469418,0.199285903,112.2539063,0.206874845,0.007296801,3.518300224,17.64566068,0.7193999999999999,0.1484618751144871,0.2176964940407369
2279,1658469423,0.21340006,112.2539063,0.206874845,0.007112261,3.43305444,15.39325754,0.7193999999999999,0.1484618751144871,0.2176964940407369
2280,1658469428,0.224356229,112.2578125,0.201344928,0.007053467,3.551312047,19.71181457,0.7298888888888888,0.148927759660027,0.2174310212486924
2281,1658469433,0.23844745,112.3945313,0.205699738,0.007053467,3.018776819,18.80946635,0.7298888888888888,0.148927759660027,0.2174310212486924
2282,1658469438,0.228910321,112.3945313,0.205699738,0.007968875,3.661879073,22.81652316,0.7298888888888888,0.148927759660027,0.2174310212486924
2283,1658469443,0.239936754,112.3984375,1.033482023,0.003720893,3.661879073,22.81652316,0.723,0.1498533062513475,0.2174598637867119
2284,1658469448,0.23926365,112.1523438,2.356851331,0.002704501,3.821543475,20.22345369,0.723,0.1498533062513475,0.2174598637867119
2285,1658469453,0.216396531,112.28125,2.32615052,0.0,3.948146207,21.67071462,0.723,0.1498533062513475,0.2174598637867119
2286,1658469458,0.208378594,112.2851563,2.611339158,0.0,3.871064302,23.85629412,0.7021777777777777,0.1485366266284109,0.2175692225466552
2287,1658469463,0.244057297,112.2851563,2.384851811,0.0,3.871064302,23.85629412,0.7021777777777777,0.1485366266284109,0.2175692225466552
2288,1658469468,0.240903527,112.2851563,2.383945706,0.00356268,3.871064302,23.85629412,0.7021777777777777,0.1485366266284109,0.2175692225466552
2289,1658469473,0.24079238,112.2890625,2.435161602,0.00356268,3.780089216,21.15766328,0.7248666666666667,0.1511649212815971,0.2177323802301464
2290,1658469478,0.243513048,112.3007813,2.347875702,0.006992089,3.780089216,21.15766328,0.7248666666666667,0.1511649212815971,0.2177323802301464
2291,1658469483,0.253024824,112.1914063,2.498240991,0.006917832,3.75164959,17.4152731,0.7248666666666667,0.1511649212815971,0.2177323802301464
2292,1658469488,0.252353731,112.1914063,1.4485199,0.009040817,2.886288593,14.96208376,0.7409111111111111,0.1519256794857986,0.2177490785416314
2293,1658469493,0.249350197,112.203125,0.212485839,0.007878185,3.565348908,18.48222979,0.7409111111111111,0.1519256794857986,0.2177490785416314
2294,1658469498,0.216590459,112.203125,0.178805432,0.008319783,3.004301642,15.57384557,0.7409111111111111,0.1519256794857986,0.2177490785416314
2295,1658469503,0.220732743,112.203125,0.217885741,0.006883029,3.754425351,19.21609744,0.7732666666666667,0.1538570038224959,0.2179201906935027
2296,1658469508,0.253161829,112.2148438,0.153943532,0.003537914,3.793331606,16.19623961,0.7732666666666667,0.1538570038224959,0.2179201906935027
2297,1658469513,0.254662429,112.2148438,0.207010742,0.0,3.793331606,16.19623961,0.7732666666666667,0.1538570038224959,0.2179201906935027
2298,1658469518,0.200103212,112.2148438,0.206936701,0.0,3.128463155,10.48585606,0.7563777777777777,0.1522343412677803,0.2178447143255907
2299,1658469520,0.255944094,114.4570313,0.255862168,0.004353068,4.003826163,22.41667325,0.7563777777777777,0.1522343412677803,0.2178447143255907
2300,1658469525,0.255064388,114.4570313,0.255862168,0.00523884,4.003826163,22.41667325,0.7563777777777777,0.1522343412677803,0.2178447143255907
2301,1658469530,0.254325279,114.5859375,0.064521651,0.007251391,4.003826163,22.41667325,0.770911111111111,0.1798779626545253,0.2190200325696011
2302,1658469535,0.255813818,114.4960938,1.051714864,0.007251391,3.891817726,22.14872999,0.770911111111111,0.1798779626545253,0.2190200325696011
2303,1658469540,0.257436516,114.375,1.481305406,0.008173458,3.891817726,22.14872999,0.770911111111111,0.1798779626545253,0.2190200325696011
2304,1658469545,0.248339906,114.375,1.538232742,0.00815876,3.831082192,23.01523526,0.7509555555555555,0.1796292109426066,0.2184377776284038
2305,1658469550,0.252158502,114.5351563,1.504608513,0.0099377,3.828965505,24.46754699,0.7509555555555555,0.1796292109426066,0.2184377776284038
2306,1658469555,0.250386236,114.5351563,1.657780679,0.008220583,3.828965505,24.46754699,0.7509555555555555,0.1796292109426066,0.2184377776284038
2307,1658469560,0.243636386,114.6640625,1.711430863,0.007782308,3.304003698,21.11297833,0.7456,0.1799525101766202,0.2182529425005484
2308,1658469565,0.234968458,114.8984375,2.015902928,0.00350962,2.819134753,19.67948722,0.7456,0.1799525101766202,0.2182529425005484
2309,1658469570,0.248464849,115.140625,1.383334126,0.0,3.668588659,20.9420357,0.7456,0.1799525101766202,0.2182529425005484
2310,1658469575,0.244189833,115.140625,1.383334126,0.0,3.668588659,20.9420357,0.746511111111111,0.1535116206825361,0.2184144607134575
2311,1658469580,0.233357134,115.2226563,0.213355131,0.0,3.67040528,19.48441738,0.746511111111111,0.1535116206825361,0.2184144607134575
2312,1658469585,0.231625462,115.4414063,0.18566931,0.003178004,3.67040528,19.48441738,0.746511111111111,0.1535116206825361,0.2184144607134575
2313,1658469590,0.235605315,115.3242188,0.197999763,0.009173117,3.637133891,19.09284645,0.7434666666666667,0.1538960581060166,0.2185674779677924
2314,1658469595,0.232380797,115.3710938,0.200063244,0.007690602,3.644797848,16.89215572,0.7434666666666667,0.1538960581060166,0.2185674779677924
2315,1658469600,0.20835989,115.296875,1.439048559,0.007731363,3.629422482,18.75370278,0.7434666666666667,0.1538960581060166,0.2185674779677924
2316,1658469605,0.223620121,115.4296875,1.381645394,0.0081264,2.740952807,15.98852725,0.7420888888888888,0.1510224227892587,0.2187829772676474
2317,1658469610,0.220554958,115.4335938,2.032304173,0.00917007,3.578423091,20.87365932,0.7420888888888888,0.1510224227892587,0.2187829772676474
2318,1658469615,0.235296054,115.4453125,1.415853214,0.003246483,3.578423091,20.87365932,0.7420888888888888,0.1510224227892587,0.2187829772676474
2319,1658469620,0.222337073,115.4453125,1.480400049,0.003246483,2.82206373,16.46166353,0.7440444444444444,0.1512488893276744,0.2188794024263314
2320,1658469625,0.216411442,115.0117188,2.656606963,0.003246483,2.523861806,14.72219192,0.7440444444444444,0.1512488893276744,0.2188794024263314
2321,1658469630,0.223456361,115.0117188,3.19018277,0.0,3.629112631,22.69386607,0.7440444444444444,0.1512488893276744,0.2188794024263314
2322,1658469635,0.244511046,114.8203125,3.805997533,0.0,3.629112631,22.69386607,0.7322666666666666,0.1488370780174032,0.2188736946398602
2323,1658469640,0.243000837,114.8203125,3.985520015,0.00320599,3.629112631,22.69386607,0.7322666666666666,0.1488370780174032,0.2188736946398602
