,timestamp,productcatalogservice-5ff5f57dc8-sv4x2&cpu_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage_rate,productcatalogservice-5ff5f57dc8-sv4x2&fs_usage,productcatalogservice-5ff5f57dc8-sv4x2&net_receive,productcatalogservice-5ff5f57dc8-sv4x2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6312,1658489512,0.254180206,136.1757813,3.016368164,0.008845361,4.59138118,25.38714923,0.8762444444444444,0.1596601831956995,0.2231601208374828
6313,1658489517,0.308996963,136.1757813,2.607157751,0.010511344,4.555689895,28.53485738,0.8762444444444444,0.1596601831956995,0.2231601208374828
6314,1658489522,0.308996963,136.3007813,1.000144272,0.010608322,4.555689895,28.53485738,0.8762444444444444,0.1596601831956995,0.2231601208374828
6315,1658489527,0.30369155,133.78125,2.588320457,0.008676536,4.174229429,25.67313332,0.8251333333333333,0.152875690490543,0.2232047508699972
6316,1658489532,0.279762687,133.78125,2.589815115,0.010540502,4.174229429,25.67313332,0.8251333333333333,0.152875690490543,0.2232047508699972
6317,1658489537,0.280931918,133.78125,2.590345387,0.010536459,3.910337781,19.42727576,0.8251333333333333,0.152875690490543,0.2232047508699972
6318,1658489542,0.249103813,133.59375,4.359668175,0.009318791,3.910337781,19.42727576,0.648511111111111,0.1195753451730929,0.2232838705058696
6319,1658489547,0.219989936,133.7265625,3.800096128,0.00398639,3.002843821,18.89640815,0.648511111111111,0.1195753451730929,0.2232838705058696
6320,1658489552,0.201138594,133.7265625,4.738693263,0.0,2.279175181,18.78102533,0.648511111111111,0.1195753451730929,0.2232838705058696
6321,1658489557,0.157449747,133.7265625,3.95343528,0.004856965,1.923465811,21.02286707,0.4359333333333333,0.0850083161841392,0.2232009861597715
6322,1658489562,0.143062716,139.6875,3.8655856,0.004856965,1.923465811,21.02286707,0.4359333333333333,0.0850083161841392,0.2232009861597715
6323,1658489567,0.116213519,139.8828125,1.678851224,0.00447249,1.923465811,21.02286707,0.4359333333333333,0.0850083161841392,0.2232009861597715
6324,1658489572,0.105151842,133.9921875,3.024885915,0.005172493,1.000738017,21.70390287,0.2563777777777778,0.0571734505544545,0.2225075508246506
6325,1658489577,0.050827608,133.9921875,3.024885915,0.005172493,1.000738017,21.70390287,0.2563777777777778,0.0571734505544545,0.2225075508246506
6326,1658489582,0.050306881,133.9921875,2.626628376,0.005197592,1.000738017,21.70390287,0.2563777777777778,0.0571734505544545,0.2225075508246506
6327,1658489587,0.042352248,133.859375,3.789465335,0.005518,0.545214844,15.87312012,0.2330222222222222,0.0598272533852365,0.2221558540242111
6328,1658489592,0.04454131,133.859375,4.08582999,0.005095949,0.815395241,21.05071322,0.2330222222222222,0.0598272533852365,0.2221558540242111
6329,1658489597,0.042559145,133.859375,4.571398081,0.002800605,0.815395241,21.05071322,0.2330222222222222,0.0598272533852365,0.2221558540242111
6330,1658489602,0.042559145,133.859375,4.049437345,0.002800605,0.815395241,21.05071322,0.2263333333333333,0.0796139757678047,0.2220921575560375
6331,1658489607,0.040052768,133.859375,3.873709434,0.0,0.813582214,18.75228281,0.2263333333333333,0.0796139757678047,0.2220921575560375
6332,1658489612,0.035436227,133.859375,3.872296295,0.0,0.733399544,18.08437323,0.2263333333333333,0.0796139757678047,0.2220921575560375
6333,1658489617,0.036941223,133.859375,4.209171058,0.0,0.688692906,16.72697002,0.2219555555555555,0.0964739347170067,0.2223622451541652
6334,1658489622,0.036611992,133.859375,2.843248699,0.000359295,0.688692906,16.72697002,0.2219555555555555,0.0964739347170067,0.2223622451541652
6335,1658489627,0.037412404,133.8710938,1.665849929,0.000513494,0.688692906,16.72697002,0.2219555555555555,0.0964739347170067,0.2223622451541652
6336,1658489632,0.037233688,134.2929688,0.465389367,0.000513494,0.456942321,13.0990667,0.2226222222222222,0.1110720067572842,0.2223366208361773
6337,1658489637,0.040824496,134.2929688,0.465389367,0.000837363,0.407872055,11.69237999,0.2226222222222222,0.1110720067572842,0.2223366208361773
6338,1658489642,0.057609329,134.296875,0.384358962,0.001032765,1.381302745,19.45453927,0.2226222222222222,0.1110720067572842,0.2223366208361773
6339,1658489647,0.058195923,134.6054688,0.387798059,0.001032765,1.381302745,19.45453927,0.3617555555555555,0.1204461280647758,0.2223485221781811
6340,1658489652,0.059317864,134.6054688,0.387798059,0.001410227,1.865092652,21.02612702,0.3617555555555555,0.1204461280647758,0.2223485221781811
6341,1658489657,0.139852156,134.6054688,0.530454503,0.000827194,2.553536258,22.70917797,0.3617555555555555,0.1204461280647758,0.2223485221781811
6342,1658489662,0.137075726,134.59375,2.869321312,0.000456167,2.553536258,22.70917797,0.5297999999999999,0.1359871534821451,0.2224183514807546
6343,1658489667,0.189356747,134.5976563,3.580999645,0.000456167,2.553536258,22.70917797,0.5297999999999999,0.1359871534821451,0.2224183514807546
6344,1658489672,0.20231127,134.5976563,3.059540546,0.0,1.771582031,11.17669271,0.5297999999999999,0.1359871534821451,0.2224183514807546
6345,1658489677,0.235632293,134.7109375,2.270509362,0.0,1.771582031,11.17669271,0.7108222222222222,0.1516782684666637,0.2224969246264329
6346,1658489682,0.278666492,134.7109375,2.50747053,0.00287666,1.771582031,11.17669271,0.7108222222222222,0.1516782684666637,0.2224969246264329
6347,1658489687,0.297441889,134.7109375,2.713333037,0.006010371,4.415291488,23.64858709,0.7108222222222222,0.1516782684666637,0.2224969246264329
6348,1658489692,0.307274854,134.7109375,2.822681386,0.006010371,4.415291488,23.64858709,0.802,0.1596686096567351,0.2218116866442229
6349,1658489697,0.312571384,134.9609375,2.524782671,0.008607139,4.416650366,24.43135852,0.802,0.1596686096567351,0.2218116866442229
6350,1658489702,0.312326496,134.9609375,1.321331459,0.006782392,4.461903203,23.71663845,0.802,0.1596686096567351,0.2218116866442229
6351,1658489707,0.309932198,134.9609375,0.010192258,0.006782392,4.461903203,23.71663845,0.8389555555555556,0.1616016049958877,0.2211438149059572
6352,1658489712,0.309493803,134.7109375,0.922045497,0.005664094,4.357784356,24.1790189,0.8389555555555556,0.1616016049958877,0.2211438149059572
6353,1658489717,0.244242244,134.71875,0.921831726,0.004676293,2.838041088,17.78527857,0.8389555555555556,0.1616016049958877,0.2211438149059572
6354,1658489722,0.28413234,134.71875,1.322825349,0.00343399,3.18914909,19.98558273,0.8584222222222221,0.1637607997848912,0.2204562695207056
6355,1658489727,0.254484073,134.8984375,0.912149153,0.00343399,4.419473736,23.25818194,0.8584222222222221,0.1637607997848912,0.2204562695207056
6356,1658489732,0.288017173,134.9414063,0.912838874,0.0,4.419473736,23.25818194,0.8584222222222221,0.1637607997848912,0.2204562695207056
6357,1658489737,0.272008133,134.9414063,1.423365936,0.0,4.419473736,23.25818194,0.8634888888888889,0.1610924203441385,0.220388504736643
6358,1658489742,0.313748282,135.65625,1.52120645,0.0,4.419473736,23.25818194,0.8634888888888889,0.1610924203441385,0.220388504736643
6359,1658489747,0.294078879,135.65625,1.521834413,0.0,4.260104715,20.85831975,0.8634888888888889,0.1610924203441385,0.220388504736643
6360,1658489752,0.272852691,135.65625,1.297175263,0.007945461,4.260104715,20.85831975,0.8437777777777777,0.1581157903669744,0.2204613700958501
6361,1658489757,0.30712783,136.6289063,0.479483562,0.009761347,4.348604074,19.11120883,0.8437777777777777,0.1581157903669744,0.2204613700958501
6362,1658489762,0.30712783,136.6289063,0.534960124,0.012557464,4.348604074,19.11120883,0.8437777777777777,0.1581157903669744,0.2204613700958501
6363,1658489767,0.277055053,136.6289063,0.585657665,0.007957062,4.521172,24.26791363,0.8588,0.1551699756773484,0.2205177193069702
6364,1658489772,0.298145999,136.6328125,0.465482448,0.009662512,4.431082455,26.90061563,0.8588,0.1551699756773484,0.2205177193069702
6365,1658489777,0.298145999,136.6328125,0.473366383,0.009662512,4.431082455,26.90061563,0.8588,0.1551699756773484,0.2205177193069702
6366,1658489782,0.294936342,136.6328125,0.470961831,0.010984884,4.406463907,26.33334319,0.8348888888888888,0.1560211496594074,0.2206457801757767
6367,1658489787,0.266948189,136.6367188,1.41979574,0.007373064,4.633229273,30.04808594,0.8348888888888888,0.1560211496594074,0.2206457801757767
6368,1658489792,0.228021165,136.6367188,1.405314576,0.0,4.633229273,30.04808594,0.8348888888888888,0.1560211496594074,0.2206457801757767
6369,1658489797,0.22538338,136.5195313,2.772403936,0.004625322,4.517441056,27.35074495,0.8363555555555555,0.1567291793269526,0.2208674730311643
6370,1658489802,0.293243447,136.5351563,3.107367105,0.007965091,4.517441056,27.35074495,0.8363555555555555,0.1567291793269526,0.2208674730311643
6371,1658489807,0.294241532,136.5351563,3.107367105,0.007965091,3.604008267,19.33547334,0.8363555555555555,0.1567291793269526,0.2208674730311643
6372,1658489812,0.291323031,136.5351563,3.474361135,0.010045524,4.327647469,22.82967127,0.8189555555555555,0.1584144429220019,0.2208507139985467
6373,1658489817,0.29232339,136.6679688,3.1460748,0.008600454,4.327647469,22.82967127,0.8189555555555555,0.1584144429220019,0.2208507139985467
6374,1658489822,0.29143055,136.6679688,3.1460748,0.008600454,4.327647469,22.82967127,0.8189555555555555,0.1584144429220019,0.2208507139985467
6375,1658489827,0.290635898,136.6679688,3.1460748,0.010076475,3.547846843,18.03322583,0.7866888888888888,0.1561939465841061,0.2207538637919339
6376,1658489832,0.24455196,136.6757813,1.576035811,0.009046717,4.318960379,20.7644724,0.7866888888888888,0.1561939465841061,0.2207538637919339
6377,1658489837,0.229520466,136.6757813,1.576023526,0.009046717,4.318960379,20.7644724,0.7866888888888888,0.1561939465841061,0.2207538637919339
6378,1658489842,0.283484542,136.6757813,1.576023526,0.009046717,4.341183506,20.36839474,0.7990666666666667,0.1572802100835185,0.2206360647945491
6379,1658489847,0.299830592,136.6757813,0.004031225,0.0,3.503696855,16.43899192,0.7990666666666667,0.1572802100835185,0.2206360647945491
6380,1658489852,0.298474978,136.5507813,0.397430167,0.0,4.265491381,18.61102292,0.7990666666666667,0.1572802100835185,0.2206360647945491
6381,1658489857,0.298474978,136.5507813,0.397407366,0.003457058,4.22409061,17.21215231,0.7791555555555555,0.1540905817054398,0.2206718902628259
6382,1658489862,0.27241702,134.9140625,2.893371801,0.004700908,4.266690375,19.8056232,0.7791555555555555,0.1540905817054398,0.2206718902628259
6383,1658489867,0.261155346,134.9140625,2.893371801,0.00876261,4.266690375,19.8056232,0.7791555555555555,0.1540905817054398,0.2206718902628259
6384,1658489872,0.266595691,135.0,2.466562162,0.009151295,4.241277435,20.38961732,0.8138,0.1557260103685519,0.2207768771012168
6385,1658489877,0.303845278,135.0039063,3.167530585,0.010405639,4.297499966,22.44022744,0.8138,0.1557260103685519,0.2207768771012168
6386,1658489882,0.301192913,135.0039063,3.167530585,0.010405639,4.297499966,22.44022744,0.8138,0.1557260103685519,0.2207768771012168
6387,1658489887,0.301192913,135.1289063,3.77148868,0.009372467,4.297499966,22.44022744,0.7981333333333334,0.1531658802585996,0.2207156701994828
6388,1658489892,0.294289481,135.140625,1.855359011,0.009535067,3.544266634,20.28212464,0.7981333333333334,0.1531658802585996,0.2207156701994828
6389,1658489897,0.294087343,135.140625,1.44140988,0.009535067,4.262554414,24.39253838,0.7981333333333334,0.1531658802585996,0.2207156701994828
6390,1658489902,0.294456593,135.1484375,1.217966985,0.009535067,4.262554414,24.39253838,0.7948222222222222,0.1533214709374155,0.2207194349097085
6391,1658489907,0.274554249,135.15625,1.170257169,0.0,4.411090166,24.8187401,0.7948222222222222,0.1533214709374155,0.2207194349097085
6392,1658489912,0.223227709,135.15625,1.171026512,0.0,4.409455385,23.70941547,0.7948222222222222,0.1533214709374155,0.2207194349097085
6393,1658489917,0.275762648,135.1484375,2.349797618,0.0,4.409455385,23.70941547,0.7983555555555555,0.1540384072295672,0.2209827217409768
6394,1658489922,0.283192704,135.1484375,2.682482242,0.003989612,4.470203762,21.43743333,0.7983555555555555,0.1540384072295672,0.2209827217409768
6395,1658489927,0.269481469,135.1484375,2.682482242,0.009668653,4.470203762,21.43743333,0.7983555555555555,0.1540384072295672,0.2209827217409768
6396,1658489932,0.261744491,135.03125,2.965611165,0.010228688,4.445271557,23.01155306,0.8066,0.1773474112132633,0.2198725572723241
6397,1658489937,0.296855657,135.0351563,1.910176818,0.010228688,4.625396355,24.79470698,0.8066,0.1773474112132633,0.2198725572723241
6398,1658489942,0.296773419,135.0390625,1.831508938,0.010228688,4.625396355,24.79470698,0.8066,0.1773474112132633,0.2198725572723241
6399,1658489947,0.289995256,135.203125,1.601531366,0.00790384,4.610572787,26.04500854,0.8277777777777777,0.1771735292037787,0.2198873125075635
6400,1658489952,0.292368617,135.3632813,1.988094738,0.010455582,4.518650493,25.99937456,0.8277777777777777,0.1771735292037787,0.2198873125075635
6401,1658489957,0.293377016,135.3632813,1.92010055,0.011246446,3.883943272,22.3474013,0.8277777777777777,0.1771735292037787,0.2198873125075635
6402,1658489962,0.292574596,135.3671875,0.403592714,0.008903232,4.483324206,23.38834931,0.811911111111111,0.1750629010829334,0.2201447701100953
6403,1658489967,0.288422831,135.3632813,1.54726564,0.003542348,4.429507601,24.59491004,0.811911111111111,0.1750629010829334,0.2201447701100953
6404,1658489972,0.260324705,135.375,1.453134739,0.0,4.429507601,24.59491004,0.811911111111111,0.1750629010829334,0.2201447701100953
6405,1658489977,0.26908587,135.3828125,1.452800173,0.007537343,3.777004219,20.97187484,0.7971333333333334,0.1514452666281152,0.2202844894363749
6406,1658489982,0.268600247,135.3867188,0.997448072,0.00852038,4.371095358,22.10765333,0.7971333333333334,0.1514452666281152,0.2202844894363749
6407,1658489987,0.27822146,135.3867188,0.997376222,0.010526847,4.371095358,22.10765333,0.7971333333333334,0.1514452666281152,0.2202844894363749
6408,1658489992,0.276714679,135.390625,0.95624273,0.010360433,4.278930256,20.78369809,0.7705333333333333,0.1512985634420589,0.2202932940006124
6409,1658489997,0.296899935,135.390625,1.139603472,0.008596014,4.278930256,20.78369809,0.7705333333333333,0.1512985634420589,0.2202932940006124
6410,1658490002,0.298374763,135.3945313,1.139668838,0.008596014,4.278930256,20.78369809,0.7705333333333333,0.1512985634420589,0.2202932940006124
6411,1658490007,0.298374763,135.3945313,1.139686782,0.010669855,4.194162924,22.48662201,0.7630222222222222,0.1509287159244827,0.2203420530701485
6412,1658490012,0.303320543,135.3984375,0.000736713,0.008742715,3.281320839,17.59250242,0.7630222222222222,0.1509287159244827,0.2203420530701485
6413,1658490015,0.283341839,135.3984375,0.000477817,0.008742715,4.362751731,21.8706987,0.7630222222222222,0.1509287159244827,0.2203420530701485
6414,1658490020,0.270665801,135.3984375,0.000363699,0.004258847,3.490541886,10.76389253,0.7833777777777777,0.1572814435614855,0.2221231860548332
6415,1658490025,0.300127518,135.3984375,0.000305619,0.0,4.330383923,21.8766654,0.7833777777777777,0.1572814435614855,0.2221231860548332
6416,1658490030,0.285199237,135.4023438,0.000341773,0.0,4.330383923,21.8766654,0.7833777777777777,0.1572814435614855,0.2221231860548332
6417,1658490035,0.284466665,135.40625,0.000417095,0.0,4.446569612,30.71172819,0.7830222222222222,0.1588394081152949,0.2217092500934042
6418,1658490040,0.294705546,135.4726563,0.001837033,0.0,4.368765459,26.71820736,0.7830222222222222,0.1588394081152949,0.2217092500934042
6419,1658490045,0.292306392,135.4726563,0.001837033,0.007776246,4.368765459,26.71820736,0.7830222222222222,0.1588394081152949,0.2217092500934042
6420,1658490050,0.29004486,135.515625,0.002584758,0.007776246,4.366381879,27.49838316,0.7790888888888888,0.1604039089792798,0.221637720599116
6421,1658490055,0.287020324,135.515625,0.003331227,0.011103297,4.328136066,27.74669798,0.7790888888888888,0.1604039089792798,0.221637720599116
6422,1658490060,0.269778027,135.5,0.992542741,0.008411229,4.328136066,27.74669798,0.7790888888888888,0.1604039089792798,0.221637720599116
6423,1658490065,0.267135141,135.5,0.992838887,0.00726668,3.585326768,19.56186979,0.7648888888888888,0.1550239640327598,0.2219034969968238
6424,1658490070,0.289023304,135.5195313,1.35592887,0.011167424,4.337742098,22.00525333,0.7648888888888888,0.1550239640327598,0.2219034969968238
6425,1658490075,0.289804972,135.5273438,1.356523226,0.009449664,4.337742098,22.00525333,0.7648888888888888,0.1550239640327598,0.2219034969968238
6426,1658490080,0.290611887,135.53125,0.878639728,0.007373135,4.337742098,22.00525333,0.7621111111111111,0.154491999773804,0.2221302297062232
6427,1658490085,0.295701602,135.6601563,1.264837691,0.003855259,4.386781838,23.6502959,0.7621111111111111,0.154491999773804,0.2221302297062232
6428,1658490090,0.296005874,135.6640625,1.265087692,0.0,4.386781838,23.6502959,0.7621111111111111,0.154491999773804,0.2221302297062232
6429,1658490095,0.293681595,135.6640625,0.902681478,0.0,4.437205099,24.2143986,0.7764444444444445,0.1534114189636868,0.2222841577775482
6430,1658490100,0.293681595,135.6640625,0.00385477,0.003902206,4.497700496,23.07060215,0.7764444444444445,0.1534114189636868,0.2222841577775482
6431,1658490105,0.295947693,135.6640625,0.00385477,0.006047507,4.497700496,23.07060215,0.7764444444444445,0.1534114189636868,0.2222841577775482
6432,1658490110,0.299712422,135.6640625,0.003364127,0.006047507,4.443534262,18.42068244,0.8021777777777777,0.1549297764716181,0.2224003780254835
6433,1658490115,0.301184137,135.6601563,1.532696534,0.00426142,4.400885756,17.63156231,0.8021777777777777,0.1549297764716181,0.2224003780254835
6434,1658490120,0.30213655,135.5351563,1.93407448,0.008708189,4.516778685,19.95528546,0.8021777777777777,0.1549297764716181,0.2224003780254835
6435,1658490125,0.304553633,135.5351563,1.93407448,0.009384571,4.516778685,19.95528546,0.8260888888888889,0.154437426702129,0.2225025716917715
6436,1658490130,0.305728239,135.5390625,2.133187473,0.008421951,4.581263424,18.53655234,0.8260888888888889,0.154437426702129,0.2225025716917715
6437,1658490135,0.279409236,135.5429688,3.038533222,0.008852143,3.862043244,15.6264681,0.8260888888888889,0.154437426702129,0.2225025716917715
6438,1658490140,0.309740826,135.5429688,3.406500404,0.005006101,4.606159325,18.25806861,0.8234444444444444,0.1555232352899986,0.2224513230557958
6439,1658490145,0.281444333,135.6757813,3.055147645,0.005006101,4.606453064,15.98176332,0.8234444444444444,0.1555232352899986,0.2224513230557958
6440,1658490150,0.308833301,135.8007813,1.68158853,0.003902548,4.606453064,15.98176332,0.8234444444444444,0.1555232352899986,0.2224513230557958
6441,1658490155,0.27435799,135.8007813,2.610746668,0.0,4.743730577,21.44335193,0.821311111111111,0.155256948271251,0.2224214482585209
6442,1658490160,0.305588545,135.1484375,1.90774782,0.004501844,4.965909063,26.57320775,0.821311111111111,0.155256948271251,0.2224214482585209
6443,1658490165,0.30444954,138.90625,1.981620684,0.004501844,4.965909063,26.57320775,0.821311111111111,0.155256948271251,0.2224214482585209
6444,1658490170,0.303515465,138.90625,1.750569697,0.004501844,4.990381198,26.30323459,0.8458222222222221,0.1584862450169449,0.2219347076590175
6445,1658490175,0.304055696,139.0898438,1.262521416,0.00788937,4.990381198,26.30323459,0.8458222222222221,0.1584862450169449,0.2219347076590175
6446,1658490180,0.304162437,139.0898438,1.263575329,0.00873723,4.207128755,27.80618949,0.8458222222222221,0.1584862450169449,0.2219347076590175
6447,1658490185,0.304525679,138.9726563,1.89328883,0.010121506,3.761708413,24.8622714,0.8563777777777777,0.1606668174876688,0.2211578414876046
6448,1658490190,0.283107519,134.484375,3.680212346,0.004381496,3.316288072,21.91835332,0.8563777777777777,0.1606668174876688,0.2211578414876046
6449,1658490195,0.304661079,134.484375,3.331657558,0.006212065,5.063434943,25.72213383,0.8563777777777777,0.1606668174876688,0.2211578414876046
6450,1658490200,0.305093479,134.484375,3.181831165,0.006212065,4.907634015,20.40820969,0.8648666666666667,0.1617636674339863,0.2212817733193893
6451,1658490205,0.286374137,134.4804688,5.181666218,0.006212065,4.907634015,20.40820969,0.8648666666666667,0.1617636674339863,0.2212817733193893
6452,1658490210,0.30619113,134.484375,4.2233702,0.004938928,4.718996034,20.44021889,0.8648666666666667,0.1617636674339863,0.2212817733193893
6453,1658490215,0.30619113,134.484375,4.175679913,0.0,4.718996034,20.44021889,0.8575777777777778,0.1596725245254556,0.2213270105632304
6454,1658490220,0.307279575,134.5117188,4.303861021,0.009880422,2.641147148,12.49466316,0.8575777777777778,0.1596725245254556,0.2213270105632304
6455,1658490225,0.289112739,134.3945313,2.876537357,0.009880422,3.002354362,14.20345189,0.8575777777777778,0.1596725245254556,0.2213270105632304
6456,1658490230,0.280331598,134.4414063,2.877765497,0.00880095,3.523513842,14.99492315,0.8689333333333333,0.1592355788909579,0.2215962480655006
6457,1658490235,0.248518122,134.4414063,1.608569188,0.012135714,4.464641712,19.00005573,0.8689333333333333,0.1592355788909579,0.2215962480655006
6458,1658490240,0.314848768,134.4414063,1.608569188,0.009438641,4.464641712,19.00005573,0.8689333333333333,0.1592355788909579,0.2215962480655006
6459,1658490245,0.314848768,134.4414063,0.583754751,0.008749042,4.510574925,20.84034052,0.8743555555555556,0.1591261670379873,0.2215749956690652
6460,1658490250,0.316234331,134.5234375,0.003902189,0.005622689,4.510574925,20.84034052,0.8743555555555556,0.1591261670379873,0.2215749956690652
6461,1658490255,0.291199899,134.5234375,0.004029598,0.00401125,4.60004958,21.01049882,0.8743555555555556,0.1591261670379873,0.2215749956690652
6462,1658490260,0.277883368,135.3203125,0.017690878,0.00401125,4.5948716,20.70524426,0.8740444444444444,0.1590886633446967,0.2215926655186729
6463,1658490265,0.26492511,136.1328125,0.037010301,0.0,4.5948716,20.70524426,0.8740444444444444,0.1590886633446967,0.2215926655186729
6464,1658490270,0.280705748,136.1484375,0.044445172,0.0,3.787461925,18.62448076,0.8740444444444444,0.1590886633446967,0.2215926655186729
6465,1658490275,0.274244053,136.1484375,0.040171288,0.00734102,4.585526247,24.09164106,0.8518888888888888,0.1586535748545795,0.2216811969301095
6466,1658490280,0.29458187,136.1484375,0.045580377,0.010226751,4.585526247,24.09164106,0.8518888888888888,0.1586535748545795,0.2216811969301095
6467,1658490285,0.303192352,136.1523438,0.034840608,0.010226751,4.585526247,24.09164106,0.8518888888888888,0.1586535748545795,0.2216811969301095
6468,1658490290,0.300326492,136.2773438,0.04112088,0.008245232,3.619820835,18.43850803,0.8148888888888888,0.158498185566265,0.2210721032482709
6469,1658490295,0.28718774,136.2773438,0.045558535,0.008697357,3.239705342,16.50228994,0.8148888888888888,0.158498185566265,0.2210721032482709
6470,1658490300,0.238699685,136.28125,0.037042383,0.010680691,4.311037602,24.87107086,0.8148888888888888,0.158498185566265,0.2210721032482709
6471,1658490305,0.250559615,136.1640625,0.904410656,0.00911643,4.184279609,27.06902084,0.784,0.1586322711749019,0.2205214232960633
6472,1658490310,0.263135954,136.1679688,1.166968999,0.008629554,4.216102055,26.93085014,0.784,0.1586322711749019,0.2205214232960633
6473,1658490315,0.286618941,136.1796875,1.167135279,0.009435029,4.216102055,26.93085014,0.784,0.1586322711749019,0.2205214232960633
6474,1658490320,0.287105669,136.1875,0.998447447,0.003619771,4.115909102,26.6992973,0.7807333333333334,0.1572170770274319,0.2207531958594745
6475,1658490325,0.256184034,136.1875,0.998535559,0.0,4.328399096,26.66323632,0.7807333333333334,0.1572170770274319,0.2207531958594745
6476,1658490330,0.285947806,136.1875,0.821018777,0.0,4.328399096,26.66323632,0.7807333333333334,0.1572170770274319,0.2207531958594745
6477,1658490335,0.285947806,136.1875,1.182597504,0.0,2.931152344,16.78735352,0.7838444444444445,0.1550886705073244,0.2207769378223495
6478,1658490340,0.284776796,136.1875,1.182615108,0.008369818,2.931152344,16.78735352,0.7838444444444445,0.1550886705073244,0.2207769378223495
6479,1658490345,0.279545813,136.4492188,1.188242688,0.008369818,4.500486787,22.77744053,0.7838444444444445,0.1550886705073244,0.2207769378223495
6480,1658490350,0.282909796,136.453125,0.006246327,0.009738428,4.500486787,22.77744053,0.7894,0.1534519271493093,0.2208295830443766
6481,1658490355,0.279513667,136.4609375,0.006357911,0.007792382,4.283918513,23.20010405,0.7894,0.1534519271493093,0.2208295830443766
6482,1658490360,0.280001488,136.2109375,1.505779372,0.010056857,4.276891545,22.28033344,0.7894,0.1534519271493093,0.2208295830443766
6483,1658490365,0.279917535,136.7578125,1.517618228,0.009223725,4.276891545,22.28033344,0.7640888888888888,0.1520084715848805,0.2208150099725352
6484,1658490370,0.277163036,136.7578125,1.518119921,0.008423549,4.01516494,20.63683436,0.7640888888888888,0.1520084715848805,0.2208150099725352
6485,1658490375,0.2748062,136.4453125,2.676056258,0.00921413,3.949878917,19.89036269,0.7640888888888888,0.1520084715848805,0.2208150099725352
6486,1658490380,0.274473073,135.8359375,4.187461806,0.00462627,3.949878917,19.89036269,0.7605555555555554,0.1523205917226726,0.2209351770940942
6487,1658490385,0.274735977,135.8398438,4.186023246,0.0,3.829154173,23.68875823,0.7605555555555554,0.1523205917226726,0.2209351770940942
6488,1658490390,0.262329792,135.8398438,4.73727044,0.0,3.829154173,23.68875823,0.7605555555555554,0.1523205917226726,0.2209351770940942
6489,1658490395,0.254946849,135.5898438,5.599295113,0.0,3.7992208,18.90517159,0.7542444444444444,0.1534715654866403,0.2211470331259888
6490,1658490400,0.276423445,135.46875,5.618134597,0.003258785,3.7992208,18.90517159,0.7542444444444444,0.1534715654866403,0.2211470331259888
6491,1658490405,0.276130326,135.3554688,5.66010776,0.007039561,3.876615649,17.00922725,0.7542444444444444,0.1534715654866403,0.2211470331259888
6492,1658490410,0.275938548,135.3554688,5.705324811,0.008400795,4.007181549,19.37340161,0.7809555555555555,0.1545770273322146,0.2206554955570043
6493,1658490415,0.275359755,135.359375,5.709000171,0.00815912,3.333106381,16.10391296,0.7809555555555555,0.1545770273322146,0.2206554955570043
6494,1658490420,0.27040499,135.3671875,4.074693836,0.006926608,3.571053617,17.2535557,0.7809555555555555,0.1545770273322146,0.2206554955570043
6495,1658490425,0.277544678,135.3710938,3.461116489,0.008835821,4.160883164,20.33527715,0.8069555555555555,0.1553743765100781,0.2207571427330982
6496,1658490430,0.259532822,135.3710938,3.076298773,0.010372656,4.160883164,20.33527715,0.8069555555555555,0.1553743765100781,0.2207571427330982
6497,1658490435,0.243386554,135.3710938,1.456484753,0.007669954,4.160515259,17.39624843,0.8069555555555555,0.1553743765100781,0.2207571427330982
6498,1658490440,0.254562939,135.375,0.361350441,0.007260707,4.090993775,19.14219814,0.7681111111111111,0.1525943296272741,0.2207506455719023
6499,1658490445,0.267203784,135.3710938,0.976581918,0.0,4.202524367,24.03248788,0.7681111111111111,0.1525943296272741,0.2207506455719023
6500,1658490450,0.267203784,135.3710938,0.976540389,0.0,4.202524367,24.03248788,0.7681111111111111,0.1525943296272741,0.2207506455719023
6501,1658490455,0.266059844,135.375,1.393168466,0.0,3.323400192,18.40988721,0.764511111111111,0.151762015022163,0.2209312302204705
6502,1658490460,0.263400465,135.375,1.393147938,0.0,2.981287731,16.5147643,0.764511111111111,0.151762015022163,0.2209312302204705
6503,1658490465,0.262606071,135.5117188,1.120527295,0.003566833,4.173731639,24.38305939,0.764511111111111,0.151762015022163,0.2209312302204705
6504,1658490470,0.24989789,135.5117188,1.88492523,0.007597411,4.125498636,25.55391645,0.7057555555555555,0.1498102506948907,0.2210922019431855
6505,1658490475,0.255909622,136.7148438,1.411330362,0.007613635,4.125498636,25.55391645,0.7057555555555555,0.1498102506948907,0.2210922019431855
6506,1658490480,0.237908263,136.7148438,1.418211835,0.009789054,4.125498636,25.55391645,0.7057555555555555,0.1498102506948907,0.2210922019431855
6507,1658490485,0.255677352,136.7148438,1.541997052,0.010295057,4.253553373,26.29926442,0.7311777777777777,0.1500500825303082,0.2211575378819412
6508,1658490490,0.258307859,136.84375,0.549581858,0.007280158,3.138094447,19.40250148,0.7311777777777777,0.1500500825303082,0.2211575378819412
