,timestamp,emailservice-8848674-b7vr4&cpu_usage,emailservice-8848674-b7vr4&cpu_limit,emailservice-8848674-b7vr4&mem_usage,emailservice-8848674-b7vr4&mem_usage_rate,emailservice-8848674-b7vr4&mem_limit,emailservice-8848674-b7vr4&fs_usage,emailservice-8848674-b7vr4&net_receive,emailservice-8848674-b7vr4&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4690,1658481433,0.035980019,0.125,210.78125,6.990078155,0.0,0.0,16.17059443,43.82196303,0.5288666666666667,0.1364148816234458,0.2184488288745502
4691,1658481438,0.039946152,0.125,204.6328125,8.134039159,0.003556774,0.020353988,15.72601254,41.11715588,0.5288666666666667,0.1364148816234458,0.2184488288745502
4692,1658481443,0.041240156,0.125,204.6328125,7.109162024,0.003556774,0.020353988,15.72601254,41.11715588,0.5192444444444444,0.1346113216051825,0.2184643127633817
4693,1658481448,0.044489693,0.125,198.5976563,7.514340977,0.003556774,0.031794775,15.80630579,40.72281339,0.5192444444444444,0.1346113216051825,0.2184643127633817
4694,1658481453,0.044489693,0.125,198.5976563,7.514340977,0.002628656,0.031794775,15.80630579,40.72281339,0.5192444444444444,0.1346113216051825,0.2184643127633817
4695,1658481458,0.044040717,0.125,198.5976563,8.726079959,0.003716426,0.024055132,15.80630579,40.72281339,0.5297333333333334,0.1327720207254045,0.2186405254903975
4696,1658481463,0.043242243,0.125,199.015625,8.986121776,0.012961897,0.017535496,11.50614221,28.31964231,0.5297333333333334,0.1327720207254045,0.2186405254903975
4697,1658481468,0.044100164,0.125,199.015625,8.986121776,0.012368383,0.025024699,12.87166192,31.68054548,0.5297333333333334,0.1327720207254045,0.2186405254903975
4698,1658481473,0.043828518,0.125,202.78125,6.9648983,0.014924561,0.025024699,13.83583411,36.20727174,0.5274,0.1329635989981424,0.2186979676819057
4699,1658481478,0.04318983,0.125,205.1367188,5.492665856,0.013206007,0.019170608,16.16146959,42.29327385,0.5274,0.1329635989981424,0.2186979676819057
4700,1658481483,0.042895854,0.125,205.1367188,5.867814432,0.012835196,0.0,16.16146959,42.29327385,0.5274,0.1329635989981424,0.2186979676819057
4701,1658481488,0.042790282,0.125,205.1367188,4.287508789,0.011458273,0.0,17.16642794,43.3212846,0.5731333333333333,0.1336196578187488,0.2187204952221273
4702,1658481493,0.042719663,0.125,201.546875,4.90223454,0.008098323,0.020228197,17.6114533,44.55560443,0.5731333333333333,0.1336196578187488,0.2187204952221273
4703,1658481498,0.04298892,0.125,201.546875,3.120952119,0.014285841,0.028111648,17.6114533,44.55560443,0.5731333333333333,0.1336196578187488,0.2187204952221273
4704,1658481503,0.043076198,0.125,198.9804688,4.964373061,0.014285841,0.022572786,17.52448668,45.72391524,0.5780888888888889,0.1357076415705993,0.218751341557525
4705,1658481508,0.04518628,0.125,199.0585938,4.731960185,0.003743493,0.028148153,17.81977439,47.8099742,0.5780888888888889,0.1357076415705993,0.218751341557525
4706,1658481513,0.04518628,0.125,199.0585938,4.731960185,0.005911029,0.021964777,17.81977439,47.8099742,0.5780888888888889,0.1357076415705993,0.218751341557525
4707,1658481518,0.043189652,0.125,199.0585938,4.599895707,0.003566611,0.021964777,17.1487541,44.14972041,0.5668666666666666,0.1396368455180948,0.2180355001244479
4708,1658481523,0.042451892,0.125,202.8046875,5.143426032,0.003566611,0.029143461,17.54652977,43.24974996,0.5668666666666666,0.1396368455180948,0.2180355001244479
4709,1658481528,0.042451892,0.125,202.0507813,5.690079795,0.014089242,0.02443404,17.54652977,43.24974996,0.5668666666666666,0.1396368455180948,0.2180355001244479
4710,1658481533,0.042892882,0.125,202.0507813,4.865812745,0.017890673,0.020251091,16.31185586,41.74594333,0.5137555555555556,0.1583921015512918,0.2176922435614498
4711,1658481538,0.041996685,0.125,202.4375,5.062798379,0.017890673,0.0,16.197555,39.64471003,0.5137555555555556,0.1583921015512918,0.2176922435614498
4712,1658481543,0.041968489,0.125,198.1757813,6.381474361,0.017890673,0.0,16.197555,39.64471003,0.5137555555555556,0.1583921015512918,0.2176922435614498
4713,1658481548,0.041759545,0.125,198.1757813,6.381474361,0.00954891,0.0,15.89996646,36.50981248,0.5149555555555555,0.1578309005004116,0.2180722364097148
4714,1658481553,0.040022404,0.125,206.8554688,3.692300383,0.014021706,0.0,15.89996646,36.50981248,0.5149555555555555,0.1578309005004116,0.2180722364097148
4715,1658481558,0.03739232,0.125,206.8554688,3.692300383,0.014021706,0.018757587,16.14476807,37.50152502,0.5149555555555555,0.1578309005004116,0.2180722364097148
4716,1658481563,0.035787058,0.125,207.0195313,4.435457039,0.009714585,0.023390198,16.33501584,37.92818926,0.5214888888888888,0.170747877112511,0.2181030827451125
4717,1658481568,0.041425066,0.125,204.4960938,5.000901869,0.012835715,0.023390198,16.33501584,37.92818926,0.5214888888888888,0.170747877112511,0.2181030827451125
4718,1658481573,0.041425066,0.125,204.4960938,5.021896182,0.00312113,0.026269531,16.33501584,37.92818926,0.5214888888888888,0.170747877112511,0.2181030827451125
4719,1658481576,0.037367383,0.125,204.4960938,5.021896182,0.012925974,0.029760309,16.47638846,38.06752638,0.5308444444444445,0.1540879616580431,0.2206544632977489
4720,1658481581,0.041534566,0.125,202.1210938,5.233325274,0.014097545,0.020439636,16.72681556,39.01115903,0.5308444444444445,0.1540879616580431,0.2206544632977489
4721,1658481586,0.042060971,0.125,204.2265625,4.859669669,0.012696756,0.020439636,16.72681556,39.01115903,0.5308444444444445,0.1540879616580431,0.2206544632977489
4722,1658481591,0.042060971,0.125,204.2265625,4.859669669,0.015461144,0.027534753,16.84630521,45.04290324,0.5176000000000001,0.1553103526126954,0.2196570579724691
4723,1658481596,0.042541987,0.125,205.8945313,4.450025124,0.015461144,0.027534753,16.84630521,45.04290324,0.5176000000000001,0.1553103526126954,0.2196570579724691
4724,1658481601,0.038750051,0.125,203.3789063,6.139330537,0.01406927,0.027534753,16.91807823,47.55644071,0.5176000000000001,0.1553103526126954,0.2196570579724691
4725,1658481606,0.039928746,0.125,203.3789063,6.139330537,0.013550632,0.0,17.03615284,45.7067787,0.5184888888888888,0.13852710006055,0.2198826977014804
4726,1658481611,0.04324094,0.125,203.59375,5.659402582,0.010402335,0.0,17.03615284,45.7067787,0.5184888888888888,0.13852710006055,0.2198826977014804
4727,1658481616,0.04180837,0.125,206.3632813,3.872766081,0.010402335,0.019771382,17.18801909,49.70955963,0.5184888888888888,0.13852710006055,0.2198826977014804
4728,1658481621,0.04180837,0.125,206.3632813,3.872766081,0.0,0.034505292,16.8799654,46.91200026,0.511511111111111,0.1354379824720126,0.2200913962344761
4729,1658481626,0.042608731,0.125,206.3632813,3.084803189,0.002644137,0.023663812,16.8799654,46.91200026,0.511511111111111,0.1354379824720126,0.2200913962344761
4730,1658481631,0.042328238,0.125,206.7421875,2.475915172,0.003768511,0.023663812,16.8799654,46.91200026,0.511511111111111,0.1354379824720126,0.2200913962344761
4731,1658481636,0.042308837,0.125,206.7421875,2.475915172,0.003768511,0.023663812,16.77825933,41.69532078,0.5270666666666667,0.1344870872651299,0.2203035558720341
4732,1658481641,0.042408172,0.125,206.8984375,3.908224682,0.012224321,0.0,16.77825933,41.69532078,0.5270666666666667,0.1344870872651299,0.2203035558720341
4733,1658481646,0.042352892,0.125,206.8984375,2.745004044,0.013417335,0.0,16.77825933,41.69532078,0.5270666666666667,0.1344870872651299,0.2203035558720341
4734,1658481651,0.039905375,0.125,205.4140625,4.089000948,0.017505508,0.0,16.50381935,41.77414014,0.5359555555555555,0.1358160530399016,0.2205410969430492
4735,1658481656,0.039837577,0.125,203.6796875,5.775701561,0.013041127,0.0,16.70487143,40.09446342,0.5359555555555555,0.1358160530399016,0.2205410969430492
4736,1658481661,0.044266641,0.125,203.6757813,7.82473941,0.009842494,0.0,16.70487143,40.09446342,0.5359555555555555,0.1358160530399016,0.2205410969430492
4737,1658481666,0.044266641,0.125,203.6757813,6.884452531,0.013305099,0.0,16.9230027,39.79336027,0.5436888888888889,0.1355733679545701,0.2204929450848398
4738,1658481671,0.044059238,0.125,196.3242188,8.093155662,0.010549421,0.0,16.85786825,42.29651322,0.5436888888888889,0.1355733679545701,0.2204929450848398
4739,1658481676,0.042652123,0.125,197.0664063,9.684120925,0.010549421,0.0,16.85786825,42.29651322,0.5436888888888889,0.1355733679545701,0.2204929450848398
4740,1658481681,0.042652123,0.125,197.0664063,9.513089683,0.013608177,0.0,16.88279926,42.05956847,0.5333111111111111,0.1368777323365556,0.2208191997306896
4741,1658481686,0.042774249,0.125,197.0664063,7.998908174,0.003887,0.022616638,17.00032143,42.25346763,0.5333111111111111,0.1368777323365556,0.2208191997306896
4742,1658481691,0.042710268,0.125,205.890625,6.535526217,0.003887,0.026598422,17.00032143,42.25346763,0.5333111111111111,0.1368777323365556,0.2208191997306896
4743,1658481696,0.038221087,0.125,206.2929688,5.820027507,0.003035552,0.026598422,10.96101074,29.60737305,0.5352,0.1359786943229871,0.2209955946211034
4744,1658481701,0.036977709,0.125,206.2929688,3.163272522,0.00382662,0.018438489,17.54887839,44.32702642,0.5352,0.1359786943229871,0.2209955946211034
4745,1658481706,0.042552643,0.125,202.25,3.682969977,0.00382662,0.023870767,17.54887839,44.32702642,0.5352,0.1359786943229871,0.2209955946211034
4746,1658481711,0.037846602,0.125,202.25,2.946419751,0.00351056,0.023870767,17.54887839,44.32702642,0.5622,0.138130814773246,0.2209467748304347
4747,1658481716,0.036824282,0.125,198.8515625,4.244050805,0.014233226,0.023479915,18.12776568,43.85865464,0.5622,0.138130814773246,0.2209467748304347
4748,1658481721,0.042482462,0.125,198.8515625,4.244050805,0.010722666,0.023479915,18.12776568,43.85865464,0.5622,0.138130814773246,0.2209467748304347
4749,1658481726,0.044077067,0.125,204.4179688,3.850681091,0.010722666,0.023479915,18.31958943,44.83685432,0.5762222222222222,0.1371569664904248,0.2205412791064472
4750,1658481731,0.044954008,0.125,204.4179688,4.056463665,0.01164419,0.0,18.69071411,45.58890802,0.5762222222222222,0.1371569664904248,0.2205412791064472
4751,1658481736,0.044488733,0.125,204.1015625,7.390450785,0.014935772,0.0,18.69071411,45.58890802,0.5762222222222222,0.1371569664904248,0.2205412791064472
4752,1658481741,0.044497542,0.125,204.1015625,7.452475112,0.015847308,0.0,18.84800702,45.69473969,0.5949111111111111,0.1398898616208309,0.2200163449144928
4753,1658481746,0.042516765,0.125,198.203125,8.40737068,0.004203118,0.0,19.03097342,47.21932559,0.5949111111111111,0.1398898616208309,0.2200163449144928
4754,1658481751,0.032110718,0.125,203.3671875,6.642470563,0.003117788,0.0,19.03097342,47.21932559,0.5949111111111111,0.1398898616208309,0.2200163449144928
4755,1658481756,0.035603859,0.125,207.953125,4.925870539,0.004310397,0.0,16.31446055,40.47916036,0.5986,0.1403419528046708,0.2201128307943095
4756,1658481761,0.039289299,0.125,207.953125,4.925870539,0.004310397,0.025352134,19.81364938,46.74064656,0.5986,0.1403419528046708,0.2201128307943095
4757,1658481766,0.044019805,0.125,207.3632813,6.899084747,0.014913897,0.025352134,19.81364938,46.74064656,0.5986,0.1403419528046708,0.2201128307943095
4758,1658481771,0.043495171,0.125,207.3632813,6.268544845,0.014971807,0.025352134,19.81364938,46.74064656,0.6082666666666666,0.1422313909454805,0.2202385842600744
4759,1658481776,0.044142076,0.125,207.3632813,5.059814035,0.019313635,0.024982603,16.26845204,37.18780231,0.6082666666666666,0.1422313909454805,0.2202385842600744
4760,1658481781,0.043877101,0.125,197.7890625,7.171993007,0.012617225,0.024982603,20.42014125,44.26393719,0.6082666666666666,0.1422313909454805,0.2202385842600744
4761,1658481786,0.040703579,0.125,197.7890625,6.540059177,0.011310859,0.024982603,20.87610863,43.54530786,0.6170888888888888,0.1418276363945263,0.2203496432117326
4762,1658481791,0.043003973,0.125,198.21875,5.955578302,0.011679575,0.0,20.87610863,43.54530786,0.6170888888888888,0.1418276363945263,0.2203496432117326
4763,1658481796,0.044157983,0.125,203.6132813,6.189331437,0.011679575,0.030634007,20.97150561,44.13929768,0.6170888888888888,0.1418276363945263,0.2203496432117326
4764,1658481801,0.042941129,0.125,209.1640625,6.000738342,0.011679575,0.034110404,20.96989304,43.23933094,0.6219777777777777,0.1416142927759673,0.2204510475032958
4765,1658481806,0.042463212,0.125,209.4414063,5.843145136,0.01874538,0.041716759,20.96989304,43.23933094,0.6219777777777777,0.1416142927759673,0.2204510475032958
4766,1658481811,0.043949602,0.125,209.4414063,4.677149985,0.016298398,0.034052,21.80982669,45.85091529,0.6219777777777777,0.1416142927759673,0.2204510475032958
4767,1658481816,0.044645722,0.125,209.4023438,4.92710271,0.005866277,0.025963725,21.80982669,45.85091529,0.6562,0.1424012651614788,0.2206055827859475
4768,1658481821,0.045504044,0.125,209.7734375,4.394161001,0.015082837,0.037490529,22.44026692,48.64664589,0.6562,0.1424012651614788,0.2206055827859475
4769,1658481826,0.042393007,0.125,209.7734375,2.700662336,0.019082857,0.026964124,18.84692568,40.85689902,0.6562,0.1424012651614788,0.2206055827859475
4770,1658481831,0.038376627,0.125,209.7734375,2.839828805,0.023110444,0.026964124,16.97690344,36.80301186,0.6764222222222221,0.1439405708473686,0.2206089224482444
4771,1658481836,0.039962473,0.125,203.5429688,3.987370751,0.026079433,0.0,15.10688119,32.74912471,0.6764222222222221,0.1439405708473686,0.2206089224482444
4772,1658481841,0.046850691,0.125,199.859375,6.967141072,0.016708077,0.0,24.20475135,52.86981976,0.6764222222222221,0.1439405708473686,0.2206089224482444
4773,1658481846,0.046850691,0.125,202.5507813,5.950770585,0.012822853,0.0,24.20475135,52.86981976,0.7218,0.147383581373113,0.2200897567638939
4774,1658481851,0.047491078,0.125,202.5351563,6.835017333,0.019054878,0.0,24.20475135,52.86981976,0.7218,0.147383581373113,0.2200897567638939
4775,1658481856,0.047358628,0.125,204.1601563,6.787659238,0.013186132,0.0,24.27629236,51.65562394,0.7218,0.147383581373113,0.2200897567638939
4776,1658481861,0.047240664,0.125,204.1601563,5.703896147,0.013186132,0.03313563,24.27629236,51.65562394,0.7305555555555554,0.1488550157514663,0.2194127768557273
4777,1658481866,0.046805094,0.125,205.8515625,5.315249917,0.013186132,0.03313563,24.27629236,51.65562394,0.7305555555555554,0.1488550157514663,0.2194127768557273
4778,1658481871,0.039142213,0.125,205.8515625,4.731373381,0.0,0.03313563,17.26881791,35.27252065,0.7305555555555554,0.1488550157514663,0.2194127768557273
4779,1658481876,0.037084765,0.125,205.7539063,4.760364421,0.0,0.046712542,19.82067375,39.41838054,0.732,0.1494754997595717,0.2187328823331925
4780,1658481881,0.04113838,0.125,205.7539063,3.031176848,0.005553694,0.03079012,24.55307419,48.82994565,0.732,0.1494754997595717,0.2187328823331925
4781,1658481886,0.043408933,0.125,202.0664063,4.84693436,0.022158847,0.040706364,24.09103,50.54983517,0.732,0.1494754997595717,0.2187328823331925
4782,1658481891,0.042123533,0.125,202.0664063,4.320847153,0.022158847,0.035722531,24.09103,50.54983517,0.7120222222222221,0.147669602341068,0.2184433032514769
4783,1658481896,0.042953495,0.125,202.9609375,5.007184153,0.020600881,0.035722531,24.09103,50.54983517,0.7120222222222221,0.147669602341068,0.2184433032514769
4784,1658481901,0.047771868,0.125,202.9609375,6.213521468,0.021526361,0.035722531,23.99441231,51.06203446,0.7120222222222221,0.147669602341068,0.2184433032514769
4785,1658481906,0.047771868,0.125,202.9609375,7.071093127,0.021526361,0.0,25.28314888,57.47591783,0.7119555555555556,0.1466427349944802,0.2187019752766621
4786,1658481911,0.047318138,0.125,208.4335938,5.284585698,0.020323138,0.0,25.28314888,57.47591783,0.7119555555555556,0.1466427349944802,0.2187019752766621
4787,1658481916,0.046774227,0.125,208.4335938,6.278066428,0.022497937,0.0,25.59514333,63.34661075,0.7119555555555556,0.1466427349944802,0.2187019752766621
4788,1658481921,0.04779102,0.125,191.59375,7.943066535,0.014374925,0.0,25.59514333,63.34661075,0.7266444444444444,0.1468819693420727,0.2185451933121016
4789,1658481926,0.047237762,0.125,191.59375,6.056049715,0.020125754,0.034719351,25.95703993,58.73943903,0.7266444444444444,0.1468819693420727,0.2185451933121016
4790,1658481931,0.042635785,0.125,191.59375,6.344554467,0.005750828,0.034719351,25.95703993,58.73943903,0.7266444444444444,0.1468819693420727,0.2185451933121016
4791,1658481936,0.044790505,0.125,191.59375,4.116869594,0.004513206,0.034719351,26.99856078,59.67045742,0.7537111111111111,0.1487259123314738,0.2187066508038779
4792,1658481941,0.046334596,0.125,205.9179688,4.427230952,0.005546611,0.032972547,27.66721655,59.04117251,0.7537111111111111,0.1487259123314738,0.2187066508038779
4793,1658481946,0.046520151,0.125,205.9179688,4.774394129,0.023573128,0.032972547,27.81969566,53.92549583,0.7537111111111111,0.1487259123314738,0.2187066508038779
4794,1658481951,0.046520151,0.125,203.703125,5.717535547,0.022504412,0.049308308,27.88274142,56.15998354,0.7717777777777777,0.1505695050174008,0.2186351820307223
4795,1658481956,0.048851395,0.125,201.171875,9.047315402,0.024456457,0.035813469,27.88274142,56.15998354,0.7717777777777777,0.1505695050174008,0.2186351820307223
4796,1658481961,0.049637085,0.125,201.171875,9.047315402,0.024807961,0.035813469,27.88274142,56.15998354,0.7717777777777777,0.1505695050174008,0.2186351820307223
4797,1658481966,0.049637085,0.125,201.171875,8.535725561,0.021735514,0.035813469,23.53884942,42.6675254,0.7840666666666667,0.1510588102335236,0.2184191362406733
4798,1658481971,0.04932795,0.125,203.34375,5.166985829,0.016458803,0.0,28.18105139,51.08217928,0.7840666666666667,0.1510588102335236,0.2184191362406733
4799,1658481976,0.04932795,0.125,209.2929688,4.448351753,0.016458803,0.040745811,28.18105139,51.08217928,0.7840666666666667,0.1510588102335236,0.2184191362406733
4800,1658481981,0.048915049,0.125,209.2929688,5.125793032,0.022338023,0.040745811,22.97992523,41.65439552,0.7806444444444444,0.1512068283307054,0.2181620429649376
4801,1658481986,0.04725528,0.125,209.2929688,5.137340663,0.01421566,0.06104708,28.03510357,56.84799103,0.7806444444444444,0.1512068283307054,0.2181620429649376
4802,1658481991,0.048640802,0.125,208.0117188,7.050073795,0.005233629,0.040706005,28.03510357,56.84799103,0.7806444444444444,0.1512068283307054,0.2181620429649376
