,timestamp,checkoutservice-7d8cb45794-hc2rj&cpu_usage,checkoutservice-7d8cb45794-hc2rj&cpu_limit,checkoutservice-7d8cb45794-hc2rj&mem_usage,checkoutservice-7d8cb45794-hc2rj&mem_usage_rate,checkoutservice-7d8cb45794-hc2rj&fs_usage,checkoutservice-7d8cb45794-hc2rj&net_receive,checkoutservice-7d8cb45794-hc2rj&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4241,1658561577,0.299977006,0.2,246.828125,5.828597814,0.016683973,14.04170516,121.378292,0.8967333333333334,0.1684369401773889,0.2268060605276751
4242,1658561582,0.286629823,0.2,242.3476563,7.516553596,0.023339087,14.04170516,121.378292,0.8967333333333334,0.1684369401773889,0.2268060605276751
4243,1658561587,0.298459281,0.2,242.3476563,8.880142522,0.023816946,14.82409086,117.4288721,0.9204888888888888,0.1713942986165152,0.2268473508978924
4244,1658561592,0.301966296,0.2,242.984375,8.111694731,0.016548257,14.82409086,117.4288721,0.9204888888888888,0.1713942986165152,0.2268473508978924
4245,1658561597,0.294459136,0.2,243.8828125,6.58235879,0.002262075,14.82409086,117.4288721,0.9204888888888888,0.1713942986165152,0.2268473508978924
4246,1658561602,0.310922864,0.2,249.2734375,2.830818868,0.00280697,15.39822034,127.4719774,0.9144444444444444,0.1673969090323025,0.2272617726283828
4247,1658561607,0.30997646,0.2,249.2773438,2.765956313,0.00280697,15.39822034,127.4719774,0.9144444444444444,0.1673969090323025,0.2272617726283828
4248,1658561612,0.287655436,0.2,249.2773438,3.525263787,0.0,14.36048846,130.9854613,0.9144444444444444,0.1673969090323025,0.2272617726283828
4249,1658561617,0.311295455,0.2,246.3984375,6.074548082,0.016553512,15.38662431,132.2130846,0.9252666666666668,0.1672299200181113,0.2273435639940928
4250,1658561622,0.298978377,0.2,239.5195313,7.09092733,0.016553512,15.38662431,132.2130846,0.9252666666666668,0.1672299200181113,0.2273435639940928
4251,1658561627,0.289228804,0.2,239.8125,5.712008324,0.016019743,13.20364698,113.4553532,0.9252666666666668,0.1672299200181113,0.2273435639940928
4252,1658561632,0.273337435,0.2,234.9101563,7.274662861,0.01558618,8.327905273,90.65007324,0.8990666666666667,0.1652678420549286,0.2273653628807222
4253,1658561637,0.271009149,0.2,240.0703125,7.046304513,0.018016641,12.93561427,143.9670403,0.8990666666666667,0.1652678420549286,0.2273653628807222
4254,1658561642,0.229399026,0.2,240.953125,7.6359213,0.01792235,12.93561427,143.9670403,0.8990666666666667,0.1652678420549286,0.2273653628807222
4255,1658561647,0.252446327,0.2,245.7773438,7.386812258,0.013345524,11.75458905,141.318749,0.8932444444444444,0.1654508069739457,0.2276321108165529
4256,1658561652,0.231507756,0.2,245.7773438,7.566388694,0.016858926,12.76672037,138.476046,0.8932444444444444,0.1654508069739457,0.2276321108165529
4257,1658561657,0.262132764,0.2,244.046875,9.05636212,0.014435319,12.76672037,138.476046,0.8932444444444444,0.1654508069739457,0.2276321108165529
4258,1658561662,0.280562137,0.2,244.046875,8.283454095,0.014435319,13.43250657,136.8665902,0.8957333333333334,0.1634209969679891,0.2275150404727601
4259,1658561667,0.288145369,0.2,242.3789063,7.980262458,0.0,14.09039089,111.1900249,0.8957333333333334,0.1634209969679891,0.2275150404727601
4260,1658561672,0.312532271,0.2,240.8476563,9.499157977,0.0,10.96823169,56.93199314,0.8957333333333334,0.1634209969679891,0.2275150404727601
4261,1658561677,0.320907733,0.2,240.8476563,9.189155464,0.0,12.84183519,84.50765711,0.8831333333333333,0.1605845593938399,0.2276933784394195
4262,1658561682,0.338469445,0.2,240.8476563,10.85736251,0.0,14.23655994,93.68585629,0.8831333333333333,0.1605845593938399,0.2276933784394195
4263,1658561687,0.327455682,0.2,243.0859375,8.741301453,0.012196341,14.42596356,94.93225574,0.8831333333333333,0.1605845593938399,0.2276933784394195
4264,1658561692,0.348571743,0.2,243.0859375,8.671225004,0.02059852,16.13520051,113.6877976,0.8726666666666666,0.1588697948291191,0.2279867222313607
4265,1658561697,0.349573845,0.2,243.0898438,7.262613253,0.016447244,14.18403165,92.46372668,0.8726666666666666,0.1588697948291191,0.2279867222313607
4266,1658561702,0.338318316,0.2,243.1132813,5.553862023,0.017428139,14.34182799,93.49237907,0.8726666666666666,0.1588697948291191,0.2279867222313607
4267,1658561707,0.311621159,0.2,243.2773438,3.560369732,0.015646931,15.34186792,108.0607436,0.85,0.1577943544968831,0.2274288164643651
4268,1658561712,0.320393903,0.2,243.2773438,3.565286327,0.01832574,15.05820334,131.2153801,0.85,0.1577943544968831,0.2274288164643651
4269,1658561717,0.271166715,0.2,243.140625,1.120205454,0.018561074,15.05820334,131.2153801,0.85,0.1577943544968831,0.2274288164643651
4270,1658561722,0.288172451,0.2,245.2851563,1.143118669,0.013859051,14.33763407,130.7581828,0.8791777777777777,0.1618894392932323,0.2272768314692856
4271,1658561727,0.276120385,0.2,245.2851563,1.127256383,0.00262711,13.33438788,119.9484649,0.8791777777777777,0.1618894392932323,0.2272768314692856
4272,1658561732,0.231080146,0.2,245.2851563,1.241696008,0.0,13.33438788,119.9484649,0.8791777777777777,0.1618894392932323,0.2272768314692856
4273,1658561737,0.271019313,0.2,241.6445313,4.969694003,0.01432308,13.47825533,122.895856,0.8770888888888888,0.1621915103650097,0.2274462434294421
4274,1658561742,0.271019313,0.2,241.6445313,4.969694003,0.01432308,13.47825533,122.895856,0.8770888888888888,0.1621915103650097,0.2274462434294421
4275,1658561747,0.275887625,0.2,241.1328125,6.920405335,0.016532431,13.47825533,122.895856,0.8770888888888888,0.1621915103650097,0.2274462434294421
4276,1658561752,0.273760749,0.2,241.2890625,6.02119721,0.015022066,13.59782015,121.6800619,0.8878666666666667,0.1630264660680312,0.2275493479127201
4277,1658561757,0.284091651,0.2,241.1640625,7.569091938,0.015512457,13.59782015,121.6800619,0.8878666666666667,0.1630264660680312,0.2275493479127201
4278,1658561762,0.26219304,0.2,241.1640625,8.366125021,0.015512457,13.59782015,121.6800619,0.8878666666666667,0.1630264660680312,0.2275493479127201
4279,1658561767,0.271267441,0.2,238.8867188,11.37141649,0.022504114,14.49091065,129.3438799,0.876,0.161628989924814,0.2275404219062173
4280,1658561772,0.298139679,0.2,240.5703125,10.34365245,0.014969844,14.49091065,129.3438799,0.876,0.161628989924814,0.2275404219062173
4281,1658561777,0.298587695,0.2,240.5703125,11.10776255,0.012977841,15.05851932,135.0793973,0.876,0.161628989924814,0.2275404219062173
4282,1658561782,0.313463369,0.2,244.140625,8.52995348,0.0,14.96376239,136.364706,0.8837111111111111,0.1628622217206795,0.2277052797814233
4283,1658561787,0.313463369,0.2,244.140625,8.52995348,0.0,14.96376239,136.364706,0.8837111111111111,0.1628622217206795,0.2277052797814233
4284,1658561792,0.31524855,0.2,244.953125,7.869988114,0.0,12.28566458,111.9592116,0.8837111111111111,0.1628622217206795,0.2277052797814233
4285,1658561797,0.320711528,0.2,244.953125,7.231708111,0.0,9.401660156,91.84396973,0.8940444444444444,0.1635712876589337,0.2277327257333913
4286,1658561802,0.334863201,0.2,246.6445313,6.408756625,0.016340444,16.4889681,151.4072645,0.8940444444444444,0.1635712876589337,0.2277327257333913
4287,1658561807,0.338858239,0.2,247.5390625,5.48008425,0.018084452,16.4889681,151.4072645,0.8940444444444444,0.1635712876589337,0.2277327257333913
4288,1658561812,0.344545764,0.2,247.5390625,3.339443614,0.018084452,16.87580088,148.6913533,0.8918444444444444,0.1622685152538601,0.2274597842420281
4289,1658561817,0.336337735,0.2,239.84375,4.285046803,0.017084506,16.12458392,116.3237298,0.8918444444444444,0.1622685152538601,0.2274597842420281
4290,1658561822,0.311337631,0.2,239.84375,4.267008847,0.017084506,16.12458392,116.3237298,0.8918444444444444,0.1622685152538601,0.2274597842420281
4291,1658561827,0.292366265,0.2,239.84375,4.207466855,0.017084506,15.81413043,103.9467028,0.9,0.1610330957587783,0.2269104401547393
4292,1658561832,0.303144192,0.2,240.8710938,3.870838138,0.014252523,16.74841804,134.1887234,0.9,0.1610330957587783,0.2269104401547393
4293,1658561837,0.312446513,0.2,240.8710938,3.871877182,0.014252523,12.40544022,92.52379926,0.9,0.1610330957587783,0.2269104401547393
4294,1658561842,0.309285318,0.2,240.4960938,6.076824569,0.0,13.80003071,102.9251077,0.924622222222222,0.1637195638665864,0.2260817788571566
4295,1658561847,0.34238484,0.2,241.1171875,5.987532532,0.0,16.8731671,131.9450459,0.924622222222222,0.1637195638665864,0.2260817788571566
4296,1658561852,0.34547226,0.2,241.1171875,7.750164251,0.0,16.8731671,131.9450459,0.924622222222222,0.1637195638665864,0.2260817788571566
4297,1658561857,0.345222811,0.2,241.1210938,7.455957419,0.002377555,16.8731671,131.9450459,0.9264444444444444,0.1649587850042951,0.2253819678031051
4298,1658561862,0.344810204,0.2,231.8632813,7.115408123,0.020563834,17.34416595,156.7086772,0.9264444444444444,0.1649587850042951,0.2253819678031051
4299,1658561867,0.337292739,0.2,231.8632813,6.621564482,0.020563834,17.34416595,156.7086772,0.9264444444444444,0.1649587850042951,0.2253819678031051
4300,1658561872,0.317497841,0.2,231.8632813,6.428716653,0.020038537,16.69221824,129.8819938,0.9131777777777776,0.1666337360282616,0.2249642064103178
4301,1658561877,0.320436492,0.2,232.765625,7.310156011,0.018416106,15.77909919,99.18530378,0.9131777777777776,0.1666337360282616,0.2249642064103178
4302,1658561882,0.321991686,0.2,233.5703125,6.052325351,0.018416106,16.70130531,115.441837,0.9131777777777776,0.1666337360282616,0.2249642064103178
4303,1658561887,0.321991686,0.2,233.5703125,6.052325351,0.018416106,16.70130531,115.441837,0.9074888888888888,0.1648972215946248,0.2249024530183898
4304,1658561892,0.266206698,0.2,235.28125,2.930578005,0.019778622,16.53478093,104.3681427,0.9074888888888888,0.1648972215946248,0.2249024530183898
4305,1658561897,0.289918853,0.2,237.4570313,2.504912946,0.018510831,14.04303537,88.64015351,0.9074888888888888,0.1648972215946248,0.2249024530183898
4306,1658561902,0.303922428,0.2,237.4570313,2.8231149,0.016070904,12.66513696,79.94280828,0.8786222222222222,0.1630597542023344,0.2249833335671097
4307,1658561907,0.328107023,0.2,237.4570313,1.370996113,0.0,15.43483659,121.3310234,0.8786222222222222,0.1630597542023344,0.2249833335671097
4308,1658561912,0.283739845,0.2,237.4804688,0.971902565,0.002130207,15.43483659,121.3310234,0.8786222222222222,0.1630597542023344,0.2249833335671097
4309,1658561917,0.269154139,0.2,237.4804688,0.128644796,0.003390083,15.43483659,121.3310234,0.8883777777777777,0.1624046340773548,0.2254757819530843
4310,1658561922,0.33096332,0.2,243.2539063,0.224941599,0.019571807,15.8361444,148.8492276,0.8883777777777777,0.1624046340773548,0.2254757819530843
4311,1658561927,0.33096332,0.2,243.2539063,0.224941599,0.019571807,15.8361444,148.8492276,0.8883777777777777,0.1624046340773548,0.2254757819530843
4312,1658561932,0.33325096,0.2,243.2226563,2.486855044,0.015194835,14.65463933,141.2346045,0.8690444444444444,0.1816924076007421,0.2254978237242444
4313,1658561937,0.32960378,0.2,242.3007813,5.504052497,0.020298761,14.65463933,141.2346045,0.8690444444444444,0.1816924076007421,0.2254978237242444
4314,1658561942,0.329968597,0.2,242.3007813,6.240160773,0.020298761,12.20832474,86.00836814,0.8690444444444444,0.1816924076007421,0.2254978237242444
4315,1658561947,0.322792337,0.2,240.9726563,9.201671869,0.015152376,13.61490289,95.91779422,0.8864,0.1830787242750473,0.2250240167260003
4316,1658561952,0.30375101,0.2,240.9726563,10.98524901,0.002350422,16.87893782,118.9131129,0.8864,0.1830787242750473,0.2250240167260003
4317,1658561957,0.267563045,0.2,236.328125,15.63407304,0.0,16.42623363,121.0650964,0.8864,0.1830787242750473,0.2250240167260003
4318,1658561962,0.278485667,0.2,232.3359375,16.26738402,0.0,16.42623363,121.0650964,0.8689777777777777,0.18050149489502,0.2250155157674261
4319,1658561967,0.302719102,0.2,232.3359375,17.58525998,0.0,16.73693734,115.1761216,0.8689777777777777,0.18050149489502,0.2250155157674261
4320,1658561972,0.291934691,0.2,236.5273438,14.61996736,0.0,16.73693734,115.1761216,0.8689777777777777,0.18050149489502,0.2250155157674261
4321,1658561977,0.29665024,0.2,240.9492188,13.74344538,0.012641116,15.60717624,110.8868932,0.8436444444444444,0.158661705845919,0.2252549999146868
4322,1658561982,0.277911756,0.2,240.9492188,12.3930378,0.015971977,14.37699859,113.1868493,0.8436444444444444,0.158661705845919,0.2252549999146868
4323,1658561987,0.269752981,0.2,233.0039063,13.28539979,0.012894115,14.37699859,113.1868493,0.8436444444444444,0.158661705845919,0.2252549999146868
4324,1658561992,0.280766498,0.2,232.7304688,13.0428926,0.019686839,11.76343996,92.61089489,0.8334888888888888,0.1567367189592532,0.2251642218213413
4325,1658561997,0.264226532,0.2,232.7304688,11.19838686,0.019686839,14.4772353,133.5302459,0.8334888888888888,0.1567367189592532,0.2251642218213413
4326,1658562002,0.296046967,0.2,236.8359375,9.077567358,0.01488041,14.13183804,136.341005,0.8334888888888888,0.1567367189592532,0.2251642218213413
4327,1658562007,0.301018051,0.2,236.8515625,6.533538878,0.018132939,13.90874738,112.3211847,0.8306444444444444,0.1570679151623335,0.225411296110186
4328,1658562012,0.301018051,0.2,236.8515625,6.533538878,0.018132939,13.90874738,112.3211847,0.8306444444444444,0.1570679151623335,0.225411296110186
4329,1658562017,0.263736821,0.2,236.8515625,6.128285633,0.002507221,14.1218856,117.6466567,0.8306444444444444,0.1570679151623335,0.225411296110186
4330,1658562022,0.29410869,0.2,235.0820313,7.792166021,0.002391503,14.25798581,119.4688074,0.8485333333333333,0.1578167344173201,0.2253853074654021
4331,1658562027,0.305669618,0.2,232.5976563,8.465809148,0.002391503,14.25798581,119.4688074,0.8485333333333333,0.1578167344173201,0.2253853074654021
4332,1658562032,0.28784944,0.2,232.5976563,6.009659527,0.0,14.25798581,119.4688074,0.8485333333333333,0.1578167344173201,0.2253853074654021
4333,1658562037,0.297580356,0.2,231.8867188,7.089370909,0.002508026,8.793212891,50.73713379,0.8386888888888887,0.158542089821391,0.2254616339291716
4334,1658562042,0.297580356,0.2,231.8867188,7.089370909,0.002508026,13.70067538,125.5514036,0.8386888888888887,0.158542089821391,0.2254616339291716
4335,1658562047,0.282353323,0.2,231.8867188,10.0852884,0.002508026,13.70067538,125.5514036,0.8386888888888887,0.158542089821391,0.2254616339291716
4336,1658562052,0.266095496,0.2,232.8476563,8.680133323,0.003152777,13.70067538,125.5514036,0.8527111111111111,0.1604207201872929,0.2255439717850756
4337,1658562057,0.290623442,0.2,235.2460938,6.951637727,0.013592828,14.40528437,143.5688959,0.8527111111111111,0.1604207201872929,0.2255439717850756
4338,1658562062,0.300210136,0.2,235.2460938,4.7402166,0.023408547,14.40528437,143.5688959,0.8527111111111111,0.1604207201872929,0.2255439717850756
4339,1658562067,0.308909516,0.2,235.2382813,5.845813282,0.023534107,14.34550583,152.1750417,0.8508666666666667,0.1605780754318417,0.2257243135491131
4340,1658562072,0.311102843,0.2,236.5234375,4.581727489,0.023534107,14.82485462,147.1848559,0.8508666666666667,0.1605780754318417,0.2257243135491131
4341,1658562077,0.311748121,0.2,238.7539063,4.600488707,0.015664248,14.82485462,147.1848559,0.8508666666666667,0.1605780754318417,0.2257243135491131
4342,1658562082,0.316723975,0.2,238.7421875,2.14944013,0.013228713,13.24569087,104.079177,0.8578666666666667,0.1598254138654559,0.2258379227883435
4343,1658562087,0.268036834,0.2,238.7421875,2.125634083,0.0,13.22369546,103.9063461,0.8578666666666667,0.1598254138654559,0.2258379227883435
4344,1658562092,0.293012037,0.2,242.0664063,2.187958747,0.0,14.54369984,113.9369046,0.8578666666666667,0.1598254138654559,0.2258379227883435
4345,1658562097,0.266403887,0.2,241.9375,3.446078404,0.002189403,14.54369984,113.9369046,0.8417111111111111,0.156991618256019,0.2257391295054852
4346,1658562102,0.289520058,0.2,243.03125,3.502668608,0.01643365,14.0985707,113.7415859,0.8417111111111111,0.156991618256019,0.2257391295054852
4347,1658562107,0.289520058,0.2,243.03125,3.502668608,0.01643365,14.0985707,113.7415859,0.8417111111111111,0.156991618256019,0.2257391295054852
4348,1658562112,0.229660501,0.2,243.03125,2.990938175,0.016036213,14.59819549,111.0921312,0.8225777777777777,0.1557767628634518,0.2258607539342284
4349,1658562117,0.299986921,0.2,241.9765625,6.427372752,0.017640894,14.05992028,102.4586924,0.8225777777777777,0.1557767628634518,0.2258607539342284
4350,1658562122,0.299986921,0.2,241.9765625,6.427372752,0.017640894,14.05992028,102.4586924,0.8225777777777777,0.1557767628634518,0.2258607539342284
4351,1658562127,0.310354397,0.2,241.8710938,7.544899156,0.018704029,13.97350867,102.2100578,0.8263555555555555,0.1571157978062087,0.2258904465681053
4352,1658562132,0.316633636,0.2,241.5976563,11.19173541,0.013904469,14.63961771,103.9755625,0.8263555555555555,0.1571157978062087,0.2258904465681053
4353,1658562137,0.304962101,0.2,236.3554688,14.01022705,0.002333781,14.63961771,103.9755625,0.8263555555555555,0.1571157978062087,0.2258904465681053
4354,1658562142,0.319871083,0.2,231.78125,14.60255685,0.0,14.63961771,103.9755625,0.8075333333333333,0.1574115919106167,0.2258694370562006
4355,1658562147,0.331660899,0.2,231.78125,15.05810989,0.0,15.05135254,135.2821368,0.8075333333333333,0.1574115919106167,0.2258694370562006
4356,1658562149,0.32643144,0.5,233.6953125,12.14458864,0.01309015,20.16801431,60.51326079,0.8075333333333333,0.1574115919106167,0.2258694370562006
4357,1658562154,0.326538959,0.5,237.484375,8.290285646,0.0,20.16801431,60.51326079,0.8075333333333333,0.1574115919106167,0.2258694370562006
4358,1658562159,0.326939295,0.5,237.09375,8.39422482,0.002742097,19.84183899,55.33405553,0.8170666666666667,0.1626028886475264,0.2270606035158386
4359,1658562164,0.324583344,0.5,237.1953125,8.040367663,0.01521078,19.84183899,55.33405553,0.8170666666666667,0.1626028886475264,0.2270606035158386
4360,1658562169,0.322901738,0.5,240.4023438,3.745061216,0.017641555,19.30693672,52.31156688,0.8170666666666667,0.1626028886475264,0.2270606035158386
4361,1658562174,0.332675774,0.5,240.9414063,3.542788291,0.019625887,19.30693672,52.31156688,0.8328,0.1646167733928843,0.2267657416955805
4362,1658562179,0.325632248,0.5,240.9414063,3.756819407,0.017353314,20.28551344,66.14441129,0.8328,0.1646167733928843,0.2267657416955805
4363,1658562184,0.326777995,0.5,240.9414063,1.279913299,0.015895631,20.99914385,73.08360995,0.8328,0.1646167733928843,0.2267657416955805
4364,1658562189,0.281009775,0.5,240.8046875,2.336520974,0.020787349,20.99914385,73.08360995,0.8654666666666667,0.1663064208517551,0.2261730427195635
4365,1658562194,0.347714311,0.5,228.734375,6.340913004,0.015534491,20.88099675,66.71024181,0.8654666666666667,0.1663064208517551,0.2261730427195635
