,timestamp,currencyservice-588fc9584d-c9hrl&cpu_usage,currencyservice-588fc9584d-c9hrl&mem_usage,currencyservice-588fc9584d-c9hrl&mem_usage_rate,currencyservice-588fc9584d-c9hrl&fs_usage,currencyservice-588fc9584d-c9hrl&net_receive,currencyservice-588fc9584d-c9hrl&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3467,1658557722,0.320631812,185.0625,5.935786856,0.089019113,29.8561897,29.04006036,0.8582000000000001,0.1590671673393553,0.2257764122809462
3468,1658557727,0.320631812,185.0625,5.935786856,0.089019113,29.62744366,28.92506097,0.8582000000000001,0.1590671673393553,0.2257764122809462
3469,1658557732,0.321703529,184.9570313,6.448900584,0.08670004,31.1168566,31.96649815,0.8580888888888889,0.1781279981939146,0.225997133598211
3470,1658557737,0.321301521,184.9570313,6.390990044,0.043630081,31.1168566,31.96649815,0.8580888888888889,0.1781279981939146,0.225997133598211
3471,1658557742,0.253807677,184.9570313,5.12434729,0.043630081,31.1168566,31.96649815,0.8580888888888889,0.1781279981939146,0.225997133598211
3472,1658557747,0.299753512,180.2773438,7.132012274,0.0,30.94889966,31.69635047,0.8831777777777777,0.1799556953989741,0.225113823281223
3473,1658557752,0.316179377,180.9492188,6.122613118,0.045585907,30.94889966,31.69635047,0.8831777777777777,0.1799556953989741,0.225113823281223
3474,1658557757,0.338701242,180.9492188,6.734098733,0.045585907,30.94889966,31.69635047,0.8831777777777777,0.1799556953989741,0.225113823281223
3475,1658557762,0.345452681,185.09375,5.612863986,0.088973936,25.88815079,29.32728224,0.8867777777777777,0.1793058672428433,0.2250951818934926
3476,1658557767,0.349917194,185.09375,5.176973717,0.105873122,31.81513339,36.04163944,0.8867777777777777,0.1793058672428433,0.2250951818934926
3477,1658557772,0.354228004,185.4335938,5.042843383,0.073088936,27.33361835,30.96477406,0.8867777777777777,0.1793058672428433,0.2250951818934926
3478,1658557777,0.361642803,185.6484375,4.117715408,0.086288861,32.07266935,34.65269451,0.8993111111111111,0.1609499053485478,0.2251921535423706
3479,1658557782,0.367476779,185.6484375,2.876490199,0.101124963,31.09607487,32.83153179,0.8993111111111111,0.1609499053485478,0.2251921535423706
3480,1658557787,0.355664692,185.6484375,2.76713734,0.094092062,31.44365399,29.67581866,0.8993111111111111,0.1609499053485478,0.2251921535423706
3481,1658557792,0.332948757,184.4414063,2.807490101,0.084306208,27.90597043,25.45286762,0.8891111111111111,0.1600791072181916,0.2252571251543303
3482,1658557797,0.351888781,183.2265625,4.060522186,0.042664065,32.54604149,29.68504849,0.8891111111111111,0.1600791072181916,0.2252571251543303
3483,1658557802,0.351888781,183.2265625,4.060522186,0.042664065,32.14261839,34.53689764,0.8891111111111111,0.1600791072181916,0.2252571251543303
3484,1658557807,0.34741795,183.1523438,6.2039915,0.0,32.17564145,33.19545319,0.9025777777777778,0.1597262482146393,0.2253466888250224
3485,1658557812,0.345365833,183.0625,8.184168436,0.096926015,32.17564145,33.19545319,0.9025777777777778,0.1597262482146393,0.2253466888250224
3486,1658557817,0.345365833,183.0625,8.184168436,0.096926015,32.3974831,29.78691119,0.9025777777777778,0.1597262482146393,0.2253466888250224
3487,1658557822,0.335261831,183.234375,8.453116976,0.11020431,32.28443944,29.06108664,0.8957333333333334,0.1596037813167578,0.2255382032774717
3488,1658557827,0.335864491,183.2734375,7.659286576,0.096234081,27.85492467,25.07382483,0.8957333333333334,0.1596037813167578,0.2255382032774717
3489,1658557832,0.308870547,183.3007813,6.20987514,0.114089123,31.8365519,33.40331861,0.8957333333333334,0.1596037813167578,0.2255382032774717
3490,1658557837,0.322303748,183.2304688,6.367095908,0.103178385,31.59769693,37.20236007,0.897511111111111,0.1594452847796008,0.2256190838261915
3491,1658557842,0.330882021,183.2304688,6.499369138,0.107823969,31.59769693,37.20236007,0.897511111111111,0.1594452847796008,0.2256190838261915
3492,1658557847,0.346801387,183.2148438,6.146591266,0.095427771,31.79920937,32.65007026,0.897511111111111,0.1594452847796008,0.2256190838261915
3493,1658557852,0.346489164,183.390625,4.370378086,0.040559014,32.39289358,32.48824717,0.8882666666666666,0.1597992081447158,0.2256575203031733
3494,1658557857,0.345643449,183.390625,3.21877415,0.0,32.39289358,32.48824717,0.8882666666666666,0.1597992081447158,0.2256575203031733
3495,1658557862,0.312955163,183.4140625,2.786692863,0.0,32.56161602,32.3276451,0.8882666666666666,0.1597992081447158,0.2256575203031733
3496,1658557867,0.35790197,183.9648438,2.810055216,0.0,32.56161602,32.3276451,0.9072,0.161309035343407,0.225688366638571
3497,1658557872,0.360855673,183.9648438,3.119751363,0.0,32.56161602,32.3276451,0.9072,0.161309035343407,0.225688366638571
3498,1658557877,0.364200975,184.2578125,3.124049412,0.043271732,27.64153305,21.09573306,0.9072,0.161309035343407,0.225688366638571
3499,1658557882,0.368740354,184.4921875,0.646121776,0.086301333,33.91965005,32.63547138,0.9309777777777778,0.1636461307924672,0.2255957061901126
3500,1658557887,0.355687544,184.4921875,0.646323863,0.090949925,33.91965005,32.63547138,0.9309777777777778,0.1636461307924672,0.2255957061901126
3501,1658557892,0.371561813,184.875,0.032836333,0.108158901,34.12682688,32.86247787,0.9309777777777778,0.1636461307924672,0.2255957061901126
3502,1658557897,0.372498136,185.0429688,0.037859081,0.10161208,34.01739688,33.39537049,0.9431555555555554,0.1636201704909253,0.2257039719696678
3503,1658557902,0.358269598,185.0429688,0.035667933,0.094312734,34.01739688,33.39537049,0.9431555555555554,0.1636201704909253,0.2257039719696678
3504,1658557907,0.344844026,185.0429688,0.028360925,0.114980534,34.01739688,33.39537049,0.9431555555555554,0.1636201704909253,0.2257039719696678
3505,1658557912,0.342888923,185.8476563,0.043902897,0.103593935,34.69905782,38.38727795,0.9516666666666668,0.1650228904085167,0.2256598277062149
3506,1658557917,0.374242684,186.265625,0.046390088,0.086334986,34.69905782,38.38727795,0.9516666666666668,0.1650228904085167,0.2256598277062149
3507,1658557922,0.372746294,186.265625,0.044926174,0.048389196,29.13641834,29.55243334,0.9516666666666668,0.1650228904085167,0.2256598277062149
3508,1658557927,0.32163842,186.265625,0.044647602,0.0,27.59959332,27.99366526,0.9348444444444444,0.1630853994491533,0.2256457404034348
3509,1658557930,0.361944573,186.4882813,0.714192793,0.0,34.25356515,30.04097807,0.9348444444444444,0.1630853994491533,0.2256457404034348
3510,1658557935,0.349633068,186.4101563,2.32988547,0.0,28.58155536,25.06652589,0.9348444444444444,0.1630853994491533,0.2256457404034348
3511,1658557940,0.331658139,186.265625,4.140761045,0.095399748,30.66458254,33.56785011,0.9073333333333332,0.1668618349578906,0.2274787292354219
3512,1658557945,0.331658139,186.265625,4.140761045,0.095399748,30.66458254,33.56785011,0.9073333333333332,0.1668618349578906,0.2274787292354219
3513,1658557950,0.282132223,186.2890625,4.300553397,0.096139582,30.66458254,33.56785011,0.9073333333333332,0.1668618349578906,0.2274787292354219
3514,1658557955,0.253126093,187.4414063,4.744835852,0.100936448,22.2016914,25.55852091,0.8832888888888888,0.1665654268316779,0.2273176967915743
3515,1658557960,0.306020875,188.5546875,4.005879773,0.105856512,19.87255354,22.87722436,0.8832888888888888,0.1665654268316779,0.2273176967915743
3516,1658557965,0.312433987,188.5546875,4.16688835,0.107174255,35.93785073,29.79087819,0.8832888888888888,0.1665654268316779,0.2273176967915743
3517,1658557970,0.294516887,188.5546875,3.645259888,0.096924961,36.85807708,33.30977149,0.8756,0.1667397113086923,0.2272708807982837
3518,1658557975,0.330091435,188.5976563,2.829477839,0.096700506,36.85807708,33.30977149,0.8756,0.1667397113086923,0.2272708807982837
3519,1658557980,0.339989101,188.5976563,1.390296319,0.106209544,40.79417786,29.75378928,0.8756,0.1667397113086923,0.2272708807982837
3520,1658557985,0.33992931,188.5976563,1.389903392,0.088467373,40.79417786,29.75378928,0.8937555555555555,0.1617143503977022,0.2276373935550954
3521,1658557990,0.347409229,188.6679688,0.056836802,0.0,40.79417786,29.75378928,0.8937555555555555,0.1617143503977022,0.2276373935550954
3522,1658557995,0.291566928,188.5585938,1.203168325,0.037742625,37.62804783,29.66825453,0.8937555555555555,0.1617143503977022,0.2276373935550954
3523,1658558000,0.300056946,188.5585938,1.678100986,0.053663968,24.88975596,24.66846345,0.8839111111111111,0.1589022890188818,0.2278270256524318
3524,1658558005,0.338472404,187.5585938,3.990479822,0.092885901,31.95210257,31.66801939,0.8839111111111111,0.1589022890188818,0.2278270256524318
3525,1658558010,0.336687447,187.5585938,3.991073601,0.112332173,31.95210257,31.66801939,0.8839111111111111,0.1589022890188818,0.2278270256524318
3526,1658558015,0.284197239,187.5,5.237555996,0.126207324,31.74095852,36.21492871,0.9014,0.1619705379715261,0.2280618949936094
3527,1658558020,0.338086352,186.6171875,5.353010665,0.085173183,31.74095852,36.21492871,0.9014,0.1619705379715261,0.2280618949936094
3528,1658558025,0.338086352,186.6171875,5.353010665,0.085173183,31.00360917,36.90141716,0.9014,0.1619705379715261,0.2280618949936094
3529,1658558030,0.34060676,190.6992188,5.49559741,0.088475954,32.14268207,34.88013529,0.9210444444444444,0.1643682708339107,0.2281858268253941
3530,1658558035,0.355737288,194.65625,4.991586539,0.045575236,32.14268207,34.88013529,0.9210444444444444,0.1643682708339107,0.2281858268253941
3531,1658558040,0.355737288,194.65625,4.991586539,0.045575236,32.88564318,37.61569623,0.9210444444444444,0.1643682708339107,0.2281858268253941
3532,1658558045,0.347173686,194.65625,4.941964172,0.0,33.46313446,37.6801052,0.927022222222222,0.1659751622916881,0.2286961879455071
3533,1658558050,0.360487733,194.65625,3.127750046,0.0,33.46313446,37.6801052,0.927022222222222,0.1659751622916881,0.2286961879455071
3534,1658558055,0.369771154,192.515625,4.75590287,0.066981779,34.64591795,33.76062741,0.927022222222222,0.1659751622916881,0.2286961879455071
3535,1658558060,0.370934825,192.515625,4.487875895,0.10650239,35.37137143,33.88061471,0.9516444444444444,0.1648275569746556,0.2284724305716087
3536,1658558065,0.376250314,192.5195313,4.578980571,0.10128252,35.37137143,33.88061471,0.9516444444444444,0.1648275569746556,0.2284724305716087
3537,1658558070,0.341267815,192.5195313,4.000457052,0.10128252,35.37137143,33.88061471,0.9516444444444444,0.1648275569746556,0.2284724305716087
3538,1658558075,0.367669856,192.515625,5.178899635,0.099189791,34.64190408,35.47767484,0.9085333333333332,0.1648795078727921,0.2283398156178518
3539,1658558080,0.313786805,192.515625,5.34666185,0.049694337,34.64190408,35.47767484,0.9085333333333332,0.1648795078727921,0.2283398156178518
3540,1658558085,0.322250329,192.515625,5.346674009,0.049694337,34.64190408,35.47767484,0.9085333333333332,0.1648795078727921,0.2283398156178518
3541,1658558090,0.324152231,192.4726563,5.182158268,0.068915588,27.42723346,27.44716614,0.9109333333333332,0.1641972344242226,0.2283842027658354
3542,1658558095,0.32983685,192.3945313,6.127953023,0.043045308,33.5652465,32.31269195,0.9109333333333332,0.1641972344242226,0.2283842027658354
3543,1658558100,0.345564694,192.3945313,6.34782604,0.043045308,33.5652465,32.31269195,0.9109333333333332,0.1641972344242226,0.2283842027658354
3544,1658558105,0.342547803,192.3945313,6.34782604,0.0,31.99418733,31.43124186,0.9113333333333332,0.1650852818251782,0.228547846218388
3545,1658558110,0.327792431,192.3945313,6.248229437,0.0,32.92907448,32.11418981,0.9113333333333332,0.1650852818251782,0.228547846218388
3546,1658558115,0.34302911,192.4140625,6.345285761,0.044427479,32.92907448,32.11418981,0.9113333333333332,0.1650852818251782,0.228547846218388
3547,1658558120,0.352010315,192.3398438,7.125909376,0.044427479,33.4380849,31.09146045,0.9625111111111112,0.1647228466008624,0.2285140852686221
3548,1658558125,0.355886648,192.4453125,7.700181302,0.113005903,33.67929615,31.0999561,0.9625111111111112,0.1647228466008624,0.2285140852686221
3549,1658558130,0.358833393,192.2539063,8.256197547,0.090569601,33.67929615,31.0999561,0.9625111111111112,0.1647228466008624,0.2285140852686221
3550,1658558135,0.345745755,192.2851563,6.631959462,0.10838844,34.49559904,32.24273992,0.9457777777777776,0.164780513994229,0.2287247875989959
3551,1658558140,0.359891651,192.328125,5.941009659,0.110477125,33.90089103,33.23358818,0.9457777777777776,0.164780513994229,0.2287247875989959
3552,1658558145,0.359891651,192.328125,5.941009659,0.110477125,33.90089103,33.23358818,0.9457777777777776,0.164780513994229,0.2287247875989959
3553,1658558150,0.325219842,192.4882813,3.040060342,0.081853938,33.90089103,33.23358818,0.9069777777777778,0.1615333512377503,0.2286658881003035
3554,1658558155,0.360874815,192.4882813,4.069242498,0.053792021,27.17388584,26.91102684,0.9069777777777778,0.1615333512377503,0.2286658881003035
3555,1658558160,0.357880764,192.4609375,4.834521921,0.043135771,32.91038228,31.60025347,0.9069777777777778,0.1615333512377503,0.2286658881003035
3556,1658558165,0.331028724,192.4609375,4.484784747,0.043135771,32.91038228,31.60025347,0.8960888888888888,0.1626707732301258,0.2289624501122764
3557,1658558170,0.348526146,193.03125,2.513923137,0.0,32.20553397,31.87536754,0.8960888888888888,0.1626707732301258,0.2289624501122764
3558,1658558175,0.335508403,193.5507813,1.320088548,0.045871093,31.90950826,31.82123736,0.8960888888888888,0.1626707732301258,0.2289624501122764
3559,1658558180,0.349147731,187.4179688,1.863518086,0.085381753,31.90950826,31.82123736,0.9100222222222222,0.1621827841521061,0.2291261542859616
3560,1658558185,0.355355619,181.3476563,4.042336808,0.103537694,31.76725052,30.36452775,0.9100222222222222,0.1621827841521061,0.2291261542859616
3561,1658558190,0.357436235,183.3632813,4.645773843,0.116103289,32.45079124,31.21295552,0.9100222222222222,0.1621827841521061,0.2291261542859616
3562,1658558195,0.36049332,183.296875,5.873370543,0.086659127,32.45079124,31.21295552,0.9373777777777778,0.1657185607612196,0.2282297282043164
3563,1658558200,0.365854319,185.1914063,5.17626762,0.097558425,32.63965462,32.3987898,0.9373777777777778,0.1657185607612196,0.2282297282043164
3564,1658558205,0.367291637,185.2148438,4.985668319,0.0844378,27.12790494,26.92771417,0.9373777777777778,0.1657185607612196,0.2282297282043164
3565,1658558210,0.341745211,185.2148438,4.659579163,0.096362916,24.40793372,24.22781502,0.9382,0.1662004859582345,0.2274076247890623
3566,1658558215,0.37788342,184.9648438,6.09051732,0.096362916,32.66821212,33.59907695,0.9382,0.1662004859582345,0.2274076247890623
3567,1658558220,0.365151003,185.359375,6.0372388,0.0,33.16595086,34.29237305,0.9382,0.1662004859582345,0.2274076247890623
3568,1658558225,0.359132276,185.359375,5.672755059,0.0,32.6272105,35.04970799,0.9168222222222222,0.1661344110331942,0.2265359122084148
3569,1658558230,0.34279392,185.2890625,5.389411265,0.0,32.6272105,35.04970799,0.9168222222222222,0.1661344110331942,0.2265359122084148
3570,1658558235,0.355180376,184.9921875,5.59364709,0.057022464,32.07260122,35.87282443,0.9168222222222222,0.1661344110331942,0.2265359122084148
3571,1658558240,0.347388688,184.9921875,5.555118352,0.057022464,32.71406811,36.07683219,0.9212888888888888,0.1652187446941222,0.2259985301842625
3572,1658558245,0.359514491,184.765625,5.981743187,0.082339367,32.71406811,36.07683219,0.9212888888888888,0.1652187446941222,0.2259985301842625
3573,1658558250,0.357590633,184.765625,6.163015723,0.094583343,22.95715416,26.14833772,0.9212888888888888,0.1652187446941222,0.2259985301842625
3574,1658558255,0.355990391,184.765625,6.508226943,0.10678641,19.66704102,22.40087891,0.8997111111111111,0.1648191612701669,0.2263374755468408
3575,1658558260,0.350826573,185.3867188,4.561363911,0.10678641,19.66704102,22.40087891,0.8997111111111111,0.1648191612701669,0.2263374755468408
3576,1658558265,0.348535416,186.1445313,4.783399567,0.087524293,32.43788139,32.16503589,0.8997111111111111,0.1648191612701669,0.2263374755468408
3577,1658558270,0.323765,186.1640625,3.27757977,0.05028316,32.43788139,32.16503589,0.9083111111111112,0.1645755623373849,0.2263991074965035
3578,1658558275,0.325345976,186.1640625,1.517688418,0.05028316,33.01398489,30.40173852,0.9083111111111112,0.1645755623373849,0.2263991074965035
3579,1658558280,0.311681234,187.6992188,0.756146849,0.0,33.01398489,30.40173852,0.9083111111111112,0.1645755623373849,0.2263991074965035
3580,1658558285,0.335749015,187.28125,2.614014148,0.0,32.13998411,26.91469671,0.8841777777777777,0.1623060305266157,0.2265057945266092
3581,1658558290,0.346894757,187.28125,3.340412792,0.0,23.0692771,19.31869643,0.8841777777777777,0.1623060305266157,0.2265057945266092
3582,1658558295,0.347421072,187.2734375,4.561484391,0.04151387,31.58113337,30.19661129,0.8841777777777777,0.1623060305266157,0.2265057945266092
3583,1658558300,0.297964397,187.2734375,3.891839797,0.04151387,31.13407951,32.82198592,0.8848222222222222,0.1611268718861294,0.226260298987214
3584,1658558305,0.330733561,186.3007813,6.123637659,0.065271689,31.13407951,32.82198592,0.8848222222222222,0.1611268718861294,0.226260298987214
3585,1658558310,0.359463247,183.421875,7.499850019,0.092194918,31.80414412,32.46733779,0.8848222222222222,0.1611268718861294,0.226260298987214
3586,1658558315,0.359463247,183.421875,7.499850019,0.092194918,31.80414412,32.46733779,0.9028,0.1646788149108805,0.22578831362295
3587,1658558320,0.365163218,183.4453125,7.384691098,0.08236304,31.80414412,32.46733779,0.9028,0.1646788149108805,0.22578831362295
3588,1658558325,0.333929848,183.4453125,8.749346762,0.105893402,23.49288532,22.68910609,0.9028,0.1646788149108805,0.22578831362295
