,timestamp,cartservice-75d494679c-qdl5c&cpu_usage,cartservice-75d494679c-qdl5c&cpu_limit,cartservice-75d494679c-qdl5c&mem_usage,cartservice-75d494679c-qdl5c&mem_usage_rate,cartservice-75d494679c-qdl5c&mem_limit,cartservice-75d494679c-qdl5c&fs_usage,cartservice-75d494679c-qdl5c&net_receive,cartservice-75d494679c-qdl5c&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6255,1658571611,0.121744898,0.3,548.3242188,7.571473632,2648,0.025185107,0.0,2.744790986,0.5714444444444444,0.1402832127474421,0.2265348799491594
6256,1658571616,0.128792441,0.3,547.2304688,8.240962786,2648,0.021161405,0.0,2.744790986,0.5714444444444444,0.1402832127474421,0.2265348799491594
6257,1658571621,0.127998441,0.3,547.2304688,8.240402176,2648,0.011390774,0.0,2.744790986,0.5506,0.1381052927930742,0.226681825090227
6258,1658571626,0.129404338,0.3,547.2382813,9.92357978,2648,0.0,0.0,2.561130096,0.5506,0.1381052927930742,0.226681825090227
6259,1658571631,0.130388689,0.3,546.5,9.98049658,2648,0.0,0.0,2.561130096,0.5506,0.1381052927930742,0.226681825090227
6260,1658571636,0.13207028,0.3,545.6484375,13.60029059,2648,0.0,0.0,2.561130096,0.5338222222222222,0.1381921571938306,0.2268298024905501
6261,1658571641,0.13207028,0.3,545.6484375,13.60029059,2648,0.0,0.0,2.651207054,0.5338222222222222,0.1381921571938306,0.2268298024905501
6262,1658571646,0.114330678,0.3,545.5625,14.77822787,2648,0.008918203,0.0,2.651207054,0.5338222222222222,0.1381921571938306,0.2268298024905501
6263,1658571651,0.102474044,0.3,545.5625,15.45565203,2648,0.01312873,0.0,2.254323534,0.5266888888888889,0.1374069435258325,0.2270575067380723
6264,1658571656,0.122348894,0.3,548.0859375,12.82676523,2648,0.009302123,0.0,2.621874289,0.5266888888888889,0.1374069435258325,0.2270575067380723
6265,1658571661,0.131540155,0.3,550.4804688,11.94328127,2648,0.02158648,0.0,2.621874289,0.5266888888888889,0.1374069435258325,0.2270575067380723
6266,1658571666,0.130995162,0.3,550.3632813,15.7986397,2648,0.02158648,0.0,2.621874289,0.5055333333333334,0.1372033147146467,0.2272334765805574
6267,1658571671,0.129235652,0.3,550.4726563,21.07427954,2648,0.023861298,0.0,2.544582831,0.5055333333333334,0.1372033147146467,0.2272334765805574
6268,1658571676,0.128603493,0.3,550.6054688,17.83291519,2648,0.023524963,0.0,2.544582831,0.5055333333333334,0.1372033147146467,0.2272334765805574
6269,1658571681,0.118278219,0.3,550.6054688,15.69197154,2648,0.023524963,0.0,2.544582831,0.5024444444444444,0.1369864940912639,0.2274297272813552
6270,1658571686,0.130091522,0.3,546.1953125,12.24834098,2648,0.010137076,0.0,2.393526189,0.5024444444444444,0.1369864940912639,0.2274297272813552
6271,1658571691,0.113389926,0.3,546.1953125,12.56466467,2648,0.0,0.0,2.393526189,0.5024444444444444,0.1369864940912639,0.2274297272813552
6272,1658571696,0.101380094,0.3,546.4453125,12.22735507,2648,0.0,0.0,2.393526189,0.5011555555555555,0.1377879665831083,0.2275333782548272
6273,1658571701,0.107323046,0.3,546.4453125,14.47803677,2648,0.0,0.0,2.41841729,0.5011555555555555,0.1377879665831083,0.2275333782548272
6274,1658571706,0.126774594,0.3,546.7265625,19.1278878,2648,0.021475386,0.0,2.41841729,0.5011555555555555,0.1377879665831083,0.2275333782548272
6275,1658571711,0.126494519,0.3,547.0117188,16.15688193,2648,0.021475386,0.0,2.41841729,0.5326222222222221,0.1400824179691995,0.2269137190959036
6276,1658571716,0.126551365,0.3,547.0117188,12.66776598,2648,0.022334955,0.0,2.549718382,0.5326222222222221,0.1400824179691995,0.2269137190959036
6277,1658571721,0.128923677,0.3,544.9765625,16.92711943,2648,0.020745829,0.0,2.549718382,0.5326222222222221,0.1400824179691995,0.2269137190959036
6278,1658571726,0.115151526,0.3,544.9765625,13.19409761,2648,0.020745829,0.0,2.540191474,0.5275333333333333,0.1403274165620985,0.2261328453297342
6279,1658571731,0.126844511,0.3,545.0117188,12.71583176,2648,0.022042473,0.0,2.578869658,0.5275333333333333,0.1403274165620985,0.2261328453297342
6280,1658571736,0.118597318,0.3,546.0898438,6.888853204,2648,0.014232531,0.0,2.578869658,0.5275333333333333,0.1403274165620985,0.2261328453297342
6281,1658571741,0.121241807,0.3,547.171875,6.495970332,2648,0.010051535,0.0,2.662702498,0.5472222222222222,0.1407098826243279,0.2262735361941366
6282,1658571746,0.130540833,0.3,547.171875,8.675664074,2648,0.0,0.0,2.817253109,0.5472222222222222,0.1407098826243279,0.2262735361941366
6283,1658571751,0.132444942,0.3,545.7460938,16.22993543,2648,0.0,0.0,2.817253109,0.5472222222222222,0.1407098826243279,0.2262735361941366
6284,1658571756,0.133545338,0.3,544.328125,19.650423,2648,0.0,0.0,2.274298003,0.5568,0.140211118930319,0.2262029175168384
6285,1658571761,0.133545338,0.3,544.328125,19.650423,2648,0.0,0.0,2.634739382,0.5568,0.140211118930319,0.2262029175168384
6286,1658571766,0.131960446,0.3,545.5585938,17.76601731,2648,0.0,0.0,2.634739382,0.5568,0.140211118930319,0.2262029175168384
6287,1658571771,0.125387847,0.3,546.7851563,12.54452634,2648,0.012137622,0.0,2.634739382,0.5699555555555555,0.1389197630738572,0.2264365117142298
6288,1658571776,0.124743555,0.3,546.7851563,15.77904313,2648,0.012137622,0.0,2.681099798,0.5699555555555555,0.1389197630738572,0.2264365117142298
6289,1658571781,0.133762389,0.3,545.3359375,18.73183359,2648,0.028579309,0.0,2.681099798,0.5699555555555555,0.1389197630738572,0.2264365117142298
6290,1658571786,0.134124368,0.3,544.0039063,19.38131391,2648,0.023280983,0.0,2.589216358,0.5713333333333334,0.1385983926135909,0.2265363979774762
6291,1658571791,0.133557324,0.3,544.0039063,14.57098391,2648,0.031158445,0.0,2.637784186,0.5713333333333334,0.1385983926135909,0.2265363979774762
6292,1658571794,0.173814331,0.6,175.8242188,7.228497048,2560,0.013320739,11.57556886,50.95027086,0.5713333333333334,0.1385983926135909,0.2265363979774762
6293,1658571799,0.164603148,0.6,175.8242188,6.847689407,2560,0.014041766,11.57556886,50.95027086,0.5713333333333334,0.1385983926135909,0.2265363979774762
6294,1658571804,0.15084453,0.6,175.8242188,4.49633114,2560,0.004481318,11.52664635,53.54819786,0.5563777777777777,0.1415530260338882,0.2279981378043032
6295,1658571809,0.174804178,0.6,179.1484375,2.581776019,2560,0.003132518,7.577363975,38.40285141,0.5563777777777777,0.1415530260338882,0.2279981378043032
6296,1658571814,0.174804178,0.6,179.1484375,2.581776019,2560,0.003132518,7.121484375,36.09240723,0.5563777777777777,0.1415530260338882,0.2279981378043032
6297,1658571819,0.174544215,0.6,179.2695313,2.735747186,2560,0.008814682,7.121484375,36.09240723,0.5815555555555554,0.1467179834207433,0.2270107514659144
6298,1658571824,0.168172226,0.6,181.0078125,0.721229967,2560,0.011228058,12.52337572,51.56690555,0.5815555555555554,0.1467179834207433,0.2270107514659144
6299,1658571829,0.165679922,0.6,182.140625,0.143094451,2560,0.009134246,12.52337572,51.56690555,0.5815555555555554,0.1467179834207433,0.2270107514659144
6300,1658571834,0.157582982,0.6,181.7460938,1.887480377,2560,0.011166189,12.52337572,51.56690555,0.5845333333333333,0.1491064622679635,0.2265807851254598
6301,1658571839,0.181191812,0.6,181.8398438,1.902086798,2560,0.016905818,10.33012013,40.40471201,0.5845333333333333,0.1491064622679635,0.2265807851254598
6302,1658571844,0.162558771,0.6,181.8398438,2.693202945,2560,0.014709908,9.262412971,36.22853597,0.5845333333333333,0.1491064622679635,0.2265807851254598
6303,1658571849,0.17556346,0.6,181.8710938,1.978262341,2560,0.014709908,8.194705815,32.05235993,0.6106888888888887,0.1515172900494149,0.2265674264762719
6304,1658571854,0.185015593,0.6,181.8710938,2.330913134,2560,0.019184707,13.73163245,47.85771342,0.6106888888888887,0.1515172900494149,0.2265674264762719
6305,1658571859,0.196714263,0.6,178.2304688,3.409047547,2560,0.013302876,13.73163245,47.85771342,0.6106888888888887,0.1515172900494149,0.2265674264762719
6306,1658571864,0.198771669,0.6,174.5820313,4.477509748,2560,0.013302876,13.69462458,52.31437588,0.6015111111111111,0.1498759025269957,0.2266894759529437
6307,1658571869,0.193507632,0.6,174.5820313,6.128717217,2560,0.0,13.69462458,52.31437588,0.6015111111111111,0.1498759025269957,0.2266894759529437
6308,1658571874,0.193603411,0.6,176.3789063,5.423112019,2560,0.0,13.69462458,52.31437588,0.6015111111111111,0.1498759025269957,0.2266894759529437
6309,1658571879,0.203595571,0.6,176.3789063,5.866950975,2560,0.0,13.69462458,52.31437588,0.6323777777777777,0.1518978431040732,0.2268093394688394
6310,1658571884,0.216604612,0.6,178.3203125,4.221318552,2560,0.011677424,10.1027827,34.50676364,0.6323777777777777,0.1518978431040732,0.2268093394688394
6311,1658571889,0.199135159,0.6,178.3945313,3.900213837,2560,0.01885118,11.2914013,38.56657394,0.6323777777777777,0.1518978431040732,0.2268093394688394
6312,1658571894,0.214071343,0.6,178.7109375,3.745164486,2560,0.015923017,14.26342326,48.71772362,0.6436888888888888,0.1486319108209753,0.2270061973809639
6313,1658571899,0.214684378,0.6,178.7109375,4.109541316,2560,0.018609792,14.26342326,48.71772362,0.6436888888888888,0.1486319108209753,0.2270061973809639
6314,1658571904,0.212911895,0.6,178.671875,3.246810433,2560,0.02321019,14.71090324,59.39785482,0.6436888888888888,0.1486319108209753,0.2270061973809639
6315,1658571909,0.20701653,0.6,177.5390625,3.181704077,2560,0.019866892,14.71090324,59.39785482,0.6947777777777777,0.1528407012409731,0.2271978332756786
6316,1658571914,0.217584582,0.6,176.4726563,4.308447102,2560,0.015946114,15.16088268,61.43946751,0.6947777777777777,0.1528407012409731,0.2271978332756786
6317,1658571919,0.202882897,0.6,176.5898438,3.66756754,2560,0.00447761,15.16088268,61.43946751,0.6947777777777777,0.1528407012409731,0.2271978332756786
6318,1658571924,0.212065241,0.6,176.5898438,4.50594965,2560,0.00447761,15.21000016,60.01547872,0.6803555555555555,0.1513030989962031,0.2274355565100917
6319,1658571929,0.213278463,0.6,176.609375,3.805355771,2560,0.00447761,15.21000016,60.01547872,0.6803555555555555,0.1513030989962031,0.2274355565100917
6320,1658571934,0.187839946,0.6,176.6015625,5.765697906,2560,0.0,15.84260276,60.54441851,0.6803555555555555,0.1513030989962031,0.2274355565100917
6321,1658571939,0.221675295,0.6,176.7695313,6.117627022,2560,0.011954187,15.84260276,60.54441851,0.7293333333333334,0.1690418243458528,0.2274263876190582
6322,1658571944,0.223142266,0.6,176.7695313,6.336193257,2560,0.014520461,13.58772862,34.32730208,0.7293333333333334,0.1690418243458528,0.2274263876190582
6323,1658571949,0.227326395,0.6,177.078125,4.541636532,2560,0.014520461,16.09205462,40.65409573,0.7293333333333334,0.1690418243458528,0.2274263876190582
6324,1658571954,0.217109357,0.6,176.8867188,3.533949092,2560,0.019586452,16.09205462,40.65409573,0.7260444444444444,0.165784509699184,0.2274650062594379
6325,1658571959,0.225666604,0.6,176.8867188,3.776580798,2560,0.02241593,13.70761443,34.6301751,0.7260444444444444,0.165784509699184,0.2274650062594379
6326,1658571964,0.225142225,0.6,176.0273438,5.500834709,2560,0.019950526,14.56921055,47.32292559,0.7260444444444444,0.165784509699184,0.2274650062594379
6327,1658571969,0.229055757,0.6,176.1484375,6.482217845,2560,0.017396861,17.0413411,55.35276699,0.7593777777777777,0.1676237930354766,0.2267880263512713
6328,1658571974,0.228513384,0.6,176.1484375,7.490263297,2560,0.023322978,17.0413411,55.35276699,0.7593777777777777,0.1676237930354766,0.2267880263512713
6329,1658571979,0.181768678,0.6,176.1484375,5.136566228,2560,0.022317669,14.46014597,46.96866788,0.7593777777777777,0.1676237930354766,0.2267880263512713
6330,1658571984,0.198546763,0.6,176.9179688,4.383077094,2560,0.018265712,17.02952803,50.8295148,0.7509111111111111,0.1515164321235509,0.2269992751718393
6331,1658571989,0.236351875,0.6,176.9921875,4.380320661,2560,0.005313421,17.02952803,50.8295148,0.7509111111111111,0.1515164321235509,0.2269992751718393
6332,1658571994,0.236473371,0.6,176.9921875,4.965258817,2560,0.005313421,17.25883699,62.08653878,0.7509111111111111,0.1515164321235509,0.2269992751718393
6333,1658571999,0.230092158,0.6,176.953125,4.383446879,2560,0.0,17.59022068,58.78737202,0.7658666666666667,0.152505170739854,0.2270589033241237
6334,1658572004,0.241295583,0.6,177.3085938,3.464081065,2560,0.015345785,14.84538352,40.99254657,0.7658666666666667,0.152505170739854,0.2270589033241237
6335,1658572009,0.246958372,0.6,177.3085938,1.814332021,2560,0.015345785,18.01226398,54.32877075,0.7658666666666667,0.152505170739854,0.2270589033241237
6336,1658572014,0.253755827,0.6,176.4335938,2.423406826,2560,0.027204753,18.01226398,54.32877075,0.7827111111111111,0.1523792098855763,0.2270970361954421
6337,1658572019,0.253755827,0.6,176.4335938,2.423406826,2560,0.027204753,18.01226398,54.32877075,0.7827111111111111,0.1523792098855763,0.2270970361954421
6338,1658572024,0.221853844,0.6,176.4960938,3.824611162,2560,0.024375492,16.00170528,48.90886271,0.7827111111111111,0.1523792098855763,0.2270970361954421
6339,1658572029,0.231820168,0.6,176.4960938,4.223396548,2560,0.026170428,18.94166162,57.89477508,0.8078666666666666,0.1543647777495206,0.2273167252534515
6340,1658572034,0.25507993,0.6,176.4960938,4.669098032,2560,0.026170428,18.94166162,57.89477508,0.8078666666666666,0.1543647777495206,0.2273167252534515
6341,1658572039,0.221623435,0.6,176.4960938,4.132329185,2560,0.0251061,18.52120124,47.60439856,0.8078666666666666,0.1543647777495206,0.2273167252534515
6342,1658572044,0.193215132,0.6,176.4960938,4.053636023,2560,0.007408553,18.59608038,46.03388635,0.805911111111111,0.1533363415875431,0.2273521256737996
6343,1658572049,0.26352362,0.6,175.2382813,5.583410287,2560,0.005131237,16.05430613,39.74182132,0.805911111111111,0.1533363415875431,0.2273521256737996
6344,1658572054,0.26352362,0.6,175.2382813,5.583410287,2560,0.005131237,19.00011494,57.36999452,0.805911111111111,0.1533363415875431,0.2273521256737996
6345,1658572059,0.267125328,0.6,174.53125,7.424178216,2560,0.014445384,19.1710427,54.5027629,0.824911111111111,0.1553076250388281,0.2273452034646749
6346,1658572064,0.26896582,0.6,174.53125,6.213349792,2560,0.022050992,19.1710427,54.5027629,0.824911111111111,0.1553076250388281,0.2273452034646749
6347,1658572069,0.272768762,0.6,174.375,7.622346755,2560,0.022135179,24.90206658,56.13929439,0.824911111111111,0.1553076250388281,0.2273452034646749
6348,1658572074,0.275744356,0.6,174.375,8.959992588,2560,0.023444788,24.90206658,56.13929439,0.8085555555555555,0.1538374701908853,0.2274710176515725
6349,1658572079,0.275744356,0.6,174.375,8.959992588,2560,0.023444788,24.90206658,56.13929439,0.8085555555555555,0.1538374701908853,0.2274710176515725
6350,1658572084,0.201647613,0.6,174.7539063,6.090913455,2560,0.024316297,25.22894274,66.44266843,0.8085555555555555,0.1538374701908853,0.2274710176515725
6351,1658572089,0.236435043,0.6,174.7539063,6.790735291,2560,0.028425239,25.22894274,66.44266843,0.813911111111111,0.1562808541848087,0.2266208003518911
6352,1658572094,0.257275584,0.6,174.7539063,7.406186556,2560,0.026661719,25.22894274,66.44266843,0.813911111111111,0.1562808541848087,0.2266208003518911
6353,1658572099,0.281418628,0.6,180.546875,6.000719827,2560,0.021853819,24.14046507,48.33881694,0.813911111111111,0.1562808541848087,0.2266208003518911
6354,1658572104,0.281418628,0.6,180.546875,6.000719827,2560,0.021853819,21.74782077,43.54779097,0.7975333333333333,0.156311692707061,0.2258537102828384
6355,1658572109,0.280885631,0.6,180.4140625,5.100900132,2560,0.0,24.62535999,49.61576899,0.7975333333333333,0.156311692707061,0.2258537102828384
6356,1658572114,0.279320573,0.6,180.4023438,5.818458799,2560,0.0,19.73354321,45.35195086,0.7975333333333333,0.156311692707061,0.2258537102828384
6357,1658572119,0.275820705,0.6,180.4921875,3.803277244,2560,0.0,19.73354321,45.35195086,0.8080444444444443,0.1608727498095727,0.225668510828187
6358,1658572124,0.276324269,0.6,180.8398438,2.852928821,2560,0.01533171,19.62445183,48.38621915,0.8080444444444443,0.1608727498095727,0.225668510828187
6359,1658572129,0.283537158,0.6,180.8398438,3.761812406,2560,0.019083754,19.52547591,46.3261802,0.8080444444444443,0.1608727498095727,0.225668510828187
6360,1658572134,0.283537158,0.6,180.8398438,3.761812406,2560,0.019083754,19.52547591,46.3261802,0.8188888888888888,0.1802701942023125,0.2257702187254136
6361,1658572139,0.289609509,0.6,178.84375,4.807218349,2560,0.024428162,19.63583782,49.39028222,0.8188888888888888,0.1802701942023125,0.2257702187254136
6362,1658572144,0.290774021,0.6,177.4609375,7.058194713,2560,0.027027965,14.76681825,43.02533674,0.8188888888888888,0.1802701942023125,0.2257702187254136
6363,1658572149,0.293857411,0.6,177.4726563,7.057100913,2560,0.025179435,16.40232404,47.79062783,0.8993333333333333,0.1823980849116994,0.225962461831455
6364,1658572154,0.270686056,0.6,177.4726563,6.372032725,2560,0.025179435,20.97304185,56.06067624,0.8993333333333333,0.1823980849116994,0.225962461831455
6365,1658572159,0.242096116,0.6,177.4726563,4.015528397,2560,0.031971251,20.97304185,56.06067624,0.8993333333333333,0.1823980849116994,0.225962461831455
6366,1658572164,0.259747139,0.6,175.8710938,4.590073816,2560,0.024412481,20.97304185,56.06067624,0.9227777777777776,0.1820256374137669,0.2260572475195569
6367,1658572169,0.320869961,0.6,175.21875,6.780869113,2560,0.024412481,18.0906826,46.36994923,0.9227777777777776,0.1820256374137669,0.2260572475195569
6368,1658572174,0.32398751,0.6,175.21875,7.608323516,2560,0.006522777,21.48075154,53.28488222,0.9227777777777776,0.1820256374137669,0.2260572475195569
6369,1658572179,0.310605293,0.6,175.1445313,8.28119025,2560,0.018734103,21.48075154,53.28488222,0.9661333333333332,0.1637007163403464,0.226198545595286
6370,1658572184,0.323812052,0.6,175.1445313,7.324301901,2560,0.028672068,21.93353195,53.63344646,0.9661333333333332,0.1637007163403464,0.226198545595286
6371,1658572189,0.316681921,0.6,175.0664063,7.887076931,2560,0.028672068,21.93353195,53.63344646,0.9661333333333332,0.1637007163403464,0.226198545595286
6372,1658572194,0.301342145,0.6,175.15625,7.086280475,2560,0.029211094,21.93353195,53.63344646,0.9080444444444444,0.1615436676911705,0.2261894981465178
6373,1658572199,0.258317227,0.6,175.8398438,6.812149902,2560,0.024873475,21.23424851,53.38563753,0.9080444444444444,0.1615436676911705,0.2261894981465178
6374,1658572204,0.264905116,0.6,176.53125,4.263523813,2560,0.033731831,16.89865734,42.48540255,0.9080444444444444,0.1615436676911705,0.2261894981465178
6375,1658572209,0.294077135,0.6,176.53125,5.08841421,2560,0.037142684,15.12913663,38.03659942,0.9075777777777778,0.1623123800924696,0.2257258922985626
6376,1658572214,0.292542015,0.6,176.6210938,4.754448469,2560,0.033291941,21.87113832,60.95330385,0.9075777777777778,0.1623123800924696,0.2257258922985626
6377,1658572219,0.276401165,0.6,176.6210938,4.340372848,2560,0.026570288,21.87113832,60.95330385,0.9075777777777778,0.1623123800924696,0.2257258922985626
6378,1658572224,0.292303389,0.6,175.90625,4.510751525,2560,0.00910988,21.87113832,60.95330385,0.9053333333333332,0.1662199526014932,0.2258166096707755
6379,1658572229,0.295798482,0.6,175.9101563,3.807458423,2560,0.006281869,21.83781457,60.37541531,0.9053333333333332,0.1662199526014932,0.2258166096707755
6380,1658572234,0.295798482,0.6,175.9101563,3.807458423,2560,0.006281869,21.95763167,60.90400784,0.9053333333333332,0.1662199526014932,0.2258166096707755
6381,1658572239,0.299404097,0.6,177.2890625,3.127472244,2560,0.023135347,22.41352224,62.85442403,0.9469777777777778,0.1684265433577491,0.2258175204877655
6382,1658572244,0.300214664,0.6,177.3867188,3.12875144,2560,0.023135347,15.18889836,42.47641856,0.9469777777777778,0.1684265433577491,0.2258175204877655
6383,1658572249,0.302249012,0.6,177.3867188,3.818694163,2560,0.023135347,17.0859219,47.78152785,0.9469777777777778,0.1684265433577491,0.2258175204877655
6384,1658572254,0.29259263,0.6,176.2929688,4.955628481,2560,0.023135347,19.37889357,49.90967425,0.9512666666666668,0.1673923151708037,0.2258964579602399
6385,1658572259,0.292188223,0.6,175.4257813,4.91706122,2560,0.030180959,22.90814836,58.99914865,0.9512666666666668,0.1673923151708037,0.2258964579602399
6386,1658572264,0.299109637,0.6,175.4257813,4.439779412,2560,0.032736438,22.90814836,58.99914865,0.9512666666666668,0.1673923151708037,0.2258964579602399
6387,1658572269,0.313480814,0.6,176.46875,3.770071469,2560,0.028273563,22.90814836,58.99914865,0.9363555555555556,0.1647446457987533,0.2260635017962222
6388,1658572274,0.314472234,0.6,176.46875,3.972909703,2560,0.030628075,23.30049783,56.10632903,0.9363555555555556,0.1647446457987533,0.2260635017962222
6389,1658572279,0.314810197,0.6,176.9335938,3.715829927,2560,0.026300534,23.30049783,56.10632903,0.9363555555555556,0.1647446457987533,0.2260635017962222
6390,1658572284,0.29370567,0.6,177.0351563,4.563439989,2560,0.006157347,23.26951649,59.61908026,0.9234888888888888,0.1669342798386848,0.226185733436292
6391,1658572289,0.320924918,0.6,177.4101563,4.054193178,2560,0.008223684,23.0769523,57.03623514,0.9234888888888888,0.1669342798386848,0.226185733436292
6392,1658572294,0.321227377,0.6,178.9257813,3.677280074,2560,0.008223684,23.0769523,57.03623514,0.9234888888888888,0.1669342798386848,0.226185733436292
6393,1658572299,0.292622632,0.6,178.9257813,0.646040272,2560,0.006530976,20.09698967,54.32059412,0.954422222222222,0.1676105945339252,0.2262341889001648
6394,1658572304,0.31577822,0.6,180.7851563,0.749133015,2560,0.0,23.29703103,62.97005608,0.954422222222222,0.1676105945339252,0.2262341889001648
6395,1658572309,0.314436582,0.6,181.3710938,0.740232761,2560,0.018925846,20.08107004,54.27756459,0.954422222222222,0.1676105945339252,0.2262341889001648
6396,1658572314,0.31329808,0.6,181.1914063,1.089931288,2560,0.024858749,19.04521403,50.38744021,0.9662,0.1666267149847715,0.226271046627697
6397,1658572319,0.311636652,0.6,181.7226563,0.728841337,2560,0.031887648,23.25415072,61.52291736,0.9662,0.1666267149847715,0.226271046627697
6398,1658572324,0.312266378,0.6,182.1210938,0.718198347,2560,0.025046232,23.25415072,61.52291736,0.9662,0.1666267149847715,0.226271046627697
6399,1658572329,0.281001797,0.6,182.359375,1.301349945,2560,0.028898379,19.74012557,52.22595006,0.9658,0.1657030038076953,0.2255440932273409
6400,1658572334,0.307082432,0.6,182.359375,1.311833001,2560,0.028898379,23.12852529,53.86532641,0.9658,0.1657030038076953,0.2255440932273409
6401,1658572339,0.306384687,0.6,182.359375,1.288762992,2560,0.038813319,23.12852529,53.86532641,0.9658,0.1657030038076953,0.2255440932273409
6402,1658572344,0.262712053,0.6,182.3867188,1.390537711,2560,0.032501148,22.88985775,48.91003157,0.9133555555555556,0.1647668831810642,0.2256553343423971
6403,1658572349,0.297604765,0.6,171.4101563,4.275515569,2560,0.026023587,22.2216051,51.42218423,0.9133555555555556,0.1647668831810642,0.2256553343423971
6404,1658572354,0.297876155,0.6,171.4101563,4.672355653,2560,0.008105009,22.2216051,51.42218423,0.9133555555555556,0.1647668831810642,0.2256553343423971
6405,1658572359,0.284795983,0.6,171.4101563,4.465972658,2560,0.006833333,21.81723826,52.94740394,0.9054,0.1643312819498806,0.2256906133204798
6406,1658572364,0.259588441,0.6,171.3632813,5.086921516,2560,0.0,21.89824675,55.08125716,0.9054,0.1643312819498806,0.2256906133204798
6407,1658572369,0.245735168,0.6,172.9296875,4.788530787,2560,0.024007875,21.89824675,55.08125716,0.9054,0.1643312819498806,0.2256906133204798
6408,1658572374,0.227293142,0.6,173.078125,3.963827213,2560,0.031493137,17.47627189,50.27873165,0.8966000000000001,0.1628162351648084,0.2257450194553545
6409,1658572379,0.278849572,0.6,174.4648438,3.874534959,2560,0.031493137,21.51462717,61.89696366,0.8966000000000001,0.1628162351648084,0.2257450194553545
6410,1658572384,0.266894984,0.6,176.4335938,2.552715219,2560,0.028474618,21.51462717,61.89696366,0.8966000000000001,0.1628162351648084,0.2257450194553545
6411,1658572389,0.283021947,0.6,176.421875,1.495499932,2560,0.034843663,17.73552314,51.02459006,0.9129555555555556,0.1609299176165709,0.2260176573410544
6412,1658572394,0.283021947,0.6,176.421875,1.495499932,2560,0.034843663,22.07991826,58.84673773,0.9129555555555556,0.1609299176165709,0.2260176573410544
6413,1658572397,0.291236191,0.5,179.3398438,6.490054706,2304,0.0,22.07991826,58.84673773,0.9129555555555556,0.1609299176165709,0.2260176573410544
6414,1658572402,0.297635465,0.5,179.4375,5.3648357,2304,0.006100679,22.07991826,58.84673773,0.942022222222222,0.1684200121439987,0.2273960270527219
6415,1658572407,0.297649106,0.5,179.0,5.605435165,2304,0.026602379,22.63990327,58.35327862,0.942022222222222,0.1684200121439987,0.2273960270527219
6416,1658572412,0.273101569,0.5,179.0,5.385353603,2304,0.034190809,22.63990327,58.35327862,0.942022222222222,0.1684200121439987,0.2273960270527219
6417,1658572417,0.297546024,0.5,180.984375,3.764218159,2304,0.034190809,22.63990327,58.35327862,0.9406888888888888,0.1688629012897829,0.2270009753635541
6418,1658572422,0.296179868,0.5,181.0664063,4.575404636,2304,0.024929932,19.11743309,45.77342063,0.9406888888888888,0.1688629012897829,0.2270009753635541
6419,1658572427,0.284868336,0.5,181.0664063,5.856430361,2304,0.034075189,22.72211683,53.05880355,0.9406888888888888,0.1688629012897829,0.2270009753635541
6420,1658572432,0.297490639,0.5,181.8476563,6.033917329,2304,0.036952455,23.08552089,53.99152378,0.9628444444444444,0.1797347735112417,0.226188344444997
6421,1658572437,0.311035382,0.5,182.6640625,4.806659384,2304,0.02891166,23.08552089,53.99152378,0.9628444444444444,0.1797347735112417,0.226188344444997
6422,1658572442,0.309956585,0.5,183.8867188,4.494531287,2304,0.02891166,22.67426296,61.29854321,0.9628444444444444,0.1797347735112417,0.226188344444997
6423,1658572447,0.302571218,0.5,184.0195313,2.975359763,2304,0.022374914,22.67426296,61.29854321,0.9145777777777778,0.1734595816846842,0.2264690582413423
6424,1658572452,0.299818626,0.5,185.1132813,1.655439205,2304,0.0,22.23512616,62.42995042,0.9145777777777778,0.1734595816846842,0.2264690582413423
6425,1658572457,0.253295243,0.5,185.1132813,1.61657627,2304,0.0,22.39800356,64.15955397,0.9145777777777778,0.1734595816846842,0.2264690582413423
6426,1658572462,0.248919052,0.5,185.1484375,1.621033653,2304,0.006581963,22.39800356,64.15955397,0.9127777777777776,0.1722607724808714,0.2265952974761686
6427,1658572467,0.30164954,0.5,179.6992188,3.170459584,2304,0.029250654,22.3189225,71.71434351,0.9127777777777776,0.1722607724808714,0.2265952974761686
6428,1658572472,0.30164954,0.5,179.6992188,3.170459584,2304,0.029250654,22.3189225,71.71434351,0.9127777777777776,0.1722607724808714,0.2265952974761686
6429,1658572477,0.29933243,0.5,179.140625,5.401463647,2304,0.027564986,17.37844301,55.83977595,0.9071333333333332,0.1639434473417418,0.2264734301628947
6430,1658572482,0.286660587,0.5,179.140625,5.747578028,2304,0.035479723,22.46792743,58.50770844,0.9071333333333332,0.1639434473417418,0.2264734301628947
6431,1658572487,0.277803606,0.5,179.140625,5.575839059,2304,0.030815045,22.71201878,51.24685844,0.9071333333333332,0.1639434473417418,0.2264734301628947
6432,1658572492,0.265783833,0.5,177.1367188,6.746878898,2304,0.028151993,22.71201878,51.24685844,0.8852444444444444,0.1623602712112946,0.2267361097828363
6433,1658572497,0.282521692,0.5,176.2304688,8.038852708,2304,0.029977708,22.71201878,51.24685844,0.8852444444444444,0.1623602712112946,0.2267361097828363
