,timestamp,frontend-875b86bb8-wvlvq&cpu_usage,frontend-875b86bb8-wvlvq&mem_usage,frontend-875b86bb8-wvlvq&mem_usage_rate,frontend-875b86bb8-wvlvq&fs_usage,frontend-875b86bb8-wvlvq&net_receive,frontend-875b86bb8-wvlvq&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5962,1658570151,0.883513887,205.96875,3.530382029,0.003887272,1.640838171,17.67507611,0.6956222222222221,0.1490239285814958,0.2279854470875746
5963,1658570156,0.842442161,205.96875,0.06309802,0.005309506,1.342583929,14.46228734,0.6956222222222221,0.1490239285814958,0.2279854470875746
5964,1658570161,0.9544816,205.8320313,2.296228949,0.004850067,1.548243153,15.98473867,0.6956222222222221,0.1490239285814958,0.2279854470875746
5965,1658570166,0.970264888,205.8320313,2.296228949,0.003810753,1.548243153,15.98473867,0.6777555555555554,0.1486181294637479,0.2282552310800389
5966,1658570171,0.98412739,206.1601563,2.276711675,0.005427909,1.566372917,15.26780438,0.6777555555555554,0.1486181294637479,0.2282552310800389
5967,1658570176,1.008558617,205.9101563,4.219075001,0.005427909,1.566372917,15.26780438,0.6777555555555554,0.1486181294637479,0.2282552310800389
5968,1658570181,1.009813351,205.3984375,6.745441982,0.003941043,1.566372917,15.26780438,0.7180666666666667,0.1517273510187068,0.2282503126682924
5969,1658570186,1.017915689,205.3984375,6.745441982,0.001209693,1.73709637,16.34886512,0.7180666666666667,0.1517273510187068,0.2282503126682924
5970,1658570191,0.91387768,205.3984375,6.708435261,0.0,1.73709637,16.34886512,0.7180666666666667,0.1517273510187068,0.2282503126682924
5971,1658570196,0.916083897,205.7109375,6.905968353,0.00344401,1.73709637,16.34886512,0.7267333333333333,0.1522735930247906,0.2281101075729514
5972,1658570201,0.982462591,205.921875,5.98199777,0.004015757,1.622606289,15.71842057,0.7267333333333333,0.1522735930247906,0.2281101075729514
5973,1658570206,1.044265345,205.921875,5.98199777,0.004551775,1.885636926,18.2664362,0.7267333333333333,0.1522735930247906,0.2281101075729514
5974,1658570211,0.97135113,205.8359375,6.658838674,0.004253965,1.800941431,18.8856024,0.7318,0.1534724771937636,0.2271216282541745
5975,1658570216,0.946165527,206.3710938,6.032390857,0.004253965,1.800941431,18.8856024,0.7318,0.1534724771937636,0.2271216282541745
5976,1658570221,1.078597007,206.3710938,4.772529098,0.003801789,1.810007428,19.18784368,0.7318,0.1534724771937636,0.2271216282541745
5977,1658570226,1.036279545,206.21875,5.886486408,0.00431482,1.750229631,17.82195802,0.7308888888888888,0.1556667090555321,0.2266364056829879
5978,1658570231,1.029731139,205.7851563,5.741007118,0.00431482,1.697093176,17.7760039,0.7308888888888888,0.1556667090555321,0.2266364056829879
5979,1658570236,1.088400966,205.7851563,8.104173968,0.00431482,1.697093176,17.7760039,0.7308888888888888,0.1556667090555321,0.2266364056829879
5980,1658570241,1.103396053,205.7851563,8.897402251,0.0,1.454932123,15.23951627,0.7591333333333333,0.1558667269541469,0.2267610661683647
5981,1658570246,1.103396053,206.140625,6.504502995,0.0,1.709882287,16.39744079,0.7591333333333333,0.1558667269541469,0.2267610661683647
5982,1658570251,0.988706179,206.0234375,7.597375549,0.002574418,1.709882287,16.39744079,0.7591333333333333,0.1558667269541469,0.2267610661683647
5983,1658570256,0.911245385,206.0234375,6.448092635,0.003270197,1.709882287,16.39744079,0.7605555555555554,0.1548894251804792,0.2267605803993033
5984,1658570261,1.02165702,205.875,8.771893012,0.004355611,1.762717941,14.71047465,0.7605555555555554,0.1548894251804792,0.2267605803993033
5985,1658570266,1.077292857,205.875,8.771893012,0.004355611,1.762717941,14.71047465,0.7605555555555554,0.1548894251804792,0.2267605803993033
5986,1658570271,0.927836177,205.6679688,7.536775208,0.004339697,1.836869612,14.71202454,0.7568222222222222,0.1520840096545164,0.2267964058675802
5987,1658570276,0.909737284,205.4570313,8.478849365,0.004339697,1.850002171,15.73439326,0.7568222222222222,0.1520840096545164,0.2267964058675802
5988,1658570281,1.044894409,205.6484375,7.425328213,0.001008269,1.850002171,15.73439326,0.7568222222222222,0.1520840096545164,0.2267964058675802
5989,1658570286,1.044894409,205.6445313,10.0944866,0.001572655,1.446560251,14.61051751,0.7218666666666667,0.1500211774668568,0.2268560947409973
5990,1658570291,1.038600319,206.3164063,7.450666095,0.001572655,1.70457628,17.21652561,0.7218666666666667,0.1500211774668568,0.2268560947409973
5991,1658570296,1.040271439,206.3320313,6.646895904,0.001572655,1.70457628,17.21652561,0.7218666666666667,0.1500211774668568,0.2268560947409973
5992,1658570301,1.057203998,206.3320313,6.485144278,0.001207629,1.70457628,17.21652561,0.7184666666666667,0.1503702029049274,0.2270555636618267
5993,1658570306,1.028547243,206.3320313,5.292475049,0.0,1.666403105,16.62871229,0.7184666666666667,0.1503702029049274,0.2270555636618267
5994,1658570311,1.061514759,206.0429688,4.726503829,0.001098275,1.666403105,16.62871229,0.7184666666666667,0.1503702029049274,0.2270555636618267
5995,1658570316,0.975988899,206.0429688,4.65674352,0.001098275,1.666403105,16.62871229,0.7218444444444444,0.1515369836695278,0.226934789328941
5996,1658570321,1.003898309,205.9570313,4.982904575,0.004635799,1.729638045,15.58269559,0.7218444444444444,0.1515369836695278,0.226934789328941
5997,1658570326,1.036874927,205.9570313,4.981520591,0.004635799,1.729638045,15.58269559,0.7218444444444444,0.1515369836695278,0.226934789328941
5998,1658570331,1.036874927,205.1601563,6.187886198,0.003967576,1.729638045,15.58269559,0.7225777777777778,0.1715734033692624,0.2258175812088982
5999,1658570336,1.023394726,204.1210938,8.593061955,0.004557812,1.859259365,15.02704911,0.7225777777777778,0.1715734033692624,0.2258175812088982
6000,1658570341,1.015439101,204.1210938,9.453304528,0.003477202,1.859259365,15.02704911,0.7225777777777778,0.1715734033692624,0.2258175812088982
6001,1658570346,1.016709384,208.1953125,7.244407661,0.002438358,1.649451534,13.2555881,0.7286888888888887,0.1711112053253329,0.2253659374240796
6002,1658570351,0.908776546,208.1953125,6.165386971,0.003411158,1.851777322,16.97074968,0.7286888888888887,0.1711112053253329,0.2253659374240796
6003,1658570356,0.997412634,208.1953125,7.57097558,0.003411158,1.851777322,16.97074968,0.7286888888888887,0.1711112053253329,0.2253659374240796
6004,1658570361,0.970150796,208.1953125,6.741036848,0.002926082,1.899520803,17.63015362,0.7279555555555555,0.1701890204277805,0.225692617117858
6005,1658570366,1.032115387,214.796875,5.22501369,0.0,1.590166042,16.1354834,0.7279555555555555,0.1701890204277805,0.225692617117858
6006,1658570371,1.059069378,214.796875,2.613361892,0.0,1.847842553,18.75013808,0.7279555555555555,0.1701890204277805,0.225692617117858
6007,1658570376,1.059069378,210.0742188,3.96718158,0.001288341,1.576091641,15.99266985,0.7474888888888889,0.151175115533087,0.225877330803448
6008,1658570381,1.070844666,210.0820313,2.814638687,0.004296115,1.749402559,16.5843554,0.7474888888888889,0.151175115533087,0.225877330803448
6009,1658570386,1.090187189,205.1171875,4.209017378,0.004036727,1.749402559,16.5843554,0.7474888888888889,0.151175115533087,0.225877330803448
6010,1658570391,1.090187189,205.1171875,4.545599795,0.004881328,1.749402559,16.5843554,0.7699555555555555,0.1534955908286011,0.2258775736879787
6011,1658570396,1.04356151,205.1171875,5.039966777,0.005036589,1.846821122,15.51077115,0.7699555555555555,0.1534955908286011,0.2258775736879787
6012,1658570401,1.109068548,212.6328125,4.516754339,0.005366418,1.810758118,15.01759404,0.7699555555555555,0.1534955908286011,0.2258775736879787
6013,1658570406,1.108950825,212.2617188,7.713864654,0.004371602,1.810758118,15.01759404,0.7635777777777778,0.1479400220258625,0.2257473875795287
6014,1658570411,1.108950825,205.1992188,8.868495631,0.004996772,1.62176502,15.18770027,0.7635777777777778,0.1479400220258625,0.2257473875795287
6015,1658570416,0.975225769,205.265625,7.888819797,0.003781462,1.62176502,15.18770027,0.7635777777777778,0.1479400220258625,0.2257473875795287
6016,1658570421,0.850071021,205.2929688,7.889043316,0.003065221,1.252703403,13.49594531,0.6282444444444444,0.1184698990753004,0.2261036384649187
6017,1658570426,0.836841377,205.2929688,5.374494485,0.0,1.299731982,16.95665381,0.6282444444444444,0.1184698990753004,0.2261036384649187
6018,1658570431,0.748856214,208.6484375,3.853159299,0.0,1.299731982,16.95665381,0.6282444444444444,0.1184698990753004,0.2261036384649187
6019,1658570436,0.693544996,208.6484375,4.325717548,0.001825744,1.299731982,16.95665381,0.4584444444444444,0.0858952833783215,0.2263144015164253
6020,1658570441,0.456338592,208.6679688,4.956793575,0.002229105,0.645825195,12.26816406,0.4584444444444444,0.0858952833783215,0.2263144015164253
6021,1658570446,0.453297571,214.4179688,3.348406518,0.003238446,0.950654052,16.32323051,0.4584444444444444,0.0858952833783215,0.2263144015164253
6022,1658570451,0.433127627,219.7578125,2.304525656,0.004210781,0.950654052,16.32323051,0.3457555555555555,0.0631527024169537,0.2264829026595916
6023,1658570456,0.390977891,219.7539063,2.794593388,0.00307299,0.950654052,16.32323051,0.3457555555555555,0.0631527024169537,0.2264829026595916
6024,1658570461,0.350114179,219.796875,0.808807032,0.002780419,0.844886273,15.60903925,0.3457555555555555,0.0631527024169537,0.2264829026595916
6025,1658570466,0.350114179,212.0117188,2.623623742,0.004021935,0.844886273,15.60903925,0.3659777777777777,0.0691731656068258,0.2265521854719711
6026,1658570471,0.3944632,212.0117188,2.804777966,0.003212439,0.8828125,14.92882605,0.3659777777777777,0.0691731656068258,0.2265521854719711
6027,1658570476,0.511414456,212.0117188,3.557465821,0.002889873,1.208033361,15.08829984,0.3659777777777777,0.0691731656068258,0.2265521854719711
6028,1658570481,0.511414456,220.03125,5.567675346,0.002889873,1.208033361,15.08829984,0.5273111111111111,0.1002654917243606,0.2264134984049469
6029,1658570486,0.662890307,220.03125,5.240640186,0.0,1.181838263,13.83993943,0.5273111111111111,0.1002654917243606,0.2264134984049469
6030,1658570491,0.762978299,220.03125,6.80531725,0.0,1.165909842,13.65340935,0.5273111111111111,0.1002654917243606,0.2264134984049469
6031,1658570496,0.7695075,220.03125,6.642735748,0.0,1.048270099,12.27578692,0.6401333333333333,0.1280729747665516,0.2263907279801947
6032,1658570501,0.786037811,204.2421875,8.13813473,0.0,0.930630357,10.89816448,0.6401333333333333,0.1280729747665516,0.2263907279801947
6033,1658570506,0.957252175,204.2421875,6.826676806,0.003316923,1.878624653,15.83360097,0.6401333333333333,0.1280729747665516,0.2263907279801947
6034,1658570511,0.930820457,206.28125,7.772090728,0.003316923,1.878624653,15.83360097,0.7498222222222222,0.1521165700419398,0.2265843676722875
6035,1658570516,0.92314544,208.46875,6.16892283,0.004630133,1.878624653,15.83360097,0.7498222222222222,0.1521165700419398,0.2265843676722875
6036,1658570521,1.022515182,208.5195313,4.679037896,0.003483636,1.883401816,16.05159703,0.7498222222222222,0.1521165700419398,0.2265843676722875
6037,1658570526,0.995987675,208.5195313,5.104007368,0.003483636,1.814744213,19.59320953,0.7437999999999999,0.151888746424864,0.2266156997767466
6038,1658570531,1.017428417,213.1484375,4.237434918,0.003934152,1.814744213,19.59320953,0.7437999999999999,0.151888746424864,0.2266156997767466
6039,1658570536,1.012705679,213.1484375,3.799884014,0.003134953,1.174890147,17.44738651,0.7437999999999999,0.151888746424864,0.2266156997767466
6040,1658570541,1.009415018,213.1484375,0.241933901,0.003134953,1.305965908,11.27831761,0.7232222222222222,0.1496933380333202,0.226664762451946
6041,1658570546,0.899294766,211.0664063,2.4077911,0.0,1.451081293,12.53153364,0.7232222222222222,0.1496933380333202,0.226664762451946
6042,1658570551,0.989501522,211.0664063,2.388328554,0.001197764,1.74138462,15.03859229,0.7232222222222222,0.1496933380333202,0.226664762451946
6043,1658570556,0.891401421,211.0664063,2.368866009,0.001197764,1.446727831,12.49393715,0.6900888888888889,0.1476886639504741,0.2267259086325473
6044,1658570561,0.914893323,211.0664063,2.837786519,0.001197764,1.677660585,18.70814864,0.6900888888888889,0.1476886639504741,0.2267259086325473
6045,1658570566,0.961116425,207.234375,4.687544503,0.004627646,1.662407363,14.89010365,0.6900888888888889,0.1476886639504741,0.2267259086325473
6046,1658570571,0.961116425,207.234375,5.036330622,0.004289473,1.662407363,14.89010365,0.6660888888888888,0.1462626319651788,0.2258826135419905
6047,1658570576,0.921908962,206.6132813,6.943125733,0.004521962,1.695136122,14.52419185,0.6660888888888888,0.1462626319651788,0.2258826135419905
6048,1658570581,0.912662843,206.6132813,6.152808841,0.004653481,1.695136122,14.52419185,0.6660888888888888,0.1462626319651788,0.2258826135419905
6049,1658570586,0.912662843,206.6132813,6.245249967,0.004653481,1.658874645,19.61429491,0.6699333333333333,0.1471472319046063,0.2258119948646923
6050,1658570589,0.867517793,226.8554688,5.665745818,0.205894107,85.05916129,465.6917651,0.6699333333333333,0.1471472319046063,0.2258119948646923
6051,1658570594,0.819196475,221.25,6.312730285,0.180446234,82.24378185,477.0822221,0.6699333333333333,0.1471472319046063,0.2258119948646923
6052,1658570599,0.913920257,215.5546875,8.752611257,0.229654049,82.24378185,477.0822221,0.6699333333333333,0.1471472319046063,0.2258119948646923
6053,1658570604,0.904999904,215.5546875,7.157409807,0.22997024,82.24378185,477.0822221,0.6724444444444445,0.1504932583318527,0.2264875781868074
6054,1658570609,0.835285199,220.5390625,5.698463474,0.20082634,80.36597543,460.4567258,0.6724444444444445,0.1504932583318527,0.2264875781868074
6055,1658570614,0.81385293,220.5390625,6.512847152,0.244083689,51.81461787,307.8472995,0.6724444444444445,0.1504932583318527,0.2264875781868074
6056,1658570619,0.788320536,220.34375,8.226869829,0.174159151,59.41422976,317.5966551,0.6544666666666668,0.1593844501597691,0.2276873063261522
6057,1658570624,0.867765587,220.46875,7.208737706,0.0,65.95997803,352.5867201,0.6544666666666668,0.1593844501597691,0.2276873063261522
6058,1658570629,0.867765587,220.46875,7.208737706,0.0,78.54897931,419.8807793,0.6544666666666668,0.1593844501597691,0.2276873063261522
6059,1658570634,0.753183211,215.3242188,5.429436227,0.0,65.86441011,352.0758651,0.6927777777777777,0.1616141620947574,0.227527852631754
6060,1658570639,0.790812682,215.9648438,6.154967594,0.189134559,81.19352336,435.5506839,0.6927777777777777,0.1616141620947574,0.227527852631754
6061,1658570644,0.852697157,215.9648438,7.002085025,0.189134559,82.4812215,420.0949186,0.6927777777777777,0.1616141620947574,0.227527852631754
6062,1658570649,0.788551873,215.9648438,6.718146551,0.210899129,80.3755507,422.003403,0.693422222222222,0.1570560813674892,0.2278241717591962
6063,1658570654,0.759980649,215.9414063,7.060510984,0.332037022,82.23632789,422.4119303,0.693422222222222,0.1570560813674892,0.2278241717591962
6064,1658570659,0.803471497,214.5234375,10.57451567,0.199507496,82.23632789,422.4119303,0.693422222222222,0.1570560813674892,0.2278241717591962
6065,1658570664,0.826880443,214.5234375,10.39955895,0.232860265,82.55051786,437.2916199,0.7070222222222221,0.1469201671181904,0.2280011738609368
6066,1658570669,0.881458823,220.7109375,9.811526657,0.208605495,81.83605012,460.3141512,0.7070222222222221,0.1469201671181904,0.2280011738609368
6067,1658570674,0.868293632,226.5117188,7.496004897,0.208605495,81.83605012,460.3141512,0.7070222222222221,0.1469201671181904,0.2280011738609368
6068,1658570679,0.828625196,226.5117188,5.875619759,0.166903494,78.72657516,453.5014683,0.6616000000000001,0.1435928549256941,0.2281681569757864
6069,1658570684,0.780125018,220.6054688,7.32166223,0.0,79.76971278,491.3265349,0.6616000000000001,0.1435928549256941,0.2281681569757864
6070,1658570689,0.865651646,214.5390625,8.665550408,0.0,79.76971278,491.3265349,0.6616000000000001,0.1435928549256941,0.2281681569757864
6071,1658570694,0.788766429,214.5390625,7.096046327,0.034775186,79.76971278,491.3265349,0.618,0.1423954157960765,0.2282957927966641
6072,1658570699,0.814642064,210.609375,8.334616951,0.043022952,84.05440074,479.4174242,0.618,0.1423954157960765,0.2282957927966641
6073,1658570704,0.787501442,210.609375,7.946600089,0.049852142,84.05440074,479.4174242,0.618,0.1423954157960765,0.2282957927966641
6074,1658570709,0.853626865,227.2109375,7.19492846,0.175266408,84.29294781,479.0734023,0.6198444444444444,0.1428309161006232,0.2283485594609566
6075,1658570714,0.784033859,227.2109375,7.808553844,0.186335531,84.29294781,479.0734023,0.6198444444444444,0.1428309161006232,0.2283485594609566
6076,1658570719,0.799714012,227.359375,7.722029395,0.169524842,83.47009981,469.159681,0.6198444444444444,0.1428309161006232,0.2283485594609566
6077,1658570724,0.84470847,226.6054688,8.951188051,0.169524842,84.53306542,425.3203546,0.5933333333333334,0.1424598749312365,0.2285741991899679
6078,1658570729,0.84599444,226.6054688,7.769403865,0.266531468,84.53306542,425.3203546,0.5933333333333334,0.1424598749312365,0.2285741991899679
6079,1658570734,0.801028591,226.6054688,6.741313818,0.255754648,77.77826361,407.5639347,0.5933333333333334,0.1424598749312365,0.2285741991899679
6080,1658570739,0.772037113,214.2265625,8.492728501,0.1743578,77.77826361,407.5639347,0.6002666666666666,0.1432580308544377,0.2288394898186144
6081,1658570744,0.819232181,214.2148438,8.640331223,0.136083536,72.99405818,409.1736376,0.6002666666666666,0.1432580308544377,0.2288394898186144
