,timestamp,cartservice-75d494679c-vfldf&cpu_usage,cartservice-75d494679c-vfldf&mem_usage,cartservice-75d494679c-vfldf&mem_usage_rate,cartservice-75d494679c-vfldf&fs_usage,cartservice-75d494679c-vfldf&net_receive,cartservice-75d494679c-vfldf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
197,1658541431,0.229868892,185.7695313,7.656688089,0.005989746,17.52051664,50.81039661,0.7359777777777777,0.1568405727454515,0.2249913487566224
198,1658541436,0.221050258,185.7695313,7.554057958,0.005119768,17.4728337,52.75665182,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.206436682,181.25,8.059312635,0.018530373,17.73910117,50.17617247,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.211647286,181.25,8.171163902,0.02626055,17.73910117,50.17617247,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.211647286,181.25,8.171163902,0.02626055,14.61862845,43.83698584,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.209543781,181.25,6.841613555,0.024779851,17.65080427,53.11043435,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.21101864,182.3046875,4.28701926,0.020517153,17.65080427,53.11043435,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.212702777,184.1210938,4.145577178,0.024977886,17.65080427,53.11043435,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.21670421,182.0507813,5.433592377,0.021194747,17.77303632,52.90232264,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.217049659,180.1445313,6.264759172,0.021194747,17.77303632,52.90232264,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.213253043,180.1445313,5.698487384,0.007723837,17.75658167,55.37272387,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.227373326,182.4765625,5.153391847,0.005906899,17.55626055,59.89046879,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.228162029,182.4765625,4.110200173,0.005906899,17.55626055,59.89046879,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.231111013,182.625,3.932467455,0.004432815,14.53317002,49.57766279,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.208378405,182.5742188,5.977821673,0.02200193,18.07175427,55.44132516,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.241357967,182.6523438,5.660094498,0.024612836,18.07175427,55.44132516,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.243893972,181.5546875,6.038198243,0.019450258,18.07175427,55.44132516,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.246689286,180.4257813,7.367912718,0.014946432,18.13487124,51.87119421,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.252214385,180.4257813,6.032621309,0.019241663,13.91095748,39.78952856,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.231035697,182.03125,4.489562269,0.013651773,12.39971821,35.46692904,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.234123172,179.953125,5.446984899,0.023931821,11.66643549,27.94024534,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.255329096,179.4921875,7.478128633,0.023931821,18.02469303,48.4357907,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.245300196,179.4492188,7.385195763,0.019961531,17.79397887,51.13960435,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.227270165,174.0117188,10.38332251,0.005669702,17.79397887,51.13960435,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.251125157,174.0117188,10.951929,0.005669702,18.1238242,51.6212454,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.232053114,174.0117188,10.40813632,0.007833228,18.1238242,51.6212454,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.244915177,176.4335938,7.907991802,0.021440899,11.35192137,34.72814847,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.244804841,176.4335938,7.130593611,0.021440899,12.89584382,39.4513637,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.242413908,177.828125,6.877134604,0.025378378,14.43976627,44.17457893,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.222504388,179.1914063,4.982691161,0.017081239,15.71103201,48.06367435,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.243285293,179.2304688,4.668578967,0.022326238,14.16710956,43.34045912,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.214548659,179.234375,3.060948112,0.020587094,12.62318712,38.61724389,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.244675092,179.3632813,2.144712175,0.024333187,18.38138209,55.59156008,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.244792209,179.3632813,0.673428885,0.024333187,18.22653273,56.69851034,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.235926419,177.4765625,1.169567136,0.021340553,18.22653273,56.69851034,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.251210387,175.5820313,3.357249871,0.008819711,18.19114424,55.63588176,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.25081545,175.578125,3.933604169,0.005667216,18.19186852,53.93296458,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.250657461,177.3125,3.637663855,0.005667216,18.19186852,53.93296458,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.240682955,179.1445313,4.177879968,0.0,11.81403062,34.43391101,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.253205888,179.25,3.999318183,0.0,13.41564102,37.49826317,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.227686842,180.5585938,4.334971989,0.013917675,14.91718738,41.69525833,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.242043304,181.8867188,4.192326791,0.018691936,18.01855631,50.363942,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.242522253,181.8867188,4.396382357,0.018691936,18.01855631,50.363942,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.228707109,181.9804688,2.767166167,0.028153071,13.54987926,37.87347453,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.198117311,181.9804688,0.171617349,0.028504587,0.0,0.0,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.249995229,200.6132813,4.272796591,0.012538478,11.66869157,121.5466731,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.241639499,200.6132813,4.916269555,0.016677378,11.66869157,121.5466731,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.241389922,205.3515625,4.612678535,0.013562571,11.51368017,96.57455448,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.255791954,205.359375,4.722378089,0.013866739,11.66076197,92.30459644,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.255791954,205.359375,4.722378089,0.013866739,11.66076197,92.30459644,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.256396216,205.3085938,7.116673335,0.012394613,11.99331591,125.14203,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.260881175,205.5585938,5.116787068,0.010128697,12.12567323,125.5110683,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.250658664,205.5585938,4.303662391,0.0,11.90519555,98.82309241,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.251857884,206.8789063,4.386270871,0.0,11.90519555,98.82309241,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.250424806,207.984375,4.3750632,0.012828645,11.75421363,87.20669714,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.250424806,207.984375,4.3750632,0.012828645,10.14506179,75.2681003,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.232687167,206.8125,7.243166745,0.015064641,9.479659557,93.83694774,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.225227719,207.125,6.924058873,0.014225352,12.22653673,126.9039885,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.225227719,207.125,6.924058873,0.014225352,12.22653673,126.9039885,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.216609485,206.5859375,5.186895353,0.018064005,11.98460713,94.05735397,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.227344936,203.5546875,7.301980552,0.013345822,11.98460713,94.05735397,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.227344936,203.5546875,7.301980552,0.013345822,11.21993298,94.41098475,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.210663924,204.4492188,8.043013785,0.001943366,11.2256629,118.3974043,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.208863897,203.921875,9.177372777,0.0,11.2256629,118.3974043,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.208863897,203.921875,9.177372777,0.0,7.100624178,70.20841386,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.198754498,203.921875,7.465370727,0.0,9.817318275,91.96804999,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.21831469,200.2851563,9.614673085,0.01087559,9.817318275,91.96804999,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.21831469,200.2851563,9.614673085,0.01087559,9.817318275,91.96804999,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.202806736,200.2851563,8.764514309,0.014619224,9.798429989,123.0164171,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.211606034,198.8789063,10.07867127,0.011599299,9.885976781,136.9288746,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.211606034,198.8789063,10.07867127,0.011599299,9.885976781,136.9288746,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.216563562,199.0039063,10.38527874,0.011599299,10.53249219,129.212581,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.225252098,199.1484375,9.538226351,0.016227788,10.53249219,129.212581,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.225217522,202.015625,8.006053619,0.010706214,10.85904717,153.6891556,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.182534052,202.1445313,5.712456313,0.010258977,10.85904717,153.6891556,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.228735052,208.2304688,5.21511057,0.0,11.30963321,136.4107677,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.229482394,208.7734375,4.665254465,0.0,11.30963321,136.4107677,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.230160068,205.5507813,6.325421156,0.001592071,12.10183756,107.3271567,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.231566567,205.5507813,3.548862134,0.002242002,11.60367401,108.3391927,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.233833567,205.9726563,3.381851775,0.001790751,11.60367401,108.3391927,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.223048077,205.9609375,4.607617537,0.001790751,11.39633284,106.9338676,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.208173173,205.9609375,5.716917777,0.0022985,11.13993553,102.5366157,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.215767203,209.03125,5.641054599,0.01327516,11.13993553,102.5366157,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.185034006,208.984375,7.332737287,0.012870929,10.62645519,101.9431592,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.22902776,208.2539063,7.421311832,0.011049152,10.62645519,101.9431592,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.228805673,208.2539063,7.915152484,0.014632579,11.07108151,100.3396577,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.223927317,204.0546875,8.700684431,0.012672893,11.07108151,100.3396577,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.220408059,204.0546875,7.897701395,0.012672893,11.29095572,96.03441167,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.205986106,200.2109375,9.777558974,0.0,10.70837713,102.7101032,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.208791271,203.9179688,8.460323699,0.0,10.70837713,102.7101032,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.211251653,207.5039063,7.143693907,0.009079836,10.7203852,107.3052125,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.20636562,207.5039063,7.848809014,0.011119982,8.624326555,86.32480793,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.196444037,207.8789063,7.185893278,0.013076134,11.01715288,99.99022354,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.210297818,205.8125,7.785686217,0.009971151,10.54559013,101.4031698,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.208110768,205.8125,7.152882182,0.011914128,10.54559013,101.4031698,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.200270418,203.6289063,7.479474303,0.01175356,10.06549233,129.10383,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.193407373,199.1835938,5.958537843,0.010972304,10.06549233,129.10383,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.199801845,199.1835938,6.477354803,0.012766616,10.39323512,132.3215929,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.189930683,194.34375,8.747560111,0.01271112,10.15070497,125.0722187,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.188859167,197.0742188,8.096627348,0.010283367,10.15070497,125.0722187,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.188224354,197.0742188,8.754806205,0.001740088,9.33924233,147.34113,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.164553157,201.5820313,8.661779674,0.007331737,9.33924233,147.34113,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.150306603,201.5820313,7.153997755,0.008884596,7.219701284,113.9020605,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.172667548,208.71875,5.988868418,0.011511857,8.734404537,115.6636505,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.16566046,208.71875,4.751196034,0.010358408,8.561687322,86.15083784,0.5467555555555554,0.1396798033036319,0.2242828545805988
302,1658541954,0.167895706,210.0390625,3.461207596,0.011198597,8.561687322,86.15083784,0.5486222222222221,0.1389575709621133,0.2238452980985602
303,1658541959,0.167895706,210.0390625,3.461207596,0.011198597,8.164269925,94.70131967,0.5486222222222221,0.1389575709621133,0.2238452980985602
304,1658541964,0.156390392,211.703125,1.193619638,0.011126717,7.574404411,89.22731398,0.5486222222222221,0.1389575709621133,0.2238452980985602
305,1658541969,0.155857765,209.7421875,2.632858571,0.010490799,7.574404411,89.22731398,0.5599777777777778,0.1397615549775769,0.2240380269736629
306,1658541974,0.155857765,209.7421875,2.632858571,0.010490799,7.574404411,89.22731398,0.5599777777777778,0.1397615549775769,0.2240380269736629
307,1658541979,0.12669586,209.7421875,2.625790117,0.010724493,3.112565104,53.37750651,0.5599777777777778,0.1397615549775769,0.2240380269736629
308,1658541984,0.163229076,198.34375,6.938680885,0.001384704,3.112565104,53.37750651,0.5549777777777778,0.1380254651196427,0.2242793934760365
309,1658541989,0.163229076,198.34375,6.938680885,0.001384704,8.011106334,106.5811619,0.5549777777777778,0.1380254651196427,0.2242793934760365
310,1658541994,0.164658019,199.5859375,8.010529512,0.007712853,8.011106334,106.5811619,0.5549777777777778,0.1380254651196427,0.2242793934760365
311,1658541999,0.164658019,199.5859375,8.010529512,0.007712853,8.011106334,106.5811619,0.5738444444444444,0.1399531655570677,0.2243358034082893
312,1658542004,0.167751592,199.5859375,8.894327209,0.007712853,8.537380812,105.5980433,0.5738444444444444,0.1399531655570677,0.2243358034082893
313,1658542009,0.158766226,201.4921875,7.647425173,0.007712853,8.537380812,105.5980433,0.5738444444444444,0.1399531655570677,0.2243358034082893
314,1658542014,0.163419692,205.78125,5.651195847,0.008292271,8.537380812,105.5980433,0.6051555555555554,0.1404226504532736,0.2244117655452627
315,1658542019,0.163419692,205.78125,5.651195847,0.008292271,5.319184843,69.06069855,0.6051555555555554,0.1404226504532736,0.2244117655452627
316,1658542024,0.130951247,205.78125,2.79712094,0.009141454,5.985548949,77.71231943,0.6051555555555554,0.1404226504532736,0.2244117655452627
