,timestamp,emailservice-8848674-b7vr4&cpu_usage,emailservice-8848674-b7vr4&cpu_limit,emailservice-8848674-b7vr4&mem_usage,emailservice-8848674-b7vr4&mem_usage_rate,emailservice-8848674-b7vr4&mem_limit,emailservice-8848674-b7vr4&fs_usage,emailservice-8848674-b7vr4&net_receive,emailservice-8848674-b7vr4&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1070,1658545781,0.032125989,0.2,170.9414063,3.776524585,2304,0.003066494,1.350688191,18.21520843,0.5053333333333333,0.134670043618724,0.226099327264499
1071,1658545786,0.031474126,0.2,170.9335938,4.478086869,2304,0.002690523,1.153292616,15.55315691,0.5053333333333333,0.134670043618724,0.226099327264499
1072,1658545791,0.033637722,0.2,170.9335938,4.560646567,2304,0.003090916,1.235721306,16.01304018,0.5258666666666667,0.1333305207499785,0.2260687845347647
1073,1658545796,0.036225755,0.2,172.8632813,2.707419638,2304,0.00298461,1.235721306,16.01304018,0.5258666666666667,0.1333305207499785,0.2260687845347647
1074,1658545801,0.037931408,0.2,172.8671875,2.524418307,2304,0.002495152,1.235721306,16.01304018,0.5258666666666667,0.1333305207499785,0.2260687845347647
1075,1658545806,0.038287234,0.2,172.8671875,3.550168959,2304,0.002540164,1.393941589,16.12426938,0.5462,0.1350609884771673,0.2260848756349229
1076,1658545811,0.03855456,0.2,173.015625,2.875703146,2304,0.003075441,1.393941589,16.12426938,0.5462,0.1350609884771673,0.2260848756349229
1077,1658545816,0.036876518,0.2,173.015625,2.746677057,2304,0.002730528,1.289378395,16.87187987,0.5462,0.1350609884771673,0.2260848756349229
1078,1658545821,0.03375434,0.2,172.8671875,4.09949735,2304,0.0,1.261015154,16.74056873,0.5201111111111111,0.1318724650745394,0.2260100064783376
1079,1658545826,0.035681677,0.2,172.8671875,2.989769165,2304,0.0,1.261015154,16.74056873,0.5201111111111111,0.1318724650745394,0.2260100064783376
1080,1658545831,0.038650799,0.2,172.0078125,3.86146029,2304,0.0,1.113469622,14.38676924,0.5201111111111111,0.1318724650745394,0.2260100064783376
1081,1658545836,0.038904173,0.2,172.0078125,3.208741277,2304,0.0,1.369824706,17.69904768,0.5344222222222222,0.1321873064144582,0.2260354486329274
1082,1658545841,0.037484346,0.2,171.1445313,6.288080748,2304,0.002738606,1.369824706,17.69904768,0.5344222222222222,0.1321873064144582,0.2260354486329274
1083,1658545846,0.034685317,0.2,171.1445313,5.890424044,2304,0.003508057,1.419554901,17.93383247,0.5344222222222222,0.1321873064144582,0.2260354486329274
1084,1658545851,0.033169827,0.2,171.1445313,5.513130768,2304,0.003508057,1.359433042,17.61533427,0.4997555555555555,0.1300363206355513,0.2259498925569918
1085,1658545856,0.038633551,0.2,171.2109375,5.543372091,2304,0.003415694,1.359433042,17.61533427,0.4997555555555555,0.1300363206355513,0.2259498925569918
1086,1658545861,0.031448948,0.2,171.2109375,6.093811931,2304,0.00416374,1.133355551,14.68585525,0.4997555555555555,0.1300363206355513,0.2259498925569918
1087,1658545866,0.033677009,0.2,170.0742188,7.436687873,2304,0.004627152,7.442886982,16.11437032,0.4962222222222222,0.1299290220820574,0.2258380442306089
1088,1658545871,0.03441335,0.2,170.0742188,6.725353166,2304,0.004627152,7.442886982,16.11437032,0.4962222222222222,0.1299290220820574,0.2258380442306089
1089,1658545874,0.040296145,0.2,170.078125,5.723936385,2304,0.003268654,14.88772608,22.61299802,0.4962222222222222,0.1299290220820574,0.2258380442306089
1090,1658545879,0.041517365,0.2,170.078125,4.399836375,2304,0.003165176,14.88772608,22.61299802,0.4962222222222222,0.1299290220820574,0.2258380442306089
1091,1658545884,0.038600484,0.2,169.953125,4.11411641,2304,0.002283638,14.54919146,20.40491355,0.4575111111111111,0.1327368791827164,0.2272530895064106
1092,1658545889,0.04324058,0.2,169.2734375,4.331435384,2304,0.0,14.43117577,20.99167764,0.4575111111111111,0.1327368791827164,0.2272530895064106
1093,1658545894,0.037697982,0.2,169.2890625,6.490614995,2304,0.0,11.13185408,18.32930134,0.4575111111111111,0.1327368791827164,0.2272530895064106
1094,1658545899,0.04038222,0.2,169.9765625,5.11934487,2304,0.00090343,14.8153621,24.63185043,0.4508222222222222,0.1330343796709403,0.2264360259451684
1095,1658545904,0.035874237,0.2,169.9765625,5.119526432,2304,0.00090343,14.8153621,24.63185043,0.4508222222222222,0.1330343796709403,0.2264360259451684
1096,1658545909,0.036681438,0.2,169.9765625,5.11959187,2304,0.00090343,14.8153621,24.63185043,0.4508222222222222,0.1330343796709403,0.2264360259451684
1097,1658545914,0.032345263,0.2,171.4960938,2.82926639,2304,0.003392973,14.8153621,24.63185043,0.4904666666666666,0.1356967525323613,0.2258684047969452
1098,1658545919,0.033011997,0.2,171.4960938,2.831799311,2304,0.003508632,15.49188538,24.37750726,0.4904666666666666,0.1356967525323613,0.2258684047969452
1099,1658545924,0.033678732,0.2,171.4960938,2.834332232,2304,0.00362429,15.49188538,24.37750726,0.4904666666666666,0.1356967525323613,0.2258684047969452
1100,1658545929,0.035746979,0.2,171.8359375,0.693848738,2304,0.002992536,15.49188538,24.37750726,0.4982444444444444,0.1346753374993284,0.2253757135264399
1101,1658545934,0.037259305,0.2,171.8359375,1.042000714,2304,0.003737812,12.8569813,20.19583986,0.4982444444444444,0.1346753374993284,0.2253757135264399
1102,1658545939,0.037259305,0.2,171.8359375,1.042000714,2304,0.003737812,11.50313744,18.06921206,0.4982444444444444,0.1346753374993284,0.2253757135264399
1103,1658545944,0.037777125,0.2,171.8359375,1.028972624,2304,0.003737812,10.14929358,15.94258426,0.518888888888889,0.1343380373028571,0.2256249130549281
1104,1658545949,0.037950072,0.2,172.4921875,1.365280692,2304,0.001890731,16.0457695,23.84496984,0.518888888888889,0.1343380373028571,0.2256249130549281
1105,1658545954,0.038625515,0.2,172.4921875,1.090362121,2304,0.0,16.0457695,23.84496984,0.518888888888889,0.1343380373028571,0.2256249130549281
1106,1658545959,0.03782083,0.2,173.5117188,1.089086072,2304,0.0,15.462717,24.96945606,0.4892888888888889,0.1315352346631336,0.2257351219107289
1107,1658545964,0.037788746,0.2,173.515625,0.735382907,2304,0.00273134,15.462717,24.96945606,0.4892888888888889,0.1315352346631336,0.2257351219107289
1108,1658545969,0.037788746,0.2,173.515625,0.735382907,2304,0.00273134,16.20153402,26.65076002,0.4892888888888889,0.1315352346631336,0.2257351219107289
1109,1658545974,0.038105977,0.2,173.4921875,2.904633119,2304,0.004012916,16.20153402,26.65076002,0.5044222222222222,0.1296898079764451,0.2257167841286617
1110,1658545979,0.037990222,0.2,173.4882813,4.00556531,2304,0.003667001,10.76458607,19.86617537,0.5044222222222222,0.1296898079764451,0.2257167841286617
1111,1658545984,0.03783147,0.2,173.4921875,3.668678549,2304,0.002690847,9.328491211,17.21584473,0.5044222222222222,0.1296898079764451,0.2257167841286617
1112,1658545989,0.037372386,0.2,173.4921875,2.963902245,2304,0.003691125,12.88042917,21.77290837,0.4790444444444444,0.1286720760500003,0.2258805490234797
1113,1658545994,0.038179095,0.2,172.921875,4.09177904,2304,0.003708747,15.35567938,25.95703883,0.4790444444444444,0.1286720760500003,0.2258805490234797
1114,1658545999,0.037703496,0.2,172.9179688,4.788886461,2304,0.00279951,15.35567938,25.95703883,0.4790444444444444,0.1286720760500003,0.2258805490234797
1115,1658546004,0.037632285,0.2,172.3476563,6.953139667,2304,0.00279951,12.71100484,21.48651571,0.4677555555555555,0.1289305520364282,0.2259857787464012
1116,1658546009,0.036996469,0.2,172.3476563,7.324808717,2304,0.0,15.08319775,23.45474291,0.4677555555555555,0.1289305520364282,0.2259857787464012
1117,1658546014,0.038049963,0.2,172.8164063,6.981233647,2304,0.0,15.08319775,23.45474291,0.4677555555555555,0.1289305520364282,0.2259857787464012
1118,1658546019,0.033407688,0.2,172.8164063,5.456129454,2304,0.0,13.89313511,20.55947433,0.4414444444444444,0.1280445763975836,0.2262013387673889
1119,1658546024,0.038137083,0.2,172.8203125,4.032094625,2304,0.000780244,13.77192915,21.14606413,0.4414444444444444,0.1280445763975836,0.2262013387673889
1120,1658546029,0.038137083,0.2,172.8203125,4.032094625,2304,0.000780244,13.67570063,21.51181102,0.4414444444444444,0.1280445763975836,0.2262013387673889
1121,1658546034,0.038047403,0.2,173.9335938,4.321334756,2304,0.002521637,13.67570063,21.51181102,0.4688444444444444,0.1301711037316939,0.2264586142065226
1122,1658546039,0.033667424,0.2,173.9335938,2.909751092,2304,0.00276763,13.67570063,21.51181102,0.4688444444444444,0.1301711037316939,0.2264586142065226
1123,1658546044,0.038191614,0.2,173.2382813,3.386671331,2304,0.003597232,14.64064722,21.67380192,0.4688444444444444,0.1301711037316939,0.2264586142065226
1124,1658546049,0.037114433,0.2,173.2382813,2.212697874,2304,0.003448642,15.06745333,22.2193929,0.4913111111111111,0.1306158630105151,0.2266119350665209
1125,1658546054,0.038633005,0.2,171.0859375,3.984232162,2304,0.002598969,15.06745333,22.2193929,0.4913111111111111,0.1306158630105151,0.2266119350665209
1126,1658546059,0.037060829,0.2,171.3554688,3.598303754,2304,0.003404272,15.03029462,26.78204625,0.4913111111111111,0.1306158630105151,0.2266119350665209
1127,1658546064,0.037038634,0.2,171.3554688,4.384911525,2304,0.003404272,15.03029462,26.78204625,0.4914,0.1296950421478762,0.2268641706516428
1128,1658546069,0.035890865,0.2,171.3554688,4.325314949,2304,0.001825897,15.71580323,28.6955311,0.4914,0.1296950421478762,0.2268641706516428
1129,1658546074,0.034625296,0.2,171.1289063,5.538710118,2304,0.0,15.71580323,28.6955311,0.4914,0.1296950421478762,0.2268641706516428
1130,1658546079,0.034263927,0.2,171.1484375,5.153502348,2304,0.001980988,12.29480028,22.4491118,0.4689555555555555,0.1275047844197825,0.2268238518195482
1131,1658546084,0.036437088,0.2,172.2695313,4.507047496,2304,0.002641427,14.08749761,25.28447175,0.4689555555555555,0.1275047844197825,0.2268238518195482
1132,1658546089,0.038314748,0.2,173.171875,3.7032746,2304,0.002641427,14.08749761,25.28447175,0.4689555555555555,0.1275047844197825,0.2268238518195482
1133,1658546094,0.038797382,0.2,173.3007813,1.888835661,2304,0.003142985,14.08749761,25.28447175,0.4451777777777777,0.126325113179234,0.2269029107342879
1134,1658546099,0.03810755,0.2,172.953125,2.957766692,2304,0.002755597,14.15452832,24.80165482,0.4451777777777777,0.126325113179234,0.2269029107342879
1135,1658546104,0.037764216,0.2,172.9804688,2.979993594,2304,0.002755597,13.78569506,19.85962075,0.4451777777777777,0.126325113179234,0.2269029107342879
1136,1658546109,0.035988108,0.2,172.9804688,2.979469625,2304,0.002438457,13.78569506,19.85962075,0.4374888888888888,0.1270039763388476,0.226921066352957
1137,1658546114,0.032205417,0.2,172.9804688,4.430471564,2304,0.002521572,13.68275495,20.86738118,0.4374888888888888,0.1270039763388476,0.226921066352957
1138,1658546119,0.034290351,0.2,172.9804688,1.403615998,2304,0.002244389,10.67590918,18.08238877,0.4374888888888888,0.1270039763388476,0.226921066352957
1139,1658546124,0.029177425,0.2,172.9804688,1.397125904,2304,0.001967206,13.88269635,23.51390483,0.4157555555555555,0.1277152136317531,0.2257096190350064
1140,1658546129,0.036582779,0.2,171.7617188,4.395226115,2304,0.0,11.30433257,19.14678486,0.4157555555555555,0.1277152136317531,0.2257096190350064
1141,1658546134,0.035069254,0.2,171.7617188,4.977334832,2304,0.0,10.14744121,17.18729279,0.4157555555555555,0.1277152136317531,0.2257096190350064
1142,1658546139,0.034683518,0.2,171.7617188,5.313927942,2304,0.0,8.990549843,15.22780072,0.4263777777777777,0.1286203060981074,0.2250470907564159
1143,1658546144,0.034211786,0.2,171.7617188,4.212859335,2304,0.0,12.94326244,23.02148816,0.4263777777777777,0.1286203060981074,0.2250470907564159
1144,1658546149,0.033714012,0.2,171.6367188,4.671353324,2304,0.0021879,12.94326244,23.02148816,0.4263777777777777,0.1286203060981074,0.2250470907564159
1145,1658546154,0.02946148,0.2,171.6367188,4.768260448,2304,0.003282073,12.94326244,23.02148816,0.4235555555555555,0.1290204317602283,0.2246078948037951
1146,1658546159,0.029191902,0.2,171.6367188,5.327200954,2304,0.003890265,12.53335086,23.16530684,0.4235555555555555,0.1290204317602283,0.2246078948037951
1147,1658546164,0.02526981,0.2,171.6328125,4.780155796,2304,0.004052648,12.53335086,23.16530684,0.4235555555555555,0.1290204317602283,0.2246078948037951
1148,1658546169,0.028171675,0.2,171.6328125,4.961039129,2304,0.003984722,12.53335086,23.16530684,0.4229555555555555,0.1312440993701775,0.2249919559679492
1149,1658546174,0.031110705,0.2,172.2617188,4.952500796,2304,0.00244532,8.557066242,16.12932872,0.4229555555555555,0.1312440993701775,0.2249919559679492
1150,1658546179,0.032562958,0.2,172.8984375,3.319388985,2304,0.002592242,9.626940243,18.14594855,0.4229555555555555,0.1312440993701775,0.2249919559679492
1151,1658546184,0.032562958,0.2,172.8984375,3.319388985,2304,0.002592242,10.69681425,20.16256838,0.4212888888888889,0.1311036977605302,0.2250377397019843
1152,1658546189,0.032086183,0.2,172.9023438,3.331053199,2304,0.0,14.15645754,22.73841241,0.4212888888888889,0.1311036977605302,0.2250377397019843
1153,1658546194,0.034350298,0.2,172.9023438,2.679158284,2304,0.0,14.15645754,22.73841241,0.4212888888888889,0.1311036977605302,0.2250377397019843
1154,1658546199,0.034549754,0.2,172.9023438,2.44188836,2304,0.001705139,14.15645754,22.73841241,0.4718222222222222,0.1320595435743127,0.22545932652613
1155,1658546204,0.033848198,0.2,172.9023438,0.692270849,2304,0.001705139,14.97509126,22.22182364,0.4718222222222222,0.1320595435743127,0.22545932652613
1156,1658546209,0.035796836,0.2,172.9023438,0.029767129,2304,0.003146475,16.03983274,26.57108101,0.4718222222222222,0.1320595435743127,0.22545932652613
1157,1658546214,0.036257677,0.2,172.9023438,0.029744049,2304,0.002615634,16.03983274,26.57108101,0.5217999999999999,0.1323928606591319,0.2255670458154912
1158,1658546219,0.034979824,0.2,172.9023438,0.027367583,2304,0.002954103,16.95238534,27.37125396,0.5217999999999999,0.1323928606591319,0.2255670458154912
1159,1658546224,0.032333626,0.2,172.7070313,1.047138392,2304,0.002883355,16.79518019,26.96067922,0.5217999999999999,0.1323928606591319,0.2255670458154912
1160,1658546229,0.030873787,0.2,172.7109375,1.047177315,2304,0.002211761,16.79518019,26.96067922,0.5502,0.1339363587766076,0.2257620213725028
1161,1658546234,0.035650284,0.2,172.515625,3.253014921,2304,0.003124361,17.23552214,30.60706587,0.5502,0.1339363587766076,0.2257620213725028
1162,1658546239,0.03451071,0.2,172.515625,3.499482024,2304,0.002954611,17.23552214,30.60706587,0.5502,0.1339363587766076,0.2257620213725028
1163,1658546244,0.035886501,0.2,172.5117188,3.753107389,2304,0.002157628,16.81576853,28.35502804,0.5247777777777777,0.133099947980356,0.2257337860458101
1164,1658546249,0.035949507,0.2,172.5117188,3.934726606,2304,0.000637326,12.77272486,19.48542579,0.5247777777777777,0.133099947980356,0.2257337860458101
1165,1658546254,0.034514054,0.2,172.5117188,4.946552443,2304,0.000743214,16.12056272,24.59271863,0.5247777777777777,0.133099947980356,0.2257337860458101
1166,1658546259,0.035359947,0.2,172.5039063,5.606201689,2304,0.002582578,12.76842604,19.47886773,0.5104444444444444,0.1315082746306575,0.2257968753026569
1167,1658546264,0.036118142,0.2,172.5039063,5.605187305,2304,0.002582578,15.8429713,22.29667526,0.5104444444444444,0.1315082746306575,0.2257968753026569
1168,1658546269,0.037227564,0.2,172.2851563,5.67688058,2304,0.002635691,15.65177846,20.98260133,0.5104444444444444,0.1315082746306575,0.2257968753026569
1169,1658546274,0.037202375,0.2,172.2851563,6.45736332,2304,0.0036358,15.65177846,20.98260133,0.5178222222222222,0.1325318146665637,0.2258691941716699
1170,1658546279,0.037849365,0.2,172.171875,6.170101406,2304,0.002601615,15.65177846,20.98260133,0.5178222222222222,0.1325318146665637,0.2258691941716699
1171,1658546284,0.037651778,0.2,172.171875,6.194237336,2304,0.002618412,15.46352816,19.15818517,0.5178222222222222,0.1325318146665637,0.2258691941716699
1172,1658546289,0.037102167,0.2,172.0664063,6.33552684,2304,0.00279928,16.00869429,23.28309978,0.5106444444444443,0.1326605195096816,0.2258912359428301
1173,1658546294,0.033481725,0.2,172.0664063,6.744032675,2304,0.00279928,16.00869429,23.28309978,0.5106444444444443,0.1326605195096816,0.2258912359428301
1174,1658546299,0.036594889,0.2,172.1953125,4.655021566,2304,0.002631829,16.00869429,23.28309978,0.5106444444444443,0.1326605195096816,0.2258912359428301
1175,1658546304,0.037069536,0.2,172.1953125,4.551120836,2304,0.0,16.49252267,25.89549626,0.5063555555555556,0.1330756798537021,0.2258279645225852
1176,1658546309,0.037409658,0.2,172.328125,4.110997066,2304,0.0,16.49252267,25.89549626,0.5063555555555556,0.1330756798537021,0.2258279645225852
1177,1658546314,0.036239845,0.2,171.7304688,5.121087307,2304,0.0,16.49252267,25.89549626,0.5063555555555556,0.1330756798537021,0.2258279645225852
1178,1658546319,0.030019458,0.2,171.7304688,4.224533429,2304,0.0,16.49252267,25.89549626,0.4822444444444444,0.1331180682297048,0.225853224513777
1179,1658546324,0.034358704,0.2,171.6015625,5.344583439,2304,0.002216035,12.11174818,17.49440651,0.4822444444444444,0.1331180682297048,0.225853224513777
1180,1658546329,0.035325999,0.2,171.6015625,4.621669196,2304,0.002949879,13.49331904,19.48996999,0.4822444444444444,0.1331180682297048,0.225853224513777
1181,1658546334,0.035325999,0.2,171.6015625,4.621669196,2304,0.002949879,16.57885032,23.94676167,0.4867777777777777,0.152428152245739,0.2258766628709886
1182,1658546339,0.032375179,0.2,171.5976563,5.24402894,2304,0.002829606,16.07818591,23.19274471,0.4867777777777777,0.152428152245739,0.2258766628709886
1183,1658546344,0.035064509,0.2,171.5976563,4.609644842,2304,0.002737262,16.07818591,23.19274471,0.4867777777777777,0.152428152245739,0.2258766628709886
1184,1658546349,0.032225886,0.2,171.6015625,4.566323467,2304,0.002680785,15.85924303,22.56524952,0.4822444444444444,0.151690604008201,0.2258715015747115
1185,1658546354,0.034359081,0.2,171.6015625,4.921963607,2304,0.00317605,15.85924303,22.56524952,0.4822444444444444,0.151690604008201,0.2258715015747115
1186,1658546359,0.036175892,0.2,171.6171875,1.820356463,2304,0.003260856,12.39505571,17.63624685,0.4822444444444444,0.151690604008201,0.2258715015747115
1187,1658546364,0.036993738,0.2,171.9375,1.304574924,2304,0.002534319,10.63275249,15.29684912,0.5307111111111111,0.1538948612594127,0.2243222625957033
1188,1658546369,0.037315058,0.2,172.0625,0.882164783,2304,0.000726305,16.98127966,24.85247627,0.5307111111111111,0.1538948612594127,0.2243222625957033
