,timestamp,shippingservice-589dc45c5d-h7pnk&cpu_usage,shippingservice-589dc45c5d-h7pnk&mem_usage,shippingservice-589dc45c5d-h7pnk&mem_usage_rate,shippingservice-589dc45c5d-h7pnk&fs_usage,shippingservice-589dc45c5d-h7pnk&net_receive,shippingservice-589dc45c5d-h7pnk&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2866,1658554728,0.058485906,156.7773438,5.677019655,0.009887168,4.341072145,21.06236537,0.8373999999999999,0.1627311001282947,0.2253539753609431
2867,1658554733,0.053076271,156.7773438,4.97065325,0.009935496,4.341072145,21.06236537,0.8450888888888889,0.1823253455053725,0.2253008443698546
2868,1658554738,0.057329842,157.0546875,2.806178707,0.007749281,3.71125079,19.15732816,0.8450888888888889,0.1823253455053725,0.2253008443698546
2869,1658554743,0.05777091,157.0546875,2.806178707,0.009271408,4.453916953,22.4970235,0.8450888888888889,0.1823253455053725,0.2253008443698546
2870,1658554748,0.05456454,157.1171875,2.640580388,0.009379276,4.453916953,22.4970235,0.8307111111111111,0.1817874498203358,0.2252523889059819
2871,1658554753,0.052654667,157.1171875,2.157048801,0.008594079,4.474772591,23.54618615,0.8307111111111111,0.1817874498203358,0.2252523889059819
2872,1658554758,0.047506163,157.1171875,1.938853722,0.005262167,3.96151584,21.96442665,0.8307111111111111,0.1817874498203358,0.2252523889059819
2873,1658554763,0.043445978,157.1171875,1.716593435,0.004488511,4.635264396,25.69999186,0.8212222222222222,0.1783792160948977,0.2253025445615694
2874,1658554768,0.056192713,154.0234375,2.770259418,0.0,3.952940601,21.91688167,0.8212222222222222,0.1783792160948977,0.2253025445615694
2875,1658554773,0.057034716,154.0234375,2.770259418,0.0,4.645310065,23.06332944,0.8212222222222222,0.1783792160948977,0.2253025445615694
2876,1658554778,0.054369609,154.578125,3.462485613,0.0,4.586058241,21.60879712,0.8172444444444444,0.1579733633991678,0.2252834174047776
2877,1658554783,0.057000718,155.15625,3.095788064,0.005049467,4.586058241,21.60879712,0.8172444444444444,0.1579733633991678,0.2252834174047776
2878,1658554788,0.057194585,155.15625,3.095788064,0.008506134,4.622134502,21.48694748,0.8172444444444444,0.1579733633991678,0.2252834174047776
2879,1658554793,0.055958504,155.1523438,4.084170249,0.010500207,4.537281064,21.54100336,0.8262888888888887,0.1588538730408432,0.2253377020973868
2880,1658554798,0.046648918,154.6757813,4.394770161,0.010094733,4.537281064,21.54100336,0.8262888888888887,0.1588538730408432,0.2253377020973868
2881,1658554803,0.045742457,154.7578125,4.241984012,0.008463897,4.590965066,21.39273641,0.8262888888888887,0.1588538730408432,0.2253377020973868
2882,1658554808,0.052888603,154.5742188,4.893519017,0.010762725,4.590965066,21.39273641,0.823911111111111,0.1595915719400622,0.2252884572587894
2883,1658554813,0.058150237,154.8710938,5.043660641,0.010941146,3.613728394,19.02375509,0.823911111111111,0.1595915719400622,0.2252884572587894
2884,1658554818,0.058181331,154.7890625,5.512005555,0.008909176,3.757847065,19.7824392,0.823911111111111,0.1595915719400622,0.2252884572587894
2885,1658554823,0.052617552,155.4804688,4.607292829,0.007902033,4.377552494,21.98124031,0.8190888888888889,0.1597879270717086,0.2253285332063533
2886,1658554828,0.056755011,156.1835938,4.991715948,0.003201626,4.377552494,21.98124031,0.8190888888888889,0.1597879270717086,0.2253285332063533
2887,1658554833,0.056719372,156.1835938,5.140632476,0.0,4.383785974,22.15099599,0.8190888888888889,0.1597879270717086,0.2253285332063533
2888,1658554838,0.057731311,157.046875,3.744579675,0.003754672,4.303063427,21.97334081,0.8020444444444443,0.1598144545018363,0.2247173142848711
2889,1658554843,0.056969466,157.9023438,2.106079921,0.005231844,4.303063427,21.97334081,0.8020444444444443,0.1598144545018363,0.2247173142848711
2890,1658554848,0.054315488,157.9023438,2.204897555,0.005231844,4.303063427,21.97334081,0.8020444444444443,0.1598144545018363,0.2247173142848711
2891,1658554853,0.052589424,158.0273438,0.640263214,0.003863961,4.145036064,26.76023964,0.7971777777777777,0.1593103739941807,0.2243950672337777
2892,1658554858,0.054546701,158.0273438,0.46631558,0.00820383,4.145036064,26.76023964,0.7971777777777777,0.1593103739941807,0.2243950672337777
2893,1658554863,0.054161745,158.0273438,0.073324165,0.009437623,4.156300777,31.18021268,0.7971777777777777,0.1593103739941807,0.2243950672337777
2894,1658554868,0.049789094,157.8984375,1.051123587,0.008084493,4.27673316,27.43281269,0.803911111111111,0.1596484545825993,0.2244266422227675
2895,1658554873,0.055794977,157.9023438,1.293945282,0.007974034,4.27673316,27.43281269,0.803911111111111,0.1596484545825993,0.2244266422227675
2896,1658554878,0.056089149,157.9023438,1.293945282,0.008866305,4.27673316,27.43281269,0.803911111111111,0.1596484545825993,0.2244266422227675
2897,1658554883,0.052666669,157.9023438,1.601794689,0.004178701,4.339193595,30.19141417,0.8185555555555555,0.1601676616284103,0.2244592494710126
2898,1658554888,0.054254668,158.0585938,1.167517029,0.0,4.376528811,25.63463531,0.8185555555555555,0.1601676616284103,0.2244592494710126
2899,1658554893,0.055218548,158.0585938,1.167517029,0.0,4.376528811,25.63463531,0.8185555555555555,0.1601676616284103,0.2244592494710126
2900,1658554898,0.055799013,158.1796875,1.228204806,0.008218235,4.469797349,19.03585244,0.8020444444444443,0.1580641517958202,0.2244765549938243
2901,1658554903,0.053695474,158.1796875,1.228443573,0.009133751,4.314559726,21.47112686,0.8020444444444443,0.1580641517958202,0.2244765549938243
2902,1658554908,0.05117002,158.1796875,1.228229422,0.009133751,4.314559726,21.47112686,0.8020444444444443,0.1580641517958202,0.2244765549938243
2903,1658554913,0.047113203,158.1796875,0.008172813,0.010559132,4.210325529,22.08361262,0.7835777777777778,0.1578241851279611,0.2246851320845546
2904,1658554916,0.061529125,143.4257813,2.298733171,0.005764639,17.22873502,12.7897862,0.7835777777777778,0.1578241851279611,0.2246851320845546
2905,1658554921,0.061529125,143.4257813,2.298733171,0.005764639,17.22873502,12.7897862,0.7835777777777778,0.1578241851279611,0.2246851320845546
2906,1658554926,0.056435725,144.265625,1.091452554,0.004304452,17.22873502,12.7897862,0.7747111111111111,0.1614519384112197,0.2271727554478848
2907,1658554931,0.059504965,144.265625,0.62440509,0.009030009,16.58844872,11.86173063,0.7747111111111111,0.1614519384112197,0.2271727554478848
2908,1658554936,0.059048525,144.265625,0.633645899,0.011478264,16.58844872,11.86173063,0.7747111111111111,0.1614519384112197,0.2271727554478848
2909,1658554941,0.052410908,144.2929688,0.616206359,0.009275594,16.69664704,12.37004253,0.7879333333333333,0.1636517686930348,0.2266899010008725
2910,1658554946,0.060279308,144.2929688,0.622309288,0.009275594,16.69664704,12.37004253,0.7879333333333333,0.1636517686930348,0.2266899010008725
2911,1658554951,0.061198463,144.4179688,0.042642968,0.008156518,16.69664704,12.37004253,0.7879333333333333,0.1636517686930348,0.2266899010008725
2912,1658554956,0.063034782,142.0859375,1.433368576,0.004642928,14.34699926,9.781476119,0.795911111111111,0.1647887124819574,0.2259296116986791
2913,1658554961,0.06362855,142.0859375,1.433368576,0.003382035,16.96024291,11.56312954,0.795911111111111,0.1647887124819574,0.2259296116986791
2914,1658554966,0.062522515,142.0859375,2.113673566,0.003382035,14.58981341,9.94702159,0.795911111111111,0.1647887124819574,0.2259296116986791
2915,1658554971,0.067591436,139.8398438,2.516286634,0.004404809,13.17645983,8.983427462,0.8303333333333334,0.162306181006028,0.2259435168380611
2916,1658554976,0.068059175,139.9140625,2.517906953,0.008327689,18.146819,13.11351003,0.8303333333333334,0.162306181006028,0.2259435168380611
2917,1658554981,0.068059175,139.9140625,2.517906953,0.008327689,18.146819,13.11351003,0.8303333333333334,0.162306181006028,0.2259435168380611
2918,1658554986,0.069975953,142.5117188,2.633238743,0.008280642,18.146819,13.11351003,0.8500888888888889,0.1622511409720465,0.2261686707980111
2919,1658554991,0.067578248,142.4375,3.091662058,0.008196327,18.25131496,12.96528941,0.8500888888888889,0.1622511409720465,0.2261686707980111
2920,1658554996,0.069687232,142.4375,3.167692212,0.008830716,18.25131496,12.96528941,0.8500888888888889,0.1622511409720465,0.2261686707980111
2921,1658555001,0.06976293,142.4375,1.993713993,0.010502668,18.34219406,14.43494517,0.8579777777777777,0.1592581606565161,0.2263346823747379
2922,1658555006,0.05777124,142.4414063,1.543755343,0.007918267,18.34219406,14.43494517,0.8579777777777777,0.1592581606565161,0.2263346823747379
2923,1658555011,0.064019411,142.5664063,1.819393276,0.003966086,18.34219406,14.43494517,0.8579777777777777,0.1592581606565161,0.2263346823747379
2924,1658555016,0.063794093,142.5664063,2.224578662,0.003966086,14.55846434,10.99472359,0.8341777777777777,0.1585315861641588,0.2264410657991802
2925,1658555021,0.062996231,142.5664063,2.389505835,0.0,18.17952217,13.72938907,0.8341777777777777,0.1585315861641588,0.2264410657991802
2926,1658555026,0.064461678,142.546875,3.1085083,0.0,18.17952217,13.72938907,0.8341777777777777,0.1585315861641588,0.2264410657991802
2927,1658555031,0.062953915,142.546875,4.017231819,0.0,18.75284375,13.77938679,0.8745777777777778,0.1603329611778403,0.2264671758862295
2928,1658555036,0.064028511,143.4921875,3.418572127,0.004587678,18.6766685,13.58624492,0.8745777777777778,0.1603329611778403,0.2264671758862295
2929,1658555041,0.063616594,143.53125,3.267307564,0.008325863,18.6766685,13.58624492,0.8745777777777778,0.1603329611778403,0.2264671758862295
2930,1658555046,0.043869671,143.53125,1.788962192,0.009887883,18.42096791,13.69029242,0.8582222222222222,0.1610376758322652,0.2265512139338483
2931,1658555051,0.045741281,143.6171875,2.070531437,0.009250569,18.52890759,13.47367269,0.8582222222222222,0.1610376758322652,0.2265512139338483
2932,1658555056,0.065829291,144.5507813,2.294723097,0.010166351,18.52890759,13.47367269,0.8582222222222222,0.1610376758322652,0.2265512139338483
2933,1658555061,0.065829291,144.5507813,2.294723097,0.010166351,15.3742296,11.29134495,0.8683555555555555,0.1592542899510129,0.2266920869616487
2934,1658555066,0.062124951,144.5429688,1.814264549,0.008013156,18.03596416,12.56840864,0.8683555555555555,0.1592542899510129,0.2266920869616487
2935,1658555071,0.06429449,144.5429688,1.17275951,0.01041669,18.03596416,12.56840864,0.8683555555555555,0.1592542899510129,0.2266920869616487
2936,1658555076,0.063853575,144.5429688,0.912607169,0.00925783,17.05516804,11.95298824,0.8217111111111111,0.155942553432166,0.2268308347498055
2937,1658555081,0.064158732,144.84375,0.911101034,0.007807513,17.43472343,12.4377085,0.8217111111111111,0.155942553432166,0.2268308347498055
2938,1658555086,0.064317473,145.2695313,1.200002623,0.0,17.43472343,12.4377085,0.8217111111111111,0.155942553432166,0.2268308347498055
2939,1658555091,0.06171873,145.2695313,0.987432345,0.0,17.39422646,12.51095856,0.8365555555555554,0.1559932693259096,0.2270254459800211
2940,1658555096,0.064963051,145.3125,0.816594245,0.003316553,17.39422646,12.51095856,0.8365555555555554,0.1559932693259096,0.2270254459800211
2941,1658555101,0.063312993,145.3242188,0.515322347,0.008214421,17.39422646,12.51095856,0.8365555555555554,0.1559932693259096,0.2270254459800211
2942,1658555106,0.063312993,145.3242188,0.515322347,0.008214421,10.70500488,8.420825195,0.8536,0.1574102919936025,0.2268269485973145
2943,1658555111,0.060527679,145.3242188,0.019507032,0.010921963,17.73538385,12.97181729,0.8536,0.1574102919936025,0.2268269485973145
2944,1658555116,0.050867467,145.28125,0.427028888,0.009508107,17.73538385,12.97181729,0.8536,0.1574102919936025,0.2268269485973145
2945,1658555121,0.054799753,146.0859375,0.439797207,0.007375089,17.73538385,12.97181729,0.8618222222222222,0.1593115747160226,0.2261468719113816
2946,1658555126,0.057196921,146.0859375,0.560803682,0.009900139,18.02256505,13.0287971,0.8618222222222222,0.1593115747160226,0.2261468719113816
2947,1658555131,0.062782651,146.0859375,0.562879438,0.009900139,18.02256505,13.0287971,0.8618222222222222,0.1593115747160226,0.2261468719113816
2948,1658555136,0.062440141,146.09375,0.543485999,0.00380184,17.80134128,13.18962686,0.8686222222222222,0.1590973401243886,0.2264024471588005
2949,1658555141,0.062547479,146.0898438,1.879862641,0.0,17.91646296,12.86157142,0.8686222222222222,0.1590973401243886,0.2264024471588005
2950,1658555146,0.06274363,146.0898438,2.384312998,0.0,17.91646296,12.86157142,0.8686222222222222,0.1590973401243886,0.2264024471588005
2951,1658555151,0.062749666,146.09375,2.381041138,0.0,12.02229004,9.107397461,0.8495555555555554,0.1574377828056038,0.2265590469599631
2952,1658555156,0.063982206,146.09375,1.366210124,0.004792319,18.04338841,13.3072977,0.8495555555555554,0.1574377828056038,0.2265590469599631
2953,1658555161,0.055239188,146.09375,1.760294668,0.004792319,18.04338841,13.3072977,0.8495555555555554,0.1574377828056038,0.2265590469599631
2954,1658555166,0.062699879,146.0898438,2.554532512,0.003590795,17.55988855,13.14913747,0.8111777777777777,0.1553277239625522,0.226616367709206
2955,1658555171,0.058200657,146.2734375,1.998728305,0.003590795,16.97055176,12.91380347,0.8111777777777777,0.1553277239625522,0.226616367709206
2956,1658555176,0.061559347,146.453125,2.247147122,0.009663136,16.97055176,12.91380347,0.8111777777777777,0.1553277239625522,0.226616367709206
2957,1658555181,0.05540754,146.453125,0.488453611,0.009778704,16.74543018,12.97262135,0.8102444444444444,0.1540473295826095,0.2268165652836275
2958,1658555186,0.055302186,146.4648438,0.487426633,0.008369456,16.67947209,12.73935858,0.8102444444444444,0.1540473295826095,0.2268165652836275
2959,1658555191,0.061746118,146.4726563,0.486104265,0.008369456,16.65411093,11.75250975,0.8102444444444444,0.1540473295826095,0.2268165652836275
2960,1658555196,0.058962509,146.4726563,0.468925371,0.006094339,13.39067319,9.452632143,0.7964888888888888,0.153984125638945,0.2269171194793333
2961,1658555201,0.060434177,146.4726563,0.558422772,0.006094339,14.07842225,9.938122215,0.7964888888888888,0.153984125638945,0.2269171194793333
2962,1658555206,0.058606621,146.578125,1.474298905,0.004144442,12.73411212,8.98915804,0.7964888888888888,0.153984125638945,0.2269171194793333
2963,1658555211,0.053636169,146.578125,1.789468092,0.0,16.18765076,12.41554571,0.8077777777777777,0.1540893373792053,0.2270771803850582
2964,1658555216,0.05881206,146.578125,1.506341528,0.003725641,16.26036564,12.35163682,0.8077777777777777,0.1540893373792053,0.2270771803850582
2965,1658555221,0.063115597,144.1171875,2.163091031,0.008183678,16.26036564,12.35163682,0.8077777777777777,0.1540893373792053,0.2270771803850582
2966,1658555226,0.057102726,144.1210938,2.162510499,0.008168157,16.73647051,12.18647193,0.8055777777777778,0.1554090305819283,0.2265686408989253
2967,1658555231,0.053856082,143.75,2.584407454,0.007298307,16.73647051,12.18647193,0.8055777777777778,0.1554090305819283,0.2265686408989253
2968,1658555236,0.065055909,140.7929688,4.809481253,0.007528104,16.66724804,11.39194356,0.8055777777777778,0.1554090305819283,0.2265686408989253
2969,1658555241,0.064965095,140.7929688,4.809502122,0.008446357,16.69287079,12.18946793,0.7827555555555554,0.1554378531072326,0.2256216948348965
2970,1658555246,0.062901483,141.515625,4.119541785,0.010031718,16.69287079,12.18946793,0.7827555555555554,0.1554378531072326,0.2256216948348965
2971,1658555251,0.065715187,142.234375,3.816090248,0.008158554,14.28014646,9.652024723,0.7827555555555554,0.1554378531072326,0.2256216948348965
2972,1658555256,0.060519835,142.234375,3.8160999,0.004286361,16.95643752,11.46094366,0.7863333333333333,0.1552603688261191,0.2257751978582927
2973,1658555261,0.060326902,142.25,3.368443457,0.004286361,16.95643752,11.46094366,0.7863333333333333,0.1552603688261191,0.2257751978582927
2974,1658555266,0.050754388,142.2539063,1.614726907,0.0,13.71832317,9.272285456,0.7863333333333333,0.1552603688261191,0.2257751978582927
2975,1658555271,0.053039335,142.2578125,1.046820006,0.0,16.79409026,11.2152298,0.7967555555555554,0.1560300692495333,0.22585692850287
2976,1658555276,0.056047384,142.2460938,2.527384622,0.0,16.79409026,11.2152298,0.7967555555555554,0.1560300692495333,0.22585692850287
2977,1658555281,0.061373334,142.2460938,1.833981974,0.00339129,16.81371526,11.65118169,0.7967555555555554,0.1560300692495333,0.22585692850287
2978,1658555286,0.06200664,143.234375,1.845249286,0.008105007,16.91928775,12.52013703,0.8292444444444445,0.1583122006197616,0.2259571183717798
2979,1658555291,0.05562536,143.2304688,1.895451986,0.009222398,16.91928775,12.52013703,0.8292444444444445,0.1583122006197616,0.2259571183717798
2980,1658555296,0.056280051,145.8710938,2.155846968,0.010495983,16.94816672,12.30157294,0.8292444444444445,0.1583122006197616,0.2259571183717798
2981,1658555301,0.057611001,145.8710938,2.021620547,0.009372341,16.94816672,12.30157294,0.8084222222222222,0.1573047947618522,0.226270317974105
2982,1658555306,0.056118552,145.8710938,2.685147748,0.008663327,16.94816672,12.30157294,0.8084222222222222,0.1573047947618522,0.226270317974105
2983,1658555311,0.059781587,144.328125,3.502733685,0.009867505,16.74677154,12.54197845,0.8084222222222222,0.1573047947618522,0.226270317974105
2984,1658555316,0.057447095,144.328125,3.403921935,0.009040328,16.74677154,12.54197845,0.7608666666666667,0.1565278658494396,0.2265430165809375
2985,1658555321,0.058476351,144.3320313,2.519021185,0.007238729,16.74677154,12.54197845,0.7608666666666667,0.1565278658494396,0.2265430165809375
2986,1658555326,0.058524783,144.4101563,2.08061324,0.003846734,14.08277886,10.54686323,0.7608666666666667,0.1565278658494396,0.2265430165809375
