,timestamp,adservice-7659d48d84-xdcfs&cpu_usage,adservice-7659d48d84-xdcfs&cpu_limit,adservice-7659d48d84-xdcfs&mem_usage,adservice-7659d48d84-xdcfs&mem_usage_rate,adservice-7659d48d84-xdcfs&mem_limit,adservice-7659d48d84-xdcfs&fs_usage,adservice-7659d48d84-xdcfs&net_receive,adservice-7659d48d84-xdcfs&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6647,1658491182,0.181237426,0.3,169.4921875,4.692565942,2304.0,0.015375597,13.0423516,106.8122796,0.7174666666666667,0.1476997921117687,0.2201023260383571
6648,1658491187,0.180455953,0.3,169.4921875,4.541854271,2304.0,0.017691318,8.490307617,75.16618652,0.7174666666666667,0.1476997921117687,0.2201023260383571
6649,1658491192,0.173767214,0.3,170.9140625,4.578022874,2304.0,0.017691318,12.41986505,102.2294143,0.7135777777777778,0.1480738249344656,0.220131836508836
6650,1658491197,0.179910986,0.3,172.3203125,3.6283604,2304.0,0.013265,12.41986505,102.2294143,0.7135777777777778,0.1480738249344656,0.220131836508836
6651,1658491202,0.176142393,0.3,172.0078125,5.053677471,2304.0,0.016676863,12.41986505,102.2294143,0.7135777777777778,0.1480738249344656,0.220131836508836
6652,1658491207,0.183955495,0.3,172.0078125,5.563078606,2304.0,0.018517174,12.25177772,97.53078524,0.7107333333333333,0.1483756194670933,0.2204523833682146
6653,1658491212,0.183955495,0.3,171.6757813,6.685182897,2304.0,0.015183856,12.25177772,97.53078524,0.7107333333333333,0.1483756194670933,0.2204523833682146
6654,1658491217,0.158090316,0.3,171.6757813,5.56982521,2304.0,0.015183856,12.25177772,97.53078524,0.7107333333333333,0.1483756194670933,0.2204523833682146
6655,1658491220,0.251535045,0.6,203.1757813,5.774036204,3948.0,0.075720971,11.69294593,84.2845324,0.7165111111111111,0.1536855175525411,0.2239426340742343
6656,1658491225,0.25128081,0.6,203.2734375,5.479858315,3948.0,0.0,12.17232207,89.5565533,0.7165111111111111,0.1536855175525411,0.2239426340742343
6657,1658491230,0.249684797,0.6,206.8632813,4.093249358,3948.0,0.0,12.66070306,93.89087835,0.7165111111111111,0.1536855175525411,0.2239426340742343
6658,1658491235,0.226250684,0.6,206.8632813,4.093249358,3948.0,0.0,11.99015767,100.2473253,0.7336666666666666,0.1558448894285786,0.2225623212863213
6659,1658491240,0.248389821,0.6,206.9023438,1.609051833,3948.0,0.0,11.99015767,100.2473253,0.7336666666666666,0.1558448894285786,0.2225623212863213
6660,1658491245,0.246737008,0.6,207.5585938,0.189604357,3948.0,0.030786596,12.52896484,107.469445,0.7336666666666666,0.1558448894285786,0.2225623212863213
6661,1658491250,0.248505192,0.6,207.3007813,0.861251122,3948.0,0.074784371,10.74293683,98.89400182,0.7614444444444445,0.1578739100327073,0.2218305101953514
6662,1658491255,0.248505192,0.6,207.3007813,0.936027821,3948.0,0.093280499,12.73593354,117.2405139,0.7614444444444445,0.1578739100327073,0.2218305101953514
6663,1658491260,0.248442295,0.6,207.3007813,0.92248623,3948.0,0.092141229,10.70918661,98.58331446,0.7614444444444445,0.1578739100327073,0.2218305101953514
6664,1658491265,0.22489406,0.6,207.1875,4.982231507,3948.0,0.072997524,12.72298475,104.8970646,0.7340444444444444,0.1526091932906036,0.2218819409947251
6665,1658491270,0.219042411,0.6,207.1875,4.907454808,3948.0,0.084498768,12.50440555,105.7789624,0.7340444444444444,0.1526091932906036,0.2218819409947251
6666,1658491275,0.232887354,0.6,207.6015625,4.918644388,3948.0,0.082876465,12.50440555,105.7789624,0.7340444444444444,0.1526091932906036,0.2218819409947251
6667,1658491280,0.204780173,0.6,207.6015625,6.766612667,3948.0,0.068517905,12.47816734,104.7243536,0.7049777777777778,0.1503175723359796,0.2219926963407198
6668,1658491285,0.214430876,0.6,207.15625,7.880634409,3948.0,0.034012997,13.10153843,101.3023555,0.7049777777777778,0.1503175723359796,0.2219926963407198
6669,1658491290,0.214430876,0.6,207.3046875,8.534375894,3948.0,0.0,13.10153843,101.3023555,0.7049777777777778,0.1503175723359796,0.2219926963407198
6670,1658491295,0.193275739,0.6,207.3046875,8.534375894,3948.0,0.032231856,18.61227847,98.57902057,0.6913777777777778,0.1474547838223899,0.2221335693685202
6671,1658491300,0.18275194,0.6,207.3046875,8.000222398,3948.0,0.060107933,18.61227847,98.57902057,0.6913777777777778,0.1474547838223899,0.2221335693685202
6672,1658491305,0.199972803,0.6,208.0976563,3.442750454,3948.0,0.072318804,18.33482116,89.18542133,0.6913777777777778,0.1474547838223899,0.2221335693685202
6673,1658491310,0.202409997,0.6,208.0976563,3.644032626,3948.0,0.066930659,18.18476968,88.45553122,0.6928222222222222,0.1477909497932763,0.2222954519082253
6674,1658491315,0.202513776,0.6,207.6992188,5.294887381,3948.0,0.070405438,16.27571774,79.16939749,0.6928222222222222,0.1477909497932763,0.2222954519082253
6675,1658491320,0.208390315,0.6,207.6992188,5.093789451,3948.0,0.077808571,16.89696004,114.8012891,0.6928222222222222,0.1477909497932763,0.2222954519082253
6676,1658491325,0.212746482,0.6,207.4609375,5.075343645,3948.0,0.074526683,18.76189267,120.2301301,0.6658888888888888,0.1460490769921416,0.2222089850152996
6677,1658491330,0.213165936,0.6,207.4414063,7.307151986,3948.0,0.069979901,18.76189267,120.2301301,0.6658888888888888,0.1460490769921416,0.2222089850152996
6678,1658491335,0.186728586,0.6,207.4414063,6.61015619,3948.0,0.060556207,15.47115606,110.2475954,0.6658888888888888,0.1460490769921416,0.2222089850152996
6679,1658491340,0.179817045,0.6,207.5429688,6.533470982,3948.0,0.031331859,9.398031186,106.3156693,0.6546222222222221,0.1459846820970338,0.2223476113611911
6680,1658491345,0.222207654,0.6,207.5429688,8.414193685,3948.0,0.0,9.398031186,106.3156693,0.6546222222222221,0.1459846820970338,0.2223476113611911
6681,1658491350,0.220584961,0.6,207.8359375,7.850103295,3948.0,0.0,10.32718251,102.3686241,0.6546222222222221,0.1459846820970338,0.2223476113611911
6682,1658491355,0.220584961,0.6,207.8359375,7.850103295,3948.0,0.0,8.408707501,72.84977792,0.6761555555555554,0.1463751373585754,0.222306442433239
6683,1658491360,0.217156344,0.6,205.625,8.497003722,3948.0,0.029438746,10.45219963,90.55380054,0.6761555555555554,0.1463751373585754,0.222306442433239
6684,1658491365,0.201384839,0.6,203.953125,7.963201132,3948.0,0.029438746,10.45219963,90.55380054,0.6761555555555554,0.1463751373585754,0.222306442433239
6685,1658491370,0.183308899,0.6,203.3320313,8.452491057,3948.0,0.077555256,8.093747886,70.12109006,0.6854888888888888,0.1455841539525393,0.2224029283130558
6686,1658491375,0.197935779,0.6,203.3320313,7.242452027,3948.0,0.06654507,10.97024581,101.300849,0.6854888888888888,0.1455841539525393,0.2224029283130558
6687,1658491380,0.195681012,0.6,203.2070313,7.744335704,3948.0,0.072678993,12.02330956,106.3489153,0.6854888888888888,0.1455841539525393,0.2224029283130558
6688,1658491385,0.202361951,0.6,203.6953125,9.420128338,3948.0,0.075531611,12.02330956,106.3489153,0.6582222222222222,0.1441660802252272,0.2223652204896661
6689,1658491390,0.197722418,0.6,203.6953125,11.43550046,3948.0,0.057953088,12.02330956,106.3489153,0.6582222222222222,0.1441660802252272,0.2223652204896661
6690,1658491395,0.194250231,0.6,203.6953125,10.80033539,3948.0,0.070887977,11.02001782,105.1976853,0.6582222222222222,0.1441660802252272,0.2223652204896661
6691,1658491400,0.198059495,0.6,203.984375,9.24146301,3948.0,0.070887977,11.02001782,105.1976853,0.6207555555555555,0.1433854027530461,0.2224315886876772
6692,1658491405,0.19272467,0.6,203.984375,8.471764862,3948.0,0.037623882,10.52275307,85.19914882,0.6207555555555555,0.1433854027530461,0.2224315886876772
6693,1658491410,0.176370171,0.6,205.3671875,6.747840455,3948.0,0.026145791,6.829180246,41.44806964,0.6207555555555555,0.1433854027530461,0.2224315886876772
6694,1658491415,0.214126512,0.6,201.7578125,6.757620763,3948.0,0.0,7.620524272,46.25094219,0.6309111111111111,0.1438719387827839,0.2226295395801898
6695,1658491420,0.215512329,0.6,201.765625,5.912298966,3948.0,0.0,9.774564192,70.10147753,0.6309111111111111,0.1438719387827839,0.2226295395801898
6696,1658491425,0.215477909,0.6,198.3476563,6.084182097,3948.0,0.054202136,9.774564192,70.10147753,0.6309111111111111,0.1438719387827839,0.2226295395801898
6697,1658491430,0.217335593,0.6,201.953125,5.114234829,3948.0,0.064629539,9.774564192,70.10147753,0.6576666666666666,0.1446597566471908,0.2227775777016456
6698,1658491435,0.216052186,0.6,201.953125,4.758987906,3948.0,0.058928868,6.599243164,40.00476074,0.6576666666666666,0.1446597566471908,0.2227775777016456
6699,1658491440,0.204181305,0.6,201.953125,5.242815866,3948.0,0.064095185,10.30720122,95.73893552,0.6576666666666666,0.1446597566471908,0.2227775777016456
6700,1658491445,0.206378556,0.6,206.4140625,4.31082139,3948.0,0.064095185,10.30720122,95.73893552,0.6472666666666667,0.1424344469026049,0.2228237864836094
6701,1658491450,0.203626682,0.6,207.5625,5.230617663,3948.0,0.055304998,10.26441117,80.44837629,0.6472666666666667,0.1424344469026049,0.2228237864836094
6702,1658491455,0.185396003,0.6,207.5625,5.230617663,3948.0,0.063674303,10.66238581,97.85064864,0.6472666666666667,0.1424344469026049,0.2228237864836094
6703,1658491460,0.173644882,0.6,208.3320313,3.30052226,3948.0,0.063674303,10.66238581,97.85064864,0.6298444444444444,0.1417188709787221,0.2229015095334303
6704,1658491465,0.164806518,0.6,208.4375,4.286335962,3948.0,0.056005409,10.6210045,124.9270232,0.6298444444444444,0.1417188709787221,0.2229015095334303
6705,1658491470,0.181281105,0.6,208.4375,2.428225579,3948.0,0.0,10.6210045,124.9270232,0.6298444444444444,0.1417188709787221,0.2229015095334303
6706,1658491475,0.1686137,0.6,208.4492188,3.822120664,3948.0,0.0,10.6210045,124.9270232,0.5684444444444444,0.1397965930030998,0.2221494175841478
6707,1658491480,0.175379775,0.6,208.4492188,4.252572369,3948.0,0.04568251,8.466861414,85.84391464,0.5684444444444444,0.1397965930030998,0.2221494175841478
6708,1658491485,0.163197957,0.6,208.4570313,3.863293462,3948.0,0.059652023,10.10077381,102.4098449,0.5684444444444444,0.1397965930030998,0.2221494175841478
6709,1658491490,0.176673503,0.6,207.9296875,6.762067556,3948.0,0.059652023,10.10077381,102.4098449,0.567711111111111,0.1410996312038196,0.2214583503732012
6710,1658491495,0.176899955,0.6,207.9296875,6.812229329,3948.0,0.062240146,10.24621896,101.3465503,0.567711111111111,0.1410996312038196,0.2214583503732012
6711,1658491500,0.153786108,0.6,207.9101563,6.619975448,3948.0,0.058430367,10.28386824,120.7617233,0.567711111111111,0.1410996312038196,0.2214583503732012
6712,1658491505,0.161550177,0.6,207.9101563,7.118119904,3948.0,0.052677858,10.28386824,120.7617233,0.5704666666666667,0.140934864171242,0.2206130514852662
6713,1658491510,0.176526269,0.6,208.0390625,6.401491842,3948.0,0.060764458,10.35442778,96.16715549,0.5704666666666667,0.140934864171242,0.2206130514852662
6714,1658491515,0.159651975,0.6,207.2539063,8.432982982,3948.0,0.05847401,8.237767026,76.50858543,0.5704666666666667,0.140934864171242,0.2206130514852662
6715,1658491520,0.158976873,0.6,207.2539063,9.457338344,3948.0,0.049738213,7.374898044,68.4946558,0.5998666666666667,0.1404229487831765,0.2205272525247998
6716,1658491525,0.16669835,0.6,207.1289063,8.300334602,3948.0,0.026516961,6.670015336,61.506187,0.5998666666666667,0.1404229487831765,0.2205272525247998
6717,1658491530,0.178007247,0.6,207.796875,6.645595114,3948.0,0.0,9.458168104,95.61234998,0.5998666666666667,0.1404229487831765,0.2205272525247998
6718,1658491535,0.178014816,0.6,207.796875,5.902177496,3948.0,0.0,9.458168104,95.61234998,0.5810444444444444,0.1371287477954053,0.220724353321455
6719,1658491540,0.178332395,0.6,207.7578125,6.984804243,3948.0,0.024643266,8.730801927,100.3706662,0.5810444444444444,0.1371287477954053,0.220724353321455
6720,1658491545,0.179582825,0.6,207.7578125,5.105312067,3948.0,0.024643266,8.730801927,100.3706662,0.5810444444444444,0.1371287477954053,0.220724353321455
6721,1658491550,0.180941809,0.6,207.9726563,4.682942489,3948.0,0.024643266,8.730801927,100.3706662,0.5953999999999999,0.1380505537239651,0.2206882849686475
6722,1658491555,0.181270738,0.6,208.0976563,4.663563606,3948.0,0.023088897,4.958513816,35.71805669,0.5953999999999999,0.1380505537239651,0.2206882849686475
6723,1658491560,0.149678815,0.6,208.0546875,6.821139242,3948.0,0.052245026,5.649364795,40.69451845,0.5953999999999999,0.1380505537239651,0.2206882849686475
6724,1658491565,0.135783416,0.6,208.0625,6.41845521,3948.0,0.061898749,6.467360153,58.7240879,0.6008,0.1389006223425529,0.2208015906022145
6725,1658491570,0.140477751,0.6,207.9492188,6.40547455,3948.0,0.061898749,7.17363258,65.13709152,0.6008,0.1389006223425529,0.2208015906022145
6726,1658491575,0.178683473,0.6,207.9492188,8.14735426,3948.0,0.050022255,8.47526912,76.95604342,0.6008,0.1389006223425529,0.2208015906022145
6727,1658491580,0.182784214,0.6,203.4960938,9.415386328,3948.0,0.028533327,8.593865733,84.38240318,0.6121777777777777,0.141253428993384,0.2211022209300765
6728,1658491585,0.174175466,0.6,203.4960938,9.771069031,3948.0,0.028533327,8.593865733,84.38240318,0.6121777777777777,0.141253428993384,0.2211022209300765
6729,1658491590,0.183740344,0.6,203.7226563,7.386038173,3948.0,0.0,8.655858231,74.76935697,0.6121777777777777,0.141253428993384,0.2211022209300765
6730,1658491595,0.18535576,0.6,206.0195313,7.929878799,3948.0,0.0,8.483349415,83.22937947,0.5794,0.1403111461202678,0.2203676166670036
6731,1658491600,0.091671937,0.6,206.0195313,10.12473017,3948.0,0.0,8.584358921,109.1565564,0.5794,0.1403111461202678,0.2203676166670036
6732,1658491605,0.177835216,0.6,205.65625,10.48784231,3948.0,0.025268549,8.584358921,109.1565564,0.5794,0.1403111461202678,0.2203676166670036
6733,1658491610,0.185554368,0.6,205.65625,8.759254545,3948.0,0.045288713,6.810544223,86.60117331,0.5649333333333333,0.1397592394664838,0.2204755181197628
6734,1658491615,0.185692583,0.6,208.03125,6.467728078,3948.0,0.055213979,7.871041864,94.07201215,0.5649333333333333,0.1397592394664838,0.2204755181197628
6735,1658491620,0.186192775,0.6,208.0351563,4.825426198,3948.0,0.055461566,7.871041864,94.07201215,0.5649333333333333,0.1397592394664838,0.2204755181197628
6736,1658491625,0.18235755,0.6,208.0351563,4.126130181,3948.0,0.055461566,7.248152966,95.96285862,0.536511111111111,0.1371966668544011,0.220488269557624
6737,1658491630,0.181354846,0.6,198.1875,6.32670653,3948.0,0.048804821,7.248152966,95.96285862,0.536511111111111,0.1371966668544011,0.220488269557624
6738,1658491635,0.149901406,0.6,198.1875,6.360312053,3948.0,0.055340371,7.248152966,95.96285862,0.536511111111111,0.1371966668544011,0.220488269557624
6739,1658491640,0.156785063,0.6,198.1796875,5.878464865,3948.0,0.057697428,5.850255684,76.15468558,0.539911111111111,0.1368976433346835,0.2205641102523321
6740,1658491645,0.161936948,0.6,200.1679688,5.299402101,3948.0,0.054087569,7.985443519,88.85942326,0.539911111111111,0.1368976433346835,0.2205641102523321
6741,1658491650,0.159963334,0.6,202.1445313,4.34879233,3948.0,0.021400227,7.985443519,88.85942326,0.539911111111111,0.1368976433346835,0.2205641102523321
6742,1658491655,0.165976442,0.6,205.609375,5.058790237,3948.0,0.0,8.580614182,97.32273925,0.5285777777777778,0.1351305694376559,0.2208542965453744
6743,1658491660,0.156546627,0.6,205.609375,5.058790237,3948.0,0.020301631,8.499720365,117.2495783,0.5285777777777778,0.1351305694376559,0.2208542965453744
6744,1658491665,0.159817897,0.6,205.609375,5.34029761,3948.0,0.042918463,8.499720365,117.2495783,0.5285777777777778,0.1351305694376559,0.2208542965453744
6745,1658491670,0.15054911,0.6,205.609375,4.430697992,3948.0,0.044835089,8.499720365,117.2495783,0.5272444444444444,0.1345452497289303,0.2211478225007136
6746,1658491675,0.152577945,0.6,207.359375,3.754733182,3948.0,0.050875497,9.083147275,118.4470411,0.5272444444444444,0.1345452497289303,0.2211478225007136
6747,1658491680,0.152577945,0.6,207.359375,3.482953539,3948.0,0.069262896,8.334019694,106.0183333,0.5272444444444444,0.1345452497289303,0.2211478225007136
6748,1658491685,0.147006398,0.6,207.359375,3.482953539,3948.0,0.076182595,7.60957653,115.7131693,0.5051333333333333,0.1330233213555774,0.221254388088554
6749,1658491690,0.145554615,0.6,207.359375,3.910969631,3948.0,0.061496598,7.60957653,115.7131693,0.5051333333333333,0.1330233213555774,0.221254388088554
6750,1658491695,0.145554615,0.6,207.4960938,4.332058569,3948.0,0.023101388,7.546053876,110.1766637,0.5051333333333333,0.1330233213555774,0.221254388088554
6751,1658491700,0.144590028,0.6,207.4960938,4.605860735,3948.0,0.023101388,7.546053876,110.1766637,0.5058,0.1338599307257132,0.2213683009334477
6752,1658491705,0.142187432,0.6,207.4960938,4.480477789,3948.0,0.023101388,7.076037548,87.95443618,0.5058,0.1338599307257132,0.2213683009334477
6753,1658491710,0.143510616,0.6,207.4960938,4.962735578,3948.0,0.0,5.840089657,72.591728,0.5058,0.1338599307257132,0.2213683009334477
6754,1658491715,0.152470825,0.6,207.5664063,2.00063316,3948.0,0.0,7.893162036,84.89395853,0.5181333333333333,0.1363188422119878,0.2212849308182883
6755,1658491720,0.153313459,0.6,207.5820313,2.332506777,3948.0,0.039665594,8.460877011,87.03498206,0.5181333333333333,0.1363188422119878,0.2212849308182883
6756,1658491725,0.154780583,0.6,207.5820313,2.332506777,3948.0,0.046451262,8.118999203,94.8250358,0.5181333333333333,0.1363188422119878,0.2212849308182883
6757,1658491730,0.157935793,0.6,207.3632813,4.285843026,3948.0,0.050214678,8.118999203,94.8250358,0.5195333333333333,0.1573117522870637,0.2212300389143523
6758,1658491735,0.159825352,0.6,207.3671875,3.787838583,3948.0,0.042341781,8.118999203,94.8250358,0.5195333333333333,0.1573117522870637,0.2212300389143523
6759,1658491740,0.159825352,0.6,207.3671875,3.787769977,3948.0,0.042601879,7.048992595,78.2443946,0.5195333333333333,0.1573117522870637,0.2212300389143523
6760,1658491745,0.147411604,0.6,207.4140625,2.650991518,3948.0,0.047630814,8.979933167,90.18840263,0.524888888888889,0.156906621630954,0.2211533481237868
6761,1658491750,0.161952722,0.6,207.4140625,2.785568283,3948.0,0.042534729,8.979933167,90.18840263,0.524888888888889,0.156906621630954,0.2211533481237868
6762,1658491755,0.161952722,0.6,207.3945313,5.291451201,3948.0,0.049493309,8.779237729,96.94091468,0.524888888888889,0.156906621630954,0.2211533481237868
6763,1658491760,0.153347853,0.6,207.3945313,5.151689993,3948.0,0.043929927,6.958570145,76.83698466,0.5358444444444445,0.1556062141168458,0.2212398757378452
6764,1658491765,0.148891736,0.6,207.3515625,6.795380793,3948.0,0.038496754,6.226967001,68.7585751,0.5358444444444445,0.1556062141168458,0.2212398757378452
6765,1658491770,0.161178485,0.6,207.3671875,6.148161239,3948.0,0.0,8.214564612,102.2409928,0.5358444444444445,0.1556062141168458,0.2212398757378452
6766,1658491775,0.161653368,0.6,207.3671875,5.16620316,3948.0,0.0,8.502867274,98.24602324,0.5564222222222222,0.1348298803047602,0.2211452722131413
6767,1658491780,0.155560514,0.6,207.3632813,6.835670824,3948.0,0.02049466,8.502867274,98.24602324,0.5564222222222222,0.1348298803047602,0.2211452722131413
6768,1658491785,0.154934229,0.6,207.3632813,7.210556974,3948.0,0.02049466,7.351315285,104.6653975,0.5564222222222222,0.1348298803047602,0.2211452722131413
6769,1658491790,0.155643625,0.6,207.6054688,7.027985452,3948.0,0.04552539,7.351315285,104.6653975,0.5268666666666667,0.1337677324929922,0.2213401263278877
6770,1658491795,0.155109229,0.6,207.5976563,7.74650097,3948.0,0.050884368,7.351315285,104.6653975,0.5268666666666667,0.1337677324929922,0.2213401263278877
6771,1658491800,0.154277186,0.6,207.453125,7.881398181,3948.0,0.046923834,7.351315285,104.6653975,0.5268666666666667,0.1337677324929922,0.2213401263278877
6772,1658491805,0.134528911,0.6,207.4609375,6.490468185,3948.0,0.046923834,5.406920281,65.84036118,0.5036444444444443,0.1324868737772025,0.2213674508375903
6773,1658491810,0.1487084,0.6,207.4609375,7.395495371,3948.0,0.046694165,6.870001628,83.656382,0.5036444444444443,0.1324868737772025,0.2213674508375903
6774,1658491815,0.1487084,0.6,207.4609375,7.895582676,3948.0,0.041962669,6.870001628,83.656382,0.5036444444444443,0.1324868737772025,0.2213674508375903
6775,1658491820,0.126377282,0.6,207.4609375,6.750965741,3948.0,0.020526006,5.580273323,67.95129055,0.4896444444444444,0.1307809373499789,0.221323549458668
6776,1658491823,0.137635844,0.6,207.3320313,6.373078785,3948.0,0.022435061,11.18404564,13.03512558,0.4896444444444444,0.1307809373499789,0.221323549458668
6777,1658491828,0.141167278,0.6,207.3398438,6.238096256,3948.0,0.022435061,14.12620418,22.48608125,0.4896444444444444,0.1307809373499789,0.221323549458668
6778,1658491833,0.137983321,0.6,207.3359375,7.587937089,3948.0,0.0,14.12620418,22.48608125,0.4896444444444444,0.1307809373499789,0.221323549458668
6779,1658491838,0.132373575,0.6,207.71875,7.317154375,3948.0,0.017424869,13.95315291,24.3365136,0.4821333333333333,0.1332440245362347,0.2224147082127943
6780,1658491843,0.145534775,0.6,207.71875,7.317154375,3948.0,0.036887998,13.95315291,24.3365136,0.4821333333333333,0.1332440245362347,0.2224147082127943
6781,1658491848,0.145644685,0.6,207.75,2.637431468,3948.0,0.037936914,13.95315291,24.3365136,0.4821333333333333,0.1332440245362347,0.2224147082127943
6782,1658491853,0.151456729,0.6,207.4179688,5.140486555,3948.0,0.037936914,14.55196734,24.0845808,0.5006666666666667,0.1355564019013484,0.2220183813798403
6783,1658491858,0.155325984,0.6,207.4179688,5.140486555,3948.0,0.041638515,14.55196734,24.0845808,0.5006666666666667,0.1355564019013484,0.2220183813798403
6784,1658491863,0.155325984,0.6,207.4101563,5.262555746,3948.0,0.051079182,8.619116211,10.72294922,0.5006666666666667,0.1355564019013484,0.2220183813798403
6785,1658491868,0.155038426,0.6,207.71875,5.420494911,3948.0,0.038020097,8.619116211,10.72294922,0.5123777777777777,0.1365116508550672,0.2223442716988941
6786,1658491873,0.137255744,0.6,207.71875,6.186638536,3948.0,0.039801215,15.4945513,24.54911578,0.5123777777777777,0.1365116508550672,0.2223442716988941
6787,1658491878,0.139820091,0.6,207.71875,5.843187241,3948.0,0.020216783,15.4945513,24.54911578,0.5123777777777777,0.1365116508550672,0.2223442716988941
6788,1658491883,0.147592843,0.6,196.1015625,7.524273183,3948.0,0.020216783,15.42050135,25.68810624,0.5199777777777778,0.1352484974735182,0.222497835443423
6789,1658491888,0.155923082,0.6,196.1015625,9.971507587,3948.0,0.0,15.82278399,24.45322317,0.5199777777777778,0.1352484974735182,0.222497835443423
6790,1658491893,0.154148664,0.6,196.1054688,10.59488084,3948.0,0.0,15.82278399,24.45322317,0.5199777777777778,0.1352484974735182,0.222497835443423
6791,1658491898,0.151054458,0.6,196.1054688,8.852538754,3948.0,0.020502727,21.56644272,29.40922053,0.5045333333333334,0.1325887582288175,0.2226922037891079
6792,1658491903,0.150089917,0.6,199.2539063,8.157709408,3948.0,0.042400182,21.56644272,29.40922053,0.5045333333333334,0.1325887582288175,0.2226922037891079
6793,1658491908,0.150544575,0.6,202.1054688,5.732913915,3948.0,0.055384028,21.56644272,29.40922053,0.5045333333333334,0.1325887582288175,0.2226922037891079
6794,1658491913,0.146583469,0.6,202.0976563,7.122175813,3948.0,0.04968708,18.81187582,22.09344084,0.5083555555555556,0.1340332409189722,0.2228729706010742
6795,1658491918,0.152292997,0.6,202.3007813,6.329159915,3948.0,0.041615389,22.83779918,26.82165086,0.5083555555555556,0.1340332409189722,0.2228729706010742
6796,1658491923,0.151371738,0.6,202.3007813,5.24548029,3948.0,0.041615389,22.83779918,26.82165086,0.5083555555555556,0.1340332409189722,0.2228729706010742
6797,1658491928,0.148132242,0.6,200.6953125,3.761171778,3948.0,0.042601209,19.3028885,22.67010633,0.5099777777777778,0.1311075721912993,0.2229401888949428
6798,1658491933,0.15308834,0.6,195.7421875,5.663132631,3948.0,0.049569707,21.23731114,23.36526761,0.5099777777777778,0.1311075721912993,0.2229401888949428
6799,1658491938,0.143292656,0.6,195.7421875,5.663132631,3948.0,0.02328159,21.23731114,23.36526761,0.5099777777777778,0.1311075721912993,0.2229401888949428
6800,1658491943,0.154323688,0.6,196.3085938,5.076359036,3948.0,0.017085686,15.5350733,21.71464553,0.5097777777777777,0.1316895054418093,0.2229310807250419
6801,1658491948,0.153978687,0.6,199.09375,4.124862737,3948.0,0.0,15.13778224,22.88537951,0.5097777777777777,0.1316895054418093,0.2229310807250419
6802,1658491953,0.15392297,0.6,198.4609375,4.63624557,3948.0,0.0,15.13778224,22.88537951,0.5097777777777777,0.1316895054418093,0.2229310807250419
6803,1658491958,0.142265223,0.6,198.4609375,4.757744781,3948.0,0.0,13.79099362,24.01451087,0.4908444444444443,0.1298093856103859,0.223062724140676
6804,1658491963,0.148821685,0.6,202.8710938,5.138709602,3948.0,0.019318905,13.79099362,24.01451087,0.4908444444444443,0.1298093856103859,0.223062724140676
6805,1658491968,0.146160891,0.6,207.3984375,2.944081087,3948.0,0.019318905,14.3644808,20.98472542,0.4908444444444443,0.1298093856103859,0.223062724140676
6806,1658491973,0.151069649,0.6,207.3984375,2.892492108,3948.0,0.046059901,11.20126034,16.93363637,0.5095777777777777,0.1343760558624639,0.2226813347063596
6807,1658491978,0.152737295,0.6,206.296875,2.33339569,3948.0,0.045376034,12.63314116,20.40090418,0.5095777777777777,0.1343760558624639,0.2226813347063596
6808,1658491983,0.148986364,0.6,205.21875,4.238169973,3948.0,0.038707139,14.5294109,23.46313682,0.5095777777777777,0.1343760558624639,0.2226813347063596
6809,1658491988,0.144627508,0.6,205.21875,5.239201492,3948.0,0.04696069,14.5294109,23.46313682,0.5119111111111111,0.1335454891082476,0.2223341919908704
6810,1658491993,0.151003016,0.6,205.21875,6.19489051,3948.0,0.04696069,12.38654733,18.85386053,0.5119111111111111,0.1335454891082476,0.2223341919908704
6811,1658491998,0.129982013,0.6,207.3125,4.749281635,3948.0,0.038100747,14.50563328,22.32547012,0.5119111111111111,0.1335454891082476,0.2223341919908704
6812,1658492003,0.152446211,0.6,207.3125,4.832201026,3948.0,0.020258488,14.50563328,22.32547012,0.5097555555555555,0.1335869258946016,0.2225481125412759
6813,1658492008,0.152446211,0.6,207.3125,5.947122497,3948.0,0.020258488,15.17236338,20.5213173,0.5097555555555555,0.1335869258946016,0.2225481125412759
6814,1658492013,0.133783361,0.6,207.3125,4.427502967,3948.0,0.0,12.10779885,16.37635323,0.5097555555555555,0.1335869258946016,0.2225481125412759
6815,1658492018,0.132583294,0.6,207.3125,4.568957663,3948.0,0.0,10.56550131,18.13007405,0.4734,0.1292622442652827,0.2226347615975997
6816,1658492023,0.139020538,0.6,207.3085938,3.660245513,3948.0,0.0,14.26110383,25.34029751,0.4734,0.1292622442652827,0.2226347615975997
6817,1658492028,0.136144763,0.6,207.3632813,1.500659649,3948.0,0.0,13.96969864,24.3210855,0.4734,0.1292622442652827,0.2226347615975997
6818,1658492033,0.128757917,0.6,207.6953125,1.457372461,3948.0,0.036501504,13.79323856,25.36203074,0.4720444444444444,0.1308549452716289,0.2228115815359422
6819,1658492038,0.12633782,0.6,207.6953125,1.434451833,3948.0,0.045539487,13.67712854,26.7691736,0.4720444444444444,0.1308549452716289,0.2228115815359422
6820,1658492043,0.123670214,0.6,207.8671875,0.992148863,3948.0,0.048350788,13.67712854,26.7691736,0.4720444444444444,0.1308549452716289,0.2228115815359422
