,timestamp,frontend-875b86bb8-lq7z8&cpu_usage,frontend-875b86bb8-lq7z8&mem_usage,frontend-875b86bb8-lq7z8&mem_usage_rate,frontend-875b86bb8-lq7z8&fs_usage,frontend-875b86bb8-lq7z8&net_receive,frontend-875b86bb8-lq7z8&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1996,1658468012,1.114098357,118.34375,3.718237145,0.069908248,32.18150552,61.53476834,0.8424444444444444,0.1621224328261092,0.2167283563014053
1997,1658468017,1.168272546,118.515625,2.69456708,0.069908248,32.18150552,61.53476834,0.8428,0.1611352291529536,0.216622337203759
1998,1658468022,1.308133507,120.7304688,2.22887935,0.069908248,33.22097905,63.87023892,0.8428,0.1611352291529536,0.216622337203759
1999,1658468027,1.313671318,120.734375,1.178811849,0.045442571,33.22097905,63.87023892,0.8428,0.1611352291529536,0.216622337203759
2000,1658468032,1.325285506,120.734375,0.089304127,0.045442571,33.15558657,65.53867374,0.8844222222222221,0.1630072340905757,0.2166438932058578
2001,1658468037,1.257147299,120.8789063,1.596320496,0.0,29.31292385,58.8750772,0.8844222222222221,0.1630072340905757,0.2166438932058578
2002,1658468042,1.230837321,120.96875,1.59822946,0.0,34.0634505,68.41652128,0.8844222222222221,0.1630072340905757,0.2166438932058578
2003,1658468047,1.301771329,121.4375,1.205371719,0.0,38.64175996,67.11893429,0.8959555555555555,0.1632269638793547,0.2167735935452464
2004,1658468052,1.249083354,121.6679688,1.520406515,0.050736382,34.71581654,58.37314403,0.8959555555555555,0.1632269638793547,0.2167735935452464
2005,1658468057,1.358229652,121.6679688,1.520406515,0.050736382,41.04521704,69.01575722,0.8959555555555555,0.1632269638793547,0.2167735935452464
2006,1658468062,1.347650223,123.0234375,1.373685256,0.050736382,34.73633915,58.40765191,0.8635333333333333,0.1614861240504018,0.216984903086947
2007,1658468067,1.347650223,123.0234375,1.686238889,0.08233554,37.91182059,66.04394071,0.8635333333333333,0.1614861240504018,0.216984903086947
2008,1658468072,1.230358275,123.015625,2.110863701,0.048231666,38.2779268,64.19230454,0.8635333333333333,0.1614861240504018,0.216984903086947
2009,1658468077,1.303358524,123.0234375,2.723586374,0.048231666,36.98854821,64.55538073,0.8394444444444444,0.1591572946506266,0.2171500645678164
2010,1658468082,1.245142345,123.0234375,1.887648381,0.048231666,37.93638934,62.65328686,0.8394444444444444,0.1591572946506266,0.2171500645678164
2011,1658468087,1.199102031,122.9960938,2.850961553,0.0,37.93638934,62.65328686,0.8394444444444444,0.1591572946506266,0.2171500645678164
2012,1658468092,1.199707044,122.9960938,2.850961553,0.0,26.575556,52.32319432,0.8350444444444444,0.1589064683216288,0.217108045544007
2013,1658468097,1.280779264,120.5273438,4.445110523,0.0,31.49629644,60.24352139,0.8350444444444444,0.1589064683216288,0.217108045544007
2014,1658468102,1.268465718,120.5273438,3.944865335,0.0,31.49629644,60.24352139,0.8350444444444444,0.1589064683216288,0.217108045544007
2015,1658468107,1.183252933,118.0351563,5.598419672,0.0,32.10089656,60.95954395,0.8532000000000001,0.1575841427605339,0.2171218899622563
2016,1658468112,1.188079941,118.0195313,6.290980573,0.0,32.36292155,62.41999606,0.8532000000000001,0.1575841427605339,0.2171218899622563
2017,1658468117,1.141254143,118.0039063,6.603076632,0.047541443,32.36292155,62.41999606,0.8532000000000001,0.1575841427605339,0.2171218899622563
2018,1658468122,1.269829338,118.578125,6.081205924,0.047541443,32.6262796,63.57259552,0.8652222222222222,0.1596525914419919,0.2172048350294871
2019,1658468127,1.282450235,118.578125,6.081205924,0.047541443,32.55481431,62.95405493,0.8652222222222222,0.1596525914419919,0.2172048350294871
2020,1658468132,1.281073678,118.7226563,6.084195989,0.053808594,32.55481431,62.95405493,0.8652222222222222,0.1596525914419919,0.2172048350294871
2021,1658468137,1.19887388,119.3632813,3.539513872,0.058194992,22.57172852,45.23977051,0.8668666666666667,0.1577928774246489,0.2171872866221447
2022,1658468142,1.250827598,118.3710938,4.610985185,0.039949955,33.335875,64.77366289,0.8668666666666667,0.1577928774246489,0.2171872866221447
2023,1658468147,1.228934004,118.2265625,4.206541763,0.039949955,33.335875,64.77366289,0.8668666666666667,0.1577928774246489,0.2171872866221447
2024,1658468152,1.273680053,118.5859375,4.382918112,0.055990837,33.335875,64.77366289,0.874511111111111,0.1600808389156279,0.2171994915698119
2025,1658468157,1.291111377,118.5859375,3.713652825,0.055990837,33.3761183,64.4638679,0.874511111111111,0.1600808389156279,0.2171994915698119
2026,1658468162,1.246183997,118.5898438,3.730057094,0.055990837,33.3761183,64.4638679,0.874511111111111,0.1600808389156279,0.2171994915698119
2027,1658468167,1.267618148,119.4726563,2.735143283,0.0,33.3761183,64.4638679,0.8459555555555556,0.158774609640262,0.217149943125551
2028,1658468172,1.234645907,120.359375,2.555397396,0.039195214,32.77449979,61.19819005,0.8459555555555556,0.158774609640262,0.217149943125551
2029,1658468177,1.303651265,120.359375,2.906725931,0.073935331,32.77449979,61.19819005,0.8459555555555556,0.158774609640262,0.217149943125551
2030,1658468182,1.300111048,120.359375,1.617283068,0.073935331,32.3888109,60.80544239,0.8457777777777777,0.1619731245847609,0.2171181859731633
2031,1658468187,1.271393294,120.3046875,2.457238943,0.049652398,32.3888109,60.80544239,0.8457777777777777,0.1619731245847609,0.2171181859731633
2032,1658468192,1.27562081,120.3203125,2.326630436,0.049652398,32.10598654,65.16372926,0.8457777777777777,0.1619731245847609,0.2171181859731633
2033,1658468197,1.263046284,120.3203125,1.955332961,0.04017398,32.10598654,65.16372926,0.8299333333333333,0.1622251408718645,0.2173236055649946
2034,1658468202,1.262611719,118.4492188,3.426976892,0.0,31.74564393,65.28882081,0.8299333333333333,0.1622251408718645,0.2173236055649946
2035,1658468207,1.262611719,118.4492188,3.5005881,0.0,31.74564393,65.28882081,0.8299333333333333,0.1622251408718645,0.2173236055649946
2036,1658468212,1.158636122,118.3945313,5.888895754,0.0,32.13186716,62.81639445,0.8402444444444445,0.1633574007218786,0.2175171238148221
2037,1658468217,1.190618189,118.5195313,5.241429309,0.0,32.26321043,65.15792519,0.8402444444444445,0.1633574007218786,0.2175171238148221
2038,1658468222,1.289561507,118.5195313,5.056070682,0.0,32.26321043,65.15792519,0.8402444444444445,0.1633574007218786,0.2175171238148221
2039,1658468227,1.297443624,118.4804688,6.279836518,0.0,32.42573931,64.66544897,0.8377111111111111,0.1606633330510686,0.2173933741464354
2040,1658468232,1.010687429,118.4804688,5.988981352,0.0,32.86681669,60.36796575,0.8377111111111111,0.1606633330510686,0.2173933741464354
2041,1658468237,1.277339632,118.40625,5.614747471,0.046954383,32.86681669,60.36796575,0.8377111111111111,0.1606633330510686,0.2173933741464354
2042,1658468242,1.316484743,118.40625,5.614747471,0.046954383,32.86681669,60.36796575,0.843,0.1599152243021739,0.2174709150328583
2043,1658468247,1.317673022,118.40625,4.820548322,0.060879467,32.54599935,59.89948984,0.843,0.1599152243021739,0.2174709150328583
2044,1658468252,1.320588005,118.40625,3.954626941,0.039935184,26.81209715,50.58586361,0.843,0.1599152243021739,0.2174709150328583
2045,1658468257,1.31028874,118.4453125,3.207319657,0.059053646,32.34562493,61.02586315,0.8312222222222222,0.1577109081137564,0.2173970781355284
2046,1658468262,1.31028874,118.4453125,2.600154587,0.059053646,32.34562493,61.02586315,0.8312222222222222,0.1577109081137564,0.2173970781355284
2047,1658468267,1.31028874,118.7773438,2.271954173,0.059053646,32.11306499,59.72069103,0.8312222222222222,0.1577109081137564,0.2173970781355284
2048,1658468272,1.004489239,120.4414063,0.891919023,0.047241441,31.8016944,58.14545951,0.8130444444444443,0.1563113515344698,0.21741960567575
2049,1658468277,1.182253205,120.4414063,1.093690311,0.0,31.8016944,58.14545951,0.8130444444444443,0.1563113515344698,0.21741960567575
2050,1658468282,1.237171911,120.7070313,0.902840201,0.0,31.64051563,58.57108354,0.8130444444444443,0.1563113515344698,0.21741960567575
2051,1658468287,1.233100708,120.7070313,0.051317811,0.0,31.49058725,58.34884949,0.8125111111111111,0.15530522536795,0.2174355146125102
2052,1658468292,1.233100708,121.953125,0.072374242,0.0,31.8048319,61.1454716,0.8125111111111111,0.15530522536795,0.2174355146125102
2053,1658468297,1.235886085,121.6835938,1.100026983,0.0,31.8048319,61.1454716,0.8125111111111111,0.15530522536795,0.2174355146125102
2054,1658468302,1.191313,121.6835938,1.279568587,0.0,31.31772535,61.81626215,0.8259555555555556,0.1556243637597399,0.2174042432291838
2055,1658468307,1.230965689,121.6835938,1.279568587,0.038293118,26.55784249,54.50591451,0.8259555555555556,0.1556243637597399,0.2174042432291838
2056,1658468312,1.027241728,121.6835938,1.079680404,0.05094812,31.14680511,63.92405924,0.8259555555555556,0.1556243637597399,0.2174042432291838
2057,1658468315,1.202112605,169.9726563,5.108823079,0.048410059,31.14680511,63.92405924,0.8395333333333334,0.1617054373186731,0.2203869259871935
2058,1658468320,1.182611452,169.9726563,5.118690522,0.048410059,31.29843529,61.82304778,0.8395333333333334,0.1617054373186731,0.2203869259871935
2059,1658468325,1.014996933,169.6601563,6.672005697,0.048410059,31.31036779,62.66991026,0.8395333333333334,0.1617054373186731,0.2203869259871935
2060,1658468330,1.024292131,169.9648438,6.265822211,0.076696755,31.31036779,62.66991026,0.8440444444444444,0.1837657565994264,0.2181361757624191
2061,1658468335,1.033907111,169.9648438,6.265822211,0.076696755,30.81544574,61.60162018,0.8440444444444444,0.1837657565994264,0.2181361757624191
2062,1658468340,1.148719664,169.9648438,4.170773237,0.03828818,30.34351051,59.65101168,0.8440444444444444,0.1837657565994264,0.2181361757624191
2063,1658468345,1.148719664,168.828125,5.797477415,0.0,30.34351051,59.65101168,0.8159777777777778,0.1841034911309451,0.2183015801278192
2064,1658468350,1.15190132,168.828125,5.797466707,0.0,30.64275726,57.98181141,0.8159777777777778,0.1841034911309451,0.2183015801278192
2065,1658468355,1.152065677,168.7109375,6.156125376,0.04866065,31.0590588,63.58637757,0.8159777777777778,0.1841034911309451,0.2183015801278192
2066,1658468360,1.152065677,168.8984375,5.333664851,0.04866065,31.0590588,63.58637757,0.8201555555555554,0.1786991111679542,0.2184305518136157
2067,1658468365,1.05727803,170.1367188,5.701311125,0.04866065,30.76150743,66.87958372,0.8201555555555554,0.1786991111679542,0.2184305518136157
2068,1658468370,1.116843294,170.2578125,5.622504285,0.047308543,30.76150743,66.87958372,0.8201555555555554,0.1786991111679542,0.2184305518136157
2069,1658468375,1.136143767,177.7265625,3.729242126,0.05314273,30.4720237,64.01527297,0.7832444444444444,0.1552703734064805,0.2186310529937006
2070,1658468380,1.17304148,177.7265625,3.729242126,0.058976916,30.90839372,66.31172613,0.7832444444444444,0.1552703734064805,0.2186310529937006
2071,1658468385,1.171211054,181.4570313,1.050440363,0.046421613,30.90839372,66.31172613,0.7832444444444444,0.1552703734064805,0.2186310529937006
2072,1658468390,1.167734994,187.2460938,0.424849955,0.046421613,31.16159879,64.65804983,0.8110222222222221,0.1553359627918814,0.2188661044982761
2073,1658468395,1.164936136,187.2460938,0.424310437,0.046421613,24.91712959,48.00976138,0.8110222222222221,0.1553359627918814,0.2188661044982761
2074,1658468400,1.162649589,187.1210938,1.465982165,0.0,30.77803735,59.30242582,0.8110222222222221,0.1553359627918814,0.2188661044982761
2075,1658468405,1.079223745,192.9140625,1.572308963,0.0,31.05382979,59.13296256,0.7847999999999999,0.1564321501656438,0.2187987040410096
2076,1658468410,1.069401602,192.9140625,1.604110211,0.0,31.05382979,59.13296256,0.7847999999999999,0.1564321501656438,0.2187987040410096
2077,1658468415,1.199599824,199.09375,1.750997434,0.044161186,31.64027429,59.7956022,0.7847999999999999,0.1564321501656438,0.2187987040410096
2078,1658468420,1.199599824,201.7460938,1.73396902,0.044161186,30.9147509,58.78111489,0.7939555555555555,0.1567118878551537,0.2188636756529692
2079,1658468425,1.2164804,201.6953125,2.734594597,0.035645666,30.9147509,58.78111489,0.7939555555555555,0.1567118878551537,0.2188636756529692
2080,1658468430,1.241612248,202.046875,1.599232927,0.047991019,30.9147509,58.78111489,0.7939555555555555,0.1567118878551537,0.2188636756529692
2081,1658468435,1.241612248,202.5742188,1.887475433,0.047991019,30.53724617,57.81963995,0.7707999999999999,0.1553544707643344,0.2191382566149146
2082,1658468440,1.236001436,203.484375,1.409219903,0.040560143,30.52734847,57.98724065,0.7707999999999999,0.1553544707643344,0.2191382566149146
2083,1658468445,1.115660586,203.484375,1.322253693,0.041965799,30.52734847,57.98724065,0.7707999999999999,0.1553544707643344,0.2191382566149146
2084,1658468450,1.018716529,203.484375,1.661638202,0.041965799,29.97562121,57.5348611,0.766311111111111,0.1539418090354577,0.2190786284626301
2085,1658468455,1.23396331,198.7421875,4.124484873,0.041965799,30.06288576,56.93075006,0.766311111111111,0.1539418090354577,0.2190786284626301
2086,1658468460,1.095133146,198.7421875,4.507199772,0.0,30.06288576,56.93075006,0.766311111111111,0.1539418090354577,0.2190786284626301
2087,1658468465,1.043579956,198.7421875,5.352218542,0.0,30.3478944,57.01401571,0.7502222222222221,0.1555244873749726,0.2182888894110906
2088,1658468470,0.982879232,198.9921875,4.83422915,0.0,30.3478944,57.01401571,0.7502222222222221,0.1555244873749726,0.2182888894110906
2089,1658468475,1.17390735,198.9921875,4.3442062,0.039844838,30.59952256,57.27118526,0.7502222222222221,0.1555244873749726,0.2182888894110906
2090,1658468480,1.142427928,198.2382813,6.434548893,0.039844838,30.64032405,56.8013946,0.7691777777777777,0.1586277029982401,0.2178584980227074
2091,1658468485,1.120028799,198.2382813,7.106061724,0.067460976,30.64032405,56.8013946,0.7691777777777777,0.1586277029982401,0.2178584980227074
2092,1658468490,1.234147867,198.0429688,7.520609668,0.067460976,31.40445726,57.91414546,0.7691777777777777,0.1586277029982401,0.2178584980227074
2093,1658468495,1.21364608,198.3046875,5.426354757,0.041626534,31.40445726,57.91414546,0.7865555555555555,0.1597620595131165,0.2178507257177253
2094,1658468500,0.946205064,198.3046875,5.124897657,0.041626534,32.05178672,59.01713122,0.7865555555555555,0.1597620595131165,0.2178507257177253
2095,1658468505,1.082210326,198.0507813,5.342073389,0.0,31.95238417,60.10475332,0.7865555555555555,0.1597620595131165,0.2178507257177253
2096,1658468510,0.983345834,198.0507813,4.812826223,0.0,31.95238417,60.10475332,0.8076,0.1588057423841523,0.2178011165523318
2097,1658468515,1.070674525,198.0507813,3.948971752,0.0,27.51292449,53.65735291,0.8076,0.1588057423841523,0.2178011165523318
2098,1658468520,1.100242052,198.0507813,3.344010576,0.0,32.50784521,63.3987464,0.8076,0.1588057423841523,0.2178011165523318
2099,1658468525,1.083535596,198.484375,4.592158935,0.0,32.50784521,63.3987464,0.8141777777777777,0.1592318887681612,0.2180191054186263
2100,1658468530,1.071066685,198.484375,3.435985588,0.0,32.50784521,63.3987464,0.8141777777777777,0.1592318887681612,0.2180191054186263
2101,1658468535,1.104907489,198.484375,3.435985588,0.0,32.62663257,62.80805005,0.8141777777777777,0.1592318887681612,0.2180191054186263
2102,1658468540,1.104907489,198.0390625,4.799250927,0.0,32.62663257,62.80805005,0.8365555555555554,0.1588824668259385,0.2180264526756797
2103,1658468545,1.025554184,198.0390625,4.529960171,0.044002694,32.62663257,62.80805005,0.8365555555555554,0.1588824668259385,0.2180264526756797
2104,1658468550,1.109607098,198.0078125,6.998309019,0.044002694,33.03607357,62.81343702,0.8365555555555554,0.1588824668259385,0.2180264526756797
2105,1658468555,1.257659766,198.1484375,6.874583405,0.042859136,33.17311292,69.10241301,0.8532444444444444,0.1593967320631764,0.2180676216036317
2106,1658468560,1.256428046,198.3007813,5.820259459,0.052616769,33.17311292,69.10241301,0.8532444444444444,0.1593967320631764,0.2180676216036317
2107,1658468565,1.253562699,198.3007813,5.064249053,0.052616769,33.06354892,62.1881663,0.8532444444444444,0.1593967320631764,0.2180676216036317
2108,1658468570,1.253562699,198.3007813,5.173078007,0.038881752,33.06354892,62.1881663,0.87,0.1572293245841964,0.2181681757993375
2109,1658468575,1.15063208,197.3046875,7.17966199,0.05134325,26.79783256,53.49852513,0.87,0.1572293245841964,0.2181681757993375
2110,1658468580,1.100932145,197.3046875,7.17966199,0.05134325,33.10497377,66.08994468,0.87,0.1572293245841964,0.2181681757993375
2111,1658468585,1.105707271,197.6875,4.587659619,0.043461634,33.10497377,66.08994468,0.8755333333333333,0.1586250795671027,0.2174624140742841
2112,1658468590,1.047014329,198.0273438,4.243497564,0.0,27.78491253,55.46910699,0.8755333333333333,0.1586250795671027,0.2174624140742841
2113,1658468595,1.250749607,198.0273438,4.676858629,0.0,32.53966792,56.6156878,0.8755333333333333,0.1586250795671027,0.2174624140742841
2114,1658468600,1.128550329,198.0664063,4.884925732,0.0,32.53966792,56.6156878,0.865511111111111,0.1590777200601579,0.2167020640509581
2115,1658468605,1.076219211,198.0664063,4.884925732,0.046658896,32.53966792,56.6156878,0.865511111111111,0.1590777200601579,0.2167020640509581
2116,1658468610,1.255086778,198.0664063,5.979510377,0.046658896,32.67062281,63.83735004,0.865511111111111,0.1590777200601579,0.2167020640509581
2117,1658468615,1.252238566,198.4179688,3.820619614,0.067135911,32.78553264,69.79622502,0.8682222222222221,0.160723631168817,0.2164605761063193
2118,1658468620,1.009370748,198.2578125,3.633897387,0.048094058,32.78553264,69.79622502,0.8682222222222221,0.160723631168817,0.2164605761063193
2119,1658468625,1.179372767,197.3359375,4.957405968,0.048094058,32.53250089,69.36919228,0.8682222222222221,0.160723631168817,0.2164605761063193
