,timestamp,productcatalogservice-5ff5f57dc8-9zfh2&cpu_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage_rate,productcatalogservice-5ff5f57dc8-9zfh2&fs_usage,productcatalogservice-5ff5f57dc8-9zfh2&net_receive,productcatalogservice-5ff5f57dc8-9zfh2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1719,1658466632,0.150089972,123.3007813,5.528414646,0.0,8.455142387,8.210010532,0.4568,0.1283632523756847,0.218515986447286
1720,1658466637,0.15160025,121.9921875,5.426542951,0.0,8.701058424,8.677696699,0.4849333333333333,0.1297147206403884,0.2185830832988892
1721,1658466642,0.155846883,121.0546875,6.02279896,0.0,7.861319717,8.109475579,0.4849333333333333,0.1297147206403884,0.2185830832988892
1722,1658466647,0.155178776,121.0507813,6.1882129,0.0,8.841723577,8.140974743,0.4849333333333333,0.1297147206403884,0.2185830832988892
1723,1658466652,0.156506025,121.171875,5.605641128,0.0,8.841723577,8.140974743,0.4865777777777777,0.1315911943477204,0.2180474621875844
1724,1658466657,0.154524367,120.9492188,5.322748997,0.0,9.107507949,7.74361462,0.4865777777777777,0.1315911943477204,0.2180474621875844
1725,1658466662,0.145628365,120.9492188,5.322748997,0.0,8.884675417,8.825206876,0.4865777777777777,0.1315911943477204,0.2180474621875844
1726,1658466667,0.137604156,120.9492188,5.234460149,0.0,8.884675417,8.825206876,0.4722,0.1314583773875569,0.2180900277015879
1727,1658466672,0.150027201,117.4648438,5.632798995,0.0,8.681077346,9.003332055,0.4722,0.1314583773875569,0.2180900277015879
1728,1658466677,0.148755988,117.4648438,5.558653942,0.0,7.403343331,7.678166623,0.4722,0.1314583773875569,0.2180900277015879
1729,1658466682,0.148275875,117.4648438,5.404682948,0.0,8.657808341,8.703077669,0.4520444444444444,0.1301418139786847,0.2182973296485321
1730,1658466687,0.123470043,118.4765625,4.298962552,0.0,8.397542117,8.232866699,0.4520444444444444,0.1301418139786847,0.2182973296485321
1731,1658466692,0.129704267,119.5898438,3.649928458,0.0,8.534875417,8.342739002,0.4520444444444444,0.1301418139786847,0.2182973296485321
1732,1658466697,0.136214076,119.5898438,4.032575012,0.0,8.64222852,9.333893846,0.4539777777777777,0.1286557950075543,0.2183228325242546
1733,1658466702,0.149337783,119.6757813,2.640489245,0.0,8.64222852,9.333893846,0.4539777777777777,0.1286557950075543,0.2183228325242546
1734,1658466707,0.124112587,119.6757813,2.640862864,0.0,8.729670658,7.073595612,0.4539777777777777,0.1286557950075543,0.2183228325242546
1735,1658466712,0.130073492,119.6484375,1.540219117,0.0,8.729670658,7.073595612,0.4648666666666666,0.1286036671369279,0.2183700735654738
1736,1658466717,0.149306088,121.3359375,0.290059228,0.0,8.729670658,7.073595612,0.4648666666666666,0.1286036671369279,0.2183700735654738
1737,1658466722,0.134610518,121.3359375,0.290059228,0.0,5.954125977,4.42019043,0.4648666666666666,0.1286036671369279,0.2183700735654738
1738,1658466727,0.123795252,121.3359375,0.277804231,0.0,6.540263686,4.855324034,0.4534222222222222,0.1281389676125839,0.2184926695323398
1739,1658466732,0.150027733,121.1914063,2.940063575,0.0,8.161973131,7.457693813,0.4534222222222222,0.1281389676125839,0.2184926695323398
1740,1658466737,0.146654182,121.1914063,3.02885799,0.0,8.161973131,7.457693813,0.4534222222222222,0.1281389676125839,0.2184926695323398
1741,1658466742,0.146491414,117.078125,4.416964294,0.0,7.866418757,7.005294766,0.4427555555555555,0.1280920097533403,0.218560130710739
1742,1658466747,0.147175835,117.078125,5.166450644,0.0,8.335345032,7.627829832,0.4427555555555555,0.1280920097533403,0.218560130710739
1743,1658466752,0.125935829,117.078125,5.878563155,0.0,8.23613671,8.786671085,0.4427555555555555,0.1280920097533403,0.218560130710739
1744,1658466757,0.149626714,117.3984375,5.088331144,0.0,8.23613671,8.786671085,0.4562888888888889,0.1312344095721253,0.2185811402226437
1745,1658466762,0.141872205,117.578125,4.898803316,0.0,8.23613671,8.786671085,0.4562888888888889,0.1312344095721253,0.2185811402226437
1746,1658466767,0.13120991,117.578125,5.334618035,0.0,6.620601508,6.071377043,0.4562888888888889,0.1312344095721253,0.2185811402226437
1747,1658466772,0.135101373,118.65625,4.354529632,0.0,7.360560882,6.749951693,0.4592444444444444,0.1329638717321943,0.217481541231076
1748,1658466777,0.151806212,119.0507813,2.374660146,0.0,8.879512486,8.142895807,0.4592444444444444,0.1329638717321943,0.217481541231076
1749,1658466782,0.148287384,119.0507813,2.374660146,0.0,8.638076563,8.991841005,0.4592444444444444,0.1329638717321943,0.217481541231076
1750,1658466787,0.146172619,119.0507813,2.374660146,0.0,8.638076563,8.991841005,0.4510888888888889,0.1337114958586921,0.216930922000001
1751,1658466792,0.145751363,118.6679688,1.070745156,0.0,8.27343306,8.827889866,0.4510888888888889,0.1337114958586921,0.216930922000001
1752,1658466797,0.142155459,118.828125,1.067677641,0.0,8.27343306,8.827889866,0.4510888888888889,0.1337114958586921,0.216930922000001
1753,1658466802,0.142150477,118.828125,1.412089867,0.0,8.31193122,8.483037353,0.4174666666666666,0.1307794296030202,0.2165563333325439
1754,1658466807,0.140453063,118.828125,1.430806299,0.0,8.313238905,9.13584511,0.4174666666666666,0.1307794296030202,0.2165563333325439
1755,1658466812,0.138782959,119.125,1.291948699,0.0,8.235211438,7.916521435,0.4174666666666666,0.1307794296030202,0.2165563333325439
1756,1658466817,0.115331644,119.1210938,1.307175603,0.0,8.235211438,7.916521435,0.4326222222222222,0.1298979534306884,0.2167098363559402
1757,1658466822,0.137529076,119.546875,1.254715087,0.0,8.235211438,7.916521435,0.4326222222222222,0.1298979534306884,0.2167098363559402
1758,1658466827,0.137529076,119.6757813,1.25334911,0.0,8.225643447,6.91375389,0.4326222222222222,0.1298979534306884,0.2167098363559402
1759,1658466832,0.139059663,119.6796875,0.221485774,0.0,8.225643447,6.91375389,0.4238444444444443,0.1280768743044578,0.2167095934714095
1760,1658466837,0.123130962,119.6796875,0.265365561,0.0,8.225643447,6.91375389,0.4238444444444443,0.1280768743044578,0.2167095934714095
1761,1658466842,0.126978242,119.8359375,0.231755959,0.0,6.626394169,5.85446953,0.4238444444444443,0.1280768743044578,0.2167095934714095
1762,1658466847,0.130379765,119.890625,0.369627256,0.0,8.036917912,7.10067796,0.425711111111111,0.1270143382819364,0.2168831951897204
1763,1658466852,0.135323193,119.890625,0.474212121,0.0,8.036917912,7.10067796,0.425711111111111,0.1270143382819364,0.2168831951897204
1764,1658466857,0.132855788,120.8476563,0.389386181,0.0,7.911575302,7.1436513,0.425711111111111,0.1270143382819364,0.2168831951897204
1765,1658466862,0.130929553,120.8476563,0.396233252,0.0,7.895476458,7.93220269,0.3928,0.1249506514014091,0.2170697912304232
1766,1658466867,0.129787387,122.0351563,0.294340487,0.0,7.895476458,7.93220269,0.3928,0.1249506514014091,0.2170697912304232
1767,1658466872,0.129393601,122.0390625,0.227447904,0.0,7.588592993,8.949403212,0.3928,0.1249506514014091,0.2170697912304232
1768,1658466877,0.127582948,122.1835938,0.280163311,0.0,7.588592993,8.949403212,0.3756222222222222,0.1246280758653292,0.2171290550559117
1769,1658466882,0.124458158,122.1835938,0.252832501,0.0,7.588592993,8.949403212,0.3756222222222222,0.1246280758653292,0.2171290550559117
1770,1658466887,0.123623317,122.1875,0.221798907,0.0,7.465244438,9.142751926,0.3756222222222222,0.1246280758653292,0.2171290550559117
1771,1658466892,0.114299366,122.1875,0.06268099,0.0,6.009895035,7.360372438,0.3854666666666666,0.1257512061620785,0.2167783905147275
1772,1658466897,0.11905801,121.921875,1.272360585,0.0,7.992511521,8.235798789,0.3854666666666666,0.1257512061620785,0.2167783905147275
1773,1658466902,0.135085879,122.2695313,1.256217146,0.0,8.1514372,8.680839327,0.3854666666666666,0.1257512061620785,0.2167783905147275
1774,1658466907,0.127810631,120.5,2.405030136,0.0,8.1514372,8.680839327,0.4090666666666667,0.1273750581863331,0.2167785119569929
1775,1658466912,0.143693995,119.2304688,3.700741277,0.0,8.38031262,8.652651382,0.4090666666666667,0.1273750581863331,0.2167785119569929
1776,1658466917,0.146304099,119.2304688,4.0723113,0.0,8.842862766,7.56797182,0.4090666666666667,0.1273750581863331,0.2167785119569929
1777,1658466922,0.156363185,119.2304688,3.647976123,0.0,8.842862766,7.56797182,0.504,0.1311075378019504,0.2167878630114245
1778,1658466927,0.156363185,118.8710938,4.576115148,0.0,9.504204218,8.123624483,0.504,0.1311075378019504,0.2167878630114245
1779,1658466932,0.153370791,118.8710938,5.136146006,0.0,7.412366624,6.645535653,0.504,0.1311075378019504,0.2167878630114245
1780,1658466937,0.158636062,118.8710938,4.537187554,0.0,8.253887306,7.399998563,0.5136222222222222,0.1320443391437146,0.2167477870638606
1781,1658466942,0.168128331,118.5195313,4.598900448,0.0,10.09824818,9.053554923,0.5136222222222222,0.1320443391437146,0.2167477870638606
1782,1658466947,0.162913981,118.5195313,4.139136411,0.0,9.856130148,8.809251626,0.5136222222222222,0.1320443391437146,0.2167477870638606
1783,1658466952,0.171128337,118.5195313,4.289669636,0.0,9.856130148,8.809251626,0.520511111111111,0.1332262111149745,0.2167801514275751
1784,1658466957,0.165708094,119.109375,2.886579753,0.0,9.824580643,8.997227681,0.520511111111111,0.1332262111149745,0.2167801514275751
1785,1658466962,0.160344118,119.7851563,2.302200661,0.0,9.824580643,8.997227681,0.520511111111111,0.1332262111149745,0.2167801514275751
1786,1658466967,0.158189442,119.7851563,2.945888709,0.0,9.660556453,9.287977387,0.457711111111111,0.1305469047248685,0.2167677035953772
1787,1658466972,0.154739021,119.7851563,1.364556421,0.0,9.07514082,9.200574969,0.457711111111111,0.1305469047248685,0.2167677035953772
1788,1658466977,0.154739021,120.234375,1.365532945,0.0,9.07514082,9.200574969,0.457711111111111,0.1305469047248685,0.2167677035953772
1789,1658466982,0.141481244,120.234375,1.365532945,0.0,7.488075152,7.591573307,0.4660666666666667,0.130085193269108,0.2167576238873535
1790,1658466987,0.159903273,120.703125,0.054340028,0.0,9.423549278,9.003947102,0.4660666666666667,0.130085193269108,0.2167576238873535
1791,1658466992,0.148931815,120.84375,0.04876004,0.0,9.423549278,9.003947102,0.4660666666666667,0.130085193269108,0.2167576238873535
1792,1658466997,0.146603939,120.84375,0.04876004,0.0,9.423549278,9.003947102,0.4675777777777777,0.1306602776409464,0.2167720755169296
1793,1658467002,0.146128032,120.875,0.033173595,0.0,9.452560061,8.957914734,0.4675777777777777,0.1306602776409464,0.2167720755169296
1794,1658467007,0.162520658,120.875,0.028677962,0.0,9.653336488,8.889744004,0.4675777777777777,0.1306602776409464,0.2167720755169296
1795,1658467012,0.166981815,120.875,0.025689243,0.0,9.653336488,8.889744004,0.4803555555555555,0.1328538184897165,0.2160276344303638
1796,1658467017,0.169008427,117.2773438,2.161659106,0.0,9.599680051,8.309877647,0.4803555555555555,0.1328538184897165,0.2160276344303638
1797,1658467022,0.163235178,117.2460938,2.755641677,0.0,9.599680051,8.309877647,0.4803555555555555,0.1328538184897165,0.2160276344303638
1798,1658467027,0.148841877,117.5546875,2.259109641,0.0,7.776521559,7.084960954,0.4476888888888888,0.1332015810276414,0.2156589357127759
1799,1658467032,0.162483378,117.5546875,2.644565977,0.0,9.515360518,8.713456418,0.4476888888888888,0.1332015810276414,0.2156589357127759
1800,1658467037,0.163690797,117.5546875,2.939799407,0.0,9.515360518,8.713456418,0.4476888888888888,0.1332015810276414,0.2156589357127759
1801,1658467042,0.160543849,118.5664063,2.666746875,0.0,9.641255559,9.07237058,0.4518666666666667,0.1322087922938278,0.2159006058208127
1802,1658467047,0.164091352,119.5820313,1.287703389,0.0,9.678938536,9.160394591,0.4518666666666667,0.1322087922938278,0.2159006058208127
1803,1658467052,0.160121285,119.5820313,0.337744608,0.0,9.678938536,9.160394591,0.4518666666666667,0.1322087922938278,0.2159006058208127
1804,1658467057,0.163584123,118.4296875,1.374546159,0.0,8.217499475,7.777251344,0.4442888888888889,0.1308417802714849,0.2162802343422817
1805,1658467062,0.161984781,117.1757813,2.565984576,0.0,9.961490663,9.236340571,0.4442888888888889,0.1308417802714849,0.2162802343422817
1806,1658467067,0.164274504,117.1757813,2.565984576,0.0,9.961490663,9.236340571,0.4442888888888889,0.1308417802714849,0.2162802343422817
1807,1658467072,0.165268074,117.1757813,2.565984576,0.0,10.30997213,9.514567503,0.5039111111111111,0.132595128410925,0.2164141244398247
1808,1658467077,0.154978003,119.3945313,2.295261556,0.0,10.40251567,9.591093382,0.5039111111111111,0.132595128410925,0.2164141244398247
1809,1658467082,0.172387557,119.3945313,2.295261556,0.0,10.40251567,9.591093382,0.5039111111111111,0.132595128410925,0.2164141244398247
1810,1658467087,0.152474268,119.3945313,3.175218549,0.0,8.806365224,8.11944667,0.5012,0.132325781393135,0.216693563092384
1811,1658467092,0.172973398,120.0195313,2.68700755,0.0,10.14101025,8.804738017,0.5012,0.132325781393135,0.216693563092384
1812,1658467097,0.174501956,120.0195313,2.196075505,0.0,10.14101025,8.804738017,0.5012,0.132325781393135,0.216693563092384
1813,1658467102,0.174362903,120.0195313,1.300875425,0.0,8.556247659,7.813569361,0.5061333333333333,0.1486654077060489,0.2164143673243554
1814,1658467107,0.177596122,120.234375,0.072214301,0.0,10.15749156,9.275826037,0.5061333333333333,0.1486654077060489,0.2164143673243554
1815,1658467110,0.170500077,120.234375,0.072214301,0.0,10.15749156,9.275826037,0.5061333333333333,0.1486654077060489,0.2164143673243554
1816,1658467115,0.165557585,120.5742188,0.06487719,0.0,14.89886092,9.725690311,0.4600222222222221,0.1530861065300898,0.218566992198731
1817,1658467120,0.169232279,120.5742188,0.033382493,0.0,15.86496379,9.51570838,0.4600222222222221,0.1530861065300898,0.218566992198731
1818,1658467125,0.160407078,120.5742188,0.033382493,0.0,15.86496379,9.51570838,0.4600222222222221,0.1530861065300898,0.218566992198731
1819,1658467130,0.119526549,121.3320313,0.039709075,0.0,15.86496379,9.51570838,0.4575333333333333,0.1740405079704309,0.2178735568636102
1820,1658467135,0.134238775,121.328125,0.248660393,0.0,16.66714623,9.998512216,0.4575333333333333,0.1740405079704309,0.2178735568636102
1821,1658467140,0.153859437,122.3398438,0.278564478,0.0,16.66714623,9.998512216,0.4575333333333333,0.1740405079704309,0.2178735568636102
1822,1658467145,0.156749479,122.3398438,0.278564478,0.0,14.38323793,8.628410533,0.4627333333333333,0.1599284386092627,0.2173588238219447
1823,1658467150,0.156067089,122.3945313,0.251967832,0.0,15.98412796,9.524478578,0.4627333333333333,0.1599284386092627,0.2173588238219447
1824,1658467155,0.158782508,122.3945313,0.26042501,0.0,15.98412796,9.524478578,0.4627333333333333,0.1599284386092627,0.2173588238219447
1825,1658467160,0.146922707,122.3164063,1.507217866,0.0,15.98412796,9.524478578,0.4507333333333334,0.1526715406612905,0.2176660120321353
1826,1658467165,0.140896277,122.3164063,1.566348653,0.0,9.641860671,8.47541047,0.4507333333333334,0.1526715406612905,0.2176660120321353
1827,1658467170,0.13232191,121.8359375,3.281337768,0.0,9.641860671,8.47541047,0.4507333333333334,0.1526715406612905,0.2176660120321353
1828,1658467175,0.138684193,121.8359375,3.400888702,0.0,9.280703319,8.192317194,0.4534222222222222,0.1317406624384089,0.2177628015176154
1829,1658467180,0.145248776,121.8359375,3.699892336,0.0,9.345869562,8.402733802,0.4534222222222222,0.1317406624384089,0.2177628015176154
1830,1658467185,0.158027257,121.4804688,4.630403228,0.0,9.345869562,8.402733802,0.4534222222222222,0.1317406624384089,0.2177628015176154
1831,1658467190,0.158958028,121.484375,3.909675296,0.0,9.345869562,8.402733802,0.4529777777777777,0.130561705848221,0.2178784752753566
1832,1658467195,0.160476173,121.984375,3.454260068,0.0,9.422457989,8.735608959,0.4529777777777777,0.130561705848221,0.2178784752753566
1833,1658467200,0.144041382,121.984375,2.933156643,0.0,9.422457989,8.735608959,0.4529777777777777,0.130561705848221,0.2178784752753566
1834,1658467205,0.143098364,121.984375,2.933156643,0.0,9.422457989,8.735608959,0.4645333333333333,0.1311089496904937,0.218029913780242
1835,1658467210,0.152234253,122.0429688,2.299231408,0.0,9.506415151,8.751301486,0.4645333333333333,0.1311089496904937,0.218029913780242
1836,1658467215,0.165845026,122.0429688,2.462829336,0.0,9.506415151,8.751301486,0.4645333333333333,0.1311089496904937,0.218029913780242
1837,1658467220,0.167917468,123.015625,1.489791233,0.0,9.506415151,8.751301486,0.4788444444444443,0.1334027846212627,0.2180219593118619
1838,1658467225,0.168325127,124.0,1.07462582,0.0,9.706553982,8.823736013,0.4788444444444443,0.1334027846212627,0.2180219593118619
1839,1658467230,0.157435828,124.0,1.288550775,0.0,9.706553982,8.823736013,0.4788444444444443,0.1334027846212627,0.2180219593118619
1840,1658467235,0.169867761,124.0,1.296980979,0.0,9.706553982,8.823736013,0.512311111111111,0.1330676954268428,0.2180635532877426
1841,1658467240,0.171339733,124.015625,0.959637415,0.0,9.721202781,8.463377032,0.512311111111111,0.1330676954268428,0.2180635532877426
1842,1658467245,0.173674253,124.0117188,1.422937665,0.0,9.739610838,8.223834098,0.512311111111111,0.1330676954268428,0.2180635532877426
1843,1658467250,0.174863989,124.1367188,1.419133796,0.0,9.739610838,8.223834098,0.5163777777777777,0.1343260453059841,0.2181427943658804
1844,1658467255,0.17754438,124.1367188,0.3305314,0.0,9.916861559,8.369811786,0.5163777777777777,0.1343260453059841,0.2181427943658804
1845,1658467260,0.151853051,120.8046875,1.247461945,0.0,9.916861559,8.369811786,0.5163777777777777,0.1343260453059841,0.2181427943658804
1846,1658467265,0.161712005,120.8046875,1.24334792,0.0,15.07687438,8.535871867,0.5030888888888888,0.1276520758439328,0.2182957508990826
1847,1658467270,0.164135722,117.3554688,2.978901736,0.0,17.09336697,8.302804089,0.5030888888888888,0.1276520758439328,0.2182957508990826
