,timestamp,paymentservice-6879f6c8c4-8pbjc&cpu_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage_rate,paymentservice-6879f6c8c4-8pbjc&fs_usage,paymentservice-6879f6c8c4-8pbjc&net_receive,paymentservice-6879f6c8c4-8pbjc&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658459058,0.170631994,114.578125,1.278114077,0.0,18.44363734,41.27819276,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.153442089,114.90625,1.275854575,0.028593295,18.53565096,42.06913767,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.169175223,114.90625,1.275934708,0.028593295,18.53565096,42.06913767,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.165277735,115.0234375,2.239990925,0.028593295,18.53565096,42.06913767,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.169641922,115.0273438,2.468005434,0.029557556,18.38873547,41.96072858,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.170945906,115.0390625,2.189622483,0.029557556,12.77272827,29.78058874,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.171227788,115.0390625,0.97355103,0.029557556,13.9573974,33.93485261,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.170594158,115.0390625,1.322781023,0.031640625,15.46247068,37.59416233,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.170905271,115.1015625,1.118434114,0.029008137,15.52478071,37.74565775,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.165558239,115.1015625,1.009709499,0.029008137,14.01970743,34.08634803,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.159584642,115.1015625,1.404915318,0.029008137,12.24788857,30.36789677,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.167961572,114.7460938,3.03012923,0.02394744,18.31470887,38.92985502,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.171637865,114.7460938,3.515725222,0.02394744,18.31470887,38.92985502,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.170931984,114.7460938,2.837009862,0.025621343,24.43010206,40.5637944,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.171274848,114.7460938,2.837009862,0.025621343,24.43010206,40.5637944,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.156841023,114.75,3.598978317,0.025621343,24.43010206,40.5637944,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.129765835,114.75,3.682265124,0.035593831,23.30295828,38.12041621,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.166352208,115.0742188,1.489791196,0.025907332,23.30295828,38.12041621,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.158592325,115.328125,1.49639067,0.025907332,21.00948566,32.06524085,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.159340957,115.3320313,1.478043567,0.02087955,19.29902344,29.4546875,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.161774448,115.3320313,0.236028877,0.0,23.16435866,44.21212528,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.163740887,116.0351563,0.191769438,0.0,23.16435866,44.21212528,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.161362664,116.0351563,0.191769438,0.0,23.16435866,44.21212528,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.159712046,116.0351563,0.030261267,0.0,16.95889662,41.2261242,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.114622714,116.0273438,1.057603194,0.0,16.95889662,41.2261242,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.127451603,116.0390625,1.053330342,0.0,16.9240075,43.52593565,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.163065577,116.0390625,1.053330342,0.024656695,16.42282177,36.6985384,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.163065577,116.0390625,1.422243907,0.024656695,16.42282177,36.6985384,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.163533799,113.8359375,3.042941578,0.024656695,13.08338222,23.73774124,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.160624962,113.8359375,3.58208209,0.02213751,15.82559145,37.15221422,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.150255688,113.8398438,4.574650584,0.02213751,15.82559145,37.15221422,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.153632522,114.1132813,3.151198022,0.032750483,15.82559145,37.15221422,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.158399235,114.1132813,3.151198022,0.023592609,15.39323371,36.44754741,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.140984507,114.1328125,2.810229146,0.023592609,15.39323371,36.44754741,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.14471678,114.2890625,2.32631525,0.0,15.67665382,33.32971546,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.152380532,114.2890625,2.32631525,0.021590175,15.84575225,37.74495473,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.152380532,114.2890625,1.25692102,0.021590175,15.84575225,37.74495473,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.1382538,115.3125,0.03517162,0.021590175,13.42936306,31.98905883,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.15557473,116.0507813,0.04749844,0.032858426,15.72775599,31.00654218,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.15557473,116.046875,0.884837503,0.020795302,15.72775599,31.00654218,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.157282101,116.046875,1.183680193,0.020795302,16.23898353,33.59742147,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.159775912,116.1953125,2.405416082,0.028343144,16.52177667,32.83826172,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.153724743,116.1953125,2.407152766,0.028343144,16.52177667,32.83826172,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.152055849,116.1953125,2.956915562,0.021284639,14.08073006,27.98649977,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.029950081,132.078125,1.832866048,0.022121559,16.00149783,35.9894687,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.030398516,132.078125,1.834752237,0.022121559,16.26649093,36.3774378,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.032785975,131.8945313,3.580959065,0.030193832,16.26649093,36.3774378,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.032079241,132.015625,3.581653413,0.021579242,16.26649093,36.3774378,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.029633391,132.015625,3.217870107,0.021579242,16.74237348,37.66917479,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.032785148,132.3515625,1.45739134,0.0,16.74237348,37.66917479,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.03417623,132.3515625,1.462744928,0.0,16.74237348,37.66917479,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.034281852,132.40625,1.456293008,0.0,16.43821683,36.37823275,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.031440284,132.8242188,1.445607918,0.0,16.08258189,36.11376734,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.032590202,133.4726563,1.458363877,0.0,16.08258189,36.11376734,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.034502863,133.4726563,1.458363877,0.019705182,15.73561783,35.60856331,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.035114419,133.4960938,0.033872185,0.02420957,15.56089732,39.7114202,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.034559649,133.5,0.032091487,0.029972335,15.56089732,39.7114202,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.033344315,133.4921875,0.394323941,0.021684862,15.30223925,41.66097693,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.032410717,133.7304688,0.393104259,0.021684862,15.45593698,35.87757737,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.032410717,133.6914063,1.825582497,0.027591576,15.45593698,35.87757737,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.032530902,133.7226563,1.805365567,0.019221417,15.50420417,36.03200424,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.030566855,133.3554688,3.476790666,0.024386001,14.40209365,34.64535173,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.032111736,133.2382813,4.144026572,0.024386001,14.40209365,34.64535173,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.03226067,133.2382813,4.412983243,0.018320261,14.65840961,35.99444324,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.03209599,133.2304688,5.83591602,0.0,14.38680409,30.91983889,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.033211709,133.2304688,6.344806122,0.0,14.38680409,30.91983889,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.033292309,133.3828125,4.688463607,0.019189773,14.07516191,32.13493072,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.031258538,133.40625,3.414583091,0.019189773,13.48891511,35.92506402,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.031503453,133.40625,3.901941886,0.019189773,13.48891511,35.92506402,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.030165285,134.0507813,3.425181415,0.030284083,10.93235354,29.11616668,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.029752728,134.7773438,2.411503892,0.019611752,13.92750237,34.80941946,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.030057167,134.8554688,1.178424584,0.019611752,13.92750237,34.80941946,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.029036427,134.8554688,1.179224963,0.020253843,14.30546966,36.21243843,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.029541365,134.9648438,1.343642586,0.020253843,13.94550703,34.85354827,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.029923263,134.8867188,2.074088243,0.020253843,13.94550703,34.85354827,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.029985276,134.8867188,2.459330775,0.0,14.88037084,34.87693748,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.024748502,134.8320313,4.507813646,0.019500629,14.88037084,34.87693748,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.03106251,134.8320313,4.507813646,0.019500629,14.88037084,34.87693748,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.029472249,134.4609375,5.997556505,0.029174511,13.52458135,32.5146457,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.030258947,134.0859375,7.041656205,0.02017097,16.02733945,38.53156338,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.02975292,134.4921875,7.015079949,0.02017097,16.02733945,38.53156338,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.03189307,134.4921875,7.15291809,0.01652211,15.78982468,37.5720803,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.028369645,134.421875,6.923144803,0.021499033,15.82578734,36.58435806,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.030901902,134.421875,6.528836814,0.021499033,15.82578734,36.58435806,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.030901902,134.015625,6.885740947,0.0,15.93391515,37.76314811,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.030164404,131.6132813,5.988488069,0.0,15.93391515,37.76314811,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.029160905,131.6171875,5.741841731,0.0,15.93391515,37.76314811,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.029394885,129.1679688,5.905022157,0.0,14.90514797,35.62856954,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.029651602,129.1679688,4.679585909,0.0,14.90514797,35.62856954,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.030202704,129.1601563,5.150678828,0.0,14.90514797,35.62856954,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.030202704,129.1601563,6.485106392,0.0,14.77126072,35.93124092,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.031891652,129.1679688,5.803318001,0.020632899,11.63821477,28.31007501,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.033037043,130.1914063,4.150468118,0.020632899,14.5615651,37.2304019,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.032499166,131.1992188,3.312546428,0.037245707,13.91305806,36.53253547,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.031525183,131.1992188,1.79769243,0.022129139,13.91305806,36.53253547,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.030193006,131.1992188,1.797403443,0.027503423,13.95428761,36.26256246,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.028925839,133.90625,1.28630199,0.020946377,14.210892,37.61074285,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.031826684,133.90625,0.11977244,0.020946377,14.210892,37.61074285,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.032263468,134.0429688,0.112268516,0.020946377,14.7243052,37.01329476,0.4434666666666666,0.1299398413614939,0.2162527883903137
297,1658459551,0.028649338,133.6679688,1.387947445,0.0,11.02328043,26.03256087,0.4434666666666666,0.1299398413614939,0.2162527883903137
298,1658459556,0.029787009,133.6679688,1.391907091,0.0,12.27813619,28.99602616,0.4618,0.1335860649964154,0.2158205146468176
299,1658459561,0.027802689,133.9492188,1.654696544,0.0,14.90139032,36.2292864,0.4618,0.1335860649964154,0.2158205146468176
300,1658459566,0.029246268,134.0859375,1.964071218,0.0,14.90139032,36.2292864,0.4618,0.1335860649964154,0.2158205146468176
301,1658459571,0.030925919,134.0859375,2.133178386,0.019987523,14.90139032,36.2292864,0.4639333333333333,0.1341537248499786,0.2158824502021437
302,1658459576,0.03179978,132.7773438,3.133273963,0.019987523,14.41672591,35.05681771,0.4639333333333333,0.1341537248499786,0.2158824502021437
303,1658459581,0.0309906,131.4492188,4.682105406,0.019987523,14.41672591,35.05681771,0.4639333333333333,0.1341537248499786,0.2158824502021437
304,1658459586,0.029224336,131.4492188,4.523275636,0.026125898,14.41672591,35.05681771,0.436711111111111,0.1314215762146168,0.2160060177071323
305,1658459591,0.028247214,131.4492188,4.240346477,0.017953681,11.38453375,29.21210537,0.436711111111111,0.1314215762146168,0.2160060177071323
306,1658459596,0.028126657,130.4375,4.33055353,0.027116703,13.42742359,32.88701947,0.436711111111111,0.1314215762146168,0.2160060177071323
307,1658459601,0.024893125,130.4375,4.33055353,0.027116703,13.42742359,32.88701947,0.4213555555555555,0.1282959962873543,0.2161404542948694
308,1658459606,0.028434417,130.4375,4.557174236,0.019262444,13.01939866,31.05249078,0.4213555555555555,0.1282959962873543,0.2161404542948694
309,1658459611,0.029467605,129.9609375,4.541918455,0.019262444,13.01939866,31.05249078,0.4213555555555555,0.1282959962873543,0.2161404542948694
310,1658459616,0.028922531,129.9609375,4.541918455,0.019985632,13.74918597,31.33949615,0.4429777777777777,0.129118056825902,0.2161328641532854
311,1658459621,0.029436088,129.9609375,3.898624506,0.019985632,14.16455973,31.01503854,0.4429777777777777,0.129118056825902,0.2161328641532854
312,1658459626,0.028700744,129.671875,4.948167432,0.015704155,14.16455973,31.01503854,0.4429777777777777,0.129118056825902,0.2161328641532854
313,1658459631,0.02938919,129.671875,4.948167432,0.018948512,14.16455973,31.01503854,0.440111111111111,0.1296233744297705,0.2162259496496724
314,1658459636,0.028583312,129.671875,4.085624677,0.022414475,14.58146614,36.45909641,0.440111111111111,0.1296233744297705,0.2162259496496724
315,1658459641,0.028495434,130.8046875,3.937615058,0.016312006,14.58146614,36.45909641,0.440111111111111,0.1296233744297705,0.2162259496496724
316,1658459646,0.029298731,130.8046875,3.74186069,0.016312006,14.58146614,36.45909641,0.4404888888888889,0.1299145539771649,0.2160026173237027
317,1658459651,0.029274561,130.8046875,3.546106322,0.022295719,14.10622003,36.92559026,0.4404888888888889,0.1299145539771649,0.2160026173237027
318,1658459656,0.027057629,131.7734375,2.976697064,0.017016541,13.55461465,39.80963001,0.4404888888888889,0.1299145539771649,0.2160026173237027
319,1658459661,0.02767376,131.7734375,2.833988805,0.017016541,13.44494226,34.333452,0.410311111111111,0.1283737170370146,0.2159460859491845
320,1658459666,0.027567078,131.7734375,2.691280545,0.0,13.44494226,34.333452,0.410311111111111,0.1283737170370146,0.2159460859491845
321,1658459671,0.027253815,131.8671875,1.158592837,0.0,13.44494226,34.333452,0.410311111111111,0.1283737170370146,0.2159460859491845
322,1658459676,0.030466845,131.4726563,2.486208108,0.0,9.892483173,23.11456569,0.4038222222222222,0.1292543828771741,0.2160726287896742
