,timestamp,productcatalogservice-5ff5f57dc8-9zfh2&cpu_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage_rate,productcatalogservice-5ff5f57dc8-9zfh2&fs_usage,productcatalogservice-5ff5f57dc8-9zfh2&net_receive,productcatalogservice-5ff5f57dc8-9zfh2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658541436,0.247954126,139.6210938,2.630226555,0.036538924,25.77311132,58.85593456,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.248424776,139.6210938,2.630226555,0.036538924,26.40689032,58.6859351,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.247404798,139.6210938,3.047250537,0.036538924,26.40689032,58.6859351,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.248541388,139.5,3.755614394,0.038182867,26.34325858,62.21655904,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.247175229,139.5039063,3.156741211,0.038182867,25.60324066,53.25984063,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.247175229,139.5039063,3.156741211,0.038182867,25.60324066,53.25984063,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.213382356,139.9140625,2.468635309,0.0,25.60324066,53.25984063,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.226597468,139.9101563,3.042878787,0.0,25.47392427,47.59188281,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.237627811,139.9101563,3.859296013,0.0,25.47392427,47.59188281,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.240345062,139.9101563,3.916890505,0.0,25.9431116,50.2626738,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.213887408,140.5078125,3.230908889,0.0,25.9431116,50.2626738,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.195135557,140.5078125,1.584912011,0.0,25.21225228,47.52011426,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.242989253,141.1054688,0.375703528,0.0,21.72693854,40.95098646,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.244622243,141.1367188,0.495252444,0.036349691,20.28942446,43.5127593,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.244727155,141.265625,0.494195457,0.036349691,18.1298608,38.88135275,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.2446118,141.265625,0.498122615,0.054715898,26.08478991,56.74351713,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.243835331,141.2578125,1.03401076,0.033807577,26.655634,58.19430498,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.243835331,141.2578125,1.03401076,0.033807577,26.655634,58.19430498,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.202955528,142.0273438,1.558943217,0.051806722,26.54099831,56.45836747,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.201295009,142.0273438,1.561428769,0.051806722,26.27322036,55.81098627,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.216718448,142.9179688,1.099312341,0.035562715,26.27322036,55.81098627,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.247108242,143.15625,1.100792259,0.035562715,18.74601405,37.41392486,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.247927982,143.1992188,1.528216514,0.0,21.59205905,41.84680132,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.249490317,143.3125,1.016123928,0.0,26.85315072,52.04313587,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.255032353,143.2304688,2.463309393,0.0,26.85315072,52.04313587,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.248775436,143.2421875,1.496365253,0.038397755,27.15923182,52.94503657,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.222891868,143.2421875,1.955756987,0.038397755,27.15923182,52.94503657,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.259144311,143.328125,2.398484139,0.038397755,27.59051064,53.19056807,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.231794846,143.0039063,3.030479537,0.038520233,27.52568592,54.2042814,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.220996999,143.0039063,2.832688065,0.038520233,27.52568592,54.2042814,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.261719847,142.4960938,4.820924366,0.038520233,27.61802247,55.763231,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.261719847,142.4960938,4.820924366,0.038520233,27.72825213,62.54637455,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.261462673,142.734375,4.806235775,0.040748117,27.72825213,62.54637455,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.258739161,142.8828125,3.282108266,0.040748117,27.72825213,62.54637455,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.245542075,142.8828125,3.437252243,0.040748117,27.24031793,55.50083647,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.241396032,142.5,4.342740274,0.0,27.24031793,55.50083647,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.210118429,142.3828125,4.276030038,0.0,27.10942308,56.81560604,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.222339906,140.6054688,4.597815332,0.040324843,27.02314615,56.86328629,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.233387735,140.6054688,4.722831548,0.040324843,27.02314615,56.86328629,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.255586348,138.7539063,5.294280391,0.040324843,23.06733287,48.53929094,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.240358722,138.8164063,5.17324839,0.038284146,26.23539537,48.12444396,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.251249488,138.8359375,5.563503986,0.045079654,26.23539537,48.12444396,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.250391439,138.8359375,6.840234549,0.045079654,26.23539537,48.12444396,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.207631951,138.8359375,5.433197832,0.035456149,21.17460154,45.26315709,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.229896045,123.3789063,2.55628274,0.035524732,26.26945902,55.61386484,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.26817034,123.578125,1.164620339,0.0,26.4413495,57.40047209,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.266097847,123.7890625,1.521778055,0.0,26.4413495,57.40047209,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.261510443,123.8007813,1.132249436,0.0,25.53656527,60.14160704,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.261863881,123.6640625,1.129600831,0.037608257,25.53656527,60.14160704,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.261863881,123.6640625,1.129600831,0.037608257,25.53656527,60.14160704,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.264540539,124.7304688,1.149192684,0.037608257,22.30920233,52.82379873,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.234698095,124.7304688,1.317670154,0.043261719,26.76640328,63.37757302,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.227579157,125.7929688,1.167239986,0.037281729,26.39110173,55.38006945,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.255463286,127.0546875,1.191262207,0.037281729,26.39110173,55.38006945,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.255463286,127.0546875,1.191262207,0.037281729,26.21768135,53.04104848,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.253442662,128.3242188,1.296765603,0.039940653,22.1830715,44.87862046,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.233672099,128.3242188,1.288282605,0.039940653,25.45207849,59.77737122,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.250485123,128.6953125,1.300199061,0.039940653,25.73915987,58.14058647,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.246164058,128.703125,0.107074066,0.0,25.24828105,51.92862188,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.244055324,126.1445313,1.447089881,0.0,24.15732841,48.48958662,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.226722721,126.1445313,1.434791225,0.0,24.15732841,48.48958662,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.223030038,126.0039063,2.251394618,0.0,20.64451734,41.43852726,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.212663061,126.0039063,3.065292399,0.0,18.27678887,43.16984452,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.232938478,123.6640625,3.999144737,0.030210529,22.96585554,57.67038539,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.233588813,123.6835938,3.45800149,0.039648776,22.59314492,49.48284356,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.212151305,123.6835938,3.94367944,0.039648776,22.59314492,49.48284356,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.232153707,124.234375,4.165578138,0.029217255,23.2610155,51.38382811,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.232431754,124.7539063,3.655903012,0.039798105,23.2610155,51.38382811,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.232431754,124.7539063,3.655903012,0.039798105,23.21297063,58.3272662,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.222395705,124.9921875,2.536195196,0.030549816,23.21297063,58.3272662,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.197990727,125.2382813,1.19996402,0.0,13.1008138,29.45735677,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.219288328,125.0625,1.058188506,0.0,13.1008138,29.45735677,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.234252297,125.0625,1.299572752,0.0,24.1167098,56.91521963,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.233369347,124.890625,2.778903204,0.0,24.1167098,56.91521963,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.233326182,124.9101563,2.478808923,0.028384866,24.1167098,56.91521963,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.231901465,124.9101563,2.837056373,0.039160401,24.10522313,58.18224758,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.206405799,124.7851563,3.818637598,0.029729546,24.10522313,58.18224758,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.219998797,125.234375,3.282512152,0.029729546,24.10522313,58.18224758,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.219589112,125.234375,3.928360759,0.039296071,15.52654935,36.37062003,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.21811651,125.796875,3.681122013,0.02893956,17.4245561,40.81666151,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.21811651,125.796875,3.681122013,0.02893956,22.77608104,53.35249777,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.215386111,126.8203125,2.489135761,0.039259801,22.77608104,53.35249777,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.201623789,126.8203125,1.159035717,0.032706358,17.39380839,40.74463564,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.203234695,127.8554688,1.215505338,0.0,15.49580164,36.29859416,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.205759278,127.890625,1.207465829,0.0,22.12872188,52.77039335,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.195093562,127.8945313,1.206463354,0.0,22.12872188,52.77039335,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.213759704,125.859375,1.129228039,0.030053655,22.12872188,52.77039335,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.214196679,123.796875,2.642271087,0.030053655,22.71207842,55.2352796,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.215384093,123.796875,3.068703843,0.042188767,21.82772101,51.16494735,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.188642607,123.7890625,4.364169238,0.042188767,21.82772101,51.16494735,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.214278195,123.7773438,5.46977237,0.027630874,14.57495951,32.06130418,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.207391388,123.7890625,5.677410477,0.043316326,15.97641663,37.18356149,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.205389617,123.9609375,4.878536901,0.031905561,20.65025846,48.06147543,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.196774725,123.9609375,5.785193645,0.031905561,20.65025846,48.06147543,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.202784239,124.203125,4.856299482,0.031905561,20.21460056,48.0738261,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.200767531,124.1640625,4.868560758,0.0,20.21460056,48.0738261,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.198228147,124.1640625,4.139121659,0.0,20.02183819,49.94860264,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.177474978,124.1796875,3.203779691,0.023566488,16.86789813,42.08044901,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.178613075,124.5078125,2.273612226,0.029136779,19.17270338,55.81601587,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.185537819,124.5078125,1.384341195,0.034902125,19.17270338,55.81601587,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.17550104,124.5078125,1.163836068,0.029288603,18.54062042,48.74242043,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.179275424,124.84375,0.965500152,0.024119262,18.54062042,48.74242043,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.185034721,124.8398438,1.402522768,0.030912704,18.54062042,48.74242043,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.181012074,124.8554688,1.223141539,0.024301721,18.15744737,49.24357557,0.5467555555555554,0.1396798033036319,0.2242828545805988
302,1658541954,0.180002686,124.8554688,0.274419875,0.033783135,18.15744737,49.24357557,0.5486222222222221,0.1389575709621133,0.2238452980985602
303,1658541959,0.182043717,124.1992188,1.441701616,0.033783135,18.15744737,49.24357557,0.5486222222222221,0.1389575709621133,0.2238452980985602
304,1658541964,0.183911418,123.640625,3.171772152,0.025472922,18.46151428,41.06813344,0.5486222222222221,0.1389575709621133,0.2238452980985602
305,1658541969,0.177718464,123.640625,3.321407097,0.0,18.46151428,41.06813344,0.5599777777777778,0.1397615549775769,0.2240380269736629
306,1658541974,0.185873746,123.6484375,2.635301393,0.0,18.46151428,41.06813344,0.5599777777777778,0.1397615549775769,0.2240380269736629
307,1658541979,0.177503957,123.6484375,2.211918031,0.022863389,15.76659473,35.07321267,0.5599777777777778,0.1397615549775769,0.2240380269736629
308,1658541984,0.188525904,123.6484375,2.955204558,0.026786233,14.32033012,37.19401909,0.5549777777777778,0.1380254651196427,0.2242793934760365
309,1658541989,0.190532819,125.7695313,2.276995433,0.021564933,18.33151735,51.83813268,0.5549777777777778,0.1380254651196427,0.2242793934760365
310,1658541994,0.190532819,125.7695313,2.276995433,0.021564933,18.3858778,52.66612223,0.5549777777777778,0.1380254651196427,0.2242793934760365
311,1658541999,0.176040365,127.1601563,1.304547109,0.027556825,18.75189627,53.72163492,0.5738444444444444,0.1399531655570677,0.2243358034082893
312,1658542004,0.171711319,127.1601563,1.132091443,0.02358979,18.75189627,53.72163492,0.5738444444444444,0.1399531655570677,0.2243358034082893
313,1658542009,0.186075657,128.4726563,0.107462558,0.024621677,18.90156984,57.59374681,0.5738444444444444,0.1399531655570677,0.2243358034082893
314,1658542014,0.182735562,128.3515625,1.228765265,0.024621677,19.27404942,55.83387178,0.6051555555555554,0.1404226504532736,0.2244117655452627
315,1658542019,0.190972149,128.3359375,2.624273357,0.019510417,19.27404942,55.83387178,0.6051555555555554,0.1404226504532736,0.2244117655452627
316,1658542024,0.189903704,128.3359375,3.063447476,0.0,15.17723332,41.00971747,0.6051555555555554,0.1404226504532736,0.2244117655452627
317,1658542029,0.187828645,128.5820313,2.671960317,0.0,16.0352897,44.30526043,0.5864666666666667,0.1406690736769154,0.224412069150926
318,1658542034,0.178899214,126.8828125,3.66770761,0.022361588,19.09221916,52.75150981,0.5864666666666667,0.1406690736769154,0.224412069150926
319,1658542039,0.176593028,124.9609375,4.945689772,0.027582801,18.71350239,45.16691206,0.5864666666666667,0.1406690736769154,0.224412069150926
320,1658542044,0.17410714,124.9609375,4.945689772,0.027582801,18.71350239,45.16691206,0.5634888888888888,0.1375289074395297,0.2244390293338327
