,timestamp,adservice-7659d48d84-xdcfs&cpu_usage,adservice-7659d48d84-xdcfs&cpu_limit,adservice-7659d48d84-xdcfs&mem_usage,adservice-7659d48d84-xdcfs&mem_usage_rate,adservice-7659d48d84-xdcfs&mem_limit,adservice-7659d48d84-xdcfs&fs_usage,adservice-7659d48d84-xdcfs&net_receive,adservice-7659d48d84-xdcfs&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
175,1658541321,0.141337752,0.3,542.796875,6.264141091,2648.0,0.030254014,0.0,3.528204835,0.7112888888888887,0.1518342343358935,0.2249613525170822
176,1658541326,0.174786117,0.3,543.1328125,13.33292357,2648.0,0.0,0.0,3.581884582,0.7112888888888887,0.1518342343358935,0.2249613525170822
177,1658541331,0.174786117,0.3,543.1328125,13.33292357,2648.0,0.0,0.0,3.581884582,0.7112888888888887,0.1518342343358935,0.2249613525170822
178,1658541336,0.174786117,0.3,543.1328125,13.33292357,2648.0,0.0,0.0,2.911287862,0.7034666666666667,0.1494953772322722,0.2250296637913388
179,1658541341,0.158460715,0.3,545.8710938,9.566985079,2648.0,0.031473357,0.0,3.569419393,0.7034666666666667,0.1494953772322722,0.2250296637913388
180,1658541346,0.162810884,0.3,545.8710938,5.741042393,2648.0,0.039779609,0.0,3.569419393,0.7034666666666667,0.1494953772322722,0.2250296637913388
181,1658541351,0.166921696,0.3,545.8710938,5.746944944,2648.0,0.042138455,0.0,2.879817481,0.6839777777777778,0.1485141526081089,0.2251629466775551
182,1658541356,0.174847446,0.3,545.7734375,10.66136638,2648.0,0.037873443,0.0,2.109936523,0.6839777777777778,0.1485141526081089,0.2251629466775551
183,1658541361,0.175605655,0.3,545.7773438,10.66143515,2648.0,0.032019437,0.0,3.458664927,0.6839777777777778,0.1485141526081089,0.2251629466775551
184,1658541366,0.174850369,0.3,545.7773438,8.384683212,2648.0,0.038221224,0.0,3.458664927,0.6980444444444444,0.1509750797281633,0.2246541035857589
185,1658541371,0.178996586,0.3,543.6367188,12.96745205,2648.0,0.037993286,0.0,3.553048234,0.6980444444444444,0.1509750797281633,0.2246541035857589
186,1658541376,0.178996586,0.3,543.6367188,12.96745205,2648.0,0.037993286,0.0,3.553048234,0.6980444444444444,0.1509750797281633,0.2246541035857589
187,1658541381,0.171343523,0.3,543.6289063,15.4808871,2648.0,0.019274552,0.0,3.553048234,0.7147333333333333,0.1525986409931584,0.2242639703083376
188,1658541386,0.178755403,0.3,542.3867188,27.00797067,2648.0,0.0,0.0,3.528722982,0.7147333333333333,0.1525986409931584,0.2242639703083376
189,1658541391,0.178755403,0.3,542.3867188,27.00797067,2648.0,0.0,0.0,3.480423433,0.7147333333333333,0.1525986409931584,0.2242639703083376
190,1658541396,0.178668568,0.3,542.8476563,21.81552157,2648.0,0.0,0.0,2.846416427,0.7363333333333334,0.1535579994911968,0.2245096480111309
191,1658541401,0.168534189,0.3,542.5664063,21.06681995,2648.0,0.038533718,0.0,3.594130311,0.7363333333333334,0.1535579994911968,0.2245096480111309
192,1658541406,0.181190372,0.3,542.5664063,23.03036589,2648.0,0.038533718,0.0,3.652047677,0.7363333333333334,0.1535579994911968,0.2245096480111309
193,1658541411,0.181419343,0.3,542.3164063,23.95468796,2648.0,0.038533718,0.0,3.652047677,0.7343999999999999,0.1556212264752098,0.2248552726983032
194,1658541416,0.176645161,0.3,542.7421875,19.21291658,2648.0,0.032100727,0.0,3.652047677,0.7343999999999999,0.1556212264752098,0.2248552726983032
195,1658541421,0.165599701,0.3,542.7421875,15.36399952,2648.0,0.036635381,0.0,3.563295181,0.7343999999999999,0.1556212264752098,0.2248552726983032
196,1658541426,0.168006598,0.3,543.015625,12.39096295,2648.0,0.038698801,0.0,3.584164891,0.7359777777777777,0.1568405727454515,0.2249913487566224
197,1658541431,0.176787773,0.3,543.0117188,12.89401019,2648.0,0.044551275,0.0,3.68447051,0.7359777777777777,0.1568405727454515,0.2249913487566224
198,1658541436,0.17548628,0.3,541.5195313,16.7696662,2648.0,0.034219836,0.0,3.660319394,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.174867137,0.3,541.5195313,20.31099515,2648.0,0.034219836,0.0,3.660319394,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.173054028,0.3,541.5195313,19.68968861,2648.0,0.0,0.0,3.660319394,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.159289974,0.3,542.2382813,17.25506737,2648.0,0.0,0.0,2.978091711,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.137235358,0.3,542.2382813,11.56126385,2648.0,0.012911771,0.0,2.677699164,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.165495617,0.3,542.484375,11.76674273,2648.0,0.016561331,0.0,3.631756109,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.170939021,0.3,542.484375,12.56584682,2648.0,0.019279905,0.0,3.638433236,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.166127217,0.3,541.890625,13.85211295,2648.0,0.032021224,0.0,3.638433236,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.172373604,0.3,541.8359375,17.68576865,2648.0,0.041515716,0.0,3.638433236,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.172373604,0.3,541.8359375,17.68576865,2648.0,0.041515716,0.0,3.639451581,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.175308387,0.3,543.5585938,11.77107774,2648.0,0.03456976,0.0,3.653193008,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.17487461,0.3,543.5898438,11.43279356,2648.0,0.033416384,0.0,3.653193008,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.151689302,0.3,544.9453125,13.86294833,2648.0,0.036206754,0.0,2.766106179,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.160565032,0.3,546.421875,11.53549383,2648.0,0.036206754,0.0,3.671861495,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.179926737,0.3,546.421875,12.42891033,2648.0,0.019650807,0.0,3.671861495,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.162751592,0.3,546.421875,11.29579692,2648.0,0.0,0.0,3.671861495,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.164139488,0.3,546.4179688,7.159249179,2648.0,0.0,0.0,3.671861495,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.18003714,0.3,544.3671875,7.126919536,2648.0,0.0,0.0,3.688453233,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.172286157,0.3,544.3671875,7.126731738,2648.0,0.0,0.0,3.688453233,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.170698706,0.3,542.3203125,8.156689299,2648.0,0.020298317,0.0,3.782395809,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.181138631,0.3,542.4492188,8.190857698,2648.0,0.036620046,0.0,3.782395809,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.181138631,0.3,542.4492188,8.190857698,2648.0,0.036620046,0.0,3.825165827,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.177724834,0.3,543.03125,8.547707488,2648.0,0.035304673,0.0,3.942936192,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.177438202,0.3,543.0,13.55335383,2648.0,0.036371401,0.0,3.942936192,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.179380357,0.3,543.3789063,11.48378177,2648.0,0.045350247,0.0,3.942936192,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.161163875,0.3,543.3789063,6.611918201,2648.0,0.045350247,0.0,2.812329102,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.155255527,0.3,543.875,12.10683448,2648.0,0.017322781,0.0,3.921172412,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.156396483,0.3,543.875,5.902510354,2648.0,0.017322781,0.0,3.921172412,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.181592923,0.3,543.875,6.50018456,2648.0,0.0,0.0,3.83246971,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.184711444,0.3,544.2695313,6.500485743,2648.0,0.018971024,0.0,3.769669954,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.184711444,0.3,544.2695313,6.500485743,2648.0,0.018971024,0.0,3.769669954,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.170067349,0.3,544.28125,4.213869544,2648.0,0.035822467,0.0,3.572267111,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.190943099,0.3,544.9179688,0.039791078,2648.0,0.042378683,0.0,3.605902574,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.190580266,0.3,544.9140625,4.376820554,2648.0,0.036387506,0.0,3.605902574,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.171598147,0.3,544.796875,9.950998629,2648.0,0.039841592,0.0,3.15928055,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.188576708,0.3,544.1171875,13.57638739,2648.0,0.046566327,0.0,3.745405262,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.173128246,0.3,542.9726563,18.70240922,2648.0,0.046566327,0.0,3.742419569,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.187984361,0.3,542.5,18.93214052,2648.0,0.032599218,0.0,3.742419569,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.18630632,0.3,542.5,19.69738878,2648.0,0.015445354,0.0,3.811594429,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.172200882,0.3,542.5,20.16643726,2648.0,0.0,0.0,3.272296168,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.16510088,0.3,542.9375,18.37204475,2648.0,0.016774212,0.0,2.416333008,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.179026247,0.3,542.9375,20.97889386,2648.0,0.020691283,0.0,3.800353647,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.16691221,0.3,542.9375,19.10735581,2648.0,0.020691283,0.0,3.800353647,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.13474718,0.3,542.9375,12.0928066,2648.0,0.022949219,0.0,3.800353647,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.241051218,0.6,174.8945313,6.023718426,2560.0,0.014070901,17.76270198,49.50543388,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.240733319,0.6,174.8945313,8.590634469,2560.0,0.018407996,17.31331285,51.43695685,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.23371392,0.6,176.5195313,8.086449293,2560.0,0.024296815,17.31331285,51.43695685,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.227307367,0.6,177.1328125,5.665053165,2560.0,0.020278985,17.31331285,51.43695685,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.225893941,0.6,177.1328125,6.510925518,2560.0,0.025860743,16.94178469,53.28932971,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.221923912,0.6,175.7539063,5.499312124,2560.0,0.02147992,13.15063682,41.36450996,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.226887712,0.6,176.1914063,4.769231946,2560.0,0.02147992,11.73882143,36.92373248,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.227589805,0.6,176.4257813,3.542650158,2560.0,0.005665462,17.1749626,57.1007606,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.209814397,0.6,176.4257813,1.936135614,2560.0,0.006445313,17.1749626,57.1007606,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.235078512,0.6,175.6679688,2.506971245,2560.0,0.00583841,17.1749626,57.1007606,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.24220796,0.6,174.8476563,3.647987299,2560.0,0.021210422,17.54964683,58.3953979,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.224170744,0.6,175.0234375,4.057130374,2560.0,0.019889095,17.87904086,57.67372608,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.240203036,0.6,175.7382813,4.106458831,2560.0,0.02004586,16.91644291,58.0058258,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.231751868,0.6,175.7382813,3.877601888,2560.0,0.016982853,10.41584834,38.99074239,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.232869201,0.6,176.3125,3.705311256,2560.0,0.019775692,11.77139905,44.06511818,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.229126055,0.6,177.0390625,3.949473522,2560.0,0.023024508,13.44891393,47.14201435,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.229126055,0.6,177.0390625,3.949473522,2560.0,0.023024508,16.51406134,57.88616987,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.201022777,0.6,178.6757813,3.986299037,2560.0,0.022805397,16.51406134,57.88616987,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.211147398,0.6,179.6914063,1.982828469,2560.0,0.022231281,16.14685025,57.18098862,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.20911781,0.6,179.6914063,0.774164522,2560.0,0.005675884,15.35666326,55.53247676,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.208873329,0.6,177.6679688,1.956261334,2560.0,0.005675884,15.35666326,55.53247676,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.217468275,0.6,175.9257813,4.509270689,2560.0,0.00536688,12.54993445,45.38283684,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.218420476,0.6,175.9257813,5.117116735,2560.0,0.00536688,15.89419364,48.38950309,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.223169743,0.6,176.8984375,3.752988836,2560.0,0.013921408,15.89419364,48.38950309,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.209919235,0.6,176.8984375,4.209582739,2560.0,0.013921408,15.44917868,46.42451004,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.223050635,0.6,177.0,4.020950485,2560.0,0.018164642,15.56237154,48.45051797,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.222330008,0.6,177.1835938,4.231494309,2560.0,0.026895752,15.56237154,48.45051797,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.223822096,0.6,177.3046875,4.14041076,2560.0,0.019113747,15.74584317,45.84899919,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.221403396,0.6,177.3046875,3.950720847,2560.0,0.017557636,15.95139544,48.2010707,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.201866361,0.6,177.3046875,2.422422094,2560.0,0.02361443,15.95139544,48.2010707,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.193943139,0.6,176.8125,1.275383339,2560.0,0.020875656,13.23401464,43.95390184,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.220034139,0.6,176.6289063,3.058554375,2560.0,0.018510947,16.15302001,54.06199113,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.218146333,0.6,176.6210938,4.62434799,2560.0,0.004339956,16.15302001,54.06199113,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.197978346,0.6,176.859375,4.590682765,2560.0,0.0,16.15302001,54.06199113,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.207080658,0.6,176.859375,4.591402212,2560.0,0.0,13.36907063,44.64087824,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.185717812,0.6,177.3671875,4.928803376,2560.0,0.014654695,15.37562031,62.18529314,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.191405007,0.6,177.6679688,4.784954004,2560.0,0.018313408,15.37562031,62.18529314,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.210734416,0.6,177.2929688,5.38836171,2560.0,0.023139843,14.90855803,65.7174123,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.182920339,0.6,177.2890625,4.032585684,2560.0,0.01834443,14.90855803,65.7174123,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.19243243,0.6,177.0742188,3.936897254,2560.0,0.021397703,11.18340633,49.29682155,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.21471575,0.6,176.3554688,6.381694607,2560.0,0.023219276,15.20184181,54.18948146,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.216402663,0.6,175.4492188,6.476310815,2560.0,0.017799975,15.20184181,54.18948146,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.212849479,0.6,177.1171875,5.605812814,2560.0,0.01910048,14.60516642,55.91503117,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.173833057,0.6,177.1171875,5.524314644,2560.0,0.01474644,14.95143954,46.08983796,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.188706923,0.6,176.8828125,6.643188778,2560.0,0.013669881,15.10481089,50.35324604,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.204046121,0.6,175.2148438,8.629787884,2560.0,0.013669881,15.10481089,50.35324604,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.212560236,0.6,175.2070313,9.468229952,2560.0,0.01130491,15.10481089,50.35324604,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.207366708,0.6,177.3867188,7.552834561,2560.0,0.014770425,10.69378578,45.51169348,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.195007436,0.6,179.0703125,6.28986866,2560.0,0.014770425,11.84808209,50.42426428,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.190931693,0.6,179.0703125,5.940881325,2560.0,0.014770425,13.85155571,58.95084968,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.18196895,0.6,180.4335938,5.614743183,2560.0,0.01441864,13.29228627,45.97085464,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.175172653,0.6,180.4335938,5.686203445,2560.0,0.01441864,13.29228627,45.97085464,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.175604977,0.6,180.515625,4.860755444,2560.0,0.0185273,13.55616573,41.16490576,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.15198598,0.6,180.515625,4.776070969,2560.0,0.00410866,10.79131042,32.76909454,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.155122701,0.6,180.0976563,5.25786969,2560.0,0.006225006,12.40733448,48.39403272,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.164735623,0.6,179.5703125,5.960401765,2560.0,0.006225006,12.40733448,48.39403272,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.156271042,0.6,178.5078125,7.215033326,2560.0,0.00470543,11.88946252,46.38439856,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.157514968,0.6,178.5078125,7.177809756,2560.0,0.007333582,12.24407581,45.70291968,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.174946788,0.6,176.8398438,8.851170825,2560.0,0.004085955,12.24407581,45.70291968,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.182272559,0.6,176.234375,7.35034477,2560.0,0.017233012,12.44402789,58.84815436,0.5467555555555554,0.1396798033036319,0.2242828545805988
