,timestamp,frontend-875b86bb8-lq7z8&cpu_usage,frontend-875b86bb8-lq7z8&mem_usage,frontend-875b86bb8-lq7z8&mem_usage_rate,frontend-875b86bb8-lq7z8&fs_usage,frontend-875b86bb8-lq7z8&net_receive,frontend-875b86bb8-lq7z8&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5981,1658570246,0.891415122,175.1015625,3.842870169,0.0,1.830431552,18.00469585,0.7591333333333333,0.1558667269541469,0.2267610661683647
5982,1658570251,0.975547489,175.1015625,1.646574437,0.0,1.788510874,17.95132277,0.7591333333333333,0.1558667269541469,0.2267610661683647
5983,1658570256,0.968377024,175.1015625,0.024357706,0.0,1.788510874,17.95132277,0.7605555555555554,0.1548894251804792,0.2267605803993033
5984,1658570261,0.980118148,174.9765625,1.02920508,0.0,1.788510874,17.95132277,0.7605555555555554,0.1548894251804792,0.2267605803993033
5985,1658570266,0.980118148,175.8203125,1.04722507,0.001805166,1.302800067,10.66365903,0.7605555555555554,0.1548894251804792,0.2267605803993033
5986,1658570271,0.979369783,175.8203125,1.439029218,0.004882197,1.456855439,11.92463069,0.7568222222222222,0.1520840096545164,0.2267964058675802
5987,1658570276,0.978696644,175.8203125,1.439029218,0.00435693,1.848664467,15.13165991,0.7568222222222222,0.1520840096545164,0.2267964058675802
5988,1658570281,0.982796164,175.8203125,0.985049875,0.004195067,1.914858731,15.57971893,0.7568222222222222,0.1520840096545164,0.2267964058675802
5989,1658570286,0.991831014,175.6679688,3.290850883,0.004831733,1.914858731,15.57971893,0.7218666666666667,0.1500211774668568,0.2268560947409973
5990,1658570291,0.944425434,175.8359375,3.29533232,0.004831733,1.914858731,15.57971893,0.7218666666666667,0.1500211774668568,0.2268560947409973
5991,1658570296,0.964236702,175.8359375,5.391009621,0.002960513,1.895535348,14.66878852,0.7218666666666667,0.1500211774668568,0.2268560947409973
5992,1658570301,0.96432957,175.2851563,5.827117022,0.003047125,1.764934914,14.27700138,0.7184666666666667,0.1503702029049274,0.2270555636618267
5993,1658570306,0.954839866,175.1171875,5.80084863,0.003047125,1.452116797,12.26687802,0.7184666666666667,0.1503702029049274,0.2270555636618267
5994,1658570311,0.922808386,174.5703125,7.022284089,0.0,1.764365356,14.90462382,0.7184666666666667,0.1503702029049274,0.2270555636618267
5995,1658570316,0.940378042,174.5742188,5.448829438,0.000964433,1.764365356,14.90462382,0.7218444444444444,0.1515369836695278,0.226934789328941
5996,1658570321,0.959890831,174.5976563,5.697539765,0.000964433,1.859023449,14.35204467,0.7218444444444444,0.1515369836695278,0.226934789328941
5997,1658570326,0.904027261,174.5976563,5.019330294,0.001262556,1.777994861,13.46157228,0.7218444444444444,0.1515369836695278,0.226934789328941
5998,1658570331,0.959263984,174.2148438,6.164892233,0.003827458,1.84830329,15.39544025,0.7225777777777778,0.1715734033692624,0.2258175812088982
5999,1658570336,0.988522386,174.2148438,5.914414707,0.003973079,1.84830329,15.39544025,0.7225777777777778,0.1715734033692624,0.2258175812088982
6000,1658570341,0.996898434,173.8515625,7.046990517,0.005417233,1.710042381,13.80314844,0.7225777777777778,0.1715734033692624,0.2258175812088982
6001,1658570346,0.995989263,173.8515625,5.729843007,0.00424292,1.98686373,17.15929397,0.7286888888888887,0.1711112053253329,0.2253659374240796
6002,1658570351,0.918161995,173.8515625,5.00259943,0.00391892,1.98686373,17.15929397,0.7286888888888887,0.1711112053253329,0.2253659374240796
6003,1658570356,0.996350879,173.859375,3.622523365,0.004140189,1.98686373,17.15929397,0.7286888888888887,0.1711112053253329,0.2253659374240796
6004,1658570361,0.922368042,173.859375,4.288846342,0.003816586,1.612980933,14.77800648,0.7279555555555555,0.1701890204277805,0.225692617117858
6005,1658570366,0.991121875,173.859375,4.3532016,0.002926093,1.905120592,17.45456742,0.7279555555555555,0.1701890204277805,0.225692617117858
6006,1658570371,0.988895462,173.859375,3.215269489,0.0,1.905120592,17.45456742,0.7279555555555555,0.1701890204277805,0.225692617117858
6007,1658570376,0.990046036,173.9453125,0.824316184,0.003323902,1.622760552,14.86760659,0.7474888888888889,0.151175115533087,0.225877330803448
6008,1658570381,0.984767687,173.984375,0.002876889,0.004784558,1.918151965,15.4756486,0.7474888888888889,0.151175115533087,0.225877330803448
6009,1658570386,0.991538908,174.0664063,0.886467757,0.004784558,1.918151965,15.4756486,0.7474888888888889,0.151175115533087,0.225877330803448
6010,1658570391,0.921174278,174.0273438,2.023271289,0.005990035,1.917892028,15.76403853,0.7699555555555555,0.1534955908286011,0.2258775736879787
6011,1658570396,0.886488913,174.0273438,2.156578638,0.004308647,1.917892028,15.76403853,0.7699555555555555,0.1534955908286011,0.2258775736879787
6012,1658570401,1.01720554,174.0273438,2.439380082,0.004308647,1.917892028,15.76403853,0.7699555555555555,0.1534955908286011,0.2258775736879787
6013,1658570406,1.014071125,174.2695313,1.80518186,0.005455756,1.924050577,16.97483628,0.7635777777777778,0.1479400220258625,0.2257473875795287
6014,1658570411,0.986205852,174.2695313,1.95568757,0.004282783,1.924050577,16.97483628,0.7635777777777778,0.1479400220258625,0.2257473875795287
6015,1658570416,0.944077039,174.2695313,2.351239674,0.004282783,1.924050577,16.97483628,0.7635777777777778,0.1479400220258625,0.2257473875795287
6016,1658570421,0.9226669,174.3125,2.184701794,0.0,1.253490495,15.32509368,0.6282444444444444,0.1184698990753004,0.2261036384649187
6017,1658570426,0.837810033,174.0546875,3.787983513,0.0,1.48156996,18.11357846,0.6282444444444444,0.1184698990753004,0.2261036384649187
6018,1658570431,0.727747794,174.0546875,3.787983513,0.0,1.48156996,18.11357846,0.6282444444444444,0.1184698990753004,0.2261036384649187
6019,1658570436,0.543523701,174.0820313,2.698542725,0.0,1.355972396,17.99222115,0.4584444444444444,0.0858952833783215,0.2263144015164253
6020,1658570441,0.577439317,174.0820313,2.189728865,0.001998126,1.213133275,17.41850765,0.4584444444444444,0.0858952833783215,0.2263144015164253
6021,1658570446,0.475868759,174.078125,3.400746032,0.002715045,1.213133275,17.41850765,0.4584444444444444,0.0858952833783215,0.2263144015164253
6022,1658570451,0.415752737,173.984375,5.475809878,0.002715045,0.891781586,17.40461397,0.3457555555555555,0.0631527024169537,0.2264829026595916
6023,1658570456,0.431414986,173.984375,5.068042996,0.003879297,0.891781586,17.40461397,0.3457555555555555,0.0631527024169537,0.2264829026595916
6024,1658570461,0.392908272,173.984375,5.119334787,0.00267571,0.891781586,17.40461397,0.3457555555555555,0.0631527024169537,0.2264829026595916
6025,1658570466,0.400028672,173.984375,3.972124773,0.002586002,1.125963203,15.40096004,0.3659777777777777,0.0691731656068258,0.2265521854719711
6026,1658570471,0.378038693,174.0507813,3.120191033,0.003439441,1.125963203,15.40096004,0.3659777777777777,0.0691731656068258,0.2265521854719711
6027,1658570476,0.386870337,174.1132813,2.706899555,0.002558035,1.125963203,15.40096004,0.3659777777777777,0.0691731656068258,0.2265521854719711
6028,1658570481,0.532894804,174.1171875,2.937300536,0.002558035,1.42559892,16.66786023,0.5273111111111111,0.1002654917243606,0.2264134984049469
6029,1658570486,0.605327179,174.1132813,2.699666418,0.0,1.42559892,16.66786023,0.5273111111111111,0.1002654917243606,0.2264134984049469
6030,1658570491,0.643638546,174.1132813,2.699666418,0.0,1.42559892,16.66786023,0.5273111111111111,0.1002654917243606,0.2264134984049469
6031,1658570496,0.628591121,174.109375,3.01767905,0.0,1.81029906,15.18354159,0.6401333333333333,0.1280729747665516,0.2263907279801947
6032,1658570501,0.80927158,174.109375,2.940116756,0.000751005,1.81029906,15.18354159,0.6401333333333333,0.1280729747665516,0.2263907279801947
6033,1658570506,0.831754254,174.109375,2.694037968,0.001038033,1.81029906,15.18354159,0.6401333333333333,0.1280729747665516,0.2263907279801947
6034,1658570511,0.938128429,174.109375,2.924891857,0.003554114,2.08580013,16.87899503,0.7498222222222222,0.1521165700419398,0.2265843676722875
6035,1658570516,0.975014706,174.5742188,3.655692142,0.00337281,1.952856435,15.89234563,0.7498222222222222,0.1521165700419398,0.2265843676722875
6036,1658570521,0.989387266,175.0351563,2.444481606,0.004500832,1.952856435,15.89234563,0.7498222222222222,0.1521165700419398,0.2265843676722875
6037,1658570526,0.984130624,175.0351563,2.444481606,0.003512183,1.839144472,15.76976943,0.7437999999999999,0.151888746424864,0.2266156997767466
6038,1658570531,0.984017129,175.0351563,2.093170945,0.003479956,1.839144472,15.76976943,0.7437999999999999,0.151888746424864,0.2266156997767466
6039,1658570536,0.921179894,175.078125,2.096187291,0.004704505,1.839144472,15.76976943,0.7437999999999999,0.151888746424864,0.2266156997767466
6040,1658570541,0.722088192,175.1914063,0.024239996,0.004704505,1.4312392,14.61125732,0.7232222222222222,0.1496933380333202,0.226664762451946
6041,1658570546,0.910410765,175.1914063,0.02626724,0.002921975,1.794626616,15.69008913,0.7232222222222222,0.1496933380333202,0.226664762451946
6042,1658570551,0.868658361,175.1445313,1.941418262,0.002229356,1.794626616,15.69008913,0.7232222222222222,0.1496933380333202,0.226664762451946
6043,1658570556,0.826905957,175.1445313,1.932823723,0.0,1.537837334,13.8762927,0.6900888888888889,0.1476886639504741,0.2267259086325473
6044,1658570561,0.785123091,175.1445313,1.931836962,0.00119023,1.714172208,16.44600292,0.6900888888888889,0.1476886639504741,0.2267259086325473
6045,1658570566,0.983550676,174.9960938,4.370771505,0.003681189,1.714172208,16.44600292,0.6900888888888889,0.1476886639504741,0.2267259086325473
6046,1658570571,0.98533606,174.9960938,4.057091803,0.004520123,1.714172208,16.44600292,0.6660888888888888,0.1462626319651788,0.2258826135419905
6047,1658570576,0.98230503,175.109375,4.655522721,0.004590671,1.716044372,14.41318881,0.6660888888888888,0.1462626319651788,0.2258826135419905
6048,1658570581,0.85679825,175.0546875,7.617203646,0.004590671,1.821573744,18.64512324,0.6660888888888888,0.1462626319651788,0.2258826135419905
6049,1658570586,0.892364732,175.0546875,7.617203646,0.00581807,1.774610768,21.91611079,0.6699333333333333,0.1471472319046063,0.2258119948646923
6050,1658570589,0.769893855,206.0859375,7.431933995,0.331587132,75.72315023,444.488586,0.6699333333333333,0.1471472319046063,0.2258119948646923
6051,1658570594,0.799147541,211.9335938,7.123334057,0.240891945,88.72449229,520.8053812,0.6699333333333333,0.1471472319046063,0.2258119948646923
6052,1658570599,0.836368868,211.9335938,7.428710507,0.224058809,88.72449229,520.8053812,0.6699333333333333,0.1471472319046063,0.2258119948646923
6053,1658570604,0.935013734,210.9726563,7.624752603,0.224058809,75.2484742,441.7022772,0.6724444444444445,0.1504932583318527,0.2264875781868074
6054,1658570609,0.921988708,210.9726563,8.157531315,0.0,92.51372207,525.6161186,0.6724444444444445,0.1504932583318527,0.2264875781868074
6055,1658570614,0.932709632,206.0664063,7.357674485,0.04634238,92.51372207,525.6161186,0.6724444444444445,0.1504932583318527,0.2264875781868074
6056,1658570619,0.932709632,206.0664063,7.357674485,0.04634238,92.51372207,525.6161186,0.6544666666666668,0.1593844501597691,0.2276873063261522
6057,1658570624,0.931789434,206.0664063,5.622416642,0.04634238,89.67347879,510.6922186,0.6544666666666668,0.1593844501597691,0.2276873063261522
6058,1658570629,0.928930616,205.859375,6.898255442,0.073857934,90.93325254,509.6589324,0.6544666666666668,0.1593844501597691,0.2276873063261522
6059,1658570634,0.932872042,206.46875,6.494802347,0.197136884,90.93325254,509.6589324,0.6927777777777777,0.1616141620947574,0.227527852631754
6060,1658570639,0.940064141,206.46875,7.04980579,0.261762039,95.87991967,517.9390962,0.6927777777777777,0.1616141620947574,0.227527852631754
6061,1658570644,0.791032594,205.6015625,6.475846155,0.225797543,94.37889372,554.5361547,0.6927777777777777,0.1616141620947574,0.227527852631754
6062,1658570649,0.905836464,204.7773438,8.166647231,0.212973365,92.26175345,569.6910687,0.693422222222222,0.1570560813674892,0.2278241717591962
6063,1658570654,0.932124967,204.7773438,7.362763973,0.289549684,92.26175345,569.6910687,0.693422222222222,0.1570560813674892,0.2278241717591962
6064,1658570659,0.931845917,204.7773438,7.543018798,0.248142428,91.01171303,546.6515404,0.693422222222222,0.1570560813674892,0.2278241717591962
6065,1658570664,0.912970491,218.0117188,6.794691496,0.157618154,91.01171303,546.6515404,0.7070222222222221,0.1469201671181904,0.2280011738609368
6066,1658570669,0.910775217,218.0117188,6.633651986,0.157618154,89.83014109,566.9116657,0.7070222222222221,0.1469201671181904,0.2280011738609368
6067,1658570674,0.900008815,218.171875,5.280272924,0.0,87.55473009,511.3902325,0.7070222222222221,0.1469201671181904,0.2280011738609368
6068,1658570679,0.891169754,218.1210938,6.432917335,0.0,87.55473009,511.3902325,0.6616000000000001,0.1435928549256941,0.2281681569757864
6069,1658570684,0.889623042,218.1210938,6.432917335,0.042054254,87.55473009,511.3902325,0.6616000000000001,0.1435928549256941,0.2281681569757864
6070,1658570689,0.800270232,218.9570313,4.732980128,0.180007577,83.27423487,487.45101,0.6616000000000001,0.1435928549256941,0.2281681569757864
6071,1658570694,0.775169815,218.9570313,3.391088488,0.239765539,83.27423487,487.45101,0.618,0.1423954157960765,0.2282957927966641
6072,1658570699,0.86404739,219.59375,2.576914378,0.251368799,83.27423487,487.45101,0.618,0.1423954157960765,0.2282957927966641
6073,1658570704,0.761328976,219.59375,2.430999892,0.240230418,85.97004922,502.9142932,0.618,0.1423954157960765,0.2282957927966641
6074,1658570709,0.782803253,219.59375,3.249711666,0.267645027,85.97004922,502.9142932,0.6198444444444444,0.1428309161006232,0.2283485594609566
6075,1658570714,0.877493427,210.7460938,6.047003582,0.223506316,85.97004922,502.9142932,0.6198444444444444,0.1428309161006232,0.2283485594609566
6076,1658570719,0.880076725,210.7460938,6.047003582,0.206412341,87.6836084,553.8517725,0.6198444444444444,0.1428309161006232,0.2283485594609566
6077,1658570724,0.885748646,210.7460938,5.39491926,0.256342298,85.00581343,530.7487719,0.5933333333333334,0.1424598749312365,0.2285741991899679
6078,1658570729,0.886973253,223.3203125,4.045811209,0.150910997,85.00581343,530.7487719,0.5933333333333334,0.1424598749312365,0.2285741991899679
6079,1658570734,0.859716388,223.3203125,4.655057562,0.0,85.96548051,512.0965653,0.5933333333333334,0.1424598749312365,0.2285741991899679
6080,1658570739,0.827743013,213.8789063,7.015784199,0.037010482,85.96548051,512.0965653,0.6002666666666666,0.1432580308544377,0.2288394898186144
6081,1658570744,0.889188976,204.4648438,8.734259134,0.189082241,85.96548051,512.0965653,0.6002666666666666,0.1432580308544377,0.2288394898186144
6082,1658570749,0.829870396,204.4648438,7.81066025,0.239334642,67.02758256,414.2423101,0.6002666666666666,0.1432580308544377,0.2288394898186144
6083,1658570754,0.804760257,205.3945313,7.18947673,0.212293453,78.10921843,457.5160839,0.5478444444444445,0.142879289690704,0.2289914140925612
6084,1658570759,0.835966364,206.1484375,5.389630592,0.212293453,78.10921843,457.5160839,0.5478444444444445,0.142879289690704,0.2289914140925612
6085,1658570764,0.824777905,205.9335938,6.798554028,0.19265366,77.77761611,448.6385877,0.5478444444444445,0.142879289690704,0.2289914140925612
6086,1658570769,0.814181607,205.90625,7.866695786,0.175560705,76.81840663,452.435184,0.5734444444444444,0.141515950323543,0.2290432092187309
6087,1658570774,0.793635098,205.90625,10.20705477,0.227310086,76.81840663,452.435184,0.5734444444444444,0.141515950323543,0.2290432092187309
6088,1658570779,0.717549686,205.90625,9.29784999,0.156901653,76.81840663,452.435184,0.5734444444444444,0.141515950323543,0.2290432092187309
6089,1658570784,0.686210019,205.921875,7.740077542,0.131107396,74.96691152,428.9451088,0.5705111111111111,0.139394537583824,0.2290693800269128
6090,1658570789,0.775817582,206.1835938,5.248364101,0.0,76.1941954,433.3747333,0.5705111111111111,0.139394537583824,0.2290693800269128
6091,1658570794,0.742673863,206.1835938,4.959613743,0.0,61.67923848,361.9372185,0.5705111111111111,0.139394537583824,0.2290693800269128
6092,1658570799,0.717711725,206.3085938,4.170576744,0.12412178,76.80223945,450.6798333,0.5808222222222222,0.1360641164933235,0.2290507386391823
6093,1658570804,0.776387709,206.3085938,4.737726573,0.194031819,77.53463692,453.1035312,0.5808222222222222,0.1360641164933235,0.2290507386391823
6094,1658570809,0.775558934,206.1640625,5.878864997,0.162351562,77.53463692,453.1035312,0.5808222222222222,0.1360641164933235,0.2290507386391823
6095,1658570814,0.775997656,205.8632813,6.164654232,0.211306323,78.78710201,449.5755866,0.5466222222222221,0.1353376033406846,0.2290708980552296
6096,1658570819,0.772912602,205.8476563,4.978621837,0.19453659,78.78710201,449.5755866,0.5466222222222221,0.1353376033406846,0.2290708980552296
6097,1658570824,0.681723687,205.8476563,5.072885161,0.202273125,76.5148657,477.8521357,0.5466222222222221,0.1353376033406846,0.2290708980552296
6098,1658570829,0.67666662,217.15625,4.813470541,0.196890889,75.44959177,496.0039661,0.5684,0.1367960479888122,0.2292966592265062
6099,1658570834,0.755813268,217.1523438,5.531933135,0.187140669,75.44959177,496.0039661,0.5684,0.1367960479888122,0.2292966592265062
6100,1658570839,0.755813268,217.1523438,5.531933135,0.187140669,75.44959177,496.0039661,0.5684,0.1367960479888122,0.2292966592265062
6101,1658570844,0.745748555,203.7382813,8.063779639,0.040261166,74.64228742,468.667719,0.5833555555555555,0.1377197317334249,0.2291949513292797
