,timestamp,currencyservice-588fc9584d-cl9dm&cpu_usage,currencyservice-588fc9584d-cl9dm&mem_usage,currencyservice-588fc9584d-cl9dm&mem_usage_rate,currencyservice-588fc9584d-cl9dm&fs_usage,currencyservice-588fc9584d-cl9dm&net_receive,currencyservice-588fc9584d-cl9dm&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6740,1658574027,0.301334873,193.9921875,3.239229239,0.082495356,27.73798931,29.75481748,0.7976222222222221,0.1756369943180027,0.2275305243615916
6741,1658574032,0.306504801,192.7695313,4.469679025,0.08117018,27.69732601,31.04871631,0.7976222222222221,0.1756369943180027,0.2275305243615916
6742,1658574037,0.306504801,192.7695313,4.469679025,0.08117018,28.0626841,31.24586729,0.7851111111111111,0.1756564188662821,0.2269231915926005
6743,1658574042,0.322120508,192.7695313,6.351789119,0.098931308,28.0626841,31.24586729,0.7851111111111111,0.1756564188662821,0.2269231915926005
6744,1658574047,0.311730266,193.7109375,5.114677729,0.066950205,27.90922104,27.15381147,0.7851111111111111,0.1756564188662821,0.2269231915926005
6745,1658574052,0.311533124,193.7109375,4.513839313,0.081809375,27.77218195,25.60767533,0.7764,0.171481010870882,0.2266597833190669
6746,1658574057,0.313199039,193.7109375,4.847563226,0.045618152,27.77218195,25.60767533,0.7764,0.171481010870882,0.2266597833190669
6747,1658574062,0.276947889,192.2617188,5.651473171,0.032132353,32.47631527,31.19357839,0.7764,0.171481010870882,0.2266597833190669
6748,1658574067,0.30945905,192.4492188,7.207712109,0.0,34.43948993,32.7959059,0.7511555555555555,0.154130459315999,0.2266185536699822
6749,1658574072,0.30945905,192.4492188,7.247438539,0.0,34.43948993,32.7959059,0.7511555555555555,0.154130459315999,0.2266185536699822
6750,1658574077,0.277888136,192.7851563,4.873986095,0.033853713,32.37964727,31.876091,0.7511555555555555,0.154130459315999,0.2266185536699822
6751,1658574082,0.263285201,192.8085938,4.627668305,0.072441227,33.52641917,30.70328515,0.7579333333333332,0.1546596725751715,0.226904185878074
6752,1658574087,0.302802126,193.3398438,4.266752892,0.092169878,33.52641917,30.70328515,0.7579333333333332,0.1546596725751715,0.226904185878074
6753,1658574092,0.301686644,193.3398438,4.266956388,0.109669426,35.95617235,37.61150562,0.7579333333333332,0.1546596725751715,0.226904185878074
6754,1658574097,0.296566075,193.4140625,4.316891503,0.073038934,32.1138887,33.03727382,0.718111111111111,0.1514497963096316,0.2270574460169396
6755,1658574102,0.296566075,193.4140625,4.316891503,0.073038934,32.1138887,33.03727382,0.718111111111111,0.1514497963096316,0.2270574460169396
6756,1658574107,0.273940714,193.4140625,1.780763615,0.103171995,26.37156882,27.3075348,0.718111111111111,0.1514497963096316,0.2270574460169396
6757,1658574112,0.274031494,193.4140625,1.776862782,0.100616384,26.50433564,28.53193526,0.7491777777777777,0.1505063898213396,0.2269183946231194
6758,1658574117,0.286557309,193.4921875,1.209452132,0.068770081,26.50433564,28.53193526,0.7491777777777777,0.1505063898213396,0.2269183946231194
6759,1658574122,0.240476977,193.140625,3.633482181,0.036289291,26.29401559,28.1110843,0.7491777777777777,0.1505063898213396,0.2269183946231194
6760,1658574127,0.251578988,193.140625,3.856023068,0.0,26.29401559,28.1110843,0.7435333333333333,0.1479280754246108,0.2271811956853263
6761,1658574132,0.261251084,193.140625,4.077538462,0.033896992,26.05330235,27.33456393,0.7435333333333333,0.1479280754246108,0.2271811956853263
6762,1658574137,0.221694739,193.140625,2.252622146,0.033896992,21.33094116,23.14198407,0.7435333333333333,0.1479280754246108,0.2271811956853263
6763,1658574142,0.249426157,193.1523438,1.74909279,0.046231474,25.84136194,30.42719473,0.7666444444444444,0.1495076601871369,0.2274315489153353
6764,1658574147,0.274510263,192.828125,3.464932127,0.081205517,25.84136194,30.42719473,0.7666444444444444,0.1495076601871369,0.2274315489153353
6765,1658574152,0.262775487,192.828125,3.464562119,0.071454721,25.84136194,30.42719473,0.7666444444444444,0.1495076601871369,0.2274315489153353
6766,1658574157,0.238728483,192.8164063,6.393103929,0.113187057,25.16314154,28.75994275,0.7287777777777777,0.1481314405742427,0.227623002646652
6767,1658574162,0.266760243,192.7851563,7.207082732,0.07657238,25.16314154,28.75994275,0.7287777777777777,0.1481314405742427,0.227623002646652
6768,1658574167,0.266760243,192.7851563,7.207082732,0.07657238,25.16314154,28.75994275,0.7287777777777777,0.1481314405742427,0.227623002646652
6769,1658574172,0.266784892,192.859375,4.298031398,0.067701172,16.83786621,20.82275391,0.7054888888888888,0.1497234380938915,0.2276137730344857
6770,1658574177,0.238017108,192.8554688,4.323606629,0.0,24.76826889,28.45727623,0.7054888888888888,0.1497234380938915,0.2276137730344857
6771,1658574182,0.213915104,192.8789063,4.402818441,0.0,24.76826889,28.45727623,0.7054888888888888,0.1497234380938915,0.2276137730344857
6772,1658574187,0.234138795,192.8789063,4.722876512,0.0,24.76826889,28.45727623,0.6904,0.1478462837836017,0.2277026080515857
6773,1658574192,0.235353028,192.9140625,4.620313235,0.035373768,23.99350697,27.3141075,0.6904,0.1478462837836017,0.2277026080515857
6774,1658574197,0.217395939,192.9140625,4.298447188,0.040026375,23.99350697,27.3141075,0.6904,0.1478462837836017,0.2277026080515857
6775,1658574202,0.208583388,192.9140625,2.368504237,0.044678981,23.55499296,27.5298802,0.6847333333333333,0.1483421330517716,0.2274640347213152
6776,1658574205,0.225221459,193.140625,0.64821927,0.0312674,23.55499296,27.5298802,0.6847333333333333,0.1483421330517716,0.2274640347213152
6777,1658574210,0.242141003,193.296875,0.762088888,0.066996143,23.0990465,26.20913709,0.6847333333333333,0.1483421330517716,0.2274640347213152
6778,1658574215,0.238722315,193.296875,0.764063507,0.066996143,23.0990465,26.20913709,0.6695777777777778,0.1505800758396922,0.2273771427804607
6779,1658574220,0.238017651,194.2460938,1.197551139,0.070100378,22.14679187,26.76768871,0.6695777777777778,0.1505800758396922,0.2273771427804607
6780,1658574225,0.240106688,195.1445313,0.865278259,0.068681191,23.16693934,27.16998335,0.6695777777777778,0.1505800758396922,0.2273771427804607
6781,1658574230,0.239954013,195.1445313,0.873267784,0.068681191,23.16693934,27.16998335,0.6758666666666667,0.1520249309040238,0.2268029030287761
6782,1658574235,0.239490259,195.0859375,2.549998917,0.072345932,23.16693934,27.16998335,0.6758666666666667,0.1520249309040238,0.2268029030287761
6783,1658574240,0.239889578,195.0859375,2.729547652,0.042985492,23.63483348,25.82746426,0.6758666666666667,0.1520249309040238,0.2268029030287761
6784,1658574245,0.238257845,195.0390625,5.047064088,0.027258746,23.49125033,30.55702571,0.6672,0.1516481345601034,0.2262779688368217
6785,1658574250,0.242020013,195.1210938,4.502958751,0.0,24.14893044,34.31444482,0.6672,0.1516481345601034,0.2262779688368217
6786,1658574255,0.242020013,195.1210938,4.502958751,0.0,23.70258048,27.64486843,0.6672,0.1516481345601034,0.2262779688368217
6787,1658574260,0.242559538,194.6171875,6.121757737,0.029659683,23.70258048,27.64486843,0.6737555555555554,0.1471841318212802,0.2263642535663494
6788,1658574265,0.242191648,194.6171875,5.4012302,0.029659683,23.70258048,27.64486843,0.6737555555555554,0.1471841318212802,0.2263642535663494
6789,1658574270,0.243700043,194.203125,7.524184023,0.074955385,23.08586185,27.81511556,0.6737555555555554,0.1471841318212802,0.2263642535663494
6790,1658574275,0.243057512,194.2070313,6.363989214,0.061509148,23.08586185,27.81511556,0.6508222222222222,0.1448758267639949,0.2265047622673538
6791,1658574280,0.24722331,194.2070313,5.349231493,0.074244888,23.08586185,27.81511556,0.6508222222222222,0.1448758267639949,0.2265047622673538
6792,1658574285,0.237224886,198.3554688,4.619211586,0.070263786,19.65445194,20.01101634,0.6508222222222222,0.1448758267639949,0.2265047622673538
6793,1658574290,0.219178966,198.3515625,5.134532912,0.063002075,23.12258237,23.54206442,0.6344666666666667,0.1435681254228275,0.2267489826629629
6794,1658574295,0.243747192,202.5195313,5.32744325,0.077324392,23.12258237,23.54206442,0.6344666666666667,0.1435681254228275,0.2267489826629629
6795,1658574300,0.241334722,202.5976563,4.696679075,0.058018476,22.50227604,23.97121865,0.6344666666666667,0.1435681254228275,0.2267489826629629
6796,1658574305,0.239034767,202.5976563,3.943923075,0.030636047,22.46697818,27.84804887,0.6192444444444444,0.142436370810454,0.2268348423445619
6797,1658574310,0.233894594,202.5976563,1.876040274,0.0,22.46697818,27.84804887,0.6192444444444444,0.142436370810454,0.2268348423445619
6798,1658574315,0.236090685,202.15625,4.74657688,0.024555204,22.35669277,27.87045675,0.6192444444444444,0.142436370810454,0.2268348423445619
6799,1658574320,0.226226868,202.15625,5.539456242,0.033536821,22.35669277,27.87045675,0.6434666666666667,0.1433545731362215,0.2270069867556887
6800,1658574325,0.221544132,202.3320313,4.970611054,0.033536821,22.35669277,27.87045675,0.6434666666666667,0.1433545731362215,0.2270069867556887
6801,1658574330,0.188889398,202.484375,5.0348358,0.063579867,21.9519061,26.66251234,0.6434666666666667,0.1433545731362215,0.2270069867556887
6802,1658574335,0.205356448,202.4414063,5.345979223,0.063955554,21.84919091,31.43346175,0.6325777777777778,0.1412763078137547,0.227010447860251
6803,1658574340,0.226606742,202.3242188,7.598415304,0.063955554,21.84919091,31.43346175,0.6325777777777778,0.1412763078137547,0.227010447860251
6804,1658574345,0.225036355,202.2617188,8.473924753,0.064438948,22.31044686,34.92538614,0.6325777777777778,0.1412763078137547,0.227010447860251
6805,1658574350,0.223373057,202.1992188,9.941069799,0.073132227,18.19026508,28.47554045,0.6091555555555555,0.140153971969275,0.2273014842491507
6806,1658574355,0.199856597,202.1484375,8.696828297,0.052571109,20.84758675,29.90236549,0.6091555555555555,0.140153971969275,0.2273014842491507
6807,1658574360,0.198442163,202.1484375,9.719021971,0.0,19.95873993,30.42700573,0.6091555555555555,0.140153971969275,0.2273014842491507
6808,1658574365,0.184137782,202.1484375,8.946169489,0.0,19.76146846,30.33644992,0.5493777777777777,0.1373106994434924,0.2273827898457993
6809,1658574370,0.200642007,202.25,6.743991711,0.022721867,19.76146846,30.33644992,0.5493777777777777,0.1373106994434924,0.2273827898457993
6810,1658574375,0.193363128,202.25,7.262090372,0.029248496,18.76166665,25.00898234,0.5493777777777777,0.1373106994434924,0.2273827898457993
6811,1658574380,0.204150645,202.25,7.586504894,0.03560413,18.89317631,25.17414009,0.548311111111111,0.1371617812851342,0.2275764295378921
6812,1658574385,0.198461467,202.2617188,5.671230773,0.050065672,18.89317631,25.17414009,0.548311111111111,0.1371617812851342,0.2275764295378921
6813,1658574390,0.197507236,202.2617188,5.029420093,0.057557458,18.89317631,25.17414009,0.548311111111111,0.1371617812851342,0.2275764295378921
6814,1658574395,0.186348463,201.8867188,5.496050541,0.066677981,13.46755371,19.32150879,0.5622222222222222,0.135667056717321,0.2278624260727799
6815,1658574400,0.194234052,201.53125,5.27737491,0.050892197,19.25151564,26.39438026,0.5622222222222222,0.135667056717321,0.2278624260727799
6816,1658574405,0.1933909,201.53125,5.277315161,0.057757385,19.25151564,26.39438026,0.5622222222222222,0.135667056717321,0.2278624260727799
6817,1658574410,0.176886351,201.5859375,4.274209368,0.046259725,19.25151564,26.39438026,0.5701333333333334,0.1380507004105178,0.2280075495798674
6818,1658574415,0.1840813,201.5859375,5.277666576,0.03014331,19.09402904,25.30995609,0.5701333333333334,0.1380507004105178,0.2280075495798674
6819,1658574420,0.192341476,201.5859375,5.748316167,0.03014331,19.09402904,25.30995609,0.5701333333333334,0.1380507004105178,0.2280075495798674
6820,1658574425,0.184080992,202.0976563,4.177664011,0.023289859,19.06211253,25.21193954,0.5717777777777777,0.1398462298089853,0.2281158153594226
6821,1658574430,0.178244999,202.0976563,3.933660794,0.0,18.44720941,25.08464313,0.5717777777777777,0.1398462298089853,0.2281158153594226
6822,1658574435,0.182916223,202.0976563,3.933872002,0.0,18.44720941,25.08464313,0.5717777777777777,0.1398462298089853,0.2281158153594226
6823,1658574440,0.181552833,202.2851563,3.19409729,0.0,17.92880465,25.38235229,0.6107555555555555,0.1459881810361638,0.2268965350153572
6824,1658574445,0.191969615,202.2070313,1.381486359,0.054516697,18.68753525,25.76762942,0.6107555555555555,0.1459881810361638,0.2268965350153572
6825,1658574450,0.191969615,202.2070313,1.381486359,0.054516697,18.68753525,25.76762942,0.6107555555555555,0.1459881810361638,0.2268965350153572
6826,1658574455,0.191286322,202.2421875,1.385689402,0.04827439,18.68753525,25.76762942,0.5984666666666667,0.1434336023477376,0.226266978311808
6827,1658574460,0.186833265,202.0117188,4.630440659,0.051707226,17.79918223,25.26615864,0.5984666666666667,0.1434336023477376,0.226266978311808
6828,1658574465,0.186833265,202.0117188,4.630440659,0.051707226,17.79918223,25.26615864,0.5984666666666667,0.1434336023477376,0.226266978311808
6829,1658574470,0.190707835,202.0117188,6.60222808,0.067904305,17.75542059,25.67772298,0.5884666666666667,0.1412104966137369,0.2265988800229963
6830,1658574475,0.193220158,202.1601563,4.638784535,0.048106136,17.95982913,25.97909856,0.5884666666666667,0.1412104966137369,0.2265988800229963
6831,1658574480,0.193220158,202.1601563,4.638784535,0.048106136,17.95982913,25.97909856,0.5884666666666667,0.1412104966137369,0.2265988800229963
6832,1658574485,0.173273241,202.140625,5.498642282,0.0,17.70787087,26.55464274,0.5374666666666666,0.1346335680714104,0.2266584474541481
6833,1658574490,0.184353143,202.203125,5.097682949,0.0,16.78046142,26.55686663,0.5374666666666666,0.1346335680714104,0.2266584474541481
6834,1658574495,0.166429692,202.203125,4.537391011,0.0,16.78046142,26.55686663,0.5374666666666666,0.1346335680714104,0.2266584474541481
6835,1658574500,0.160413294,195.9023438,2.558636224,0.019088386,13.68595789,21.65948535,0.5270444444444443,0.133525171737711,0.2268454078216469
6836,1658574505,0.144132761,195.9023438,1.405107302,0.023403326,17.17218584,25.23919178,0.5270444444444443,0.133525171737711,0.2268454078216469
6837,1658574510,0.185359598,189.7226563,3.306283377,0.046804236,17.17218584,25.23919178,0.5270444444444443,0.133525171737711,0.2268454078216469
6838,1658574515,0.177920319,189.71875,3.838589745,0.045656687,17.17218584,25.23919178,0.5126000000000001,0.1336613423936289,0.2269003604467156
6839,1658574520,0.180846111,189.7265625,5.10609934,0.047060336,13.78521537,19.84154179,0.5126000000000001,0.1336613423936289,0.2269003604467156
6840,1658574525,0.186128255,189.7265625,4.475095374,0.050878048,16.17368105,22.70063781,0.5126000000000001,0.1336613423936289,0.2269003604467156
6841,1658574530,0.18723526,189.7265625,3.818599681,0.043325211,15.97109078,20.82321269,0.5063777777777777,0.1545559562720715,0.2270318824200844
6842,1658574535,0.14828367,189.7265625,1.390728641,0.059279359,15.97109078,20.82321269,0.5063777777777777,0.1545559562720715,0.2270318824200844
6843,1658574540,0.158303062,189.7695313,2.698480267,0.047638898,15.79436767,21.82598253,0.5063777777777777,0.1545559562720715,0.2270318824200844
6844,1658574545,0.165506928,191.8085938,2.091142632,0.021998254,15.08569544,21.87860497,0.5081777777777777,0.1552821263655809,0.2271893323171044
6845,1658574550,0.174661231,191.8085938,2.816629569,0.0,15.08569544,21.87860497,0.5081777777777777,0.1552821263655809,0.2271893323171044
6846,1658574555,0.178021339,193.609375,2.492649277,0.0,15.91676225,22.09969043,0.5081777777777777,0.1552821263655809,0.2271893323171044
6847,1658574560,0.187458216,193.7539063,1.357441947,0.042472204,15.91676225,22.09969043,0.4998666666666667,0.1545070422534611,0.2265659084479551
6848,1658574565,0.187458216,193.7539063,1.357441947,0.042472204,16.52642407,23.38428682,0.4998666666666667,0.1545070422534611,0.2265659084479551
6849,1658574570,0.184602975,193.78125,1.869569979,0.050448081,16.52642407,23.38428682,0.4998666666666667,0.1545070422534611,0.2265659084479551
6850,1658574575,0.182924476,193.78125,1.890217253,0.060929935,12.92917243,18.29430706,0.4971777777777778,0.1349900680446404,0.2261103785106454
6851,1658574580,0.169140352,193.78125,0.088234734,0.059557124,11.55197043,16.34561649,0.4971777777777778,0.1349900680446404,0.2261103785106454
6852,1658574585,0.179917433,194.0273438,0.10507693,0.042197225,16.35275914,25.03971146,0.4971777777777778,0.1349900680446404,0.2261103785106454
6853,1658574590,0.183302069,194.3632813,0.050357984,0.048998514,16.35275914,25.03971146,0.5113333333333333,0.1331264108353876,0.2263306140588488
6854,1658574595,0.183302069,194.3632813,0.050357984,0.048998514,16.35321383,26.11639686,0.5113333333333333,0.1331264108353876,0.2263306140588488
6855,1658574600,0.182447492,194.3632813,0.019207033,0.019202631,15.80317955,27.85000947,0.5113333333333333,0.1331264108353876,0.2263306140588488
6856,1658574605,0.18404271,191.453125,3.226248924,0.0,15.80317955,27.85000947,0.5106888888888889,0.1324312896406875,0.2263215666100806
6857,1658574610,0.185696774,188.8007813,3.837573347,0.022054814,16.26381437,26.64616145,0.5106888888888889,0.1324312896406875,0.2263215666100806
6858,1658574615,0.189761048,188.8007813,4.740823469,0.022054814,11.77822394,18.44926226,0.5106888888888889,0.1324312896406875,0.2263215666100806
6859,1658574620,0.171254036,188.8515625,5.939311252,0.029320298,13.18927974,20.65952238,0.5304666666666666,0.1317913538334648,0.2265866143541964
6860,1658574625,0.191116503,188.6992188,5.951786159,0.050867974,16.52908099,25.35727994,0.5304666666666666,0.1317913538334648,0.2265866143541964
