,timestamp,shippingservice-589dc45c5d-xdx28&cpu_usage,shippingservice-589dc45c5d-xdx28&mem_usage,shippingservice-589dc45c5d-xdx28&mem_usage_rate,shippingservice-589dc45c5d-xdx28&fs_usage,shippingservice-589dc45c5d-xdx28&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
42,1658540656,0.061397667,122.3867188,2.942902697,0.010380408,4.509527162,0.8714,0.103369163444727,0.2239705050741311
43,1658540661,0.061953538,122.3828125,2.975494132,0.00922447,4.363038714,0.8576444444444444,0.1026138148678087,0.2238840381812053
44,1658540666,0.063495091,122.25,4.163023507,0.008248335,4.363038714,0.8576444444444444,0.1026138148678087,0.2238840381812053
45,1658540671,0.054412891,122.2773438,5.885033936,0.008053278,4.505044807,0.8576444444444444,0.1026138148678087,0.2238840381812053
46,1658540676,0.056840755,122.2773438,6.297259981,0.004744708,4.522387259,0.8851111111111111,0.1045352339740204,0.2239292147039137
47,1658540681,0.064648043,121.4101563,6.794095554,0.0,4.522387259,0.8851111111111111,0.1045352339740204,0.2239292147039137
48,1658540686,0.064091806,121.3828125,6.919419871,0.0,4.707527986,0.8851111111111111,0.1045352339740204,0.2239292147039137
49,1658540691,0.062547426,121.3867188,6.114493743,0.0,4.792900913,0.8939333333333332,0.1050868065375076,0.2239658295469153
50,1658540696,0.061788622,121.3828125,6.417991451,0.004942182,4.792900913,0.8939333333333332,0.1050868065375076,0.2239658295469153
51,1658540701,0.061811643,121.3828125,6.187149496,0.009542424,3.867298551,0.8939333333333332,0.1050868065375076,0.2239658295469153
52,1658540706,0.053694033,121.5820313,4.859944948,0.011336802,4.679125439,0.9219555555555556,0.105283995305645,0.2239459130153987
53,1658540711,0.063307323,121.90625,4.033309993,0.009657709,4.679125439,0.9219555555555556,0.105283995305645,0.2239459130153987
54,1658540716,0.063391941,121.90625,3.974435176,0.00852113,4.573591893,0.9219555555555556,0.105283995305645,0.2239459130153987
55,1658540721,0.056585309,121.90625,3.72771323,0.009688359,4.543692633,0.8874444444444445,0.1029272364569398,0.2238746264056411
56,1658540726,0.058427124,121.78125,3.935920703,0.009814858,4.543692633,0.8874444444444445,0.1029272364569398,0.2238746264056411
57,1658540731,0.056528555,121.78125,3.696688823,0.010715986,4.188312091,0.8874444444444445,0.1029272364569398,0.2238746264056411
58,1658540736,0.058605701,121.78125,3.696688823,0.009265135,4.188312091,0.8433777777777778,0.100696947848997,0.223846633963479
59,1658540741,0.05820881,122.34375,2.384421306,0.004081169,4.188312091,0.8433777777777778,0.100696947848997,0.223846633963479
60,1658540746,0.058457658,122.34375,2.384421306,0.0,4.17267151,0.8433777777777778,0.100696947848997,0.223846633963479
61,1658540751,0.05551935,123.1054688,2.612232055,0.0,4.17267151,0.7948444444444445,0.0982132760372397,0.2239344367213235
62,1658540756,0.054317706,123.1054688,3.018283285,0.0,4.17267151,0.7948444444444445,0.0982132760372397,0.2239344367213235
63,1658540761,0.057681827,123.9257813,2.479820558,0.003980464,3.442384451,0.7948444444444445,0.0982132760372397,0.2239344367213235
64,1658540766,0.05478132,123.9257813,1.107238162,0.003980464,2.89241759,0.8015777777777778,0.0981016239458753,0.2240960763764979
65,1658540771,0.057941986,123.9296875,0.053634479,0.008381872,4.243682147,0.8015777777777778,0.0981016239458753,0.2240960763764979
66,1658540776,0.057566803,123.8828125,0.294839273,0.008753722,4.243682147,0.8015777777777778,0.0981016239458753,0.2240960763764979
67,1658540781,0.057374971,123.8867188,0.290167661,0.007834297,4.320835129,0.8248888888888888,0.1001429805066463,0.2239123949501634
68,1658540786,0.05792663,123.8867188,0.29339879,0.009176334,4.288863522,0.8248888888888888,0.1001429805066463,0.2239123949501634
69,1658540791,0.057378181,123.8984375,0.282391105,0.008244045,4.401332092,0.8248888888888888,0.1001429805066463,0.2239123949501634
70,1658540796,0.055575258,123.8984375,0.265125863,0.003891731,4.401332092,0.8328888888888888,0.1035869549828225,0.2240402736555719
71,1658540801,0.056952978,123.8984375,0.296188,0.004948475,4.400841846,0.8328888888888888,0.1035869549828225,0.2240402736555719
72,1658540806,0.057017023,122.1679688,1.482587586,0.004145777,3.171869527,0.8328888888888888,0.1035869549828225,0.2240402736555719
73,1658540811,0.058829169,120.3164063,2.4943904,0.0,3.530467358,0.8394444444444444,0.1053018833219061,0.2240629833591914
74,1658540816,0.061739301,120.3164063,2.678859115,0.0,4.303173962,0.8394444444444444,0.1053018833219061,0.2240629833591914
75,1658540821,0.060498476,120.3125,3.719567629,0.00404273,4.140043066,0.8394444444444444,0.1053018833219061,0.2240629833591914
76,1658540826,0.061285707,120.3046875,4.229385287,0.007506331,4.140043066,0.8004666666666667,0.1030628846289699,0.2239923039607605
77,1658540831,0.061710159,120.3046875,4.808027193,0.008738226,4.11499006,0.8004666666666667,0.1030628846289699,0.2239923039607605
78,1658540836,0.062586803,120.4296875,5.049585638,0.009284051,4.11499006,0.8004666666666667,0.1030628846289699,0.2239923039607605
79,1658540841,0.06165068,120.4335938,4.496851666,0.008297501,3.223117402,0.801911111111111,0.0999024031457629,0.2239165239871851
80,1658540846,0.06165068,120.4335938,4.496851666,0.008297501,4.057806887,0.801911111111111,0.0999024031457629,0.2239165239871851
81,1658540851,0.052090811,120.4335938,3.051898224,0.008999353,4.057806887,0.801911111111111,0.0999024031457629,0.2239165239871851
82,1658540856,0.056265098,121.1289063,2.32255588,0.008121837,4.057806887,0.7909333333333333,0.0974798715173534,0.2239102697105199
83,1658540861,0.056265098,121.1289063,2.32255588,0.008121837,4.198734904,0.7909333333333333,0.0974798715173534,0.2239102697105199
84,1658540866,0.055405562,121.1289063,1.140192126,0.004761461,4.158292924,0.7909333333333333,0.0974798715173534,0.2239102697105199
85,1658540871,0.056340744,122.3125,0.265540983,0.003687731,4.158292924,0.8268444444444444,0.0971968700032128,0.2239987404008238
86,1658540876,0.056340744,122.3125,0.265540983,0.003687731,4.158292924,0.8268444444444444,0.0971968700032128,0.2239987404008238
87,1658540881,0.056028294,122.3125,0.279343543,0.003687731,3.230402974,0.8268444444444444,0.0971968700032128,0.2239987404008238
88,1658540886,0.056145973,123.5703125,0.303556724,0.007923272,3.174541127,0.8123333333333334,0.0972567873302586,0.2239438484968878
89,1658540891,0.056145973,123.5703125,0.303556724,0.007923272,4.192923745,0.8123333333333334,0.0972567873302586,0.2239438484968878
90,1658540896,0.056481795,123.5703125,0.310994386,0.010089253,4.192923745,0.8123333333333334,0.0972567873302586,0.2239438484968878
91,1658540901,0.050591537,123.6328125,0.310696118,0.00853568,4.192923745,0.7912,0.0955231060926535,0.2240025658321822
92,1658540906,0.056325324,123.6875,0.301577952,0.00853568,4.251774972,0.7912,0.0955231060926535,0.2240025658321822
93,1658540911,0.055993544,123.6835938,1.208992164,0.007598641,4.251774972,0.7912,0.0955231060926535,0.2240025658321822
94,1658540916,0.054802733,123.6757813,1.497553702,0.004819614,4.251774972,0.7561555555555555,0.0963124319276669,0.2241055488731949
95,1658540921,0.055073914,123.6484375,2.693967944,0.004819614,3.999345023,0.7561555555555555,0.0963124319276669,0.2241055488731949
96,1658540926,0.052372314,123.6484375,2.484790667,0.004007924,3.755032915,0.7561555555555555,0.0963124319276669,0.2241055488731949
97,1658540931,0.053079269,123.625,4.020429557,0.0,3.755032915,0.7395777777777778,0.1124102883509958,0.2239559927234223
98,1658540936,0.050928185,123.625,3.955808242,0.0,3.755032915,0.7395777777777778,0.1124102883509958,0.2239559927234223
99,1658540941,0.053525403,123.625,3.902155913,0.002855707,3.779108124,0.7395777777777778,0.1124102883509958,0.2239559927234223
100,1658540946,0.056854922,117.7773438,6.412610766,0.008045382,3.779108124,0.7413333333333334,0.1130455689757768,0.2240124633768078
101,1658540951,0.056854922,117.7773438,6.412610766,0.008045382,2.625086967,0.7413333333333334,0.1130455689757768,0.2240124633768078
102,1658540956,0.056654212,117.78125,6.33410242,0.006828524,2.942932586,0.7413333333333334,0.1130455689757768,0.2240124633768078
103,1658540961,0.056434918,117.828125,4.984028086,0.009499172,3.87133185,0.735,0.1094927669443144,0.2240546645640153
104,1658540966,0.054018554,117.8789063,3.243323178,0.007523819,3.87133185,0.735,0.1094927669443144,0.2240546645640153
105,1658540971,0.054208114,117.8789063,2.758918844,0.009320034,3.832345724,0.735,0.1094927669443144,0.2240546645640153
106,1658540976,0.052503504,118.875,2.693014931,0.00522672,3.832345724,0.7278222222222221,0.091177843473047,0.224127590644355
107,1658540981,0.055451821,118.875,3.035281396,0.00522672,3.130027124,0.7278222222222221,0.091177843473047,0.224127590644355
108,1658540986,0.054699462,119.875,2.511652801,0.003403098,3.223003143,0.7278222222222221,0.091177843473047,0.224127590644355
109,1658540991,0.045739232,119.875,0.27605965,0.0,3.691809468,0.7136444444444444,0.09096310547764,0.2239227175427177
110,1658540996,0.043622112,119.875,0.273053876,0.0,3.691809468,0.7136444444444444,0.09096310547764,0.2239227175427177
111,1658541001,0.050243201,122.03125,0.35843197,0.003202253,3.063971781,0.7136444444444444,0.09096310547764,0.2239227175427177
112,1658541006,0.051153136,122.03125,0.366722783,0.004974425,3.601718333,0.7406222222222222,0.0929686283944221,0.2240316512547323
113,1658541011,0.0541649,122.0390625,0.290273099,0.007535326,3.601718333,0.7406222222222222,0.0929686283944221,0.2240316512547323
114,1658541016,0.053154811,122.0273438,1.214121179,0.007282041,3.601718333,0.7406222222222222,0.0929686283944221,0.2240316512547323
115,1658541021,0.052635075,122.0273438,1.543584486,0.007282041,3.63869496,0.7312444444444444,0.0932080005654455,0.2238428692532533
116,1658541026,0.052833054,122.0195313,1.735788125,0.008426511,3.63869496,0.7312444444444444,0.0932080005654455,0.2238428692532533
117,1658541031,0.050264143,122.0195313,1.730418258,0.007544599,3.152968277,0.7312444444444444,0.0932080005654455,0.2238428692532533
118,1658541036,0.044517784,122.6601563,1.684664917,0.007818287,3.8705724,0.7513555555555554,0.0926185123919652,0.2238839774600726
119,1658541041,0.048483833,122.6601563,1.954838133,0.006372807,3.8705724,0.7513555555555554,0.0926185123919652,0.2238839774600726
120,1658541046,0.050360473,121.7539063,3.14453527,0.0,3.130776995,0.7513555555555554,0.0926185123919652,0.2238839774600726
121,1658541051,0.050277691,120.4453125,3.744995611,0.0,3.645083077,0.680911111111111,0.0925755668398848,0.2266996163821001
122,1658541056,0.050879392,120.4453125,3.663930574,0.003053201,3.645083077,0.680911111111111,0.0925755668398848,0.2266996163821001
123,1658541061,0.052504692,120.6875,3.139382904,0.007423316,3.645083077,0.680911111111111,0.0925755668398848,0.2266996163821001
124,1658541066,0.053237238,120.6445313,3.91742617,0.007423316,3.687555455,0.6877777777777777,0.1041675511214699,0.2253151138360326
125,1658541071,0.053011507,120.6445313,3.670628143,0.006908772,3.687555455,0.6877777777777777,0.1041675511214699,0.2253151138360326
126,1658541076,0.041696477,120.59375,5.487449083,0.006995078,3.403793613,0.6877777777777777,0.1041675511214699,0.2253151138360326
127,1658541081,0.046709186,120.59375,5.767998974,0.007471731,3.38820876,0.6281555555555555,0.1219246648946433,0.225400730633101
128,1658541086,0.049663532,120.59375,6.145630146,0.010110349,3.38820876,0.6281555555555555,0.1219246648946433,0.225400730633101
129,1658541091,0.04518413,120.9492188,4.649990262,0.006492991,3.38820876,0.6281555555555555,0.1219246648946433,0.225400730633101
130,1658541096,0.039993242,120.9492188,4.592695702,0.006492991,3.497982725,0.6862666666666667,0.1418683165937223,0.2255108180466364
131,1658541101,0.041192975,120.9492188,4.291521079,0.003565004,3.497982725,0.6862666666666667,0.1418683165937223,0.2255108180466364
132,1658541106,0.049860695,120.9257813,3.545186252,0.0,3.482747094,0.6862666666666667,0.1418683165937223,0.2255108180466364
133,1658541111,0.04841606,120.9257813,2.781795132,0.0,2.932263025,0.6741111111111111,0.1494001411430078,0.2257745299258333
134,1658541116,0.048763576,120.9257813,2.90478741,0.0,3.386289149,0.6741111111111111,0.1494001411430078,0.2257745299258333
135,1658541121,0.047291678,123.15625,1.388807853,0.006594688,2.826385051,0.6741111111111111,0.1494001411430078,0.2257745299258333
136,1658541126,0.047922426,123.15625,0.283183772,0.006594688,2.055322266,0.6986,0.1513216324803887,0.2259196534329208
137,1658541131,0.046572958,123.1484375,1.44556039,0.007634527,3.497439602,0.6986,0.1513216324803887,0.2259196534329208
138,1658541136,0.041503001,123.1445313,2.054750886,0.006667455,3.497439602,0.6986,0.1513216324803887,0.2259196534329208
139,1658541141,0.043604368,123.1445313,2.251549536,0.006667455,3.531387572,0.6778222222222222,0.1481293452353334,0.2261265910530689
140,1658541146,0.046148346,123.4375,1.812568916,0.006667455,3.531387572,0.6778222222222222,0.1481293452353334,0.2261265910530689
141,1658541151,0.048753455,123.4335938,2.068480359,0.007582809,3.429436295,0.6778222222222222,0.1481293452353334,0.2261265910530689
142,1658541156,0.050877862,122.2304688,3.925332455,0.006309109,3.429239576,0.6620444444444443,0.1465856375406351,0.2265452632628464
143,1658541161,0.050877862,122.2304688,3.925332455,0.006309109,3.429239576,0.6620444444444443,0.1465856375406351,0.2265452632628464
144,1658541166,0.051332196,122.3554688,4.392384157,0.0,2.443013241,0.6620444444444443,0.1465856375406351,0.2265452632628464
145,1658541171,0.051332196,122.3554688,4.392384157,0.0,3.227216819,0.6694222222222221,0.147906202381521,0.2265035478447003
146,1658541176,0.051062451,122.4804688,3.882566786,0.002842356,3.227216819,0.6694222222222221,0.147906202381521,0.2265035478447003
147,1658541181,0.049836203,122.3867188,3.880160453,0.006881586,3.227216819,0.6694222222222221,0.147906202381521,0.2265035478447003
148,1658541186,0.049836203,122.3867188,3.880160453,0.006881586,3.163444392,0.6423777777777777,0.147669745470102,0.2265590469599631
149,1658541191,0.049507195,121.0117188,5.077649317,0.005621822,2.550737524,0.6423777777777777,0.147669745470102,0.2265590469599631
150,1658541196,0.046170033,121.0117188,3.968981996,0.007063182,3.124388219,0.6423777777777777,0.147669745470102,0.2265590469599631
151,1658541201,0.044189382,121.0117188,3.710675499,0.007063182,3.208962385,0.6593111111111111,0.1481888808990322,0.2266871078287695
152,1658541206,0.050577842,119.7734375,3.252347447,0.005944595,3.208962385,0.6593111111111111,0.1481888808990322,0.2266871078287695
153,1658541211,0.049519309,119.7734375,3.252347447,0.006600265,3.200806221,0.6593111111111111,0.1481888808990322,0.2266871078287695
154,1658541216,0.05225893,119.7734375,4.543735945,0.002658793,3.200806221,0.6376444444444443,0.1452120527838407,0.2268542123858845
155,1658541221,0.051628026,120.5429688,3.779867838,0.002658793,3.22694504,0.6376444444444443,0.1452120527838407,0.2268542123858845
156,1658541226,0.05122581,121.359375,2.587345188,0.0,3.22694504,0.6376444444444443,0.1452120527838407,0.2268542123858845
157,1658541231,0.049280705,121.359375,2.587345188,0.0,3.323776148,0.627,0.1452975779035878,0.226801445721592
158,1658541236,0.047258416,121.359375,1.577257513,0.0,3.323776148,0.627,0.1452975779035878,0.226801445721592
159,1658541241,0.040354516,121.796875,0.044154,0.005979428,8.276027138,0.627,0.1452975779035878,0.226801445721592
160,1658541246,0.042336736,121.796875,0.046978863,0.005979428,10.36219154,0.6506000000000001,0.1460178239043307,0.2261388567218688
161,1658541251,0.048115701,121.71875,1.451465356,0.007184049,10.36219154,0.6506000000000001,0.1460178239043307,0.2261388567218688
162,1658541256,0.047874289,121.7148438,1.70374867,0.007365977,8.212018954,0.6506000000000001,0.1460178239043307,0.2261388567218688
163,1658541261,0.047769005,121.7695313,1.695843719,0.005992862,10.74049924,0.6741111111111111,0.1474824711143335,0.2255322526064698
164,1658541266,0.05005141,121.7226563,2.896806294,0.006605171,10.74049924,0.6741111111111111,0.1474824711143335,0.2255322526064698
165,1658541271,0.05005141,121.7226563,2.896806294,0.006605171,10.74049924,0.6741111111111111,0.1474824711143335,0.2255322526064698
166,1658541276,0.049765281,121.6679688,3.97973985,0.002939647,8.261593077,0.702311111111111,0.1490121870276781,0.2247603048468033
167,1658541281,0.050888965,121.703125,4.07755419,0.002939647,3.500224403,0.702311111111111,0.1490121870276781,0.2247603048468033
168,1658541286,0.049880455,121.703125,4.622611545,0.0,3.500224403,0.702311111111111,0.1490121870276781,0.2247603048468033
169,1658541291,0.046030697,121.703125,4.293572334,0.0,3.685954955,0.6966888888888888,0.1515464063181352,0.2247715382563477
170,1658541296,0.050283682,117.40625,5.21700913,0.002841632,3.685954955,0.6966888888888888,0.1515464063181352,0.2247715382563477
171,1658541301,0.055894241,117.40625,5.320041203,0.007162496,3.703563676,0.6966888888888888,0.1515464063181352,0.2247715382563477
172,1658541306,0.055894241,117.40625,5.320041203,0.007162496,3.63879221,0.7067555555555555,0.1523132074407851,0.2248406389053291
173,1658541311,0.05399428,117.4140625,4.27572837,0.006141903,3.63879221,0.7067555555555555,0.1523132074407851,0.2248406389053291
174,1658541316,0.0537281,117.4140625,4.27572837,0.007290518,3.808287518,0.7067555555555555,0.1523132074407851,0.2248406389053291
175,1658541321,0.053723418,117.4140625,4.092448477,0.008594605,3.711209619,0.7112888888888887,0.1518342343358935,0.2249613525170822
176,1658541326,0.052291369,119.6054688,3.287761264,0.003109329,3.711209619,0.7112888888888887,0.1518342343358935,0.2249613525170822
177,1658541331,0.052291369,119.6054688,3.287761264,0.003109329,3.711209619,0.7112888888888887,0.1518342343358935,0.2249613525170822
178,1658541336,0.047967319,121.8476563,2.583769786,0.0,2.821767033,0.7034666666666667,0.1494953772322722,0.2250296637913388
179,1658541341,0.050597248,122.8164063,1.207315006,0.0,3.647507172,0.7034666666666667,0.1494953772322722,0.2250296637913388
180,1658541346,0.050597248,122.8164063,1.207315006,0.0,3.647507172,0.7034666666666667,0.1494953772322722,0.2250296637913388
181,1658541351,0.050597248,122.8164063,1.207315006,0.0,3.720659722,0.6839777777777778,0.1485141526081089,0.2251629466775551
182,1658541356,0.051650099,121.5898438,1.439985743,0.002556539,3.611363094,0.6839777777777778,0.1485141526081089,0.2251629466775551
183,1658541361,0.04855225,121.765625,1.420510679,0.007175029,3.611363094,0.6839777777777778,0.1485141526081089,0.2251629466775551
184,1658541366,0.048155879,122.4257813,1.170393462,0.006384156,3.568898744,0.6980444444444444,0.1509750797281633,0.2246541035857589
185,1658541371,0.05067831,122.4257813,1.628730517,0.008530042,3.568898744,0.6980444444444444,0.1509750797281633,0.2246541035857589
186,1658541376,0.05103181,122.953125,1.628924025,0.007020632,3.568898744,0.6980444444444444,0.1509750797281633,0.2246541035857589
187,1658541381,0.046954658,122.953125,1.384613011,0.005929206,2.864277906,0.7147333333333333,0.1525986409931584,0.2242639703083376
188,1658541386,0.051259138,120.171875,2.647073859,0.008620112,3.542013052,0.7147333333333333,0.1525986409931584,0.2242639703083376
189,1658541391,0.052742672,117.3984375,3.665550522,0.007114411,3.542013052,0.7147333333333333,0.1525986409931584,0.2242639703083376
190,1658541396,0.046100217,117.3984375,2.803561361,0.006459823,3.519211404,0.7363333333333334,0.1535579994911968,0.2245096480111309
191,1658541401,0.053910552,119.6171875,2.512991877,0.0,3.574833105,0.7363333333333334,0.1535579994911968,0.2245096480111309
192,1658541406,0.053910552,119.6171875,2.512991877,0.0,3.724474123,0.7363333333333334,0.1535579994911968,0.2245096480111309
193,1658541411,0.054013702,119.6054688,2.684968629,0.002464259,3.724474123,0.7343999999999999,0.1556212264752098,0.2248552726983032
194,1658541416,0.055736951,120.8710938,2.893562407,0.006066398,3.854138928,0.7343999999999999,0.1556212264752098,0.2248552726983032
195,1658541421,0.049713677,120.8710938,2.819819064,0.007234096,3.715438407,0.7343999999999999,0.1556212264752098,0.2248552726983032
196,1658541426,0.046084347,120.8710938,1.600090255,0.008767785,3.019173463,0.7359777777777777,0.1568405727454515,0.2249913487566224
197,1658541431,0.040961954,120.8945313,1.188838832,0.006627901,3.656145017,0.7359777777777777,0.1568405727454515,0.2249913487566224
198,1658541436,0.05346064,122.1875,0.296073253,0.006808798,3.117219086,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.054347161,121.3515625,1.322801239,0.007490983,3.660790467,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.055843467,120.5117188,2.544654378,0.006435175,3.71643396,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.05602169,120.5117188,2.845937901,0.007520189,3.71643396,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.052441538,120.515625,2.37848451,0.006812183,3.470384929,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.042700282,120.5234375,2.632115218,0.0,3.470384929,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.044935844,120.5234375,2.837966718,0.0,3.508574029,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.040202384,121.3320313,2.387461502,0.002918556,2.916750686,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.052619205,122.140625,2.594832636,0.003973053,3.722108875,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.053243218,122.140625,2.594832636,0.007008913,3.745351404,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.053891739,120.7070313,3.131066178,0.005955178,3.745351404,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.04921442,120.7070313,2.269405292,0.006659235,3.745351404,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.045545087,120.7070313,1.097403189,0.006385082,3.647353924,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.0442399,121.4101563,1.221387619,0.00675431,3.774335307,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.054963008,120.5625,2.439778885,0.00819287,3.774335307,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.054963008,120.5625,2.439778885,0.00819287,3.716868409,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.05300491,120.5625,2.988911986,0.006038475,3.5219946,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.052589799,121.3046875,2.797483775,0.0,3.5219946,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.056742501,121.9257813,2.45948466,0.0,3.5219946,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.055992153,121.9296875,1.510315124,0.002862273,3.576915836,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.045347523,122.0742188,0.046100639,0.006425557,3.641678234,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.047888188,122.0742188,0.048523196,0.007684945,3.78443768,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.050493614,122.0703125,0.239427535,0.007726081,3.78443768,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.055714114,122.6523438,0.251180095,0.006313595,3.78443768,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.055548515,123.1210938,0.361005193,0.007918349,4.000666448,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.051642316,123.1210938,0.353699299,0.009370502,4.000666448,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.054793529,117.25,2.480312348,0.006583521,4.000666448,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.057315952,117.25,2.65141694,0.007187888,2.713842773,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.057791445,117.25,2.773464154,0.004133996,4.041976934,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.052038377,118.46875,2.864461482,0.003053493,4.041976934,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.0562014,119.6953125,2.660138902,0.0,4.042063447,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.055955927,119.6953125,2.45367174,0.0,3.987995588,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.05375725,119.0195313,4.729922238,0.004208849,3.987995588,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.057968303,119.0195313,5.129480894,0.007165161,3.130720178,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.057528825,119.0195313,5.129480894,0.008427375,2.807670779,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.055659176,119.84375,3.203037253,0.00854219,2.484621381,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.055040076,119.84375,2.468746932,0.007375779,3.898461632,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.055040076,119.84375,2.468746932,0.007375779,3.898461632,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.054672261,120.9726563,2.757138399,0.009959114,3.898461632,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.056150623,121.828125,2.423214468,0.007806734,3.868400654,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.05517969,121.828125,2.423214468,0.007411289,3.829555029,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.050828308,121.7734375,2.275097078,0.0,3.829555029,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.052625499,121.7734375,1.441155368,0.0,2.851415928,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.05121762,121.7734375,1.437780038,0.0,3.808574067,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.3,15.47490649,2648.0,15.34870497,42.03950255,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.3,12.67533223,2648.0,15.25309374,41.92827114,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.3,8.532579209,2648.0,15.04549139,42.67198482,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.3,7.452477523,2648.0,15.04549139,42.67198482,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.3,6.526609664,2648.0,12.61489226,35.77832567,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.3,7.224662307,2648.0,15.09427145,37.32876233,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.3,7.528292677,2648.0,15.09427145,37.32876233,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.3,11.66577935,2648.0,15.09427145,37.32876233,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.3,6.328817635,2648.0,15.0815071,36.42524671,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.3,5.430293077,2648.0,20.90140796,36.69473394,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.3,3.786644596,2648.0,23.12333806,34.8592198,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.3,4.895228872,2648.0,23.12333806,34.8592198,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.3,4.902460002,2648.0,23.12333806,34.8592198,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.3,0.056999851,2648.0,21.73279065,42.78336045,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.3,5.010945667,2648.0,21.73279065,42.78336045,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.3,6.269894269,2648.0,21.73279065,42.78336045,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.3,4.543729597,2648.0,19.70584944,42.58254113,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.3,5.707691926,2648.0,13.74658336,45.17137633,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.3,11.11550941,2648.0,13.60665995,36.48646451,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.3,13.74792686,2648.0,13.60665995,36.48646451,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.3,11.97779535,2648.0,13.60665995,36.48646451,0.6262444444444444,0.1433525033828955,0.225609550608362
