,timestamp,productcatalogservice-5ff5f57dc8-sckzn&cpu_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage_rate,productcatalogservice-5ff5f57dc8-sckzn&fs_usage,productcatalogservice-5ff5f57dc8-sckzn&net_receive,productcatalogservice-5ff5f57dc8-sckzn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
197,1658541431,0.241710238,124.359375,2.430783263,0.042529281,25.73036927,58.83487695,0.7359777777777777,0.1568405727454515,0.2249913487566224
198,1658541436,0.24375738,124.359375,2.705827642,0.042529281,25.6839248,56.94015516,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.247025879,124.2578125,4.119841456,0.031625078,25.6839248,56.94015516,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.224224603,124.2578125,5.416261026,0.0,25.6839248,56.94015516,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.227460004,124.203125,6.271653853,0.0,26.06312587,55.82085531,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.229131527,124.1484375,6.511910423,0.0,26.06312587,55.82085531,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.225505814,124.1484375,6.18765036,0.0,26.27708904,56.71028269,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.225246284,124.1484375,6.615265686,0.0,26.27708904,56.71028269,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.238970022,122.9921875,6.906584558,0.029428663,20.61525225,44.49110711,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.242629606,122.9921875,7.684958042,0.037163415,26.00178202,60.02546699,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.242629606,122.9921875,7.684958042,0.037163415,26.1828007,62.87559904,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.240277428,123.359375,6.386663546,0.052823181,31.88049776,64.80427662,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.239018,123.71875,4.752547497,0.033549858,31.88049776,64.80427662,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.228251518,123.71875,4.752547497,0.033549858,34.00708312,66.87394671,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.237447104,125.0390625,2.807989962,0.044876947,34.00708312,66.87394671,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.240669991,126.2070313,2.444658808,0.032154455,31.75600869,63.52267455,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.230839209,126.2070313,1.485657011,0.0,27.35817641,46.30323051,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.243721991,127.5,0.302020086,0.0,30.43917357,51.5177638,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.242678182,128.7148438,0.3121154,0.034792318,32.46300277,59.55379033,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.242443357,128.7148438,0.366442602,0.034792318,32.46300277,59.55379033,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.227931707,128.71875,0.328870776,0.046214926,32.46300277,59.55379033,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.245481264,128.7539063,0.360683587,0.039196429,21.60355288,46.26380532,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.245481264,128.7539063,0.360683587,0.039196429,26.32385264,55.28899379,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.239993723,126.0546875,1.673824234,0.039196429,25.8413678,54.49730331,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.231719649,126.0507813,1.87088447,0.048615786,25.8413678,54.49730331,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.249150483,123.5429688,2.673379432,0.035688736,26.768859,56.58867478,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.235478556,123.5429688,2.722219071,0.035688736,26.768859,56.58867478,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.25543536,123.5429688,3.444131446,0.0,27.3263299,58.95689687,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.256051868,123.703125,2.418344689,0.0,27.3263299,58.95689687,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.235956729,123.703125,2.73191222,0.0,27.54014086,61.44636561,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.256749758,123.703125,3.38593142,0.0,23.67962932,55.08434989,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.251500748,123.6679688,4.062237545,0.0,27.82601468,64.72981094,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.22035257,123.6679688,3.526134083,0.0,27.70148671,63.41079322,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.230633249,123.6679688,1.58703758,0.0,27.70148671,63.41079322,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.261112969,123.5742188,2.31545138,0.040016055,27.23270216,64.2383032,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.262688986,123.5742188,2.582732188,0.040016055,27.111139,62.73177447,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.261447799,124.609375,2.376463323,0.032239331,27.111139,62.73177447,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.260871295,126.640625,2.717447677,0.045692397,27.45248914,62.88038282,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.261442497,126.640625,2.717447677,0.045692397,23.38403025,53.56151008,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.263139398,127.5351563,2.317547651,0.031561052,27.15297871,58.42988131,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.219754828,127.5351563,0.112029916,0.0,27.15297871,58.42988131,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.221147227,127.4335938,1.393441993,0.0,27.04787473,57.694203,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.230334729,127.4335938,1.388817659,0.0,26.43434294,56.64635802,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.251194969,127.4609375,1.934879094,0.039434892,26.43434294,56.64635802,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.251194969,127.4609375,1.934879094,0.039434892,26.26945902,55.61386484,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.255902279,125.5,4.644076214,0.056147833,26.06617348,53.98383506,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.257356355,125.4765625,4.590209997,0.036824168,17.77629395,38.5840332,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.256780513,125.4765625,4.983150641,0.036824168,26.25700379,55.22816477,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.252358767,125.46875,5.549197674,0.036824168,26.25700379,55.22816477,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.251628557,126.3554688,4.00134908,0.035904076,26.25700379,55.22816477,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.251628557,126.3554688,4.00134908,0.035904076,26.68471835,55.35688877,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.254511058,127.1875,3.512070352,0.035904076,26.68471835,55.35688877,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.257876955,127.1875,2.955104538,0.053137283,26.68471835,55.35688877,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.252673064,127.1835938,4.025018531,0.032925562,26.13666926,53.8795767,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.251753472,127.3125,3.356243932,0.032925562,26.13666926,53.8795767,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.250646765,127.3125,2.841720343,0.048337116,25.96565293,54.50389676,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.233137207,127.3125,1.539890872,0.048337116,25.438271,52.32599505,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.24252663,127.796875,1.054625052,0.03266083,25.438271,52.32599505,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.239799147,127.796875,1.467967642,0.0,25.438271,52.32599505,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.239748531,127.796875,1.467967642,0.0,24.67741739,52.19408031,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.239733781,122.375,3.363195336,0.0,24.32442197,50.49827984,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.22168435,122.375,2.626291176,0.0,24.32442197,50.49827984,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.233346131,122.375,2.976863644,0.0,24.15758061,48.20938652,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.225217338,122.7304688,2.527301661,0.034985303,24.15758061,48.20938652,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.225217338,122.7304688,2.527301661,0.034985303,23.82699898,47.73370151,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.21363816,122.8671875,2.87065638,0.046218614,23.43925746,47.18135741,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.229278706,123.0898438,2.511108566,0.037747596,23.43925746,47.18135741,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.229278706,123.0898438,2.511108566,0.037747596,23.43925746,47.18135741,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.229115317,122.90625,3.3192169,0.028958568,17.36409061,35.06892162,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.197108061,122.90625,1.425249668,0.03750711,15.43416824,31.17120546,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.221412666,123.2929688,1.431474345,0.03750711,23.36152473,55.24583713,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.21532544,123.3320313,1.39180839,0.03750711,23.36152473,55.24583713,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.225724888,123.7421875,1.417288443,0.0,23.47863595,60.14720256,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.225806978,122.7773438,2.58815491,0.0,30.26255518,52.57617625,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.228589712,121.765625,3.379148221,0.027584623,30.26255518,52.57617625,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.228802568,121.765625,4.603613703,0.03665382,30.26255518,52.57617625,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.228169095,122.7382813,4.103001038,0.03665382,22.41773461,35.57375588,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.213904181,122.7382813,3.550602843,0.030259969,25.23979405,40.05196276,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.221879181,123.7773438,2.723906069,0.033053793,28.06185348,44.53016963,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.221879181,123.7773438,2.723906069,0.033053793,27.41334422,43.50107769,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.205796424,123.8554688,3.613522834,0.03236363,28.82193544,49.62715848,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.217392335,123.8554688,3.980428125,0.038995849,28.82193544,49.62715848,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.214287289,123.8554688,2.859335046,0.038995849,22.14682702,55.39205679,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.195423888,124.2304688,1.916060143,0.027982859,22.61313365,52.87286364,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.183635227,124.2304688,1.228312014,0.0,22.61313365,52.87286364,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.205100104,126.0351563,1.249033252,0.0,22.31364417,45.53008404,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.176986559,126.0351563,1.341106745,0.0,22.31364417,45.53008404,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.199001065,127.5585938,2.347293428,0.032010024,21.54238947,44.07083409,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.199581688,127.5585938,2.688652503,0.032010024,21.72690879,44.41500693,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.202963105,127.578125,2.366402639,0.032010024,22.13252185,47.59891669,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.208888408,127.5976563,1.495134518,0.028141494,22.13252185,47.59891669,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.208888408,127.5976563,1.495134518,0.028141494,22.13252185,47.59891669,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.177223909,127.5898438,2.57722363,0.040069597,20.86888847,47.52711649,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.183262453,127.5898438,2.864891159,0.040069597,20.86888847,47.52711649,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.198507256,125.6484375,4.397803604,0.026020794,20.86888847,47.52711649,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.198927545,123.578125,5.310158973,0.0,13.7996582,33.61276855,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.199530963,123.578125,5.310158973,0.0,20.57715861,46.43349642,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.185571014,123.4296875,4.932216593,0.025971487,20.57715861,46.43349642,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.195777737,123.4257813,5.587875257,0.025971487,20.57715861,46.43349642,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.17682875,123.4492188,6.924597996,0.030049445,18.73229595,44.19366562,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.180894426,123.4492188,6.924597996,0.030049445,18.73229595,44.19366562,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.163584367,123.4492188,5.984159851,0.030049445,18.2799504,42.70044477,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.167501364,124.6015625,3.745671153,0.026385614,18.32860841,42.16168435,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.172866744,124.6015625,3.972974981,0.032159603,18.32860841,42.16168435,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.168495372,124.9453125,2.555054725,0.032159603,13.76373284,34.8310428,0.5467555555555554,0.1396798033036319,0.2242828545805988
302,1658541954,0.155938839,124.9453125,2.354864883,0.027074366,17.43642521,44.12530231,0.5486222222222221,0.1389575709621133,0.2238452980985602
303,1658541959,0.178415518,125.2148438,1.307414364,0.0,17.76016678,49.63329302,0.5486222222222221,0.1389575709621133,0.2238452980985602
304,1658541964,0.177380877,125.0898438,1.423903423,0.0,17.76016678,49.63329302,0.5486222222222221,0.1389575709621133,0.2238452980985602
305,1658541969,0.178673404,125.0898438,1.423903423,0.0,18.35382521,49.81617075,0.5599777777777778,0.1397615549775769,0.2240380269736629
306,1658541974,0.179559337,123.9609375,2.455939911,0.0,18.35382521,49.81617075,0.5599777777777778,0.1397615549775769,0.2240380269736629
307,1658541979,0.184684847,122.8554688,3.918775894,0.0,14.08128413,38.2195889,0.5599777777777778,0.1397615549775769,0.2240380269736629
308,1658541984,0.185692553,122.8554688,4.442222865,0.0,18.39112286,44.16550483,0.5549777777777778,0.1380254651196427,0.2242793934760365
309,1658541989,0.176661619,122.8515625,4.941499257,0.023306981,18.39112286,44.16550483,0.5549777777777778,0.1380254651196427,0.2242793934760365
310,1658541994,0.177270893,122.8554688,4.323154834,0.023306981,18.39112286,44.16550483,0.5549777777777778,0.1380254651196427,0.2242793934760365
311,1658541999,0.167518469,122.8554688,6.282327236,0.031634277,18.45644832,34.70106681,0.5738444444444444,0.1399531655570677,0.2243358034082893
312,1658542004,0.175736974,123.1484375,5.189986825,0.032461275,18.9872612,44.48626518,0.5738444444444444,0.1399531655570677,0.2243358034082893
313,1658542009,0.17256638,123.140625,4.268809169,0.02925337,18.9872612,44.48626518,0.5738444444444444,0.1399531655570677,0.2243358034082893
314,1658542014,0.167323513,123.140625,3.984240781,0.026045465,18.9872612,44.48626518,0.6051555555555554,0.1404226504532736,0.2244117655452627
315,1658542019,0.182076149,125.5273438,2.515814748,0.025412807,14.92186731,44.08289463,0.6051555555555554,0.1404226504532736,0.2244117655452627
316,1658542024,0.183289247,125.53125,1.408841376,0.025412807,18.9171267,48.99854843,0.6051555555555554,0.1404226504532736,0.2244117655452627
317,1658542029,0.183289247,125.53125,1.408841376,0.025412807,18.9171267,48.99854843,0.5864666666666667,0.1406690736769154,0.224412069150926
318,1658542034,0.179431668,125.40625,1.513416103,0.0,18.9171267,48.99854843,0.5864666666666667,0.1406690736769154,0.224412069150926
319,1658542039,0.174095525,125.40625,1.544907093,0.0,18.9171267,48.99854843,0.5864666666666667,0.1406690736769154,0.224412069150926
320,1658542044,0.172075497,125.40625,1.208203001,0.02176665,18.16797692,39.04379944,0.5634888888888888,0.1375289074395297,0.2244390293338327
