,timestamp,checkoutservice-7d8cb45794-vfnmh&cpu_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage_rate,checkoutservice-7d8cb45794-vfnmh&fs_usage,checkoutservice-7d8cb45794-vfnmh&net_receive,checkoutservice-7d8cb45794-vfnmh&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658541436,0.222770448,227.4648438,7.016266061,0.011799723,10.59069858,112.5579689,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.220309858,227.4648438,6.560258777,0.001790215,10.59069858,112.5579689,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.203929535,227.4648438,7.83243001,0.0,10.70103167,111.4600562,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.207359776,227.4726563,6.714181732,0.0,10.70103167,111.4600562,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.204167888,227.4726563,6.508167495,0.0,10.70103167,111.4600562,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.205917472,222.8007813,8.829416823,0.010729554,11.27738734,119.3696533,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.240955188,219.1757813,8.945484602,0.012543041,11.27738734,119.3696533,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.240955188,219.1757813,8.945484602,0.012543041,11.27738734,119.3696533,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.243889345,219.1914063,6.520376962,0.01368426,10.81423967,103.5379452,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.235306204,220.390625,4.914529655,0.012780962,10.81423967,103.5379452,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.235306204,220.390625,4.914529655,0.012780962,10.81423967,103.5379452,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.20168516,220.390625,3.846024462,0.002677264,10.38520665,108.8836001,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.17619334,220.71875,1.364956537,0.002677264,8.248796558,86.48442879,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.168873399,221.484375,0.905352709,0.001720746,7.38336267,77.41079546,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.239241244,223.5898438,0.94159456,0.001720746,11.28270956,107.1646487,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.238823416,223.5898438,1.329599115,0.0,11.28270956,107.1646487,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.237655108,223.8671875,1.328644105,0.0,11.28270956,107.1646487,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.237737977,223.65625,1.694807534,0.001687682,12.31641718,120.0806528,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.257488113,225.5898438,1.277401584,0.012891777,12.31641718,120.0806528,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.256946485,225.0429688,1.916890218,0.012360491,12.31641718,120.0806528,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.263007052,224.9414063,3.971440933,0.018721737,8.608002606,76.44369945,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.21712171,223.3125,5.979253701,0.012933596,9.699730639,86.13883239,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.241376173,223.3125,6.59067343,0.013256073,10.5142008,100.5447576,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.263550587,225.6132813,5.930571761,0.010857186,12.89374064,123.2997211,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.249414874,225.6132813,5.936652839,0.012874237,12.89374064,123.2997211,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.227011019,225.6132813,5.300035736,0.0110812,12.76454688,124.7682885,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.24237084,227.5039063,5.907453005,0.0,12.91926059,127.0836074,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.254850213,223.4257813,7.163194556,0.0,12.91926059,127.0836074,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.222788387,223.4257813,4.802006299,0.0,12.25312343,123.7110943,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.224355942,222.8789063,4.673599064,0.009361853,11.64596918,127.2813798,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.248126673,219.1289063,6.342627841,0.014525427,11.64596918,127.2813798,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.244074213,219.1289063,6.594469952,0.015106269,9.474416475,103.5479988,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.234186273,220.4375,8.762573129,0.011253747,11.71576109,108.9039361,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.210144648,220.4375,8.882578467,0.014537937,11.71576109,108.9039361,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.220710563,220.3710938,9.45453244,0.013964434,11.47208358,101.0368485,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.238652578,220.921875,9.752344945,0.013191193,12.23249208,107.6042594,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.24542919,220.921875,10.21837948,0.015055009,12.23249208,107.6042594,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.23679868,218.8164063,11.00410221,0.014699436,13.02738895,104.5882616,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.209697888,219.0703125,9.688509987,0.010776953,12.42280281,105.3037838,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.243137468,222.625,8.301865865,0.0,12.42280281,105.3037838,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.243137468,222.625,8.301865865,0.0,10.32406325,99.20735792,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.24427868,222.3867188,9.196250098,0.001710205,12.23737718,117.5930278,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.221950728,222.3867188,6.263951944,0.002174417,12.23737718,117.5930278,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.207432066,222.3867188,5.822304447,0.002174417,12.23737718,117.5930278,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.297254426,194.8203125,3.460758225,0.082215005,27.18131088,28.95399411,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.240762564,191.9375,3.827443433,0.081936833,22.63331129,24.10938769,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.252698331,191.9375,4.320441141,0.081936833,26.4183853,27.70996797,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.264209523,188.6875,5.516847176,0.080892336,25.58266934,26.57677026,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.26480974,188.671875,6.963695404,0.079045007,25.58266934,26.57677026,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.252873973,188.671875,6.470697696,0.079045007,25.58266934,26.57677026,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.244410346,188.7460938,5.968674787,0.032122044,25.92779014,30.54520692,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.299333117,188.6679688,8.112124564,0.0,25.92779014,30.54520692,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.299333117,188.6679688,8.112124564,0.0,25.92779014,30.54520692,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.30138467,190.9765625,6.690048229,0.062123354,25.92779014,30.54520692,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.303516032,190.9765625,7.267718813,0.081144665,27.26517788,31.57271857,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.30391592,193.28125,5.205180374,0.064753478,27.26517788,31.57271857,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.303721027,193.28125,4.697849649,0.077529612,27.26517788,31.57271857,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.254237447,193.28125,1.717888427,0.085448623,26.40941153,30.9460492,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.239655758,193.6796875,1.530468628,0.073743962,21.2709336,22.92940594,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.270113057,193.7929688,1.40002493,0.072292149,26.27866093,28.3275805,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.293328244,193.4609375,2.666296621,0.072356973,26.27866093,28.3275805,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.290940913,192.8164063,4.568307072,0.072356973,25.39391232,27.27312009,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.281586994,192.6640625,6.182084081,0.0,23.88373093,27.05167907,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.271297287,192.671875,7.686554363,0.0,23.44313974,27.98279401,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.271297287,192.671875,7.686554363,0.0,23.44313974,27.98279401,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.273004145,192.5664063,7.325228407,0.032631116,23.44313974,27.98279401,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.271613134,193.1328125,6.858787679,0.060165906,23.21187847,27.44952937,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.23680673,191.5664063,8.300911087,0.084727228,23.43183315,26.45479554,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.255155798,189.71875,8.184003511,0.077222661,23.43183315,26.45479554,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.270323813,190.2929688,8.191566935,0.065434116,23.20267886,27.04549673,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.268475223,190.2929688,7.970094755,0.065434116,23.20267886,27.04549673,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.238707053,190.3085938,6.007051613,0.066977513,23.32595024,31.55942697,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.273433204,193.1445313,4.996840633,0.078492379,23.32595024,31.55942697,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.277887962,195.1484375,4.780298312,0.056346875,23.6748452,31.98104196,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.278417462,195.0039063,5.850732022,0.028417081,24.64727999,32.01747884,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.257105287,195.0078125,4.94486713,0.0,20.61656931,29.86952095,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.278418665,195.015625,4.983812013,0.0,24.30282116,28.91796121,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.264949843,193.7109375,5.483709865,0.0,24.30282116,28.91796121,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.261264126,193.7109375,6.169300281,0.0,24.30282116,28.91796121,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.214185503,192.5859375,6.881611014,0.032508344,20.00999499,20.07565946,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.222106278,192.5859375,7.342592578,0.032508344,23.80512743,23.88324594,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.239716656,192.7851563,6.646406248,0.060924978,23.80512743,23.88324594,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.228935188,192.7851563,5.871628094,0.068183738,24.05547943,25.75414336,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.215155987,192.7851563,5.38588329,0.077048216,22.97023964,23.62959936,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.242400698,191.7226563,5.720717027,0.059797697,22.97023964,23.62959936,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.254778546,190.9414063,7.458865585,0.070073132,18.47132679,19.00154541,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.254294951,190.9414063,6.337084288,0.070073132,23.2671966,32.69875135,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.232809709,190.8984375,5.800248302,0.026365746,23.2671966,32.69875135,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.237240272,190.8984375,5.415031665,0.0,23.85554122,34.9843903,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.252232898,190.8984375,6.130954424,0.0,23.6102435,32.84609281,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.252232898,190.8984375,6.130954424,0.0,23.6102435,32.84609281,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.210949827,192.53125,3.339915211,0.060943195,23.14132686,33.16505691,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.234858756,192.53125,3.345036416,0.060943195,21.66781829,29.57862168,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.219717598,193.4414063,1.87712159,0.085460761,21.66781829,29.57862168,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.215936128,193.4414063,1.762798394,0.082849998,20.78719149,25.30694206,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.20810652,193.4726563,1.582708449,0.063980819,20.53513448,26.73523062,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.223820232,194.3632813,1.243975083,0.06866007,20.53513448,26.73523062,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.195432824,194.3632813,0.087415198,0.077700285,20.53513448,26.73523062,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.184295056,194.3710938,0.074435493,0.07046176,19.03531728,25.5599832,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.20772719,194.4648438,0.050419059,0.0,19.03531728,25.5599832,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.208411376,194.4648438,0.044627757,0.0,19.03531728,25.5599832,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.20954991,194.7070313,0.048834481,0.024199677,15.79088188,22.57390763,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.20954991,194.7070313,0.048834481,0.024199677,19.38311668,25.69436214,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.198536318,193.53125,3.289590559,0.060960148,19.38311668,25.69436214,0.5467555555555554,0.1396798033036319,0.2242828545805988
302,1658541954,0.20439852,193.4648438,4.111800856,0.052775988,19.23010688,23.95238663,0.5486222222222221,0.1389575709621133,0.2238452980985602
303,1658541959,0.186651772,193.4648438,6.764523962,0.057354388,25.00859204,24.63916799,0.5486222222222221,0.1389575709621133,0.2238452980985602
304,1658541964,0.186717743,193.484375,6.849941643,0.048300805,25.00859204,24.63916799,0.5486222222222221,0.1389575709621133,0.2238452980985602
305,1658541969,0.214728257,194.65625,4.452366263,0.049111221,27.88642025,24.58662188,0.5599777777777778,0.1397615549775769,0.2240380269736629
306,1658541974,0.2236692,194.65625,4.836394743,0.059113436,27.88642025,24.58662188,0.5599777777777778,0.1397615549775769,0.2240380269736629
307,1658541979,0.217111,194.4726563,5.962752261,0.053508567,24.90638601,24.16011465,0.5599777777777778,0.1397615549775769,0.2240380269736629
308,1658541984,0.223508918,194.515625,5.754088246,0.046600012,27.58988448,24.63524961,0.5549777777777778,0.1380254651196427,0.2242793934760365
309,1658541989,0.222780753,194.515625,5.135006872,0.024758761,25.30446378,26.02095695,0.5549777777777778,0.1380254651196427,0.2242793934760365
310,1658541994,0.216902279,194.4960938,5.051840508,0.0,25.30446378,26.02095695,0.5549777777777778,0.1380254651196427,0.2242793934760365
311,1658541999,0.215641461,194.5429688,4.295093374,0.053834041,25.30446378,26.02095695,0.5738444444444444,0.1399531655570677,0.2243358034082893
312,1658542004,0.215641461,194.5429688,4.295093374,0.053834041,18.79216375,26.02877733,0.5738444444444444,0.1399531655570677,0.2243358034082893
313,1658542009,0.205906853,194.7304688,4.617206274,0.06181896,14.44138634,20.00257311,0.5738444444444444,0.1399531655570677,0.2243358034082893
314,1658542014,0.217116206,195.421875,4.632284623,0.053542851,12.87537269,17.83350833,0.6051555555555554,0.1404226504532736,0.2244117655452627
315,1658542019,0.217116206,195.421875,4.632284623,0.053542851,19.22465651,28.4321863,0.6051555555555554,0.1404226504532736,0.2244117655452627
316,1658542024,0.190142341,195.421875,3.814878443,0.06220251,19.22465651,28.4321863,0.6051555555555554,0.1404226504532736,0.2244117655452627
317,1658542029,0.20680363,195.7617188,3.27830354,0.066506141,19.22465651,28.4321863,0.5864666666666667,0.1406690736769154,0.224412069150926
318,1658542034,0.205365273,195.796875,3.278320492,0.051344234,18.92083996,27.89310464,0.5864666666666667,0.1406690736769154,0.224412069150926
319,1658542039,0.207487233,195.796875,1.364194753,0.051344234,19.01666734,27.26555101,0.5864666666666667,0.1406690736769154,0.224412069150926
