,timestamp,currencyservice-588fc9584d-l8vxn&cpu_usage,currencyservice-588fc9584d-l8vxn&mem_usage,currencyservice-588fc9584d-l8vxn&mem_usage_rate,currencyservice-588fc9584d-l8vxn&fs_usage,currencyservice-588fc9584d-l8vxn&net_receive,currencyservice-588fc9584d-l8vxn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6114,1658570909,0.184908065,189.8203125,7.133703587,0.044376712,16.26748833,26.2063361,0.5362,0.1391337461038476,0.2282398686334727
6115,1658570914,0.184908065,189.8203125,7.133703587,0.044376712,16.26748833,26.2063361,0.5362,0.1391337461038476,0.2282398686334727
6116,1658570919,0.173709375,189.8203125,7.837833029,0.059777534,16.26748833,26.2063361,0.5190222222222223,0.1374703758040353,0.2285447494406217
6117,1658570924,0.179464305,189.6875,8.525086476,0.044065939,6.576757813,11.66992188,0.5190222222222223,0.1374703758040353,0.2285447494406217
6118,1658570929,0.166079745,189.6875,9.903188139,0.023702561,6.576757813,11.66992188,0.5190222222222223,0.1374703758040353,0.2285447494406217
6119,1658570934,0.166650809,189.7265625,8.516227036,0.023702561,6.576757813,11.66992188,0.504311111111111,0.1569705944574315,0.228828985062662
6120,1658570939,0.161218214,189.7265625,8.322884033,0.0,15.91401512,24.67309208,0.504311111111111,0.1569705944574315,0.228828985062662
6121,1658570944,0.154274937,189.7265625,7.18416095,0.0,15.91401512,24.67309208,0.504311111111111,0.1569705944574315,0.228828985062662
6122,1658570949,0.147190541,189.3710938,7.495620188,0.0,15.91401512,24.67309208,0.4891555555555555,0.1553793852537288,0.2288237630452522
6123,1658570954,0.175622257,189.0390625,7.289719878,0.01764563,16.35946912,24.97985204,0.4891555555555555,0.1553793852537288,0.2288237630452522
6124,1658570959,0.176112009,189.0390625,7.289719878,0.022794999,16.35946912,24.97985204,0.4891555555555555,0.1553793852537288,0.2288237630452522
6125,1658570964,0.164466096,189.0195313,7.832090745,0.042575258,15.97412428,25.98764755,0.4793111111111111,0.1531745024192941,0.2289476948770369
6126,1658570969,0.171216538,189.0195313,8.006280377,0.057424025,9.747568946,18.07930441,0.4793111111111111,0.1531745024192941,0.2289476948770369
6127,1658570974,0.165934373,191.1523438,7.030573036,0.049692711,9.158178711,16.98613281,0.4793111111111111,0.1531745024192941,0.2289476948770369
6128,1658570979,0.153334623,191.1523438,6.417510337,0.042300192,9.158178711,16.98613281,0.4984666666666666,0.1327030268822148,0.2291175318851221
6129,1658570984,0.135692809,193.2539063,5.187931924,0.046590248,15.52334902,24.1759161,0.4984666666666666,0.1327030268822148,0.2291175318851221
6130,1658570989,0.154334556,194.0,4.816948859,0.046590248,15.52334902,24.1759161,0.4984666666666666,0.1327030268822148,0.2291175318851221
6131,1658570994,0.15769306,194.65625,3.740034218,0.041326046,15.52334902,24.1759161,0.5026666666666667,0.1356154714847581,0.2278698947720987
6132,1658570999,0.162669056,194.65625,3.897470783,0.041326046,15.55450055,24.58713636,0.5026666666666667,0.1356154714847581,0.2278698947720987
6133,1658571004,0.155369856,194.65625,3.664383135,0.020921266,15.55450055,24.58713636,0.5026666666666667,0.1356154714847581,0.2278698947720987
6134,1658571009,0.172054867,194.6484375,3.665669908,0.0,15.37415632,25.0231169,0.5328666666666667,0.1367774719457135,0.2279159821117972
6135,1658571014,0.160185421,194.6484375,2.322640518,0.0,15.59825055,23.85226181,0.5328666666666667,0.1367774719457135,0.2279159821117972
6136,1658571019,0.154176815,194.7890625,1.858649974,0.017593466,15.59825055,23.85226181,0.5328666666666667,0.1367774719457135,0.2279159821117972
6137,1658571024,0.149037772,194.7890625,2.247258619,0.042221716,9.744140625,17.38110352,0.5253333333333333,0.1362353605191578,0.2278794279899283
6138,1658571029,0.155650317,194.7890625,2.247944038,0.04673184,11.46638127,20.45314897,0.5253333333333333,0.1362353605191578,0.2278794279899283
6139,1658571034,0.148587672,193.96875,3.873238347,0.041209473,10.19248753,18.18084197,0.5253333333333333,0.1362353605191578,0.2278794279899283
6140,1658571039,0.166793641,193.2421875,5.227602123,0.036488478,8.918593785,15.90853496,0.5277555555555555,0.1417050853673689,0.2279349878263237
6141,1658571044,0.169718117,193.2421875,5.499130414,0.045578726,15.20225704,23.77359378,0.5277555555555555,0.1417050853673689,0.2279349878263237
6142,1658571049,0.170836583,193.2421875,4.779579879,0.045578726,15.20225704,23.77359378,0.5277555555555555,0.1417050853673689,0.2279349878263237
6143,1658571054,0.170592249,193.1015625,5.509882648,0.041422106,15.20225704,23.77359378,0.5297111111111111,0.1622433015264147,0.2279417278720503
6144,1658571059,0.170592249,193.1015625,5.509882648,0.041422106,15.37655028,22.69765243,0.5297111111111111,0.1622433015264147,0.2279417278720503
6145,1658571064,0.162623475,193.1015625,4.877340326,0.016538518,15.37655028,22.69765243,0.5297111111111111,0.1622433015264147,0.2279417278720503
6146,1658571069,0.169321454,193.1328125,5.299540136,0.0,15.23594595,25.55227324,0.5137777777777777,0.1813905008732597,0.2279748208893569
6147,1658571074,0.173821063,193.1328125,5.408618315,0.0,15.23594595,25.55227324,0.5137777777777777,0.1813905008732597,0.2279748208893569
6148,1658571079,0.16517699,193.1328125,2.837271762,0.0,15.05724726,26.59146956,0.5137777777777777,0.1813905008732597,0.2279748208893569
6149,1658571084,0.167224031,193.1601563,4.049336957,0.041466667,15.05724726,26.59146956,0.4998,0.1934021373351946,0.2279950410265369
6150,1658571089,0.167224031,193.1601563,4.049336957,0.041466667,15.05724726,26.59146956,0.4998,0.1934021373351946,0.2279950410265369
6151,1658571094,0.167773361,193.1601563,2.719605318,0.052408855,14.70777203,24.85697381,0.4998,0.1934021373351946,0.2279950410265369
6152,1658571099,0.157228529,193.0234375,4.531542499,0.049190891,9.967769953,16.98068772,0.4773333333333333,0.191527975127002,0.2280171435188297
6153,1658571104,0.144122855,193.0234375,3.791763702,0.041256053,11.15067042,18.99582888,0.4773333333333333,0.191527975127002,0.2280171435188297
6154,1658571109,0.137241403,193.0234375,3.526690769,0.041256053,12.33942567,22.05686658,0.4773333333333333,0.191527975127002,0.2280171435188297
6155,1658571114,0.129091516,193.4453125,4.960195779,0.040730704,14.34571356,25.64312947,0.4761777777777777,0.1943161984122199,0.2270337647751973
6156,1658571119,0.1610091,193.765625,3.317488109,0.040730704,14.25661934,21.76950161,0.4761777777777777,0.1943161984122199,0.2270337647751973
6157,1658571124,0.152387354,193.6875,4.500767892,0.0,14.25661934,21.76950161,0.4761777777777777,0.1943161984122199,0.2270337647751973
6158,1658571129,0.155889121,193.8398438,3.060168059,0.0,14.15558132,19.65578707,0.5088666666666667,0.1948531484304368,0.2264941360691361
6159,1658571134,0.161467166,193.8398438,3.060168059,0.018831624,11.18920061,15.53680769,0.5088666666666667,0.1948531484304368,0.2264941360691361
6160,1658571139,0.154114874,193.8398438,2.602522519,0.018831624,7.819555664,10.12731934,0.5088666666666667,0.1948531484304368,0.2264941360691361
6161,1658571144,0.131383074,193.7695313,3.825887903,0.051513424,15.57477072,23.46037973,0.5352888888888889,0.19708688533844,0.2259080556965803
6162,1658571149,0.139616095,193.7695313,4.169054049,0.040124133,15.57477072,23.46037973,0.5352888888888889,0.19708688533844,0.2259080556965803
6163,1658571154,0.133134245,193.9335938,3.61554516,0.03612998,15.83622091,21.62618711,0.5352888888888889,0.19708688533844,0.2259080556965803
6164,1658571159,0.151771224,194.015625,3.586270612,0.041253496,15.45256395,22.77924327,0.5364,0.1820145103464031,0.2260525112712084
6165,1658571164,0.164351937,194.015625,3.991234699,0.039608096,15.45256395,22.77924327,0.5364,0.1820145103464031,0.2260525112712084
6166,1658571169,0.164197215,193.1367188,4.706732176,0.033884805,15.28091225,27.11963308,0.5364,0.1820145103464031,0.2260525112712084
6167,1658571174,0.161494639,192.5351563,4.772075514,0.02076745,15.28091225,27.11963308,0.4924,0.1604940012121694,0.2259857180252686
6168,1658571179,0.160984251,192.5351563,5.559037387,0.02076745,10.30129114,19.74932816,0.4924,0.1604940012121694,0.2259857180252686
6169,1658571184,0.136278701,192.5351563,5.691171986,0.0,8.780297852,16.8333252,0.4924,0.1604940012121694,0.2259857180252686
6170,1658571189,0.135199526,192.5351563,4.6084437,0.0,0.0,0.0,0.4918888888888889,0.1388665962689504,0.22636971846829
6171,1658571191,0.142322229,189.3007813,3.568538563,0.0,14.15177668,19.12884479,0.4918888888888889,0.1388665962689504,0.22636971846829
6172,1658571196,0.163846948,190.0742188,4.042101006,0.0,14.15177668,19.12884479,0.4918888888888889,0.1388665962689504,0.22636971846829
6173,1658571201,0.161024865,190.09375,3.623929449,0.021290471,11.69082203,15.80239182,0.5076222222222222,0.1369114665465481,0.2287071784705208
6174,1658571206,0.172761769,190.09375,3.170307769,0.038697223,14.84116105,24.38483803,0.5076222222222222,0.1369114665465481,0.2287071784705208
6175,1658571211,0.170686523,190.8828125,1.92761638,0.046191616,14.84116105,24.38483803,0.5076222222222222,0.1369114665465481,0.2287071784705208
6176,1658571216,0.17180325,190.8828125,1.927289708,0.053499581,14.99444223,21.06624805,0.5191111111111111,0.1388200157783234,0.2282994967857572
6177,1658571221,0.169903725,191.046875,0.063754718,0.035837963,15.63516685,20.07104091,0.5191111111111111,0.1388200157783234,0.2282994967857572
6178,1658571226,0.167023534,190.2578125,1.922869412,0.045534991,15.63516685,20.07104091,0.5191111111111111,0.1388200157783234,0.2282994967857572
6179,1658571231,0.166756497,190.2578125,1.911341485,0.051755665,12.73141235,16.34345834,0.489511111111111,0.1395929068817134,0.2281136293986464
6180,1658571236,0.144941045,188.9023438,3.736219207,0.046730751,14.78485158,27.09122703,0.489511111111111,0.1395929068817134,0.2281136293986464
6181,1658571241,0.140908229,188.9375,4.671876054,0.018289939,14.78485158,27.09122703,0.489511111111111,0.1395929068817134,0.2281136293986464
6182,1658571246,0.145036962,187.7890625,4.983031044,0.0,13.84826141,22.27734256,0.4735777777777777,0.1343554654502496,0.2283120053390877
6183,1658571251,0.15491251,187.8125,5.268535187,0.018080305,13.91575783,23.90442285,0.4735777777777777,0.1343554654502496,0.2283120053390877
6184,1658571256,0.15863863,187.8007813,7.501242609,0.035646568,13.91575783,23.90442285,0.4735777777777777,0.1343554654502496,0.2283120053390877
6185,1658571261,0.161589178,187.5234375,7.975179964,0.045727026,14.57918953,24.34604339,0.4888888888888889,0.1342410262181881,0.2286734782418876
6186,1658571266,0.155592763,187.5234375,8.573326446,0.050234111,14.33657086,28.23797609,0.4888888888888889,0.1342410262181881,0.2286734782418876
6187,1658571271,0.1588077,187.5546875,8.646249034,0.040181622,14.33657086,28.23797609,0.4888888888888889,0.1342410262181881,0.2286734782418876
6188,1658571276,0.153600963,187.5273438,8.23560836,0.03802369,12.26091962,16.93827443,0.5034222222222222,0.1334476554592358,0.2287624347012529
6189,1658571281,0.150829077,187.5273438,7.317918682,0.054759992,13.55147481,18.72115685,0.5034222222222222,0.1334476554592358,0.2287624347012529
6190,1658571286,0.150966879,187.4492188,8.143113326,0.036930806,13.22909412,18.27579282,0.5034222222222222,0.1334476554592358,0.2287624347012529
6191,1658571291,0.164136436,187.5976563,6.581318808,0.036930806,14.53359261,24.93673488,0.4871777777777777,0.1329734137528618,0.228828802899264
6192,1658571296,0.164051156,187.3515625,7.822257762,0.037219027,14.64383837,24.00827128,0.4871777777777777,0.1329734137528618,0.228828802899264
6193,1658571301,0.163650888,187.3515625,7.822175531,0.018152523,14.64383837,24.00827128,0.4871777777777777,0.1329734137528618,0.228828802899264
6194,1658571306,0.161322369,188.3632813,5.478211692,0.0,14.64383837,24.00827128,0.4832222222222222,0.1314457628070636,0.229017402737345
6195,1658571311,0.15799647,189.4882813,4.362045896,0.0,13.4256634,21.79042997,0.4832222222222222,0.1314457628070636,0.229017402737345
6196,1658571316,0.139180333,189.5078125,3.105451527,0.034627816,13.4256634,21.79042997,0.4832222222222222,0.1314457628070636,0.229017402737345
6197,1658571321,0.141395838,189.5078125,1.394450274,0.036716177,12.88014479,25.57461252,0.4588222222222222,0.1309935599987989,0.2292422530916316
6198,1658571326,0.14621523,189.2851563,3.42980024,0.038804538,13.46043846,25.65072536,0.4588222222222222,0.1309935599987989,0.2292422530916316
6199,1658571331,0.147108945,189.2851563,3.439210336,0.049374427,13.46043846,25.65072536,0.4588222222222222,0.1309935599987989,0.2292422530916316
6200,1658571336,0.156960392,189.3320313,3.837059366,0.034037605,13.87087275,22.16218987,0.4915333333333334,0.1326745755088285,0.2291908830133906
6201,1658571341,0.156960392,189.3320313,3.837059366,0.034037605,13.83024661,22.98726083,0.4915333333333334,0.1326745755088285,0.2291908830133906
6202,1658571346,0.135651928,189.3320313,2.162301305,0.045236611,13.83024661,22.98726083,0.4915333333333334,0.1326745755088285,0.2291908830133906
6203,1658571351,0.135993944,189.0117188,5.070972199,0.036895343,10.88339326,20.69449928,0.4828444444444443,0.1341051683877422,0.2287610988363341
6204,1658571356,0.128578989,189.0117188,4.881570124,0.040812485,12.04222428,22.89798738,0.4828444444444443,0.1341051683877422,0.2287610988363341
6205,1658571361,0.150075278,188.8359375,5.320900939,0.037934611,13.90597221,26.44185731,0.4828444444444443,0.1341051683877422,0.2287610988363341
6206,1658571366,0.153343331,188.9453125,5.217424449,0.0,13.49528531,21.01582294,0.4832888888888889,0.1337854760869679,0.2289225563281105
6207,1658571371,0.1514011,188.9453125,4.350850389,0.0,12.92403549,19.32775473,0.4832888888888889,0.1337854760869679,0.2289225563281105
6208,1658571376,0.134584438,188.828125,5.447479716,0.016466829,12.92403549,19.32775473,0.4832888888888889,0.1337854760869679,0.2289225563281105
6209,1658571381,0.141497909,188.7226563,6.642593759,0.019850648,12.84235622,24.62143776,0.435111111111111,0.1297135937368331,0.2289339719010529
6210,1658571386,0.119142841,188.7460938,6.868976245,0.037157217,12.54336173,24.50830655,0.435111111111111,0.1297135937368331,0.2289339719010529
6211,1658571391,0.118285208,188.7460938,6.815655862,0.034043698,12.54336173,24.50830655,0.435111111111111,0.1297135937368331,0.2289339719010529
6212,1658571396,0.131356769,187.8828125,7.563171592,0.040728882,12.77520417,23.72782483,0.4450222222222222,0.1279726285851543,0.2291057519853837
6213,1658571401,0.145296164,187.8828125,7.745835407,0.040728882,12.81404833,22.47854734,0.4450222222222222,0.1279726285851543,0.2291057519853837
6214,1658571406,0.145592194,187.9414063,5.991080974,0.029832959,12.81404833,22.47854734,0.4450222222222222,0.1279726285851543,0.2291057519853837
6215,1658571411,0.146538357,187.9414063,6.707587937,0.041763914,13.00356186,29.5296653,0.4506444444444444,0.127907631652849,0.2293297522438128
6216,1658571416,0.146538357,187.9414063,6.707587937,0.041763914,13.50143031,26.66503195,0.4506444444444444,0.127907631652849,0.2293297522438128
6217,1658571421,0.147922243,187.9414063,5.286605814,0.036564301,13.50143031,26.66503195,0.4506444444444444,0.127907631652849,0.2293297522438128
6218,1658571426,0.147953012,188.4257813,3.289599821,0.0,13.90396858,21.55469598,0.5237555555555556,0.1328631955293714,0.2294455474438194
6219,1658571431,0.145379922,188.4257813,3.289497692,0.0,15.32387409,23.03000157,0.5237555555555556,0.1328631955293714,0.2294455474438194
6220,1658571436,0.14095994,188.5078125,1.920838404,0.019773147,15.32387409,23.03000157,0.5237555555555556,0.1328631955293714,0.2294455474438194
6221,1658571441,0.166012605,188.9921875,0.025370203,0.04092843,16.3376512,23.66779511,0.5325777777777778,0.1335819845178414,0.2295517487048637
6222,1658571446,0.16819718,188.9570313,0.860638766,0.044890839,16.1099316,23.79690663,0.5325777777777778,0.1335819845178414,0.2295517487048637
6223,1658571451,0.169491329,188.953125,1.957601031,0.040211631,16.1099316,23.79690663,0.5325777777777778,0.1335819845178414,0.2295517487048637
6224,1658571456,0.178456893,188.9492188,4.128538073,0.043879369,14.3218741,21.14600149,0.5538666666666667,0.1378505001618328,0.2293785113133489
6225,1658571461,0.178456893,188.9492188,4.128538073,0.043879369,16.92364194,25.23940744,0.5538666666666667,0.1378505001618328,0.2293785113133489
6226,1658571466,0.144897332,189.015625,5.062195459,0.025198874,16.92364194,25.23940744,0.5538666666666667,0.1378505001618328,0.2293785113133489
6227,1658571471,0.168536762,190.34375,4.388154784,0.018895561,16.92364194,25.23940744,0.5148444444444444,0.1369122984722703,0.2289616607375516
6228,1658571476,0.176699942,190.34375,4.647026426,0.018895561,16.01589664,23.99531183,0.5148444444444444,0.1369122984722703,0.2289616607375516
6229,1658571481,0.17314562,190.28125,5.722477404,0.0,16.01589664,23.99531183,0.5148444444444444,0.1369122984722703,0.2289616607375516
6230,1658571486,0.156866337,190.2734375,6.500172809,0.0,15.85308725,25.199811,0.513311111111111,0.1384578591224804,0.2283971363670947
6231,1658571491,0.167741298,190.2851563,5.545589647,0.017620675,15.9335543,25.60993796,0.513311111111111,0.1384578591224804,0.2283971363670947
6232,1658571496,0.167212249,190.2851563,5.106482338,0.02173432,15.9335543,25.60993796,0.513311111111111,0.1384578591224804,0.2283971363670947
6233,1658571501,0.159140572,190.2929688,1.904301242,0.040663546,16.00151981,25.70433372,0.5124,0.1360475265366139,0.2285369771356396
6234,1658571506,0.157551834,190.4101563,2.339925768,0.054237543,15.79680894,25.85791258,0.5124,0.1360475265366139,0.2285369771356396
6235,1658571511,0.156781611,190.4101563,2.489855915,0.050384524,15.79680894,25.85791258,0.5124,0.1360475265366139,0.2285369771356396
